"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/229835088/1495649576","Thu Dec 23 13:15:08 +0000 2010","Here in time to be part of the best of the world the universe has ever seen!",,,,,,,,,,,"0","15303","717","1487","true","229835088","false","false","false","earth","54","profound rebirth",,"false","https://pbs.twimg.com/profile_images/1535735691719606273/OD8qpoK2_normal.jpg","","10157","https://twitter.com/segunlulu","user","https://x.com/segunlulu","segunlulu","Robert Mueller Special Counsel Investigation: Manafort Under Pressure | National Review https://t.co/Qqv3UIFYtl","Sat Sep 23 23:56:18 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1412793643/1660128218","Wed May 08 12:52:46 +0000 2013","Human being, lurker, mostly here for the dog content",,,,,,,,,,,"0","668458","1524","1270","true","1412793643","false","false","false","Virginia, USA","749","Wen",,"false","https://pbs.twimg.com/profile_images/1743044091561041920/lHWyjZmu_normal.jpg","","9503","https://twitter.com/WendyRibeiro4","user","https://x.com/WendyRibeiro4","WendyRibeiro4","@matthewamiller speaking on importance and speed of Mueller investigation. 👀👀👀 https://t.co/T2mLadiynH","Sat Sep 23 23:56:06 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/910523023/1427062851","Sun Oct 28 15:21:20 +0000 2012","White collar crime prof @GWLaw, columnist for NYT and WaPo, former federal prosecutor, blogger, singer.  Legacy blue checkmark! https://t.co/WLq3tQm2nZ","sidebarsblog.com","http://sidebarsblog.com","128","151","https://t.co/WLq3tQm2nZ","Sidebarsblog.com","https://www.Sidebarsblog.com","0","23","https://t.co/5SlLgYnOjY","0","7908","17100","2087","true","910523023","false","false","false","Washington, DC","564","Randall Eliason","1854901459298480366","false","https://pbs.twimg.com/profile_images/604245741830283264/CMiZOm56_normal.jpg","","13073","https://twitter.com/RDEliason","user","https://x.com/RDEliason","RDEliason","Robert Mueller has reduced Trump's ability to thwart his investigation by using the pardon power.  https://t.co/C4AmyCJqGs","Sat Sep 23 23:55:03 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/878378630346354688/1550248851","Fri Jun 23 22:25:59 +0000 2017","Mom, celebrant of theatre, foodie, dog/nature lover, sports/news junkie, native New Yorker residing in Texas whose heart remains in NY!  DM's will be deleted!",,,,,,,,,,,"0","76935","521","488","true","878378630346354688","false","false","false","Texas, USA","779","nativenyeryaknow",,"false","https://pbs.twimg.com/profile_images/1163483133880258561/82HXqtzr_normal.jpg","","33628","https://twitter.com/nativenyeryakn1","user","https://x.com/nativenyeryakn1","nativenyeryakn1","@weeloopoo @KeithOlbermann @realDonaldTrump ...Or think of Mueller's investigation digging up all kinds of crap on him &amp; his cronies.
#TheInvestigationContinues","Sat Sep 23 23:45:53 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1325646144/1487567967","Wed Apr 03 23:25:35 +0000 2013","Guitarist for Spiritwaker, photographer, climate advocate",,,,,,,,,,,"0","33409","248","840","true","1325646144","false","false","false","WI","400","Mitch Garcia","848392783605968896","false","https://pbs.twimg.com/profile_images/1299234605782851584/bJRn60O0_normal.jpg","","21837","https://twitter.com/Mexicaint","user","https://x.com/Mexicaint","Mexicaint","I refuse to wait for Robert Mueller's investigation to find Trump guilty of a crime. By that time irreparable damage will have been done.","Sat Sep 23 23:45:25 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/891349966026887169/1630629705","Sat Jul 29 17:29:27 +0000 2017","In God I trust! #JesusSaves ✝️       J6 was no insurrection! #WhoisRayEpps? #FreedomForAmerica #NoToSocialism #impeachBiden #TrumpWon🇺🇸",,,,,,,,,,,"0","60359","3582","4702","true","891349966026887169","false","false","false","United States","1031","Rosita USA🇺🇸🌹",,"false","https://pbs.twimg.com/profile_images/1454360137548845056/oJkmErH9_normal.jpg","","115864","https://twitter.com/RoxanneRiggs11","user","https://x.com/RoxanneRiggs11","RoxanneRiggs11","Robert Mueller Special Counsel Investigation: Manafort Under Pressure

https://t.co/eLGpuolXfp

Shared from my Google feed","Sat Sep 23 23:37:44 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/305221233/1515524494","Wed May 25 21:08:36 +0000 2011","Crustacean Provocateur, dilettante, Fan of market inefficiencies. Talent borrows, genius steals.",,,,,,"bluezoidberg.bsky.social","http://bluezoidberg.bsky.social","0","23","https://t.co/kguR6iSu3Y","0","116315","3101","482","true","305221233","false","false","false","San Francisco, CA","5276","Dr. Zoidberg 🇺🇦","1031265295258669056","false","https://pbs.twimg.com/profile_images/1500878230772879361/RMdwuftC_normal.jpg","","45731","https://twitter.com/psuvafan007","user","https://x.com/psuvafan007","psuvafan007","😂 Trump is terrified of Mueller investigation. Shameless pandering to his base. https://t.co/Ft9fq1jJVZ","Sat Sep 23 23:37:07 +0000 2017"
"false","true",,"Thu Apr 21 23:12:14 +0000 2016","",,,,,,,,,,,"0","1346","7","15","false","723288262119424000","false","false","false","Fort Pierce, FL","0","Steel","841416485084004353","false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","952","https://twitter.com/sneed643","user","https://x.com/sneed643","sneed643","@realDonaldTrump Hey Chump, Quit trying to Distract the Trump/Russian Investigation. Mueller's coming
for YOU!!","Sat Sep 23 23:35:44 +0000 2017"
"false","true",,"Fri Mar 02 17:26:29 +0000 2012","Author, independent journalist, communications strategist, and friend of libraries the world over.
Let's visit at https://t.co/o0G07RJmk4.","Papadidntpreach.com","http://Papadidntpreach.com","114","137","https://t.co/o0G07RJmk4","papadidntpreach.com","http://www.papadidntpreach.com","0","23","https://t.co/MAIynXvTjM","0","228167","3658","2697","false","512221340","false","false","false","Columbia, S.C.","87","Vasilisa Hamilton",,"false","https://pbs.twimg.com/profile_images/1026927867396071424/jXx5bhGm_normal.jpg","","85250","https://twitter.com/VasilisaH","user","https://x.com/VasilisaH","VasilisaH","@LoDuv @barry_we @alta247 The proof is coming. Stay tuned. It's almost Mueller time. The investigation continues, and he's following the money.
#TrumpLiesMatter","Sat Sep 23 23:29:40 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/27052060/1703275622","Fri Mar 27 17:30:52 +0000 2009","20+yr Technology Leader, Public Speaker, Columnist, USCG Veteran, Brewer of beer, Coffee Evangelist - VPoEng - #FBR - https://t.co/oviAPVFNn3","bsky.app/profile/jafdip…","https://bsky.app/profile/jafdip.com","118","141","https://t.co/oviAPVFNn3","mikelking.com/about/","http://mikelking.com/about/","0","23","https://t.co/D1ejUiAhIS","0","17311","11393","9614","true","27052060","true","false","false","Medford, NY, USA","17287","mikel","1747722262302613729","false","https://pbs.twimg.com/profile_images/1749428846565167104/_fYtQdWk_normal.jpg","","514334","https://twitter.com/mikelking","user","https://x.com/mikelking","mikelking","Robert Mueller's Russia Investigation Is Moving Really Fast. Here's Why https://t.co/CrVClB2wOD https://t.co/2bsoT1VrXr","Sat Sep 23 23:25:21 +0000 2017"
