"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/816721753284059136/1483823844","Wed Jan 04 19:03:34 +0000 2017","#TheResistance Progressive social scientist; environmentalist; #Indivisible; No lists",,,,,,,,,,,"0","18691","3119","4023","true","816721753284059136","false","false","false","","83","Safonda",,"false","https://pbs.twimg.com/profile_images/817810606531047424/hVJPvmAB_normal.jpg","","23713","https://twitter.com/Patriotpssy","user","https://x.com/Patriotpssy","Patriotpssy",,"""In his tweet, Trump calls collusion 'a phony crime' and repeats his claim that none existed. The president also derides Mueller’s investigation as having 'begun with illegally leaked classified information,' adding: 'Nice!'”","Tue May 01 23:59:45 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/155598643/1647612289","Mon Jun 14 15:43:54 +0000 2010","Multilingual. Highly Creative. Loves Literature, Music, Int Design,Travel, Kind & Down-to-Earth People, Family.  Exec Asst/ Creative Writer/ Photog/ Translator.",,,,,,"annekristin0808.wordpress.com","http://annekristin0808.wordpress.com","0","23","https://t.co/o2sEJwTEfW","0","42954","1403","4752","true","155598643","false","false","false","Prsnl Asst/ Mktg/ 23yrs Retail","101","Anne Kristin 0808","1243916921654870025","false","https://pbs.twimg.com/profile_images/1395218571358347269/IyvZdQsX_normal.jpg","","57806","https://twitter.com/AnneKristin0808","user","https://x.com/AnneKristin0808","AnneKristin0808",,"What Mueller's questions for Trump reveal about the investigation https://t.co/akJ69hOhH1","Tue May 01 23:59:03 +0000 2018"
"false","true",,"Fri Apr 26 05:18:43 +0000 2013","Minister, former Activities Director and Nursing. Presently Advisory Board for an adult home, D.A.R Registrar",,,,,,,,,,,"0","979","130","170","false","1381107576","false","false","false","New York, USA","154","Carol Weaver",,"false","https://pbs.twimg.com/profile_images/378800000149542276/ec8274b78e4141c24eb94ac85c2a16ab_normal.jpeg","","7757","https://twitter.com/drcarol_weaver","user","https://x.com/drcarol_weaver","drcarol_weaver",,"What Mueller's questions for Trump reveal about the investigation https://t.co/LxUjIBsDxv via @YahooNewsThey do not like Trump "" DRAINING THE SWAMP"" Or PROVING HOW MUCH He can do, after' no one else could!'","Tue May 01 23:58:21 +0000 2018"
"false","true",,"Fri Apr 26 05:18:43 +0000 2013","Minister, former Activities Director and Nursing. Presently Advisory Board for an adult home, D.A.R Registrar",,,,,,,,,,,"0","979","130","170","false","1381107576","false","false","false","New York, USA","154","Carol Weaver",,"false","https://pbs.twimg.com/profile_images/378800000149542276/ec8274b78e4141c24eb94ac85c2a16ab_normal.jpeg","","7757","https://twitter.com/drcarol_weaver","user","https://x.com/drcarol_weaver","drcarol_weaver",,"What Mueller's questions for Trump reveal about the investigation https://t.co/LxUjIBsDxv via @YahooNewsAfter so long, time to leave Trump alone, for 'heaven' sake!","Tue May 01 23:57:11 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/971194553024868354/1525395369","Wed Mar 07 01:23:20 +0000 2018","Wife of Retired Army veteran, mother of 8. Unapologetic conservative and Trump supporter. Pro-life nurse- Political science and Mid-East Studies. U of Minnesota",,,,,,,,,,,"0","144855","7566","7839","true","971194553024868354","false","false","false","North Dakota, USA","25","Susan R Westberg",,"false","https://pbs.twimg.com/profile_images/992204687360380928/Et36Yunj_normal.jpg","","140115","https://twitter.com/Swesbutte","user","https://x.com/Swesbutte","Swesbutte",,"@SurfPHX @peaceandjoy101 The Mueller team and investigation is irreparably tainted. We have no confidence in any finding.  All political   And it disregards ones civil rights and the separation of powers as the executive is an equal branch and the SC is unconstitutional in MHO.","Tue May 01 23:56:52 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/820709145615728640/1528140347","Sun Jan 15 19:08:03 +0000 2017","We're fucked.",,,,,,"hireheroesusa.org","https://www.hireheroesusa.org","0","23","https://t.co/oj61M7uaNj","0","168141","19156","20963","true","820709145615728640","false","false","false","Vote.org ","12627","Mad Liberal Mom","1856890523262255291","false","https://pbs.twimg.com/profile_images/839856529884991489/sLNvJlN7_normal.jpg","","60417","https://twitter.com/madliberalmom","user","https://x.com/madliberalmom","madliberalmom",,"Rosenstein is overseeing special counsel Robert Mueller's investigation into the Trump campaign's ties to Russia during the 2016 election. https://t.co/GgJdp08yWx # via @HuffPostPol WTF? #VoteThemOut","Tue May 01 23:55:05 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/35779645/1485149196","Mon Apr 27 16:07:24 +0000 2009","Santa Clara County Democratic Party",,,,,,"sccdp.org","http://sccdp.org","0","23","https://t.co/KfpOPOseCd","0","122189","3235","3952","true","35779645","false","false","false","Santa Clara County, CA","612","SCC Democratic Party","1592968951272976384","false","https://pbs.twimg.com/profile_images/1568423339961782276/8y3R0FMw_normal.jpg","","80999","https://twitter.com/SCCDP","user","https://x.com/SCCDP","SCCDP",,"Today's news roundup gets a bit strange, so buckle up . . .

Mueller Investigation:
Robert S. Mueller III, the special counsel investigating Russia’s election interference, has at least four dozen questions on an... https://t.co/XnRD82zvKA","Tue May 01 23:55:04 +0000 2018"
"false","true",,"Wed Sep 19 02:34:24 +0000 2012","Helping you find the best polling news and updates on the Web.",,,,,,,,,,,"0","0","548","783","false","832380007","false","false","false","Poll World","93","Poll News Network",,"false","https://pbs.twimg.com/profile_images/2625328902/xhimxej5naebxnvoqmx9_normal.jpeg","","107531","https://twitter.com/PollNewsNetwork","user","https://x.com/PollNewsNetwork","PollNewsNetwork",,"WP: The number of people who say the Mueller investigation should continue is shrinking https://t.co/A6djUbVaSZ","Tue May 01 23:54:26 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/16463397/1607308052","Fri Sep 26 03:58:08 +0000 2008","(Archived: Follow @abcnews for latest news) This is an official @ABCaustralia account.",,,,,,"abc.net.au/news/","http://abc.net.au/news/","0","23","https://t.co/j3pkKEgLyb","0","2467","125598","2051","true","16463397","false","false","false","Australia","14791","News Breakfast","1627430340934639616","false","https://pbs.twimg.com/profile_images/869697404014022656/vNh0n1cL_normal.jpg","","42176","https://twitter.com/BreakfastNews","user","https://x.com/BreakfastNews","BreakfastNews",,"Leaked reports show Robert Mueller outlined more than 40 questions for Donald Trump in relation to the ongoing Russia investigation.

@SaraJamesAus says they suggest Mr Trump is a key subject of investigation, not just a witness https://t.co/oMizcwy2x6","Tue May 01 23:53:33 +0000 2018"
"false","true",,"Sun May 24 01:06:30 +0000 2015","Truth Teller, Stck Mkt Wiz, Independent Thinker&Voter; Hendrix best ever-Pali Gap; RedHouse; Hey Baby (New Rising Sun) LAForum1970: https://t.co/e1tXfWnID3","youtu.be/bki0ScmXiH0","https://youtu.be/bki0ScmXiH0","132","155","https://t.co/e1tXfWnID3",,,,,,"0","1553","12","44","false","3224692148","false","false","false","","75","I Smile2",,"false","https://pbs.twimg.com/profile_images/838131812463321088/uGQYgLqg_normal.jpg","","941","https://twitter.com/macdad101a","user","https://x.com/macdad101a","macdad101a",,"@cnnbrk boooo hisss can't wait for November midterms and results of Mueller Investigation.","Tue May 01 23:51:47 +0000 2018"
