"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/968451405752119297/1538733726","Tue Feb 27 11:43:02 +0000 2018","WIFE OF 1 * MOM OF 2 * GRANDMOM OF 3  
CLASSIC ROCK💯🤟ALTERNATIVE ROCK💯☝️ SUICIDE HOTLINE ... 800] 237-8255 
#IVOTEDFORHER * #MUELLERTIME",,,,,,,,,,,"0","1279","134","150","false","968451405752119297","false","false","false","EAST TEXAS","0","👉KARMA👈","1012472981099106305","false","https://pbs.twimg.com/profile_images/1000221309010231296/Y3fae1ns_normal.jpg","","1256","https://twitter.com/Karma__Sucks","user","https://x.com/Karma__Sucks","Karma__Sucks","@realDonaldTrump I don't think that a meeting was ever going to take place between Trump and Kim Long Dong. It was just another distraction from the Russia investigation. Trump doesn't have the ""class"" to meet and have a meaningful conversation to accomplish peace. Such a looser!","Thu May 24 23:57:25 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/1396855940/1721420294","Thu May 02 10:34:30 +0000 2013","🍃🌸Love Films, Music, Dance, Ice Skating, Writing, Art, Fashion & Adore Animals & Children 💞🕊️ 
🇺🇲 Biden Harris 2024 ✨ https://t.co/XE5BFyBM1v","pinterest.com/sashaairesse/","http://pinterest.com/sashaairesse/","118","141","https://t.co/XE5BFyBM1v","twasmeant2be.tumblr.com","http://twasmeant2be.tumblr.com","0","23","https://t.co/90OCxPF4FP","0","158066","4706","5223","true","1396855940","false","false","false","Hawaii-VEGAS-Venezia-Vienna-AT","12861","❄️🕊️ Sasha C. Airesse 🕊️❄️","915215285493276672","false","https://pbs.twimg.com/profile_images/789192501953343489/YGLLibl3_normal.jpg","","169449","https://twitter.com/SashaCAiresse","user","https://x.com/SashaCAiresse","SashaCAiresse","Retweeted Maddow Blog (@MaddowBlog):

If Clapper is correct that Donald Trump is only in office because Russia put him there, the Trump Russia investigation isn't just a matter of crime and punishment. It's not a... https://t.co/94WeLIvuAP","Thu May 24 23:56:00 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/938609252884729856/1518632145","Thu Dec 07 03:20:59 +0000 2017","",,,,,,"americanunity.us","https://americanunity.us","0","23","https://t.co/tA4SZixRJo","0","6","752","1271","false","938609252884729856","false","false","false","","19574","American Unity",,"false","https://pbs.twimg.com/profile_images/938611732670382081/dcUUjBpM_normal.jpg","","64181","https://twitter.com/americanunity40","user","https://x.com/americanunity40","americanunity40","#WhiteHouse Lawyer Crashes FBI Meeting on Trump-Russia Investigation - https://t.co/8EDs6QUuzX","Thu May 24 23:52:45 +0000 2018"
"false","true",,"Wed Mar 07 10:15:27 +0000 2007","An auto-generated summary of the stories that US political commentators are discussing online right now.
Not human-edited, unlike @Techmeme or @mediagazer.",,,,,,"memeorandum.com","http://memeorandum.com/","0","22","http://t.co/ENJ5G0TQjS","0","1","10174","4","false","817652","false","false","false","United States","343","memeorandum",,"false","https://pbs.twimg.com/profile_images/696565962309382144/pMo4sXjK_normal.png","","469088","https://twitter.com/memeorandum","user","https://x.com/memeorandum","memeorandum","White House Lawyer Crashes FBI Meeting on Trump-Russia Investigation (The Daily Beast)

https://t.co/te2SOyfKnF
https://t.co/72rnRDVhMI","Thu May 24 23:51:24 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/707865456/1646596489","Fri Jul 20 21:54:59 +0000 2012","Weather & climate. 
PhD in Atmospheric Science from @RutgersU. Postdoc studying nuclear/impact winter @CUBoulder, dabbling in ocean biogeochemistry",,,,,,,,,,,"0","50878","214","410","true","707865456","false","false","false","Boulder, CO","581","Josh Coupe",,"false","https://pbs.twimg.com/profile_images/1500560029010653186/r7yjHvfL_normal.jpg","","15508","https://twitter.com/coshjoupe","user","https://x.com/coshjoupe","coshjoupe","Sounds like they made up a fake scandal to get GOP lawmakers access to classified info about the Trump-Russia investigation so they could further discredit an ongoing investigation... https://t.co/aQEUApgfzY","Thu May 24 23:51:08 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/3060462260/1621505828","Tue Mar 03 21:52:19 +0000 2015","Retired, living a wonderfully strange and karmic life and doing Tai chi with Al. Am Democrat.💙🌊",,,,,,,,,,,"0","33577","1331","2178","true","3060462260","false","false","false","Vancouver, Wa","730","Joan Starr",,"false","https://pbs.twimg.com/profile_images/1627098064828915713/rEHOKx33_normal.jpg","","161857","https://twitter.com/Joanstarr11Joan","user","https://x.com/Joanstarr11Joan","Joanstarr11Joan","White House Lawyer Crashes FBI Meeting on Trump-Russia Investigation https://t.co/MjKrL7ML3r #SmartNews","Thu May 24 23:47:35 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/702998694015143936/1588988660","Thu Feb 25 23:28:44 +0000 2016","Love God & Country, mom of 2 wonderful sons, wonderful husband of 50 years, 2 wonderful granddaughters, Conservative,  Republican, Law Enforcement family",,,,,,,,,,,"0","285","635","1057","true","702998694015143936","false","false","false","SC","118","Sharon A. Hutchins",,"false","https://pbs.twimg.com/profile_images/1016896019068436481/1rQwOgop_normal.jpg","","16183","https://twitter.com/Sah4245A","user","https://x.com/Sah4245A","Sah4245A","White House Lawyer Crashes FBI Meeting on Trump-Russia Investigation https://t.co/L2ZHv1trC6 via @thedailybeast","Thu May 24 23:46:11 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2310727130/1390915802","Sat Jan 25 21:25:44 +0000 2014","🇺🇦 #SlavaUkraini #Koyaanisqatsi #RIPANAVALNY “Stupidity is dangerous."" “Russian warship: Go f**k yourself.” Quis Prodest? #NAFO #RIPUSCPOBrianSicknick🇺🇸",,,,,,"nationalpopularvote.com","http://www.nationalpopularvote.com","0","23","https://t.co/yzo06bP2Oj","0","442","4067","4526","false","2310727130","false","false","false","","377","educated derelict",,"false","https://pbs.twimg.com/profile_images/817012805165453314/TfZp2cDG_normal.jpg","","405352","https://twitter.com/deviousfranklin","user","https://x.com/deviousfranklin","deviousfranklin","‘Spygate’ Is Trump’s Latest Non-Scandal About the Russia Investigation https://t.co/EYSZ1HFZLO via @thedailybeast","Thu May 24 23:44:21 +0000 2018"
"false","true",,"Wed Nov 28 15:54:29 +0000 2012","",,,,,,,,,,,"0","1832","39","206","false","976413835","false","false","false","","92","The Dickums",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","5729","https://twitter.com/TheRealDickums","user","https://x.com/TheRealDickums","TheRealDickums","@chrislhayes @qjurecic Justice department capitulating to Trump on the Russia investigation for the first time? That’s a big first step.","Thu May 24 23:42:50 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/912307916337590272/1608041884","Mon Sep 25 13:28:51 +0000 2017","An Orthodox Monk, in absentia due to health. 🌊My views are my own. I stand for Truth. I block liars.
I ❤my🐕 I wear my😷 
#IndictTrumpAndHisAccomplices",,,,,,,,,,,"0","12300","10365","11483","true","912307916337590272","false","false","false"," CA","925","Sergius South","1322739964027703304","false","https://pbs.twimg.com/profile_images/1410615759311499270/9Idp6oj4_normal.jpg","","19223","https://twitter.com/sergius_south","user","https://x.com/sergius_south","sergius_south","White House Lawyer Crashes FBI Meeting on Trump-Russia Investigation https://t.co/Zz9vjG5JvY via @thedailybeast","Thu May 24 23:39:59 +0000 2018"
