"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/1322420269/1689567375","Tue Apr 02 12:43:33 +0000 2013","Global news broadcasting live from around the world bringing you the day’s biggest stories from the U.S., Europe, and the Middle East.",,,,,,"i24news.tv/en/","http://www.i24news.tv/en/","0","23","https://t.co/YF2vpJ133x","0","4079","161526","150","true","1322420269","true","false","false","Jaffa Port","76483","i24NEWS English",,"false","https://pbs.twimg.com/profile_images/1680793504430145537/XRZh9jah_normal.png","","148257","https://twitter.com/i24NEWS_EN","user","https://x.com/i24NEWS_EN","i24NEWS_EN","'#Trump wakes up every day thinking he must tweet something that discredits #Mueller and his investigation': @DanRaviv joins @DavidShuster &amp; @ShaynaEstulin to keep you abreast of the latest developments in the #TrumpRussia saga https://t.co/CSVkttqZGN","Tue Dec 26 23:59:00 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2336005034/1611231906","Mon Feb 10 03:11:26 +0000 2014","Life long resident of San Marcos, TX. Graduate of TX State Univ., Go Bobcats! I am a Mother, grandmother and great grandmother.  I’m blessed & faithful.",,,,,,,,,,,"0","37994","239","276","true","2336005034","false","false","false","San Marcos, Texas","244","Gloria Olivo",,"false","https://pbs.twimg.com/profile_images/1498875659573248000/1r7WR9y2_normal.jpg","","19183","https://twitter.com/lasyayas58","user","https://x.com/lasyayas58","lasyayas58","@matthewjdowd @cknerr @GMA Wow you call this biased? I recommend that you and your friends remain alert come the November elections we will be totally bias and start taking the White House back.  Totally unbiased is the investigation that Mueller is conducting, that is truth. #CountryOverParty 🎤 dropped","Tue Dec 26 23:58:46 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/526552266/1604861645","Fri Mar 16 16:20:53 +0000 2012","Happily Married/ 🐈‍⬛ Lover/ ✝️ / Conservative/ Pure🩸/ Wine Maker/ Followed by Catturd2 & JewelsJonesLive/ #MAGA #MAHA / Mighty 200+/ 🦺",,,,,,,,,,,"0","264645","9226","9198","true","526552266","true","false","false","USA","5424","Patriot Lioness","1859984351532130330","false","https://pbs.twimg.com/profile_images/1342865004375146503/TUS2RuME_normal.jpg","","132483","https://twitter.com/Patriot_Lioness","user","https://x.com/Patriot_Lioness","Patriot_Lioness","@gail_birkby What a childish delusion. Mueller investigation is imploding.","Tue Dec 26 23:56:12 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/240470639/1479741841","Thu Jan 20 00:43:39 +0000 2011","To thine own self be true.",,,,,,,,,,,"0","91026","7645","8353","true","240470639","false","false","false","Florida, USA","6860","Cindy Lou Who",,"false","https://pbs.twimg.com/profile_images/872179438708031489/-IUethot_normal.jpg","","74227","https://twitter.com/drceecee","user","https://x.com/drceecee","drceecee","I support Mueller's investigation into what Russia did in the 2016 POTUS election, PERIOD! We must have confidence in our election process! https://t.co/8xr0hdaAWw","Tue Dec 26 23:55:19 +0000 2017"
"false","true",,"Thu Dec 21 05:29:45 +0000 2017","",,,,,,,,,,,"0","3","0","12","false","943715090242531328","false","false","false","","0","Charles Tomey","943956186646437895","false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","21","https://twitter.com/CharlesTomey","user","https://x.com/CharlesTomey","CharlesTomey","Russia is trying to undermine Mueller investigation, former officials say https://t.co/R6aKLDiGco","Tue Dec 26 23:55:17 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/83034694/1547833546","Sat Oct 17 02:23:56 +0000 2009","",,,,,,,,,,,"0","24083","81","1439","true","83034694","false","false","false","","92","Msut77","1050103816614551552","false","https://pbs.twimg.com/profile_images/1492610812/960_normal.jpg","","23022","https://twitter.com/Msut77","user","https://x.com/Msut77","Msut77","@urknighterrant @TinaDesireeBerg @AdamWallstein @ggreenwald @joanneleon @WeMeantWell Weird how you continue to ignore the facts . Trump asked Russia for the hacked emails, admitted to firing Comey to obstruct the investigation and Jr met with known Russian agents. Mueller has more. Please stop lying","Tue Dec 26 23:54:02 +0000 2017"
"false","true",,"Tue Nov 25 20:11:58 +0000 2014","Retired Drug & Alcohol Counselor,Love America,Conservative",,,,,,,,,,,"0","14","59","261","true","2892486544","false","false","false","Oregon","6","judy",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","9372","https://twitter.com/Americansare","user","https://x.com/Americansare","Americansare","Bill Kristol Accuses Trump Of Trying To ‘Shut Down’ Mueller Investigation [VIDEO] https://t.co/yt46cGDEMG via @dailycaller","Tue Dec 26 23:53:52 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/23637488/1692490463","Tue Mar 10 19:24:07 +0000 2009","Prince William County School Board Member - Neabsco District - Dad/Social Scientist/Servant Leader - Views expressed are mine and are not part of PWCS",,,,,,,,,,,"0","88906","1856","2799","true","23637488","false","false","false","Dale City, VA","6822","Tracy Blake, MPS","1146562416651710465","false","https://pbs.twimg.com/profile_images/1747808697462489088/6MUa3HtQ_normal.jpg","","225279","https://twitter.com/GRASSGURU","user","https://x.com/GRASSGURU","GRASSGURU","They’re all trying to stop Mueller’s investigation into the Trump Administration https://t.co/ze4g4yTSjs","Tue Dec 26 23:52:15 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/277915571/1704132321","Wed Apr 06 07:30:40 +0000 2011","Former cinema & video store manager, meat monkey & question-asker. Screenwriter, cultural anarchist & archivist.",,,,,,,,,,,"0","154977","1412","1048","false","277915571","false","false","false","Gatineau, Quebec","1483","DC Lascelle","1741685311875293233","false","https://pbs.twimg.com/profile_images/1547401534761320449/zCOV2ioC_normal.jpg","","255786","https://twitter.com/DCLascelle","user","https://x.com/DCLascelle","DCLascelle","@Amy_Siskind If the Democrats &amp; the MSM don’t grow a fucking backbone and push back unapologetically against Trump, the GOP, &amp; the Right in 2018 I don’t think America is going to save itself even if Mueller’s investigation delivers on everything they’re hoping for.

No. Fucking. Way.","Tue Dec 26 23:50:41 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/930777564/1494813404","Tue Nov 06 23:51:11 +0000 2012","Pro-Choice. Fan of retro typography & graphics, old books, red wine, & politics. Dog person.",,,,,,,,,,,"0","65666","446","1126","true","930777564","false","false","false","Athens, GA","3076","DoubleM","1842577554357858579","false","https://pbs.twimg.com/profile_images/1454269390514540548/H_U50lSE_normal.jpg","","61031","https://twitter.com/marymargrets","user","https://x.com/marymargrets","marymargrets","@MorganRussm3 @hsojlightfoot @jimsciutto Not in Mueller's investigation. Not a single thing has leaked, has it? Pappadoupolous, Flynn, Mannafort, or Gates. 
He runs a tight ship--unlike the Trump administration.","Tue Dec 26 23:49:02 +0000 2017"
"false","true",,"Wed Mar 09 10:50:28 +0000 2016","Mother, Modi Ka Parivar, Author 'We Are One Cosmic Being' on Sanatana Dharma, Foreword by Dr. Frawley, Pbk online only Pothi in Bharat, on Amazon in West.",,,,,,,,,,,"0","22534","442","989","true","707518911953149952","false","false","false","Toronto","348","JhansiKiBeti","942844252089933827","false","https://pbs.twimg.com/profile_images/1810346088630812672/9C78L47N_normal.jpg","","17383","https://twitter.com/onecosmicbeing","user","https://x.com/onecosmicbeing","onecosmicbeing","Please vote this guy out of Congress: Republican Representative Francis Rooney of Florida. 

Unsurprisingly, like his other GOP buddies, he wants to 'purge' the FBI and shut down Mueller investigation. https://t.co/nfHLyuKKYf","Tue Dec 26 23:48:26 +0000 2017"
"false","false",,"Thu Aug 31 17:58:15 +0000 2017","",,,,,,,,,,,"0","7990","63","373","true","903316014586322944","false","false","false","Pennsylvania, USA","21","Robin Keehn",,"false","https://pbs.twimg.com/profile_images/915321977149300736/oRHwZC1w_normal.jpg","","1112","https://twitter.com/RobinKeehn","user","https://x.com/RobinKeehn","RobinKeehn","@thehill The only way Mueller’s investigation will end soon is if the trump administration ends it.","Tue Dec 26 23:47:42 +0000 2017"
"false","false",,"Sun Nov 06 02:42:49 +0000 2011","Bachelor in Biology.  Master of Science in  Psychology and  Counseling",,,,,,,,,,,"0","70800","1559","5280","true","405980120","false","false","false","","1865","Peggy James","1810733210059559073","false","https://pbs.twimg.com/profile_images/1114156552041136129/XjHrZ0LT_normal.png","","191727","https://twitter.com/PEGGYEJAMES","user","https://x.com/PEGGYEJAMES","PEGGYEJAMES","@FoxNews @JonathanTurley Trump needs new attorney's to end the Mueller Clinton gang expensive fishing expedition which has no evidence to support the investigation in the first place or the Mueller HRC gang ever being planted in our government!   @realDonaldTrump","Tue Dec 26 23:46:41 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2891506728/1561896028","Thu Nov 06 02:22:10 +0000 2014","Retired from the US Army. Former 82nd Airborne Division Jump Master. Former BMWNA employee. Currently in Atlanta temporarily for medical treatment. Married.",,,,,,,,,,,"0","51616","6854","7478","false","2891506728","false","false","false","Atlanta, GA","9820","Jerome Graves","1251692358967558144","false","https://pbs.twimg.com/profile_images/945552210330394625/DK3LUL9k_normal.jpg","","58964","https://twitter.com/jeromegravesbm1","user","https://x.com/jeromegravesbm1","jeromegravesbm1","@mitchellvii I'm actually glad President Trump fired Comey and the Democrats demanded a Special Counsel, Mueller. If none of this hadn't happened then we wouldn't see all the dirty tactics and lies being exposed as we do now. This entire investigation has blown up in the Democrats face.","Tue Dec 26 23:46:30 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2737750748/1680032645","Sat Aug 16 17:54:16 +0000 2014","💝I tweet about life on the road, my Bichon buddy Wrigley, & make bad jokes with friends. Getting ready for retirement! 10 more days!",,,,,,,,,,,"0","340347","994","477","true","2737750748","false","false","false","United States","8155","Tom Thomas","1794710365722558756","false","https://pbs.twimg.com/profile_images/1613218706435330050/xQsbvQvk_normal.jpg","","61371","https://twitter.com/tomthomas578","user","https://x.com/tomthomas578","tomthomas578","@XX0_o @TimFaulkner_81 @grailsnail @kurteichenwald An innocent man doesn’t refuse to release his tax returns and fire the head of the agency investigating him. He will be impeached when the Mueller investigation is over.","Tue Dec 26 23:46:11 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/17227307/1611187435","Fri Nov 07 06:00:35 +0000 2008","Pastor (ELCA) | Liturgy & Justice | Church Nerd | Glorious Geek | Faith & Politics | Current Events | Nonfiction📚 | Coffee | Header: @juniper_spruce",,,,,,,,,,,"0","318886","3385","3738","true","17227307","false","false","false","North Dakota, USA","70876","Robert Franek","838580940091850752","false","https://pbs.twimg.com/profile_images/1522772348302102528/RVsmL_oO_normal.jpg","","257919","https://twitter.com/robertfranek","user","https://x.com/robertfranek","robertfranek","“While it looks like Mueller &amp; the probe are safe for now, one has to wonder if the confidence Trump’s lawyers feel in the investigation ending soon is rooted in some belief that @POTUS &amp; @GOP can somehow bring it to a close by putting pressure on people most easy to break down.” https://t.co/PRRCBjWDEm","Tue Dec 26 23:43:28 +0000 2017"
"true","false",,"Mon May 15 02:17:44 +0000 2017","Graduate of Bowling Green State University and WVU...former teacher...reader...plant lover...traveler",,,,,,,,,,,"0","76533","521","226","true","863941438144475137","false","false","false","Ohio, USA","3317","Karen Martinek",,"false","https://pbs.twimg.com/profile_images/863946486253531136/PeeAB_Zr_normal.jpg","","91806","https://twitter.com/MartinekKaren","user","https://x.com/MartinekKaren","MartinekKaren","@thehill @replouiegohmert  Strange how members on BOTH SIDES OF THE AISLE praised the REPUBLICAN Mueller at the beginning of the investigation as being a man of honor &amp; above reproach UNTIL the investigation lead to the gates of the WH.  NOW some Republican Congressmen r worried 🤔","Tue Dec 26 23:42:59 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/240470639/1479741841","Thu Jan 20 00:43:39 +0000 2011","To thine own self be true.",,,,,,,,,,,"0","91026","7645","8353","true","240470639","false","false","false","Florida, USA","6860","Cindy Lou Who",,"false","https://pbs.twimg.com/profile_images/872179438708031489/-IUethot_normal.jpg","","74227","https://twitter.com/drceecee","user","https://x.com/drceecee","drceecee","I support Mueller's investigation into what Russia did in the 2016 POTUS election, PERIOD! We must have confidence in our election process! https://t.co/3U1ZKLv6aH","Tue Dec 26 23:42:23 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1978974360/1447086657","Mon Oct 21 14:59:16 +0000 2013","",,,,,,,,,,,"0","1572","34","238","false","1978974360","false","false","false","","36","william lewis",,"false","https://pbs.twimg.com/profile_images/663760943332122624/Qq5XyOeu_normal.png","","1494","https://twitter.com/derrick021264","user","https://x.com/derrick021264","derrick021264","@realDonaldTrump Mueller's investigation is looking really good to. I look forward to indictments coming for Kushner, Don, Jr., and yourself. 2018 will be great. Happy New Year. Lol","Tue Dec 26 23:41:46 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1244185328/1513049115","Tue Mar 05 17:04:25 +0000 2013","Patriot Warrior for Justice, Visionary for what we can become.

Wakeful Watcher

Sed quis custodiet ipsos custodes? ""But who is to guard the guards themselves?""",,,,,,,,,,,"0","5870","143","305","false","1244185328","false","false","false","","252","Fire Within",,"false","https://pbs.twimg.com/profile_images/940421479740698625/Vpx8FtFu_normal.jpg","","1253","https://twitter.com/FireWithin21","user","https://x.com/FireWithin21","FireWithin21","@DFish14127 @gatewaypundit How about REAL investigation into the Oklahoma City bombing. Comey, larry Potts, Freeh, Mueller, Janet Reno, Bill &amp; Killary, Bushs, &amp; so many have so much they need to be executed for. This needs to B demanded. Literally all the shit since B4 assassinated JFK... BUSH!","Tue Dec 26 23:40:21 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/503554709/1402785337","Sat Feb 25 21:10:13 +0000 2012","",,,,,,,,,,,"0","19431","121","205","true","503554709","false","false","false","","299","Michelle Korst",,"false","https://pbs.twimg.com/profile_images/477936993704239104/MBXI_ROc_normal.jpeg","","2530","https://twitter.com/MichelleKorst","user","https://x.com/MichelleKorst","MichelleKorst","Thank you, @amyklobuchar.  Trump has done nothing to investigate and protect America from more election meddling from Russia - and others.  He won't even acknowledge the verified fake Russian Facebook and Twitter accounts. 
.
#TrumpRussia #TrumpLies
.
https://t.co/YS1IHZOxHw … https://t.co/pDFCHtu9Bt","Tue Dec 26 23:41:50 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/503554709/1402785337","Sat Feb 25 21:10:13 +0000 2012","",,,,,,,,,,,"0","19431","121","205","true","503554709","false","false","false","","299","Michelle Korst",,"false","https://pbs.twimg.com/profile_images/477936993704239104/MBXI_ROc_normal.jpeg","","2530","https://twitter.com/MichelleKorst","user","https://x.com/MichelleKorst","MichelleKorst","@amyklobuchar @SenatorLankford Thank you, @amyklobuchar.  Trump has done nothing to investigate and protect America from more election meddling from Russia - and others.","Tue Dec 26 23:38:48 +0000 2017"
"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,"0","314","831","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420","Some who's trying to get FIRE Mueller may think that will end the investigation by FBI? Absolutely not. RUSSIA election meddling by HACKING is an attack to US Democracy therefore it is a MAJOR NAT. SEC. Matter. Stopping it by force by anyone may even be considered TREASON.","Tue Dec 26 23:26:20 +0000 2017"
"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,"0","314","831","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420","@MSNBC Some who's trying to get FIRE Mueller may think that will end the investigation by FBI? Absolutely not. RUSSIA election meddling by HACKING is an attack to US Democracy therefore it is a MAJOR NAT. SEC. Matter. Stopping it by force by anyone may even be considered TREASON.","Tue Dec 26 23:26:05 +0000 2017"
"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,"0","314","831","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420","@CNN Some who's trying to get FIRE Mueller may think that will end the investigation by FBI? Absolutely not. RUSSIA election meddling by HACKING is an attack to US Democracy therefore it is a MAJOR NAT. SEC. Matter. Stopping it by force by anyone may even be considered TREASON.","Tue Dec 26 23:25:18 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/919216626989486080/1507995034","Sat Oct 14 15:01:36 +0000 2017","proud alum of Le Cordon Bleu",,,,,,,,,,,"0","82","34","241","false","919216626989486080","false","false","false","The Phoenix Office","20","Fauci Fan #1",,"false","https://pbs.twimg.com/profile_images/1283571753151803393/Y-CGuC7Q_normal.jpg","","409","https://twitter.com/_SwagDoctor","user","https://x.com/_SwagDoctor","_SwagDoctor","@gehrig38 @bluejay6537 So then will you believe the facts about Russian election meddling?","Tue Dec 26 23:17:08 +0000 2017"
"false","true",,"Sat Mar 05 17:45:33 +0000 2016","Hurricane, Cuban/American,  Doing my best to prevent death by administering Vaccines.",,,,,,,,,,,"0","2265","65","162","false","706173821343145984","false","false","false","Florida, USA","169","Azz",,"false","https://pbs.twimg.com/profile_images/730587777755185152/KL-ZeSWm_normal.jpg","","4051","https://twitter.com/bigtio67","user","https://x.com/bigtio67","bigtio67","@FoxNews @MarkSteynOnline How can that even be possible. DT can't hold Putin accountable for meddling in the U.S. election. That's a false statement by Fox News","Tue Dec 26 23:03:17 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/747540017275244545/1482436581","Mon Jun 27 21:20:03 +0000 2016","Humanity and facts rule, not fiction and fear",,,,,,,,,,,"0","843","122","239","true","747540017275244545","false","false","false","Netherlands","2063","Mr LeJeune",,"false","https://pbs.twimg.com/profile_images/812237568670572544/OzaPJlQV_normal.jpg","","16437","https://twitter.com/LeJeune_Mr","user","https://x.com/LeJeune_Mr","LeJeune_Mr","@FoxNews @POTUS This shows, that common sense sometimes takes over in the WH. Trump and Putin must have agreed not to talk about the election meddling in the same way Trump tried to stop the Mexican president to talk about the wall in public. It's also a sign, that the end of Trump is near.","Tue Dec 26 22:50:13 +0000 2017"
"false","true",,"Sun Oct 01 00:03:45 +0000 2017","",,,,,,,,,,,"0","5916","8","34","false","914279632106487808","false","false","false","","0","Sisley",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1789","https://twitter.com/Sisley92100219","user","https://x.com/Sisley92100219","Sisley92100219","POTUS , instead of slamming your own people (Americans),why aren't you slamming Russians meddling in America's election ?
What are you afraid off ????","Tue Dec 26 22:35:37 +0000 2017"
