"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/4076310429/1457872079","Fri Oct 30 16:27:23 +0000 2015","Be the first to know when news break! #follow4follow #parodyfollowtrain #InstantFollowBack #OpenFollow #AutoFollowBack #followback #followforfollow #like4follow",,,,,,"buzzbry.com","http://buzzbry.com","0","23","https://t.co/0dpQZmGtBY","0","0","998","2990","false","4076310429","false","false","false","New York","99632","BuzzzBry",,"false","https://pbs.twimg.com/profile_images/708989786174963712/UCJIxInx_normal.jpg","","333261","https://twitter.com/buzzzbry","user","https://x.com/buzzzbry","buzzzbry","Clinton nemesis Ken Starr calls for bipartisan commission to investigate Russia election meddling 
CLICK BELOW FOR FULL STORY...
...","Sun Dec 24 23:01:15 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2451927942/1609131286","Fri Apr 18 21:01:25 +0000 2014","Everything that rises must converge. Anarchist, engineer, trash. They.",,,,,,,,,,,"0","94937","91","537","true","2451927942","false","false","false","Tlön, Uqbar","101","yingling",,"false","https://pbs.twimg.com/profile_images/1350527813137297408/WpduD_st_normal.jpg","","3365","https://twitter.com/RuntimeOfWorld","user","https://x.com/RuntimeOfWorld","RuntimeOfWorld","A further development in the Russian election meddling story https://t.co/OMpiPiGfiW","Sun Dec 24 23:01:02 +0000 2017"
"false","true",,"Wed Mar 30 01:21:43 +0000 2011","Born & raised in Sault Ste. Marie, Michigan; graduated from Sault High School; attended Lake Superior State University & Cuyahoga Community College. . .",,,,,,,,,,,"0","333","321","181","false","274258582","false","false","false","Cleveland, Ohio","54699","David Thomas Sutton",,"false","https://pbs.twimg.com/profile_images/1537250551/Picture_1_normal.jpg","","111992","https://twitter.com/DTSutton","user","https://x.com/DTSutton","DTSutton","Ken Starr calls for a bipartisan Senate Select Committee, with members chosen by the majority and minority leaders, to investigate Russia election meddling  Via @RawStory @nooralsibai   https://t.co/HkBulFx2X8","Sun Dec 24 23:00:34 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/533774181/1355963911","Fri Mar 23 00:37:43 +0000 2012","Worker priest, doting grandfather, human development zealot. Author :The Perfect Revolution : The Moral Imperative for Perfecting Life.",,,,,,,,,,,"0","15483","3243","3396","false","533774181","false","false","false","Bermuda  ","161","Stuart Lambert🇵🇸",,"false","https://pbs.twimg.com/profile_images/2719703126/eb453d0077ad06921e18ec05aa8b62a6_normal.png","","27019","https://twitter.com/BdaSpiritWalker","user","https://x.com/BdaSpiritWalker","BdaSpiritWalker","Clinton nemesis Ken Starr calls for bipartisan commission to investigate Russia election meddling https://t.co/Np1Nsprt5f","Sun Dec 24 22:59:53 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/348586019/1423417595","Thu Aug 04 17:33:06 +0000 2011","Never forget Jesus was crucified for overturning the money tables.",,,,,,,,,,,"0","224440","908","896","true","348586019","false","false","false","","66","missliberties","1659921331817947136","false","https://pbs.twimg.com/profile_images/1477858091/DSCN0529_normal.JPG","","228180","https://twitter.com/missliberties","user","https://x.com/missliberties","missliberties","Clinton nemesis Ken Starr calls for bipartisan commission to investigate Russia election meddling https://t.co/9AtQeNQWwd","Sun Dec 24 22:56:01 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/188601402/1405853977","Thu Sep 09 03:26:41 +0000 2010","When good men do nothing, evil flourishes. It is our duty to expose Labor's neverending lies to the nation.",,,,,,,,,,,"0","45138","1364","1255","true","188601402","false","false","false","Oz","2673","Checkmate",,"false","https://pbs.twimg.com/profile_images/490809430456295424/AMkf6Vq8_normal.jpeg","","87218","https://twitter.com/comnsense","user","https://x.com/comnsense","comnsense","@DineshDSouza McCabe should be charged, tried and sent to prison for 
1. meddling and interfering in a political election
2. deliberately interfering with a slam dunk criminal trial of the corrupt Clinton Foundation
3. recruiting clearly biased pro-Clinton / anti-Trump for political purposes","Sun Dec 24 22:52:47 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/3730426754/1564242182","Tue Sep 29 22:43:40 +0000 2015","Theatre geek...Political geek...Humanist geek...Progressive geek...Just a great geek  #Vaxx #Indivisible  #PostcardsToVoters #IDDEMS #DemocracyRules",,,,,,,,,,,"0","146153","3348","3963","true","3730426754","false","false","false","Boise, ID USA","22350","Tall Miracle 🇺🇦☮️🗳📬","1281287841905930241","false","https://pbs.twimg.com/profile_images/1414100822103707648/B_LmYxS2_normal.jpg","","135866","https://twitter.com/miracleguppy","user","https://x.com/miracleguppy","miracleguppy","How Trump’s skepticism of U.S. intelligence on Russia left an election threat unchecked https://t.co/mX3PcYTGH6

ICYMI...Part DJT/GOP trash talking any agency/person who know the truth &amp; can ultimately take him down...

GOP have done NOTHING TO STOP RUSSIA'S CONTINUING MEDDLING🔥","Sun Dec 24 22:43:42 +0000 2017"
"true","false",,"Sat Jan 22 13:30:00 +0000 2011","Well respected progressive pundit.  RT,s = emphatic endorsement. Tweets all politics  Opinion is my own",,,,,,,,,,,"0","3344","733","2362","false","241523973","false","false","false","Everywhere","76","Ahmed Guhad","1001177035841134604","false","https://pbs.twimg.com/profile_images/1034814742014119937/4yGMx_r3_normal.jpg","","5831","https://twitter.com/Ismaailson","user","https://x.com/Ismaailson","Ismaailson","@DevildawgDeevee @rising_serpent @luvJRTs @GregWest_HALOJM In his characteristic bellicose and eccentric Trump calls the Russian meddling of US election
 "" A ruse"" Hence that he could yelp those imprudent statements isn't at all surprising, his cult believing in him confound me","Sun Dec 24 22:41:54 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/861927176/1517874240","Thu Oct 04 19:33:38 +0000 2012","Music lover and free ranging rapscallion. Bald and ribald love animals hate bullies!   Dangerous typist",,,,,,,,,,,"0","70405","56495","56429","true","861927176","false","false","false","https://bsky.app/profile/pajjr","11102","Peter🇺🇲 🇺🇦🌻🇺🇸🇺🇦🌻🇺🇸🇺🇦🇺🇸 Voter🇺🇸🦅","1055190160571334656","false","https://pbs.twimg.com/profile_images/1158133094844645378/W2R5rbxg_normal.jpg","","288524","https://twitter.com/Pajjr2016","user","https://x.com/Pajjr2016","Pajjr2016","Clinton nemesis Ken Starr calls for bipartisan commission to investigate Russia election meddling https://t.co/lyaXYXGf5D

BULLSHIT","Sun Dec 24 22:41:26 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/18495916/1568805528","Wed Dec 31 02:15:29 +0000 2008","Vaccinated. Owned by a blind cat. #Resist #FBR #resistbot user
I'm sticking around until the Nazis come for me (I have a go bag packed and in the closet).",,,,,,"smirk4food.com","https://smirk4food.com","0","23","https://t.co/qxhIHyDzWU","0","32151","9317","9473","true","18495916","true","false","false","Bellevue, NE","23350","Will Smirk for Food 🇺🇦","1857458841257992586","false","https://pbs.twimg.com/profile_images/1146889937469526027/451fNBhJ_normal.png","","393734","https://twitter.com/WillSmirk4Food","user","https://x.com/WillSmirk4Food","WillSmirk4Food","Raw Story: Clinton nemesis Ken Starr calls for bipartisan commission to investigate Russia election meddling https://t.co/xdSwzs96AB","Sun Dec 24 22:35:06 +0000 2017"
