"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/737718607/1539882853","Sun Aug 05 00:56:00 +0000 2012","EVANGELIST18 I AM A HOLY GHOST, BLOOD WASHED WOMEN OF GOD. I AM A PROPHETESS. I CAST OUT DEVILS/EXCORCIST",,,,,,,,,,,"0","357","216","36","true","737718607","false","false","false","ATLANTA, GEORGIA","47397","SALLY BOLEYJACK",,"false","https://pbs.twimg.com/profile_images/427835324060807168/2qHktJRM_normal.jpeg","","140057","https://twitter.com/Evangelist18","user","https://x.com/Evangelist18","Evangelist18",,"Poll: Majority believes Trump obstructed Russia investigation https://t.co/ced0rjUfR8","Thu Dec 21 23:58:54 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/934500442364559360/1511730209","Sat Nov 25 19:14:02 +0000 2017","Donald Trump and his cult of deliberate morons represent the dumbest cross-section of human history",,,,,,,,,,,"0","7880","70451","35260","true","934500442364559360","false","false","false","","5391","Treason Stickers","1856077745924743594","false","https://pbs.twimg.com/profile_images/1135569485727797249/9KOJ7sNA_normal.jpg","","29152","https://twitter.com/treasonstickers","user","https://x.com/treasonstickers","treasonstickers",,"@MicahMccathron @mushmabubba @jaketapper @MichLKosinski Why was she invited to Russia to sit at a table with Putin and traitor Mike Flynn? I think an investigation makes a lot of sense.

She stole enough votes in swing states to hand the election to Trump. Putin would want that. Trump would want that. Putin and Trump's team were there","Thu Dec 21 23:55:32 +0000 2017"
"false","true",,"Sun Feb 06 05:46:05 +0000 2011","Retired maintenance worker.",,,,,,,,,,,"0","256","61","55","false","248075173","false","false","false","Pearl, MS","59","James Kinkennon",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","60279","https://twitter.com/Jkinke","user","https://x.com/Jkinke","Jkinke",,"Rand Paul gives away that he’s scared to death of what the Trump-Russia investigation will find https://t.co/JNb8wzfP3J via @PalmerReport","Thu Dec 21 23:52:50 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2365015844/1631222494","Fri Feb 28 03:45:18 +0000 2014","I am who I am.The Good, and The Bad.",,,,,,,,,,,"0","2685","59","30","false","2365015844","false","false","false","Fair Oaks, VA","19","Kevin",,"false","https://pbs.twimg.com/profile_images/1277626640542162952/KrpBRJ_5_normal.jpg","","17259","https://twitter.com/IMISAID1","user","https://x.com/IMISAID1","IMISAID1",,"What the heck are we wasting time and money with this Russia investigation.Nothing is going to change.Trump is not going anywhere for the next three https://t.co/Oy9T4VBMW9 some stupid Republicans are investigating the Justice department.Need to get rid of Devin Nunes,schmuck.","Thu Dec 21 23:52:09 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/179041639/1449285193","Mon Aug 16 10:28:48 +0000 2010","Musical, Metaphysical, Mysterious, Mayhem, Multi-Faceted, Enrapturously Dangerous, Creatively Artistic and Darkly Poetic...Do you dare to get to know me?",,,,,,,,,,,"0","631","36","190","false","179041639","false","false","false","Many Universes - Elsewhen, Elsewhere and SO way beyond...Infinity...","8","BrujaOjosVerdes",,"false","https://pbs.twimg.com/profile_images/1109606365/Dark_Sadness..._normal.jpg","","648","https://twitter.com/BrujaOjosVerdes","user","https://x.com/BrujaOjosVerdes","BrujaOjosVerdes",,"Trump, directing WH Staff &amp; Reps to attack Russian Investigation. Reps are saying FBI biased against Trump win though Comey tainted election by opening up Investigation of Clinton right 11 days before &amp; 'forgot' to mention Trump was under investigation 4 collusion with Russia.","Thu Dec 21 23:51:52 +0000 2017"
"false","true",,"Mon Mar 27 20:15:45 +0000 2017","",,,,,,"dieharddemocrat.com","http://dieharddemocrat.com","0","23","https://t.co/VHNnpmkibe","0","141","42","7","false","846455721013252096","false","false","false","","3192","Die Hard Democrat",,"false","https://pbs.twimg.com/profile_images/846859051770236929/lYcchche_normal.jpg","","3201","https://twitter.com/DemocratDiehard","user","https://x.com/DemocratDiehard","DemocratDiehard",,"Top Dem Rep Brings Up Major Point Regarding Trump/Russia Investigation During Latest Interview https://t.co/5lu3NQMOmI https://t.co/tM9cilczZB","Thu Dec 21 23:50:03 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2366187392/1535824707","Fri Feb 28 22:50:32 +0000 2014","#fab60diva😎🐩🛩️💎🇬🇧, natural hair specialist, #7💰streamsincome, Loves God⛪️, Vegetarian,🥑 Lfestyle Influencer, Public Speaker, Author",,,,,,"facebook.com/mechelleraboti…","http://facebook.com/mechellerabotinc","0","23","https://t.co/3TgqaFYRmn","0","1098","3566","515","true","2366187392","false","false","false","London/France/USA","1046","LynneMe'Chelle Rabot","1035954366241337345","false","https://pbs.twimg.com/profile_images/1035950283585544192/iNG9jhG__normal.jpg","","19961","https://twitter.com/LynneMeChelle","user","https://x.com/LynneMeChelle","LynneMeChelle",,"Maxine Waters: 'What is Trump so afraid of' in Russia investigation https://t.co/wmae839fkU","Thu Dec 21 23:47:02 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/85738930/1356586003","Wed Oct 28 03:58:21 +0000 2009","We are all one. When one is harmed, all are harmed. When one is helped, all are helped... ~The Law of One",,,,,,,,,,,"0","78103","12812","12306","false","85738930","false","false","false","","20159","Starseed","905279014289514500","false","https://pbs.twimg.com/profile_images/554250066/Sekhmet_4_edited_normal.jpg","","194156","https://twitter.com/Starseed52","user","https://x.com/Starseed52","Starseed52",,"#RandPaul gives away that he’s scared to death of what the Trump-Russia investigation will find
https://t.co/mfcdip6FXQ via @PalmerReport
Who REALLY broke Rand's ribs?
Whose ""goons""?","Thu Dec 21 23:45:50 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/924515652517347328/1520127253","Sun Oct 29 05:58:02 +0000 2017","I care!",,,,,,,,,,,"0","99790","3284","4913","true","924515652517347328","false","false","false","North Carolina, USA","1791","Chess Life Master",,"false","https://pbs.twimg.com/profile_images/970110358986936320/msOEgcNV_normal.jpg","","85616","https://twitter.com/ChessLifeMaster","user","https://x.com/ChessLifeMaster","ChessLifeMaster",,"Meet Mr. Rod Rosenstein our true head of the Muller Investigation: The fate of the Trump-Russia probe may depend on one man. And it’s not Mueller. https://t.co/29nLYit5v7","Thu Dec 21 23:45:01 +0000 2017"
"true","true",,"Wed Nov 28 01:15:19 +0000 2012","",,,,,,,,,,,"0","75","105","116","false","975107323","false","false","false","","1457","Dominik Nargele",,"false","https://pbs.twimg.com/profile_images/425684025320435712/c2_LaG4C_normal.jpeg","","14261","https://twitter.com/dgnargele","user","https://x.com/dgnargele","dgnargele",,"@JudicialWatch @TomFitton @OANN @POTUS @FoxNews @WashTimes NEW YORK DEMOCRAT REP NADLER  OF HOUSE INTELLIGENCE COMMITTEE MADE A BLATANT FALSE STATEMENT ABOUT TRUMP CAMPAIGN TO MEDIA AS OBAMA DOJ FBI CIA MEMBERS ARE UNDER INVESTIGATION FOR FAKE ANTI-TRUMP DOSSIER &amp; URANIUM DEAL WITH RUSSIA","Thu Dec 21 23:44:59 +0000 2017"
