"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/890634935438118912/1527255806","Thu Jul 27 18:08:10 +0000 2017","I am Bourbon Anon #banon #followthevomittrail World's only 1932 Emu War expert Founder of the Bourbon Lantern Corps https://t.co/5nUfuIygg2 Neofudgative","Quodverum.com","http://Quodverum.com","116","139","https://t.co/5nUfuIygg2",,,,,,"0","60611","21009","113","false","890634935438118912","true","false","false","","1695","Comrade Fudge","961704562666205187","false","https://pbs.twimg.com/profile_images/956333593323810816/-QgViGQC_normal.jpg","","46029","https://twitter.com/HNIJohnMiller","user","https://x.com/HNIJohnMiller","HNIJohnMiller","@SentinelVI @Imperator_Rex3 @ThomasWictor @drawandstrike (6) He drills down, first, and gets Sessions to state that there are some matters raised in the letter he might be recused from. Others, Mueller might have under HIS investigation.","Tue Nov 14 23:57:13 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/824698932760637440/1500924278","Thu Jan 26 19:22:02 +0000 2017","Mother, grandmother, Democrat
#VoteBlueToSaveDemocracy",,,,,,,,,,,"0","56889","2296","2760","false","824698932760637440","false","false","false","","5717","Cheryl Tillery Sharp",,"false","https://pbs.twimg.com/profile_images/994041261232402432/0reRjqdA_normal.jpg","","61839","https://twitter.com/TennesseeNeNe","user","https://x.com/TennesseeNeNe","TennesseeNeNe","@maggieNYT Diversion tactics...the Mueller investigation hitting close.","Tue Nov 14 23:54:49 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/21469721/1685253463","Sat Feb 21 07:27:23 +0000 2009","Twitch: vbtraveler
💕🐈🍩🥂🎭🏝️🚲🚣🎶⛷️✈️

🏠: PNW ✈️: Kauai
(he/him/his) 🏳️‍🌈🌈
Black Lives Matter",,,,,,"beacons.ai/brandonwberg/","https://beacons.ai/brandonwberg/","0","23","https://t.co/MNIoNllHs0","0","79225","1271","919","true","21469721","false","false","false","","484","Brandon","1180250000489684994","false","https://pbs.twimg.com/profile_images/1660487837685542914/jvVR_Dea_normal.jpg","","14329","https://twitter.com/brandonwberg","user","https://x.com/brandonwberg","brandonwberg","@Ricksta6 @chrislhayes I see a pretty simple path to get them much of what they want...expel Moore, appoint Sessions, new non-recused Attorney General to end Mueller investigation","Tue Nov 14 23:53:48 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/804271002679021568/1490088933","Thu Dec 01 10:28:44 +0000 2016","""Day of Hot Topics."" BREAKING NEW TRUMP",,,,,,"youtube.com/channel/UCLZw1…","https://www.youtube.com/channel/UCLZw1gpGlfZJi-tflsIpMrg","0","23","https://t.co/UySDq7yysF","0","54","78","438","false","804271002679021568","false","false","false","New York, USA","12817","TRUMP WATCH TRUMP","985678258149601282","false","https://pbs.twimg.com/profile_images/844120913142411264/FaFpUD4Q_normal.jpg","","12827","https://twitter.com/TRUMPWATCHNEW","user","https://x.com/TRUMPWATCHNEW","TRUMPWATCHNEW","The Beat W/Ari Melber 11/14/17 ROY MOORE, JEFF SESSIONS, TRUMP, RUSSIA INVESTIGATION, ROBERT MUELLER: https://t.co/UrZ7wDNYdP via","Tue Nov 14 23:49:16 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/271231824/1575628458","Thu Mar 24 03:19:42 +0000 2011","Researcher-NARA;
Liberal: Ends don't justify means; 
Speaker Pelosi: Awesome! 
#TheResistance #OnwardTogether;  
#SheWon!",,,,,,,,,,,"0","17498","771","1193","true","271231824","false","false","false","Colorado","462","ConnectTheDots","949895657237577728","false","https://pbs.twimg.com/profile_images/1202896247964569600/600QMteT_normal.jpg","","29189","https://twitter.com/turan_o","user","https://x.com/turan_o","turan_o","Here is the thingy: Mueller needs to finish the investigation&gt;producing a prosecutorial menu for impeachment, otherwise, impeachment would be an emotional vent, senate would not prosecute, trump would remain in office. retaliation on steroids. https://t.co/Ty4XDvKKdO","Tue Nov 14 23:48:22 +0000 2017"
"false","false",,"Mon Mar 16 04:35:39 +0000 2015","I dread opening Twitter, for it is then I read of division; that US tenents of LIBERTY & JUSTICE FOR ALL is under assault from within. I can't remain silent.",,,,,,,,,,,"0","104127","1122","1049","true","3087894625","false","false","false","Reno, NV","885","Mac Derringer",,"false","https://pbs.twimg.com/profile_images/842118208488271873/EWvRfq2n_normal.jpg","","46343","https://twitter.com/mikeluvsnevada","user","https://x.com/mikeluvsnevada","mikeluvsnevada","@ericgarland @arthutchinson2 God, this is a frustrating day for all of us.

THIS 🐃💩 has gone on long enough!

  While Mueller is being meticulous in trying to handle the enormous investigation, tRump is forever changing the direction of this country!","Tue Nov 14 23:47:20 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1627096298/1620333329","Sun Jul 28 05:05:51 +0000 2013","Jessie Turner is a Civil Rights Leader, Homeless Activist, a Fearless Fighter, Staunch Conservative, and Defender of the Constitution",,,,,,"weareright.info","https://weareright.info","0","23","https://t.co/RKB1yTZQ15","0","9657","141831","130053","true","1627096298","true","false","false","Las Vegas, NV","39027","Jessie Turner",,"false","https://pbs.twimg.com/profile_images/1390404872164417538/1ZJefQdw_normal.jpg","","105144","https://twitter.com/We_Are_Right_","user","https://x.com/We_Are_Right_","We_Are_Right_","Robert Mueller’s Politically Compromised Investigation Leaked To Fake News CNN To Cover His Ass &amp; Distract From Hillary’s Uranium One Deal https://t.co/8nUa8eMrDD","Tue Nov 14 23:47:01 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/715087698441211905/1656182005","Wed Mar 30 08:06:07 +0000 2016","#BlueWave2024 #Resist #Feminist
#VoteBlueToSaveAmerica #BoyCottNRA #GetRegistered #ProtectMyVote #DACA",,,,,,,,,,,"0","9000","3373","4055","false","715087698441211905","false","false","false","Florida, USA","126","Cynthia #Resist 💙","1835471084352668129","false","https://pbs.twimg.com/profile_images/1795104634165501952/s4fDwT2i_normal.jpg","","10830","https://twitter.com/CynthiaMaRose","user","https://x.com/CynthiaMaRose","CynthiaMaRose","This is the reason VTB is so crucial to Mueller's investigation.

https://t.co/1upWhoZP2U","Tue Nov 14 23:43:27 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/167252260/1593653113","Fri Jul 16 03:23:03 +0000 2010","",,,,,,,,,,,"0","17092","288","1038","false","167252260","false","false","false","NYC","266","Data for Democracy",,"false","https://pbs.twimg.com/profile_images/1278499936817078273/sL3iWXrR_normal.jpg","","6876","https://twitter.com/onaggregate","user","https://x.com/onaggregate","onaggregate","@NPR So trump can hire an AG who will stop Mueller?!  No. Nope. No way. Sessions can get flushed when investigation is done","Tue Nov 14 23:40:12 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/726227818082914305/1494633477","Sat Apr 30 01:52:59 +0000 2016","",,,,,,,,,,,"0","3","1","1","false","726227818082914305","false","false","false","","1","Tim Ayres",,"false","https://pbs.twimg.com/profile_images/863181656362029056/4kR8TL6T_normal.jpg","","179","https://twitter.com/tcayres9","user","https://x.com/tcayres9","tcayres9","@realDonaldTrump When are you going to fire Sessions !! The guy has been a member of the ""swamp"" for too long and has to go. He's just an old fool. Won't go after Clinton, Mueller, keeps Rosenstein, recuses his self from the from the phony Russia ""collusion"" investigation. FIRE !","Tue Nov 14 23:39:43 +0000 2017"
