"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/1577923980/1693241093","Mon Jul 08 15:32:29 +0000 2013","German/Mexican CA Born / TX Raised Catholic Southern Belle LIVED LOVED LAUGHED.... now just trying to keep from crying.",,,,,,,,,,,,,,,,"0","165502","1761","767","true","1577923980","false","false","false","Houston/ Austin / San Diego ","7630","OlgaCA2017",,"false","https://pbs.twimg.com/profile_images/1696202155152310272/Pv7jxrIY_normal.jpg","","223312","https://twitter.com/nola24073693","user","https://x.com/nola24073693","nola24073693","@SunflowerSoul71 We would feel safe BUT NOT NOW. Trump starting war to stop Russia investigation b4 he sees Putin.","Tue Jul 04 23:53:11 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/780940322947801088/1515871776","Wed Sep 28 01:20:56 +0000 2016","Arizona Democrat--blue wave 2018-2020. do not follow if not serious-will block you.. retired state 22 years. Dallas Cowboy for life.American Bad Hombre..🇲🇽🇺🇸🌊",,,,,,,,,,,,,,,,"0","30441","1520","1639","true","780940322947801088","false","false","false","Douglas, AZ","1279","e.c. marquez","1020763999057694720","false","https://pbs.twimg.com/profile_images/911741509992452096/GgQShAk-_normal.jpg","","43140","https://twitter.com/ezmarquez44","user","https://x.com/ezmarquez44","ezmarquez44","waiting on Mueller and his lethal team of prosecutors to crack this ongoing trump/russia investigation-pronto !","Tue Jul 04 23:52:32 +0000 2017"
"false","false",,"Sat Jan 21 03:29:39 +0000 2017","Proud American, Christian, Conservative, Trump Supporter. Believe strongly in personal responsibility. I challenge you to make your point w/o profanity. #MAGA",,,,,,,,,,,,,,,,"0","56995","907","1642","false","822647316758855682","false","false","false","USA","2","GA Patriot🇺🇸",,"false","https://pbs.twimg.com/profile_images/894337505868251136/yeDFHyBY_normal.jpg","","15691","https://twitter.com/Sembam1995","user","https://x.com/Sembam1995","Sembam1995","@BeckettKevin @nukingpolitics @KateRothwell @RobertMaguire_ @DonaldJTrumpJr Actually, there is information Chelsea siphoned money including 3 million for her wedding. More worthy of an investigation than Trump/Russia","Tue Jul 04 23:03:26 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/804437934573137920/1557611320","Thu Dec 01 21:32:04 +0000 2016","Retired, grandma to the cutest toddlers in the world, cat rescuer, breast cancer survivor, life-long Democrat, feminist, #resist, 4th cousin to LBJ. NO LISTS!",,,,,,,,,,,,,,,,"0","475904","2937","3189","true","804437934573137920","false","false","false","Modesto, CA","165","Norma Sinclair",,"false","https://pbs.twimg.com/profile_images/910788210623627264/cB7CuIL3_normal.jpg","","233922","https://twitter.com/Norma_Sinclair1","user","https://x.com/Norma_Sinclair1","Norma_Sinclair1","@puppymnkey @JoshMankiewicz  Trump and the Russia investigation. https://t.co/KNGEjgVFhh","Tue Jul 04 23:02:31 +0000 2017"
"false","true",,"Sat Nov 23 01:36:35 +0000 2013","",,,,,,,,,,,,,,,,"0","16","7","17","false","2209792436","false","false","false","","189","In Your Wildest Memes",,"false","https://pbs.twimg.com/profile_images/1190779519638163456/4pNjg8SG_normal.jpg","","635","https://twitter.com/Guy_ronic","user","https://x.com/Guy_ronic","Guy_ronic","@JacobAWohl @realDonaldTrump Media: Did Trump fire Comey to quash Russia investigation? Surrogates: Absolutely not. That's offensive. Trump: Yeah, I totally did.","Tue Jul 04 22:54:06 +0000 2017"
"true","true",,"Tue Feb 05 21:52:55 +0000 2008","Powell's Books",,,,,,,,,,,,,,,,"0","3020","560","804","true","13115052","false","false","false","Portland, OR","92","Teyo Tyree",,"false","https://pbs.twimg.com/profile_images/1347626297191657475/PK9kA-J2_normal.jpg","","6086","https://twitter.com/ellio_terio","user","https://x.com/ellio_terio","ellio_terio","@kbk3n3 @StacyLStiles @realDonaldTrump @carrieksada @614swat @jojoh888 @bfraser747 @SandraTXAS @1GigiSims @bradcrain @ChristieC733 @LeahR77 @JrcheneyJohn Trump fired Comey because of the Russia investigation. If Obama had fired Comey because of the email investigation -&gt; impeachment.","Tue Jul 04 22:49:44 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/880497910370226178/1499214425","Thu Jun 29 18:47:15 +0000 2017","Once part of Sen McCain's daily life, he wished me to the Cornfield so I can't prick him when he mouths my words but votes Party over Country",,,,,,,,,,,,,,,,"0","262","67","448","false","880497910370226178","false","false","false","Banished from McCain's heart","300","McCain's Conscience",,"false","https://pbs.twimg.com/profile_images/880500999361712128/HhmoFIc8_normal.jpg","","1112","https://twitter.com/ConsciousMccain","user","https://x.com/ConsciousMccain","ConsciousMccain","@ZekeJMiller @blakehounshell Oh good. A way for Trump to try to distract us from the Russia investigation and play with bombs. https://t.co/fPiRLCPMKR","Tue Jul 04 22:49:11 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/3222693295/1688701717","Thu May 21 19:04:29 +0000 2015","Native NY'er from CNY➡️ WNY ➡️ NC. Elections Precinct Party Judge. Paralegal with a passion for God, law, politics, and geopolitics. Views are mine.",,,,,,,,,,,,,,,,"0","452667","5960","6943","true","3222693295","true","false","false"," North Carolina","14053","Valerie","1624594326914301952","false","https://pbs.twimg.com/profile_images/1829979885764263936/IdHp4gir_normal.jpg","","172596","https://twitter.com/4ever2runval96","user","https://x.com/4ever2runval96","4ever2runval96","Robert Mueller just hired an Obama-era US prosecutor for Trump-Russia investigation https://t.co/fltwZ4j25u","Tue Jul 04 22:42:00 +0000 2017"
"false","false",,"Sat Jan 21 03:29:39 +0000 2017","Proud American, Christian, Conservative, Trump Supporter. Believe strongly in personal responsibility. I challenge you to make your point w/o profanity. #MAGA",,,,,,,,,,,,,,,,"0","56995","907","1642","false","822647316758855682","false","false","false","USA","2","GA Patriot🇺🇸",,"false","https://pbs.twimg.com/profile_images/894337505868251136/yeDFHyBY_normal.jpg","","15691","https://twitter.com/Sembam1995","user","https://x.com/Sembam1995","Sembam1995","@BeckettKevin @nukingpolitics @KateRothwell @RobertMaguire_ @DonaldJTrumpJr Absolutely no evidence of Trump/Russia, and the dims &amp; rinos have tried. The investigation is a farce and a huge waste of tax dollars.","Tue Jul 04 22:41:12 +0000 2017"
"true","false",,"Thu Apr 20 22:16:46 +0000 2017","",,,,,,,,,,,,,,,,"0","2922","21","421","false","855183485203513345","false","false","false","","9","Funkbringer","889673143496790016","false","https://pbs.twimg.com/profile_images/855186432188588032/fbuQdcme_normal.jpg","","2447","https://twitter.com/funkbringer","user","https://x.com/funkbringer","funkbringer","@kimba1178 @cher Where have you been? The investigation is 1) not of trump and 2) not about the election. If Russia hacked the election dont you want proof?","Tue Jul 04 22:33:00 +0000 2017"
