"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/1177491776/1432506602","Thu Feb 14 02:59:44 +0000 2013","Global Headlines, Breaking News, Updates, Opinion & Commentary; Retweets Do NOT Constitute Endorsement",,,,,,,,,,,"0","1262","480","441","false","1177491776","false","false","false","","72","MPS",,"false","https://pbs.twimg.com/profile_images/571605849501638656/YbpJBRd3_normal.jpeg","","54864","https://twitter.com/MPS1935","user","https://x.com/MPS1935","MPS1935","John Brennan Issues Warning to POTUS About Mueller's Investigation ""Stay Tuned, Mr. Trump..."" https://t.co/biqJysfSev","Fri Apr 27 23:58:56 +0000 2018"
"true","true",,"Wed Oct 07 00:52:09 +0000 2015","South Carolina Patriots that love this country and want to Make America Great Again by Supporting President Donald J. Trump",,,,,,,,,,,"0","3175","2448","2425","false","3808891033","false","false","false","South Carolina, USA","4165","SCPatriot",,"false","https://pbs.twimg.com/profile_images/651563979748208640/XQWQR6Lh_normal.png","","17060","https://twitter.com/patriots4trump","user","https://x.com/patriots4trump","patriots4trump","John Brennan Issues Warning to POTUS About Mueller's Investigation ""Stay Tuned, Mr. Trump..."" https://t.co/zVz5raal7w","Fri Apr 27 23:58:41 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/313170320/1537213667","Wed Jun 08 07:40:31 +0000 2011","Disabled Veteran 1999-2005 , Conservative but NOT a Republican in this political climate. Country over Party",,,,,,,,,,,"0","15187","451","668","true","313170320","true","false","false","Tennessee, USA","637","Cesar 🇲🇽🇺🇲",,"false","https://pbs.twimg.com/profile_images/1464606582113812482/rZOJdoZ4_normal.jpg","","9494","https://twitter.com/caesarmurillo","user","https://x.com/caesarmurillo","caesarmurillo","@realDonaldTrump You're a broken record #Dotard I will reserve my judgement for a real investigation via Mueller. House Intelligence is a complete charade with no real investigative powers. Jumping the gun #StableGenius The more you try to convince us  you're innocent , the more guilty you look","Fri Apr 27 23:57:23 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/820518349172047872/1661271529","Sun Jan 15 06:29:53 +0000 2017","",,,,,,,,,,,"0","1062","290","206","false","820518349172047872","false","false","false","","17","coa",,"false","https://pbs.twimg.com/profile_images/1373354479177859072/Q10KUckH_normal.jpg","","7147","https://twitter.com/coatescj88","user","https://x.com/coatescj88","coatescj88","@gr8tjude @LisaSmith4680 Robert Mueller’s investigation of Trump ‘needs to conclude,’ Jeff Sessions says....Then do something about it. Obama's AG, who was horrible, at least defended his President. Get off the high horse and get to work.","Fri Apr 27 23:57:15 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/534971278/1487053476","Sat Mar 24 03:47:17 +0000 2012","Mom. Democrat. MH advocate. You matter. #EndtheStigma. Left. Blue in TX. Cat lover. UT Alumni. SZA bipolar. I follow back. No DMs please.",,,,,,"moodymoonlady.wordpress.com","http://moodymoonlady.wordpress.com/","0","23","https://t.co/TqF7p3xJma","0","26090","1798","2099","false","534971278","false","false","false","Texas","595","Anjanette Leonard",,"false","https://pbs.twimg.com/profile_images/903614392884838403/jey0hk4s_normal.jpg","","7323","https://twitter.com/AJLunaLeonard","user","https://x.com/AJLunaLeonard","AJLunaLeonard","@realDonaldTrump An innocent person would allow the investigation run its course, knowing he or she will prevail in the end. It hasn't even been one year. The Nixon investigation took over 2 years. Fire Mueller and it will end you.","Fri Apr 27 23:56:58 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/48091128/1423347632","Wed Jun 17 19:54:34 +0000 2009","VIRTUS TENTAMINE GAUDET Constitutional Conservative; 
MOLON LABE! #MAGA
SICK & TIRED OF SOCIALIST-COMMUNIST LIARS❌    ❤️🇺🇸🇮🇱🇮🇱🦁",,,,,,,,,,,"0","174347","3112","5568","false","48091128","true","false","false","Everywhere","1471","LeonidasOfSparta 🇺🇸🇺🇸🇺🇸 🇮🇱TRUMP 2024",,"false","https://pbs.twimg.com/profile_images/814175834781020161/FMzsACBb_normal.jpg","","259482","https://twitter.com/Skylark57","user","https://x.com/Skylark57","Skylark57","Communist Muslim John Brennan Issues Warning to POTUS About Mueller's Investigation ""Stay Tuned, Mr. Trump..."" https://t.co/qniodcJ4sE","Fri Apr 27 23:54:39 +0000 2018"
"false","false",,"Tue Aug 02 06:45:56 +0000 2011","Anointed and refreshing vessel, gifted with an exciting & heart touching preaching style in accordance with the practical wisdom and application of God's Word.",,,,,,,,,,,"0","56","30","46","true","347060639","false","false","false","USA","32","Miccc",,"false","https://pbs.twimg.com/profile_images/1077975376633057280/VEI0wJbR_normal.jpg","","1314","https://twitter.com/MichaelAkomolaf","user","https://x.com/MichaelAkomolaf","MichaelAkomolaf","@AGJeffBSessions @SpeakerRyan 
@SenateMajLdr @RandPaul @VP @SenateGOP @SenatorCollins @tedcruz How many millions tax payers dollars will be wasted for this on going Democrats, Rod Rosteinsten - Mueller witch hunt investigation  We work hard for the wasted money. #ShutitDownNow","Fri Apr 27 23:54:22 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/12591732/1606451643","Wed Jan 23 12:50:18 +0000 2008","Christian, pro-life, dad of 3, I love hiking, good music, good food, and kind people, Matthew 3:3, no DMs please",,,,,,"on.soundcloud.com/CoLNTyS3kDcCbG…","https://on.soundcloud.com/CoLNTyS3kDcCbGWn6","0","23","https://t.co/u9e66hK0OW","0","76153","15402","3211","true","12591732","true","false","false","South Tookland, Middle-earth","9085","Ray Watts",,"false","https://pbs.twimg.com/profile_images/1641903279721381890/NY3v1Ef0_normal.jpg","","208042","https://twitter.com/raywatts","user","https://x.com/raywatts","raywatts","Former CIA Director-turned-Twitter troll, John Brennan Issues Warning to POTUS About Mueller’s Investigation “Stay Tuned, Mr. Trump…” https://t.co/UVRPD8Cphi #tcot","Fri Apr 27 23:54:19 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/786898950/1717110165","Tue Aug 28 12:29:50 +0000 2012","#ISRAEL #Trump2024 #45&47 #TRUMPDIDN’TDOANYTHING #FJB #CULT45 #DEPLORABLE #FLOTUS45&47 #COVFEFE #ULTRAMAGA Wife,Mom,Mamaw,Granny, #JESUS,FAM,USA RED/WHT/BLU🇺🇸",,,,,,,,,,,"0","63738","6827","7413","true","786898950","false","false","false","","1853","ULTRA MAGA DEPLORABLE DEB❌","1465726785870516237","false","https://pbs.twimg.com/profile_images/1796316297162113024/unn2vfb1_normal.jpg","","97951","https://twitter.com/BishirDeborah","user","https://x.com/BishirDeborah","BishirDeborah","John Brennan Issues Warning to POTUS About Mueller's Investigation ""Stay Tuned, Mr. Trump..."" https://t.co/Z7q8nviKZz","Fri Apr 27 23:51:48 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/16124531/1625742552","Thu Sep 04 03:33:06 +0000 2008","Your Source for Free Speech, Talk Radio, Podcasts, and News. Here we take on the challenges of our generation so that we can preserve future generations.",,,,,,"americaoutloud.news","https://www.americaoutloud.news","0","23","https://t.co/p9daOtfLAu","0","40908","29855","6900","true","16124531","true","false","false","","13871","America Out Loud News","1861798806645305845","false","https://pbs.twimg.com/profile_images/1680617208173428736/yOJEcaOZ_normal.jpg","","125194","https://twitter.com/OutLoudNews","user","https://x.com/OutLoudNews","OutLoudNews","#NozzleNews Mueller’s investigation of Trump ‘needs to conclude,’ Jeff Sessions says. Americans agree Jeff; and believe it should have never been started. Why don’t you end it then by un-reclusing yourself and firing Rosenstein at the same time?

https://t.co/AqeMPIshga","Fri Apr 27 23:50:01 +0000 2018"
