"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/3442528934/1556305641","Fri Sep 04 00:47:22 +0000 2015","Husband and father. Combat veteran. Everyone counts or no one counts. Non sibi sed patriae.",,,,,,,,,,,"0","29897","17408","17887","true","3442528934","false","false","false","Spokane, WA","95","Doug Higgins","1531626018334642176","false","https://pbs.twimg.com/profile_images/1325887336593281024/tBSnNzl9_normal.jpg","","4923","https://twitter.com/DouglasHiggins8","user","https://x.com/DouglasHiggins8","DouglasHiggins8","18 months I’ve been hoping to hear him say the Russian election meddling was an attack on our country. I guess an FBI raid on Cohen is the closest we’ll ever get to hearing it. https://t.co/GPrh9mGQrp","Mon Apr 09 23:56:16 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/789414378458058752/1483813429","Fri Oct 21 10:33:49 +0000 2016","Krazy Fun...love People.",,,,,,,,,,,"0","65484","2618","4111","true","789414378458058752","false","false","false","","98","Deplorableaurora",,"false","https://pbs.twimg.com/profile_images/797524620375040000/9u6aWUfP_normal.jpg","","14624","https://twitter.com/DeplorableAuror","user","https://x.com/DeplorableAuror","DeplorableAuror","Trump calls probe by special counsel Mueller into election meddling 'an attack on our country' https://t.co/WVqfYsNv5I","Mon Apr 09 23:53:15 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/739069374699569153/1470608883","Sat Jun 04 12:20:44 +0000 2016","Starting all over",,,,,,,,,,,"0","2568","174","672","true","739069374699569153","false","false","false","Pittsburgh, PA","153","Linda Bell",,"false","https://pbs.twimg.com/profile_images/739070569770065920/KJEU2YKy_normal.jpg","","3288","https://twitter.com/SecondActScene1","user","https://x.com/SecondActScene1","SecondActScene1","@ABC Russia meddling in our election was not UnAmerican.

The killing of our youth with automatic weapons is not UnAmerican.

Lying is UnAmerican","Mon Apr 09 23:50:08 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2905967386/1685423620","Fri Dec 05 03:29:34 +0000 2014","Professor, Department of Communication
Some of my publications: https://t.co/48pUj27BAC","niu.academia.edu/MehdiSemati","https://niu.academia.edu/MehdiSemati","64","87","https://t.co/48pUj27BAC",,,,,,"0","30043","1774","2040","true","2905967386","false","false","false","","1013","Mehdi Semati","1447625211281649668","false","https://pbs.twimg.com/profile_images/1611211807460302849/ww3Wwcfa_normal.jpg","","23701","https://twitter.com/m_semati","user","https://x.com/m_semati","m_semati","So #Russia meddling in our election is not an attack on the country but #FBI #CohenRaid is?! Let’s see if the “law and order” #GOP stands up for law and order.","Mon Apr 09 23:50:02 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/15061487/1401343613","Mon Jun 09 16:23:11 +0000 2008","Fixes computers for a living",,,,,,,,,,,"0","4510","1009","1272","true","15061487","false","false","false","Perth, Australia","2380","Reece",,"false","https://pbs.twimg.com/profile_images/865495014553468928/U67erIoW_normal.jpg","","35846","https://twitter.com/reecewithasp00n","user","https://x.com/reecewithasp00n","reecewithasp00n","When Trump's long-standing personal laywer gets raided by the FBI Special Counsel investigating Russian meddling into the US election, you know things 'gettin serious https://t.co/t027TbynKz","Mon Apr 09 23:49:11 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/32428435/1600726338","Fri Apr 17 14:37:48 +0000 2009","Activist, octogenarian, former clergy #STANDWITHUKRAINE  #BLM #PostcardstoVoters #GuncontrolNow #VoteBlueNoMatterWho #TheResistance  #WORDLE",,,,,,,,,,,"0","9872","1263","1435","true","32428435","false","false","false","Florida, USA","331","The Rev (Kathy Flores)",,"false","https://pbs.twimg.com/profile_images/1550248748604874752/rSqfPGVc_normal.jpg","","5406","https://twitter.com/revkat729","user","https://x.com/revkat729","revkat729","@TheBeatWithAri But Russian meddling in the election wasn’t???","Mon Apr 09 23:46:56 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/288837868/1532691476","Wed Apr 27 15:07:56 +0000 2011","#TrumpTrain #Trump2020",,,,,,"facebook.com/groups/Youth4P…","https://www.facebook.com/groups/Youth4Palin/","0","23","https://t.co/FP0NtEFaly","0","341","11887","879","false","288837868","false","false","false","National Group","1797","America 1st Patriots for President Donald J Trump",,"false","https://pbs.twimg.com/profile_images/1022808394263085056/sedojfHO_normal.jpg","","68728","https://twitter.com/AmericaFirstP","user","https://x.com/AmericaFirstP","AmericaFirstP","""Other seized docs include business records &amp; communications between Cohen &amp; Trump, but the raid does not appear to be directly connected to Mueller’s probe of Russian meddling in the election, according to NYT."" What's the scope of Mueller's probe... https://t.co/tVtWksYvLJ","Mon Apr 09 23:46:07 +0000 2018"
"true","true",,"Fri Feb 05 19:25:44 +0000 2016","FACTS MATTER!  The official Twitter of https://t.co/kBf7KeRuvl","politicsvideochannel.com","http://politicsvideochannel.com","39","62","https://t.co/kBf7KeRuvl","politicsvideochannel.com","https://www.politicsvideochannel.com/","0","23","https://t.co/o0nfc6xGfd","0","2734","196660","33601","false","4878610324","true","false","false","New York, NY","9657","PoliticsVideoChannel",,"false","https://pbs.twimg.com/profile_images/1453562764643893257/Kt9zl6ml_normal.jpg","","43741","https://twitter.com/politvidchannel","user","https://x.com/politvidchannel","politvidchannel","BREAKING: Trump Calls Michael Cohen Raid ‘Disgraceful’

 @realDonaldTrump What is Disgraceful is Russia's 2016 Election meddling","Mon Apr 09 23:45:13 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/56135553/1680192839","Sun Jul 12 17:02:07 +0000 2009","Old Guy sharing my observations of the world (hoping you'll follow my posts on @Quora & maybe sign up to contribute your views as well)",,,,,,"vhjdfuzhhjkmhixd.quora.com","https://vhjdfuzhhjkmhixd.quora.com/","0","23","https://t.co/7sXypoVC0f","0","28100","8073","8877","true","56135553","false","false","false","Rambling Acres, OKC, Oklahoma","12324","Uncle Jay - #Cheugy #Cheug, Source of All Wisdom","1855961597312631090","false","https://pbs.twimg.com/profile_images/1579870968931127296/2ktpPDP9_normal.jpg","","105460","https://twitter.com/mythmanjay","user","https://x.com/mythmanjay","mythmanjay","Trump calls probe by special counsel Mueller into election meddling ‘an… https://t.co/oMQTxJmtX7 --like it or not","Mon Apr 09 23:44:23 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/741653632135761920/1569358303","Sat Jun 11 15:29:39 +0000 2016","Take me to your cheapest vodka👌
beep boop beep🤖",,,,,,,,,,,"0","4347","40","201","true","741653632135761920","false","false","false","","1994","Defund the CBC",,"false","https://pbs.twimg.com/profile_images/1178397421677637632/0p0Ot2Wx_normal.jpg","","10182","https://twitter.com/harryteabag1","user","https://x.com/harryteabag1","harryteabag1","@CNN How does an affair from 15 years ago have anything to do with Russian meddling in the 2016 election?","Mon Apr 09 23:43:01 +0000 2018"
