"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Mon Jan 29 20:46:35 +0000 2018","#FilAm #FilipinoAmazing #FilipinoAmerican #FilipinaAmerican #Filipinx #Immigrant #Resist #BrownLivesMatter #StopAAPIhate #StopAsianHate",,,,,,"filam.one","http://filam.one","0","23","https://t.co/5k9SGT5jPW","0","40","437","475","false","958078945223520256","false","false","false","California, USA","5212","FIL AM🇵🇭🇺🇸",,"false","https://pbs.twimg.com/profile_images/1223073778340515840/yQMRCsb0_normal.jpg","","8883","https://twitter.com/FILAM_one","user","https://x.com/FILAM_one","FILAM_one","George Nader, one of the Trump-Russia investigation's most mysterious figures, explained https://t.co/RqfE5sr1JL https://t.co/W3NW5c9rBV","Tue Apr 03 23:55:29 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/369671549/1439875753","Wed Sep 07 19:02:42 +0000 2011","Biden MUST beat Convicted Felon trump! Lifelong Dem! I Support Ukraine! ❤️my OU Sooners &Bucs, I’m Passionate about Pit Bull Rescue,All Dogs! VOTE,VOTE,VOTE!!!!",,,,,,,,,,,"0","128989","12602","13940","false","369671549","false","false","false","Checotah,Oklahoma.USA","205","Barbara E Fuller🕶","1445514741414195202","false","https://pbs.twimg.com/profile_images/1651527589859667968/IpgKqZDt_normal.jpg","","142922","https://twitter.com/soonerdreams","user","https://x.com/soonerdreams","soonerdreams","@brianklaas When is Chicken Shit,Deadbeat,Donald Trump going to pay ALL the People he had screwed by his Serial Bankruptcies? A Terrible Businessman,turned Reality TV Player is Running OUR Country into the GD Ground! Amazon fight another Diversion from Russia Investigation!#FireTrumpSaveUSA","Tue Apr 03 23:52:58 +0000 2018"
"false","true",,"Sat May 11 01:35:19 +0000 2013","Oglala Lakota/Slavic - follow red road",,,,,,,,,,,"0","6","105","520","false","1419493466","false","false","false","Dayton, OH","51","glenda lamb-wilson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1756","https://twitter.com/glendalambwilso","user","https://x.com/glendalambwilso","glendalambwilso","Sign here to demand that Congress act immediately to protect Robert Mueller's investigation into President Trump and Russia from Republican interference.
https://t.co/gTwn9w8giJ","Tue Apr 03 23:51:17 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/925229515755814913/1670003550","Tue Oct 31 05:14:41 +0000 2017","Life is stranger than fiction, things are not as they seem and the veneer of indifference is thinner than you think.",,,,,,,,,,,"0","15135","129","278","true","925229515755814913","false","false","false","California, USA","265","Gabriela Fernandez H",,"false","https://pbs.twimg.com/profile_images/1533279515933171713/43PgFmgv_normal.jpg","","5354","https://twitter.com/FernandezGab76","user","https://x.com/FernandezGab76","FernandezGab76","@latimes Oh..... Trump drumming up media coverage to detour from the Mueller/Russia investigation , political agenda and his porn star scandal. 🎥📺 💥 Clearly more smoke screens since the real stories are happening at home base. 💯💰💰💣","Tue Apr 03 23:50:26 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/22124111/1502754083","Fri Feb 27 09:27:06 +0000 2009","Just an ordinary old chubby 69yr old man and a huge TWD, FTWD Fan, a huge 49er fan & a war veteran 69-71",,,,,,"facebook.com/roy402","http://www.facebook.com/roy402","0","23","https://t.co/Rc7SQIGTAV","0","7371","510","2584","true","22124111","false","false","false","Omaha, NE, 68118","411","49er loyalist","1087471580500975616","false","https://pbs.twimg.com/profile_images/1378505494206279683/fIplhK44_normal.jpg","","8201","https://twitter.com/roy402","user","https://x.com/roy402","roy402","@SenSasse as a fellow Nebraskan I urge you to join a just cause in protecting Mueller's investigation into Trump and Russia. https://t.co/HtqZq9ziGx","Tue Apr 03 23:38:49 +0000 2018"
"false","true",,"Sat May 09 14:11:10 +0000 2009","Registered Veterinary Nurse. RVN. Cert.SAN. Fully Vaccinated💖 Bunny Hugger💖Patriot💖Socialist💖",,,,,,,,,,,"0","393965","3143","4928","true","38858455","false","false","false","london","4780","Eileenvn💙#BLM 🌹🌹🌹🌹",,"false","https://pbs.twimg.com/profile_images/1012725251074125824/SJ9C-jhJ_normal.jpg","","374697","https://twitter.com/eileenvn","user","https://x.com/eileenvn","eileenvn","Russia investigation latest: Lawyer arrested for lying to Robert Mueller probe over Trump campaign links https://t.co/ASwh5nzUsE","Tue Apr 03 23:26:29 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/2895809232/1513917059","Mon Nov 10 17:26:34 +0000 2014","",,,,,,,,,,,"0","5334","471","760","false","2895809232","false","false","false","Calgary, Alberta","356","brad andrews",,"false","https://pbs.twimg.com/profile_images/944064145787203585/f1yk_fVH_normal.jpg","","6198","https://twitter.com/f00f52b82ce3482","user","https://x.com/f00f52b82ce3482","f00f52b82ce3482","Lawyer for Trump adviser 1st person jailed in Robert Mueller’s Russia investigation https://t.co/GDOVs3DJlP","Tue Apr 03 23:24:22 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/17849035/1484561150","Wed Dec 03 21:11:30 +0000 2008","I am an amateur weather forecaster  / weather lover..and love the outdoors, i love photography   and specialize in sunset and landscape photography ......",,,,,,"youtube.com/user/yellowgro…","http://www.youtube.com/user/yellowgroove","0","23","https://t.co/igANck3nV9","0","1223","75","240","false","17849035","false","false","false","Ohio","1658","plasma1",,"false","https://pbs.twimg.com/profile_images/820935737935884294/3enbRZ8Z_normal.jpg","","8155","https://twitter.com/plasma1","user","https://x.com/plasma1","plasma1","@OutFrontCNN Let me guess, Trump set this up to distract the Mueller/ Russia BS investigation  Lol !!!","Tue Apr 03 23:06:47 +0000 2018"
"false","true",,"Tue Oct 16 01:10:45 +0000 2012","🌻Retired Paralegal standing in solidarity w/ACLU, LGBT, PPF &TheResistance! Trump is a malignant narcissist psychopath but is cognizant of his crimes!",,,,,,"crimewatchers.forumotion.com","http://crimewatchers.forumotion.com/","0","23","https://t.co/m45bidPw8L","0","589469","9453","4843","true","883421593","false","false","false","92058","2783","CherokeeNative ☮️🌻🇺🇦 #🟦 🟧 🏳️‍🌈🇺🇸🌈","1650994416117751809","false","https://pbs.twimg.com/profile_images/1299072909940408320/67qmLZcE_normal.jpg","","825973","https://twitter.com/CherokeeNative3","user","https://x.com/CherokeeNative3","CherokeeNative3","The original memo appointing Mueller stated Mueller could investigate Trump/Russia &amp; any matters that may arise out of that investigation. The 2nd memo is more detailed. 

I want to know what Mueller isn’t allowed to investigate. https://t.co/0rXKkAfl3l","Tue Apr 03 23:05:26 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/431741541/1606870625","Thu Dec 08 16:50:45 +0000 2011","Fire Captain BCFD | Republican May 2015-present | Independent 2001-2015 | B.A Military History",,,,,,,,,,,"0","1110","145","1384","true","431741541","false","false","false","New Jersey","178","Eric W",,"false","https://pbs.twimg.com/profile_images/1713312913107173376/5IXe0cVS_normal.jpg","","5324","https://twitter.com/eroc0440","user","https://x.com/eroc0440","eroc0440","@GreggJarrett @realDonaldTrump you know Gregg that this will never happen ever and idk how anyone can think this is a good investigation when the people that are charge has absolutely nothing to do with trump Russia. Trump should bring you in as his lawyer on this matter https://t.co/vLJa2gkvfe","Tue Apr 03 23:03:47 +0000 2018"
