"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/307577710/1592096441","Sun May 29 22:12:00 +0000 2011","author, writer, photographer. backwards in heels and half blind to boot. absolutely no time for your bullshit but all the time in the world if you need a friend",,,,,,"lindatirado.substack.com","http://lindatirado.substack.com","0","23","https://t.co/iermcH3Poc","0","183727","79263","1547","true","307577710","false","false","false","Nashville, TN","5610","Linda Tirado","1500048589673967617","false","https://pbs.twimg.com/profile_images/1306703756281643009/gve0tops_normal.jpg","","222393","https://twitter.com/KillerMartinis","user","https://x.com/KillerMartinis","KillerMartinis",,"And it won't be ""Mueller wraps up his investigation early and neatly and we impeach Trump within a few months,"" either.","Wed Aug 16 23:57:57 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1084877112/1429532835","Sun Jan 13 03:45:11 +0000 2013","反NWO 反WW3 未接種 猫 バラ栽培 幕末 儒学 陽明学 武士道 プレミアリーグ MLB 中日ドラゴンズ ヘヴィメタル ハードロック",,,,,,"bitchute.com/channel/transa…","https://www.bitchute.com/channel/transawakening/","0","23","https://t.co/qXTXzWmB43","0","35493","5741","6395","false","1084877112","false","false","false","","25598","TransAwakening","1862524682072989988","false","https://pbs.twimg.com/profile_images/590129899500777474/QZtNwRjt_normal.jpg","","104066","https://twitter.com/TransAwakening","user","https://x.com/TransAwakening","TransAwakening",,"UH-OH! Top FBI Investigator Quits Special Counsel Mueller's Russia Investigation https://t.co/rCq8S7txQB","Wed Aug 16 23:57:38 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/356888959/1351738425","Wed Aug 17 14:39:35 +0000 2011","Proud father of two great kids.",,,,,,,,,,,"0","3118","80","173","true","356888959","false","false","false","Harrisburg, PA","209","Dan Connelly","1544017827337838596","false","https://pbs.twimg.com/profile_images/1377347064007430152/OeeKpDkF_normal.jpg","","7199","https://twitter.com/danno2cu","user","https://x.com/danno2cu","danno2cu",,"I hope Mueller's investigation leads him to evidence of illegal activities on the part of the first two. We all they are corrupt. https://t.co/3s2Y1AvTwR","Wed Aug 16 23:57:35 +0000 2017"
"true","true",,"Tue May 02 22:34:56 +0000 2017","Jeffrey A Friedberg is a writer of horror and science fiction short stories, thrillers, and short story books. He is a former Private Eye, and Secret Agent.",,,,,,"conservativerightwingnews.com","https://conservativerightwingnews.com/","0","23","https://t.co/bY49Cn4L00","0","45","22","69","false","859536710559965184","false","false","false","Part Ethiopian Mexican Jewish,","4175","Jeffrey A. Friedberg, Area 52 A.I. Experiment",,"false","https://pbs.twimg.com/profile_images/861667701101445120/t8ostBN9_normal.jpg","","10485","https://twitter.com/JeffreyAFriedb1","user","https://x.com/JeffreyAFriedb1","JeffreyAFriedb1",,"UH-OH! Top FBI Investigator Quits Special Counsel Mueller's Russia Investigation https://t.co/b2FZlIVpjq via @JeffreyAFriedb1","Wed Aug 16 23:57:04 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/1673508644/1521310456","Thu Aug 15 16:00:50 +0000 2013","Give me whiskey, or give me death !  Go Cubs !  Where's my hammock ?",,,,,,,,,,,"0","9878","271","266","false","1673508644","false","false","false","The Republic of Texas","435","Whiskey Dale","666487019057491968","false","https://pbs.twimg.com/profile_images/1036785897922912256/n4qdXA02_normal.jpg","","10830","https://twitter.com/Whiskey_Dale","user","https://x.com/Whiskey_Dale","Whiskey_Dale",,"UH-OH! Top FBI Investigator Quits Special Counsel Mueller's Russia Investigation https://t.co/wSbg6xo3cV","Wed Aug 16 23:55:17 +0000 2017"
"false","true",,"Sat Aug 24 18:34:45 +0000 2013","",,,,,,,,,,,"0","11812","112","128","false","1697121408","false","false","false","","4"," Rod Rogers",,"false","https://pbs.twimg.com/profile_images/378800000352648747/98392a0fea5f1049efcf77bbdda992ad_normal.jpeg","","2430","https://twitter.com/rodrogers76","user","https://x.com/rodrogers76","rodrogers76",,"@realDonaldTrump Note: display a daily numeric calculator showing how much money the Mueller investigation is costing taxpayers every day!!","Wed Aug 16 23:52:04 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/20707070/1732297737","Thu Feb 12 19:17:46 +0000 2009","We work to build a United States that is democratic, just, and free — for all. Follow: @BrennanCenterEs Sign up for our newsletter: https://t.co/5rZtd8i7MN","bit.ly/3lZh7pU","http://bit.ly/3lZh7pU","132","155","https://t.co/5rZtd8i7MN","linktr.ee/brennancenterf…","https://linktr.ee/brennancenterforjustice","0","23","https://t.co/4IbVKrZfTL","0","16026","150923","3849","true","20707070","false","false","false","New York & Washington D.C.","6575","Brennan Center",,"false","https://pbs.twimg.com/profile_images/1424734435325394947/yOEIcz61_normal.jpg","","76293","https://twitter.com/BrennanCenter","user","https://x.com/BrennanCenter","BrennanCenter","Business","Trump could interfere w/ Mueller's investigation or it could be compromised in other ways by his DOJ. https://t.co/fr8uRhTtGw","Wed Aug 16 23:52:00 +0000 2017"
"false","false",,"Sat Jul 23 23:37:00 +0000 2011","Just another person commenting on the world, one tweet at a time.",,,,,,,,,,,"0","893","119","236","true","341189674","false","false","false","Louisiana, USA","44","Ts",,"false","https://pbs.twimg.com/profile_images/892383404913590272/gp93ntfx_normal.jpg","","2377","https://twitter.com/adonis_1205","user","https://x.com/adonis_1205","adonis_1205",,"@TrueFactsStated Mueller probably didn't ever think his investigation would be racing Trump himself to see who could get Trump removed faster...","Wed Aug 16 23:49:59 +0000 2017"
"false","true",,"Sat Aug 04 01:07:49 +0000 2012","Home is where the Heart is..(My Body Broken, But Hope Remains).
Voracious reader of banned books..Proudly WOKE! 
Harris+Walz or nothing at all.! #TheResistance",,,,,,,,,,,"0","221162","5728","5550","true","735832062","false","false","false","BC, Canada(formerly, Calif)","1337","Michael B","800175774955245569","false","https://pbs.twimg.com/profile_images/683641545757573120/aouDrJnO_normal.jpg","","276485","https://twitter.com/BakerHugh","user","https://x.com/BakerHugh","BakerHugh",,"Mr Mueller's investigation is the only hope that I can conjure at this strange time.. https://t.co/QFDg5wf2yo","Wed Aug 16 23:44:23 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/112057808/1565726575","Sun Feb 07 03:48:39 +0000 2010","#BLM #LGBTQALLY #ProudLiberal #TransLivesMatter #TrumpisaTerrorist #CapitolAttackWasTerrorAttack #JailAllTraitors #Vaccinate #MaskUp",,,,,,,,,,,"0","3497","1746","3089","false","112057808","false","false","false","Rochester, MN","1220","Terra Ristrump","1403376502654308352","false","https://pbs.twimg.com/profile_images/1403375326441443339/9HGC6c7b_normal.jpg","","5584","https://twitter.com/furyanfilms","user","https://x.com/furyanfilms","furyanfilms",,"@LouiseMensch This may have come as a result of Muellers investigation. It may have been Mueller who instigated his removal. Keeping the team clean.","Wed Aug 16 23:41:16 +0000 2017"
