"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/21024452/1360937378","Mon Feb 16 20:39:05 +0000 2009","•Retired AP United States History •Political Moderate who loves history, food, books, travel, and dogs! *If you don't return follow, I will likely unfollow.",,,,,,,,,,,"0","1650","1039","1547","false","21024452","false","false","false","Middle Atlantic","76","Linda Ruth",,"false","https://pbs.twimg.com/profile_images/3212510616/f7e6939ab6741a39ee2d27c43c753dca_normal.jpeg","","16288","https://twitter.com/LERuth49","user","https://x.com/LERuth49","LERuth49","@NBCNews Maybe there would be an investigation of #Trump ties to #Russia!!","Wed Oct 26 13:28:18 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/71167648/1668169375","Thu Sep 03 04:07:02 +0000 2009","Blue living in a purple state. Don't troll me with your RWNJ bullshit. The Republican Party is dead…killed by MAGA-asshats & spineless Republican senators",,,,,,,,,,,"0","11775","2613","3848","false","71167648","false","false","false","Georgia, USA","1147","🌊🌊🌊 🍹 Dee's Bar 🍸 🌊🌊 🌊","827891524398673920","false","https://pbs.twimg.com/profile_images/1575560190/dee_s_bar_normal.jpg","","8925","https://twitter.com/DeesBar","user","https://x.com/DeesBar","DeesBar","Trump calls for an investigation into Obama. Let's investigate Trump Russia connection too https://t.co/RFLxi8PGiG","Wed Oct 26 01:12:57 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/1925211558/1411173601","Wed Oct 02 01:34:34 +0000 2013","Rule #1:Don't believe the Media******** 
Rule #2:Don't believe the Polls******** 
Rule #3:Don't trust a Democrat*********
Tea Party for 100 yrs!",,,,,,,,,,,"0","6095","609","460","false","1925211558","false","false","false","Hawaii, USA","3179","Kalo","1112413239214784514","false","https://pbs.twimg.com/profile_images/622074576172924928/DfXrA-zr_normal.png","","69397","https://twitter.com/Kalozap","user","https://x.com/Kalozap","Kalozap","@GolanMay @GOPIsrael @realDonaldTrump  Trump is for Israel! Hillary tried to change the results of Israel's election by meddling!","Wed Oct 26 23:19:35 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/456854866/1412302108","Fri Jan 06 18:55:51 +0000 2012","#Criticalthinker #problemsolving. Licensed and Bonded Prophet # 401  tweets=intellectual property",,,,,,,,,,,"0","15467","510","1625","true","456854866","false","false","false","","2023","PoliticalProphet",,"false","https://pbs.twimg.com/profile_images/1021230598382325760/YBLPre_T_normal.jpg","","121933","https://twitter.com/PuckProphet","user","https://x.com/PuckProphet","PuckProphet","just being honest .... the sanctions are the only motivation for meddling in this election","Wed Oct 26 22:05:19 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/17141539/1732060007","Mon Nov 03 21:47:33 +0000 2008","CBS 4 News Rio Grande Valley, Working For You",,,,,,"ValleyCentral.com","http://ValleyCentral.com","0","23","https://t.co/jj44CZTdJ5","0","5480","146939","1805","true","17141539","false","false","false","Harlingen, TX","26855","CBS 4 News",,"false","https://pbs.twimg.com/profile_images/1283886499507900418/enyBwDsa_normal.jpg","","112557","https://twitter.com/cbs4rgv","user","https://x.com/cbs4rgv","cbs4rgv","Complaint filed with Commission on Judicial Conduct claims JP Marcos Ochoa is meddling in the @LaJoyaISD election https://t.co/KGTJLVcHD7","Wed Oct 26 21:25:00 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/2892087551/1428583436","Tue Nov 25 15:11:29 +0000 2014","Semper Paratus",,,,,,"survivalnation.com","http://survivalnation.com","0","22","http://t.co/9jrLXBKsQL","0","0","68","2","false","2892087551","false","false","false","","18","Survival Nation",,"false","https://pbs.twimg.com/profile_images/537262452560236545/0Sy8fFiQ_normal.jpeg","","14588","https://twitter.com/SurvivalNat","user","https://x.com/SurvivalNat","SurvivalNat","What is a British celebrity doing meddling in the United States election? https://t.co/UwzlCqZxCK","Wed Oct 26 18:46:58 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/791308046253174784/1479904331","Wed Oct 26 15:58:34 +0000 2016","DAILY PODCAST FOR EVERYBODY! YOUTUBE CHANNEL - - -
https://t.co/747zBTGqeN","youtube.com/channel/UCjg3p…","https://www.youtube.com/channel/UCjg3pMVPfybv-iKwLXQvpYg","51","74","https://t.co/747zBTGqeN","youtube.com/channel/UCjg3p…","https://www.youtube.com/channel/UCjg3pMVPfybv-iKwLXQvpYg","0","23","https://t.co/747zBTGqeN","0","153","11","134","false","791308046253174784","false","false","false","Central African Republic","151","Millennials Talk",,"false","https://pbs.twimg.com/profile_images/805131334582607872/xn9s52tQ_normal.jpg","","315","https://twitter.com/RealBooShaman","user","https://x.com/RealBooShaman","RealBooShaman","Put George Soros in PRISON! Get his meddling hands out of our election! https://t.co/g0ZQ9dcYyt","Wed Oct 26 16:52:10 +0000 2016"
"false","true",,"Mon Dec 09 17:19:41 +0000 2013","Responsible citizen, Ukraine dreamer, urban farmer, opinionated thinker.",,,,,,,,,,,"0","1580","190","754","true","2216059653","false","false","false","DC & Ukraine ","48","irena chalupa",,"false","https://pbs.twimg.com/profile_images/863025726152376321/3H-CnDlT_normal.jpg","","1959","https://twitter.com/ChalupaIrena","user","https://x.com/ChalupaIrena","ChalupaIrena","Kremlin's @RT_com meddling in U.S. election to favor @realDonaldTrump  #TreasonousTrump #RTPutinMouthpiece  https://t.co/5Dhdm1k7dM","Wed Oct 26 16:12:29 +0000 2016"
"false","true",,"Mon Dec 28 16:42:26 +0000 2015","Proud American. Proud father of 1. Hoping my country will be around to be my daughter's country.",,,,,,,,,,,"0","34","14","17","false","4634177740","false","false","false","Delaware, USA","26","Danny Statuti",,"false","https://pbs.twimg.com/profile_images/733701934012567552/olkivclc_normal.jpg","","5062","https://twitter.com/DanStatuti70","user","https://x.com/DanStatuti70","DanStatuti70","@WorldOfStu if foreign election meddling is an act of war, was obama engaged in a war on our ally Israel, sabotaging Netanyahu's campaign?","Wed Oct 26 15:47:14 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/1213623457/1584202003","Sat Feb 23 20:24:56 +0000 2013","Author of true crime book, Publicist, Responsible for California's Child Seat Restraint Law, married. https://t.co/QSyX0rbpGF","tanyachalupa.net","http://www.tanyachalupa.net","102","125","https://t.co/QSyX0rbpGF","tanyachalupa.net","http://tanyachalupa.net","0","23","https://t.co/Dd9zeTkkET","0","139537","6384","2111","true","1213623457","false","false","false","Washington, DC ","840","Tanya Chalupa",,"false","https://pbs.twimg.com/profile_images/1239234180090925061/Q16XPchG_normal.jpg","","113786","https://twitter.com/ubco2","user","https://x.com/ubco2","ubco2","Kremlin's @RT_com meddling in U.S. election to favor @realDonaldTrump  #TreasonousTrump #RTPutinMouthpiece  https://t.co/EPGJepDYeO","Wed Oct 26 14:35:47 +0000 2016"
