"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/420468980/1732237368","Thu Nov 24 17:28:18 +0000 2011","",,,,,,,,,,,"0","509","389","4632","false","420468980","false","false","false","Silver Spring, MD","22473","Selena Robinson",,"false","https://pbs.twimg.com/profile_images/596052809411268608/L7L3Vaed_normal.jpg","","78458","https://twitter.com/SelenaRobinson3","user","https://x.com/SelenaRobinson3","SelenaRobinson3","Police Tip; why didn't FBI Director Robert Mueller have knowledge there was a corruption investigation centering-around one of my son's","Tue Oct 18 22:50:00 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/420468980/1732237368","Thu Nov 24 17:28:18 +0000 2011","",,,,,,,,,,,"0","509","389","4632","false","420468980","false","false","false","Silver Spring, MD","22473","Selena Robinson",,"false","https://pbs.twimg.com/profile_images/596052809411268608/L7L3Vaed_normal.jpg","","78458","https://twitter.com/SelenaRobinson3","user","https://x.com/SelenaRobinson3","SelenaRobinson3","Police Tip: why didn't FBI Director Mueller arrest 20+ year old Aspen Hill Maryland Kmart employee in layaway ie DHSL/FBI investigation","Tue Oct 18 22:47:16 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/420468980/1732237368","Thu Nov 24 17:28:18 +0000 2011","",,,,,,,,,,,"0","509","389","4632","false","420468980","false","false","false","Silver Spring, MD","22473","Selena Robinson",,"false","https://pbs.twimg.com/profile_images/596052809411268608/L7L3Vaed_normal.jpg","","78458","https://twitter.com/SelenaRobinson3","user","https://x.com/SelenaRobinson3","SelenaRobinson3","7: why didn't former FBI Director Robert Mueller investigate how I was implicated in a federal investigation by the FBI at my mother's bank","Tue Oct 18 22:24:06 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/420468980/1732237368","Thu Nov 24 17:28:18 +0000 2011","",,,,,,,,,,,"0","509","389","4632","false","420468980","false","false","false","Silver Spring, MD","22473","Selena Robinson",,"false","https://pbs.twimg.com/profile_images/596052809411268608/L7L3Vaed_normal.jpg","","78458","https://twitter.com/SelenaRobinson3","user","https://x.com/SelenaRobinson3","SelenaRobinson3","Tip: why didn't FBI Director Robert Mueller question his FBI Agents/other undercover federal agents why they had a federal investigation","Tue Oct 18 22:09:35 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/420468980/1732237368","Thu Nov 24 17:28:18 +0000 2011","",,,,,,,,,,,"0","509","389","4632","false","420468980","false","false","false","Silver Spring, MD","22473","Selena Robinson",,"false","https://pbs.twimg.com/profile_images/596052809411268608/L7L3Vaed_normal.jpg","","78458","https://twitter.com/SelenaRobinson3","user","https://x.com/SelenaRobinson3","SelenaRobinson3","Tip: while there is a federal investigation centering-around former FBI Director Robert Swan Mueller III and his FBI Agents participating...","Tue Oct 18 14:33:22 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/420468980/1732237368","Thu Nov 24 17:28:18 +0000 2011","",,,,,,,,,,,"0","509","389","4632","false","420468980","false","false","false","Silver Spring, MD","22473","Selena Robinson",,"false","https://pbs.twimg.com/profile_images/596052809411268608/L7L3Vaed_normal.jpg","","78458","https://twitter.com/SelenaRobinson3","user","https://x.com/SelenaRobinson3","SelenaRobinson3","Police Tip: requesting former FBI Director Robert Swan Mueller III + Mueller's FBI Agents involved in the FBI/IRS investigation at my","Tue Oct 18 14:23:25 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/21829480/1380744262","Wed Feb 25 03:06:52 +0000 2009","CEO, CRC Advisors, Catholic, Husband, Father, conservative who likes to shoot, golf and ski. Reposts are not endorsements.",,,,,,,,,,,"0","3291","13709","12063","false","21829480","true","false","false","","78","Greg Mueller",,"false","https://pbs.twimg.com/profile_images/1252254528524730369/h7X7DZdD_normal.jpg","","17939","https://twitter.com/gregmcrc","user","https://x.com/gregmcrc","gregmcrc","The FBI's Own Investigation Summary Proves Hillary Broke The Law https://t.co/k6BlWqGH4k #teaparty #gop #FBI #tcot","Tue Oct 18 11:17:33 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/4854367371/1466875154","Wed Jan 27 18:33:25 +0000 2016","",,,,,,,,,,,"0","12138","256","494","true","4854367371","false","false","false","Colorado, USA","1045","FreeParsons",,"false","https://pbs.twimg.com/profile_images/834233808698351616/3N8Dgj9a_normal.jpg","","12177","https://twitter.com/FreEParsons","user","https://x.com/FreEParsons","FreEParsons","Releasing information is election meddling. @JordanChariton @EmmaVigeland @danrolle @lhfang Stop meddling or we'll #JulianAssange you https://t.co/30iif2eSkJ","Tue Oct 18 23:58:21 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/12516772/1409434441","Tue Jan 22 00:59:39 +0000 2008","Digital Flaneuse. Librocubicularist. Cute, but kinda evil. Writer, artist. I'm a simple person with a complicated mind.",,,,,,"robynmcintyre.com","http://robynmcintyre.com","0","23","https://t.co/AObU8YhMAn","0","15558","3394","3368","false","12516772","false","false","false","Mid-Century Suburbia","1954","RobynMcIntyre",,"false","https://pbs.twimg.com/profile_images/3482070557/57b9905bea26fea2389d1650f4c51809_normal.jpeg","","96681","https://twitter.com/robynmcintyre","user","https://x.com/robynmcintyre","robynmcintyre","Ecuador admits restricting internet access for WikiLeaks over election meddling https://t.co/w2jlvNxBrm","Tue Oct 18 23:56:01 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/4860327081/1461595348","Fri Jan 29 14:10:20 +0000 2016","",,,,,,,,,,,"0","5","28","266","false","4860327081","false","false","false","","46","Norbert Dominik",,"false","https://pbs.twimg.com/profile_images/724614109749092352/mPpTgn62_normal.jpg","","213294","https://twitter.com/NorbertDominik","user","https://x.com/NorbertDominik","NorbertDominik","Ecuador admits restricting internet access for WikiLeaks over election meddling via /r/worldnews https://t.co/DcCkV9rrOp","Tue Oct 18 23:55:49 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/292059836/1443162457","Tue May 03 01:34:40 +0000 2011","",,,,,,,,,,,"0","11","18","38","false","292059836","false","false","false","philippines","135","lhiza anoran",,"false","https://pbs.twimg.com/profile_images/650121293912666112/KbEscdoo_normal.jpg","","3653","https://twitter.com/luvsohurts","user","https://x.com/luvsohurts","luvsohurts","Ecuador admits restricting internet access for WikiLeaks over election meddling https://t.co/vzZ1wr3tnt","Tue Oct 18 23:52:52 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/40482997/1511925139","Sat May 16 15:33:21 +0000 2009","An EV driving Progressive concerned about environment & social justice. I have no time for neo-liberals or faux progressives.  #FeelTheBern",,,,,,,,,,,"0","6760","1203","1561","false","40482997","false","false","false","Saco Maine","157","EnviroChem","1009478326711476224","false","https://pbs.twimg.com/profile_images/797555213619970048/8JN0s7pp_normal.png","","51108","https://twitter.com/EnviroChem","user","https://x.com/EnviroChem","EnviroChem","If the Russians are Really Meddling in Our Election via Wikileaks, Can They Please Keep It Up? https://t.co/73s8iMPtvY #Transparancy","Tue Oct 18 23:50:31 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/1914521138/1489246497","Sat Sep 28 15:48:13 +0000 2013","@SOBXTech. We specialize in Computer Networking, Installation, Upgrades. Gadget Guy, Veteran, Dad, & Business Owner #MyCrystalCoast #NCBN #Tech #ECNC",,,,,,"sobxtech.com","https://www.sobxtech.com","0","23","https://t.co/WI15hhiMcA","0","2072","702","730","false","1914521138","false","false","false","NC","226","Nate Forant",,"false","https://pbs.twimg.com/profile_images/840586845608116224/mag4v2-D_normal.jpg","","30616","https://twitter.com/SOBXtech","user","https://x.com/SOBXtech","SOBXtech","Ecuador Admits Cutting Julian Assange's Internet Over Election Meddling https://t.co/dye3PTBL4H #Tech #SOBX #NC","Tue Oct 18 23:46:34 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/118492640/1728717176","Sun Feb 28 21:23:16 +0000 2010","Mom to 4, ages 13-30. My adult sons' & 13yo daughter have #Autism. I've #chronicpain & #ADHD. Fan of #TheWalkingDead.  #HarrisWalz #VoteBlue",,,,,,,,,,,"0","113715","5028","5455","true","118492640","false","false","false","California, USA","13917","Sherri 👻TWDFan4Ever👻☮️","1750762583051981019","false","https://pbs.twimg.com/profile_images/1680262096087572480/ZrctsPpz_normal.jpg","","179050","https://twitter.com/Specneedsmom4","user","https://x.com/Specneedsmom4","Specneedsmom4","Ecuador Admits Pinching Assange's Internet Over His U.S. Election Meddling  https://t.co/dhDu8cf1w6","Tue Oct 18 23:44:21 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/48166288/1530836438","Wed Jun 17 23:45:08 +0000 2009","Physics teacher and Glambert, lost in LambertLand. Besotted with Queenbert. If you tweet or retweet hate, stay outta my feed! Joe Biden is my president.",,,,,,,,,,,"0","35242","903","1297","true","48166288","false","false","false","Massachusetts","155","foxeylady",,"false","https://pbs.twimg.com/profile_images/378800000822834152/ecc4430a1a60dce46d857c5216e1988f_normal.jpeg","","40314","https://twitter.com/Glambert2821","user","https://x.com/Glambert2821","Glambert2821","Ecuador admits restricting internet access for WikiLeaks over election meddling https://t.co/XYx7J0CZlO","Tue Oct 18 23:42:00 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/25872911/1451872616","Sun Mar 22 20:21:49 +0000 2009","Passions:  President Obama & animals, love him, love them - Fiery Sagittarius Comin' atcha like a dark horse",,,,,,,,,,,"0","33587","4750","3316","true","25872911","false","false","false","Philly","2248","laynie (Elayne with a Y)","1132438687961243650","false","https://pbs.twimg.com/profile_images/985038440264798208/ajbmadmX_normal.jpg","","116749","https://twitter.com/LaynieR","user","https://x.com/LaynieR","LaynieR","Ecuador acknowledges limiting Julian Assange’s web access to avoid meddling in U.S. election https://t.co/WxySdQSVU6","Tue Oct 18 23:41:52 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/738205038087049216/1732572421","Thu Jun 02 03:06:11 +0000 2016","Betrayal is never good for your psyche. Before there can be forgiveness, the truth must be told 🌻",,,,,,,,,,,"0","32936","3202","6394","false","738205038087049216","true","false","false","United States","8386","Cat 🗳️🩵🌊🇺🇸🇵🇷🇺🇦🪷🌻","1344689073001172992","false","https://pbs.twimg.com/profile_images/1859436556991463424/PL_rAw1j_normal.jpg","","28726","https://twitter.com/nerg57","user","https://x.com/nerg57","nerg57","If the Russians are Really Meddling in Our Election via Wikileaks, Can They Please Keep It Up? https://t.co/uLBU2ysypo via @pastemagazine","Tue Oct 18 23:40:27 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/856933050/1398421552","Mon Oct 01 20:01:06 +0000 2012","Disabled Army vet, web page designer & Delta Blues slide guitar player who is damn tired of our gov't lies and Socialist-style wealth redistribution.",,,,,,"twitter.com/WmTStanley","https://twitter.com/WmTStanley","0","23","https://t.co/Db1MxgqMOr","0","35087","1094","634","false","856933050","false","false","false","Maryland, USA","1292","Mr. Peabody",,"false","https://pbs.twimg.com/profile_images/549187868850003968/kTrKB_KH_normal.jpeg","","118519","https://twitter.com/Timoniumbill","user","https://x.com/Timoniumbill","Timoniumbill","@kcanderson30
'Election meddling?' No, it's called 'Exposing a Corrupt Government!'","Tue Oct 18 23:39:07 +0000 2016"
"false","false",,"Tue Feb 22 03:45:19 +0000 2011","#MAGA. Strong 2nd Amdt supporter. Avid President Trump supporter; smaller government; pay off the nat'l debt; Trump/Pence 2020",,,,,,,,,,,"0","50005","1880","3702","true","255828978","false","false","false","","339","Brad Christy","1253076312689905667","false","https://pbs.twimg.com/profile_images/1251101255/Small_Russ_normal.jpg","","76998","https://twitter.com/EBChristyJr","user","https://x.com/EBChristyJr","EBChristyJr","Ecuador admits restricting internet access for WikiLeaks over election meddling.  More international collusion.  Trump is right - rigged!","Tue Oct 18 23:37:45 +0000 2016"
"false","true",,"Sat Mar 27 23:38:02 +0000 2010","",,,,,,,,,,,"0","0","199","19","false","127070827","false","false","false","","1","New Right",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","65718","https://twitter.com/new_right","user","https://x.com/new_right","new_right","Ecuador admits restricting internet access for WikiLeaks over election meddling https://t.co/OWpFkgiUep #RxD #tcot","Tue Oct 18 23:37:21 +0000 2016"
"false","true",,"Mon Aug 17 13:54:44 +0000 2015","look news https://t.co/VRnwwN093Y","traj.net","http://traj.net/","10","33","https://t.co/VRnwwN093Y","traj.net","http://traj.net/","0","23","https://t.co/VRnwwN093Y","0","5","49","301","false","3428136665","false","false","false","United States","279","Looknews",,"false","https://pbs.twimg.com/profile_images/633277426949296128/81BOwHzw_normal.jpg","","16371","https://twitter.com/looknewsorg","user","https://x.com/looknewsorg","looknewsorg","Ecuador says it curtailed WikiLeaks' founder Julian Assange's web access for US election meddling fears https://t.co/oz575Jl2OZ","Tue Oct 18 23:37:08 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/15517470/1678413894","Mon Jul 21 16:55:24 +0000 2008","I have been honored to represent District 6 on Pensacola's City Council from 2018-2022 and to have been selected by my peers to serve as City Council President.",,,,,,,,,,,"0","33","213","492","false","15517470","false","false","false","Pensacola, Florida","76","Ann Hill",,"false","https://pbs.twimg.com/profile_images/1541067429702500354/2FvJ2d6h_normal.jpg","","15867","https://twitter.com/Pcolamus","user","https://x.com/Pcolamus","Pcolamus","BREAKING: Ecuador admits restricting internet access for WikiLeaks over election meddling. The government of... https://t.co/IgihZqOzr8","Tue Oct 18 23:35:34 +0000 2016"
