"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Fri May 01 21:17:15 +0000 2015","",,,,,,,,,,,"0","0","7","6","false","3227037982","false","false","false","","2","Stojanka Giacobini",,"false","https://pbs.twimg.com/profile_images/613295864291786752/5rBy7LdI_normal.png","","144829","https://twitter.com/xelotaxumab","user","https://x.com/xelotaxumab","xelotaxumab","U.S. accuses Russia of hacking, election meddling https://t.co/jnieD54TqE","Fri Oct 07 23:59:44 +0000 2016"
"false","true",,"Sat May 02 18:47:53 +0000 2015","",,,,,,,,,,,"0","0","5","8","false","3228844468","false","false","false","","0","Ahijit Farquarson",,"false","https://pbs.twimg.com/profile_images/613359635009966080/IMU9aAue_normal.png","","145020","https://twitter.com/fupesygocahi","user","https://x.com/fupesygocahi","fupesygocahi","U.S. accuses Russia of hacking, election meddling https://t.co/SzfuCnwCGI","Fri Oct 07 23:57:14 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/704273410466172928/1456747182","Mon Feb 29 11:54:00 +0000 2016","An attempt to set the highest number of of tweets ever.",,,,,,,,,,,"0","0","115","39","false","704273410466172928","false","false","false","Eldoret, Kenya","6","TWR",,"false","https://pbs.twimg.com/profile_images/704274578219126784/FLw_VRAg_normal.jpg","","127657","https://twitter.com/TwWorldRecord","user","https://x.com/TwWorldRecord","TwWorldRecord","US Accuses Russia Of Election Year Cyber-Meddling: ""These thefts and disclosures are intended to... https://t.co/DnSj9abfQt #USElections","Fri Oct 07 23:56:55 +0000 2016"
"false","true",,"Sat May 02 19:34:34 +0000 2015","",,,,,,,,,,,"0","0","7","7","false","3228846219","false","false","false","","2","Majd Deesly",,"false","https://pbs.twimg.com/profile_images/613361248348954624/hEWYCMKu_normal.png","","144535","https://twitter.com/xuhutigafeza","user","https://x.com/xuhutigafeza","xuhutigafeza","U.S. accuses Russia of hacking, election meddling https://t.co/mND9Tqph5k","Fri Oct 07 23:56:40 +0000 2016"
"false","true",,"Thu Nov 22 21:21:24 +0000 2012","",,,,,,,,,,,"0","0","1271","929","false","964986038","false","false","false","","9301","Social In Garland",,"false","https://pbs.twimg.com/profile_images/2882994468/64aa7d71c62ac743cc6b3b920177565e_normal.jpeg","","90563","https://twitter.com/SocialInGarland","user","https://x.com/SocialInGarland","SocialInGarland","U.S. Accuses Russia Of Election Year Cyber-Meddling https://t.co/jCBcPtZFc0","Fri Oct 07 23:55:18 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/100986964/1568716356","Fri Jan 01 14:32:20 +0000 2010","The Fastest Crime News Updates on the Planet!",,,,,,"OddCrimes.com","http://OddCrimes.com","0","23","https://t.co/iQ8c4IcHeC","0","80","5248","839","true","100986964","false","false","false","USA","28059","PulpNews Crime",,"false","https://pbs.twimg.com/profile_images/1173908179320791040/vuqZqND8_normal.jpg","","4232530","https://twitter.com/PulpNews","user","https://x.com/PulpNews","PulpNews","U.S. accuses Russia of #hacking, election meddling - Oct 7 @ 7:55 PM ET  https://t.co/9u0qTZUEku","Fri Oct 07 23:55:11 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/2650360704/1462300658","Wed Jul 16 08:21:43 +0000 2014","Watch latest news from all over the world",,,,,,"watchlatestnews.com","https://www.watchlatestnews.com/","0","23","https://t.co/LKFxWRrnUy","0","0","141","0","false","2650360704","false","false","false","","224303","Watchlatestnews","1251663645056040961","false","https://pbs.twimg.com/profile_images/1166034341153165313/FRtJCENg_normal.png","","376209","https://twitter.com/watchlatestnews","user","https://x.com/watchlatestnews","watchlatestnews","US accuses Russia of hacking election meddling https://t.co/5BvKpdeGji https://t.co/gkneQsT74P","Fri Oct 07 23:51:37 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/2650360704/1462300658","Wed Jul 16 08:21:43 +0000 2014","Watch latest news from all over the world",,,,,,"watchlatestnews.com","https://www.watchlatestnews.com/","0","23","https://t.co/LKFxWRrnUy","0","0","141","0","false","2650360704","false","false","false","","224303","Watchlatestnews","1251663645056040961","false","https://pbs.twimg.com/profile_images/1166034341153165313/FRtJCENg_normal.png","","376209","https://twitter.com/watchlatestnews","user","https://x.com/watchlatestnews","watchlatestnews","US accuses Russia of hacking election meddling - https://t.co/5BvKpdeGji https://t.co/ncqKfs3uHH","Fri Oct 07 23:50:41 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/2850727155/1415746254","Thu Oct 30 00:35:36 +0000 2014","looking to understand the world, one step at a time",,,,,,"whyinvest.ru","http://www.whyinvest.ru","0","23","https://t.co/ni2HLWo47F","0","37","3932","4111","true","2850727155","false","false","false","","2763","WhyInvest",,"false","https://pbs.twimg.com/profile_images/549303629903982592/KZcyuqlt_normal.png","","41618","https://twitter.com/whyInvestigate","user","https://x.com/whyInvestigate","whyInvestigate","#Москве U.S. Accuses Russia Of Election Year Cyber-Meddling: …  State Duma, Russia's lower house of parliamen...  https://t.co/jufVFmDNbe","Fri Oct 07 23:26:58 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/2872307244/1417456034","Thu Oct 23 01:14:41 +0000 2014","",,,,,,,,,,,"0","0","833","17","false","2872307244","false","false","false","","5","Fintechtalk",,"false","https://pbs.twimg.com/profile_images/539476371823538176/vxVCNbPw_normal.jpeg","","38832","https://twitter.com/FinancialTT","user","https://x.com/FinancialTT","FinancialTT","U.S. Accuses Russia Of Election Year Cyber-Meddling https://t.co/ecRCFNbFnV #FinancialTT  #fintech https://t.co/XYik8JSchT","Fri Oct 07 23:26:32 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/436356867/1436298955","Wed Dec 14 02:58:02 +0000 2011","#STEM/#STEAM news to get the kid in all of us excited about #technology #biotech #healthcare! Member of #KESocial.",,,,,,"kesocial.com","http://www.kesocial.com","0","22","http://t.co/jxtKYuUABl","0","1228","2064","2193","false","436356867","false","false","false","Philadelphia","7669","Wendy Kovitz",,"false","https://pbs.twimg.com/profile_images/653989100731543552/fwGUh16M_normal.jpg","","76685","https://twitter.com/STEAMstreamer","user","https://x.com/STEAMstreamer","STEAMstreamer","U.S. Accuses Russia Of Election Year Cyber-Meddling https://t.co/m0DCMk5u31 #STEM https://t.co/nA3Vba6LUT","Fri Oct 07 23:25:17 +0000 2016"
"false","true",,"Sat Jul 17 11:41:58 +0000 2010","Sharing life science crowsourcing and crowdfunding news. Not an indorsement of any person or product.",,,,,,,,,,,"0","0","41","35","false","167747559","false","false","false","","6992","Crowdsourcing Bot",,"false","https://pbs.twimg.com/profile_images/3698878495/d218fbb1d79bdb91ec1a52e3039031ce_normal.jpeg","","10007","https://twitter.com/LifeSciCrowd","user","https://x.com/LifeSciCrowd","LifeSciCrowd","U.S. Accuses Russia Of Election Year Cyber-Meddling https://t.co/Cc29BEMvBL #STEM https://t.co/wgfVoP20bV","Fri Oct 07 23:25:12 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/3482202376/1440966980","Sat Aug 29 16:45:15 +0000 2015","",,,,,,,,,,,"0","0","4","0","false","3482202376","false","false","false","USA","1","laurice candland",,"false","https://pbs.twimg.com/profile_images/638087950555869185/dMhC3bZI_normal.jpg","","766","https://twitter.com/lauricecnc73","user","https://x.com/lauricecnc73","lauricecnc73","U.S. Accuses Russia Of Election Year Cyber-Meddling","Fri Oct 07 23:22:53 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/3483277337/1440972538","Sat Aug 29 19:15:41 +0000 2015","",,,,,,,,,,,"0","0","2","1","false","3483277337","false","false","false","USA","1","leana kopacz",,"false","https://pbs.twimg.com/profile_images/638111261713145856/DH8Vlhde_normal.jpg","","766","https://twitter.com/leanapgx19","user","https://x.com/leanapgx19","leanapgx19","U.S. Accuses Russia Of Election Year Cyber-Meddling","Fri Oct 07 23:22:18 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/166530562/1595659203","Wed Jul 14 11:24:41 +0000 2010","EIN Presswire is Everyone's Internet News Presswire™. We make issuing and distributing press releases easy and affordable.",,,,,,"einpresswire.com","https://www.einpresswire.com/","0","23","https://t.co/44nSzkPk8p","0","0","2899","9","false","166530562","false","false","false","Washington, D.C.","0","EIN Presswire: Russia Newswire",,"false","https://pbs.twimg.com/profile_images/1286914085209219072/aZNzkAar_normal.jpg","","178385","https://twitter.com/EINRussiaNews","user","https://x.com/EINRussiaNews","EINRussiaNews","U.S. Accuses #Russia Of Election Year Cyber-Meddling https://t.co/rFKsl1DCKL","Fri Oct 07 23:20:15 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/3486336256/1440985208","Sun Aug 30 01:58:23 +0000 2015","",,,,,,,,,,,"0","0","5","1","false","3486336256","false","false","false","USA","1","laveta hurwitz",,"false","https://pbs.twimg.com/profile_images/638164401191714816/TP44c-Bd_normal.jpg","","766","https://twitter.com/lavetapua55","user","https://x.com/lavetapua55","lavetapua55","U.S. Accuses Russia Of Election Year Cyber-Meddling","Fri Oct 07 23:18:46 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/3484930673/1440978949","Sat Aug 29 22:58:48 +0000 2015","",,,,,,,,,,,"0","0","0","1","false","3484930673","false","false","false","USA","1","linnie rapin",,"false","https://pbs.twimg.com/profile_images/638138137387139072/ShwOIoV0_normal.jpg","","748","https://twitter.com/linnieeua75","user","https://x.com/linnieeua75","linnieeua75","U.S. Accuses Russia Of Election Year Cyber-Meddling","Fri Oct 07 23:18:29 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/3487233209/1441009654","Sun Aug 30 04:06:23 +0000 2015","",,,,,,,,,,,"0","0","9","1","false","3487233209","false","false","false","USA","1","louann labonne",,"false","https://pbs.twimg.com/profile_images/638266939949715456/RPL9UHrf_normal.jpg","","766","https://twitter.com/louannbsd68","user","https://x.com/louannbsd68","louannbsd68","U.S. Accuses Russia Of Election Year Cyber-Meddling","Fri Oct 07 23:16:19 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/3487266316/1441009475","Sun Aug 30 04:03:04 +0000 2015","",,,,,,,,,,,"0","0","0","1","false","3487266316","false","false","false","USA","1","kristine tomory",,"false","https://pbs.twimg.com/profile_images/638266188770836480/Lb0Nh0hZ_normal.jpg","","765","https://twitter.com/kristineefq37","user","https://x.com/kristineefq37","kristineefq37","U.S. Accuses Russia Of Election Year Cyber-Meddling","Fri Oct 07 23:16:17 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/732515283902943232/1469866545","Tue May 17 10:17:07 +0000 2016","RIP Sadly muck started a new journey thru the fog last nite 3-17-57/6-28-22.",,,,,,"ko-fi.com/muckmaker","https://ko-fi.com/muckmaker","0","23","https://t.co/ov7km04AaI","0","127444","132309","94392","true","732515283902943232","false","false","false","Montana, USA","21622","Muckmaker™",,"false","https://pbs.twimg.com/profile_images/992081846828646401/i6cYwtdI_normal.jpg","","141271","https://twitter.com/RealMuckmaker","user","https://x.com/RealMuckmaker","RealMuckmaker","BREAKING: U.S. Intelligence Announces DAMNING New Trump/ Russia Investigation (VIDEO) https://t.co/ODPEsZ5fep via @Bipartisan Report","Fri Oct 07 23:55:07 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/772153145313067008/1479758300","Sat Sep 03 19:23:50 +0000 2016","We need education, understanding, and opportunities for EVERYONE in my America. We need to protect this planet.",,,,,,,,,,,"0","3680","1151","1653","true","772153145313067008","false","false","false","Chicago ADD ME TO A LIST=BLOCK","11","#BidenIsOurPresident","817879384031903744","false","https://pbs.twimg.com/profile_images/1352346055803891718/jCXnkNBk_normal.jpg","","8379","https://twitter.com/Kimmill53405340","user","https://x.com/Kimmill53405340","Kimmill53405340","@ezlusztig Yes but still waiting for a formal investigation into Trump &amp; Putin connections Disturbing to have a potential Pres. owing Russia","Fri Oct 07 23:27:30 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/139613298/1401933879","Mon May 03 04:39:09 +0000 2010","I BLOCK Cockroaches and Republicans!",,,,,,,,,,,"0","18329","1756","2853","false","139613298","false","false","false","United States","209","JC",,"false","https://pbs.twimg.com/profile_images/1068497218867478530/vB6qqOwj_normal.jpg","","204607","https://twitter.com/rnadna2","user","https://x.com/rnadna2","rnadna2","John Kerry Calls For War Crime Investigation Of Russia https://t.co/JyYAKC954w via @opposingviews This is who #Trump Supports &amp; Praises!","Fri Oct 07 23:16:08 +0000 2016"
