"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/827972902909718528/1582754923","Sat Feb 04 20:11:37 +0000 2017","",,,,,,,,,,,,,,,,"0","22745","1286","2779","false","827972902909718528","false","false","false","Anaheim, CA","5919","DarthRepublican",,"false","https://pbs.twimg.com/profile_images/1220433369105719296/sRYoo4JO_normal.jpg","","37860","https://twitter.com/roguerepub","user","https://x.com/roguerepub","roguerepub","@Michael61795838 @selectedwisdom Trump has known from media reports that he was under investigation, so I doubt he had a conversation with Russia about hacking since then!","Mon Apr 24 23:40:35 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/19253863/1497816990","Tue Jan 20 19:54:36 +0000 2009","Dailykos Contributing Editor, Hard Rock Musician, Progressive Advocate, Graphic & Web Designer. Author of Dark Skies on the Horizon on Substack",,,,,,,,,,,"frankvyanwalton.substack.com","https://frankvyanwalton.substack.com/","0","23","https://t.co/idPfxZG5K5","0","56067","1634","2737","true","19253863","false","false","false","","1923","Vyan -Dark Skies on the Horizon on Substack","1829400618647318987","false","https://pbs.twimg.com/profile_images/877094709381877761/5Ah0LR30_normal.jpg","","113935","https://twitter.com/Vyan1","user","https://x.com/Vyan1","Vyan1","“The Senate investigation into Trump-Russia is a hot mess” by @atrupar https://t.co/W27sjRfuco","Mon Apr 24 23:37:28 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/824333698728333312/1485377318","Wed Jan 25 19:10:43 +0000 2017","A team of scientists & activists, in & around Yellowstone. Posting photos ideas and solutions, because together, we can change the world. AltYelloNatPark™",,,,,,,,,,,"DefendOurParks.org","http://DefendOurParks.org","0","23","https://t.co/HNYZd4mkwY","0","40714","65104","252","false","824333698728333312","false","false","false","Yellowstone National Park","27655","AltYellowstoneNatPar","1082137631079653376","false","https://pbs.twimg.com/profile_images/824721302749483009/t2Dop1fU_normal.jpg","","105308","https://twitter.com/AltYelloNatPark","user","https://x.com/AltYelloNatPark","AltYelloNatPark","The time is right now to DEMAND an independent investigation into TRUMP RUSSIA or NO compromise on the budget. NO investigation, no budget. https://t.co/NlQS3kTDUs","Mon Apr 24 23:37:16 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/29960786/1427452732","Thu Apr 09 10:54:48 +0000 2009","Retired USMC, Vietnam Veteran, US DoS Official in Iraq, Congressional Commission Member, Wounded Warrior Dad, Author",,,,,,,,,,,,,,,,"0","54","448","287","false","29960786","false","false","false","Jacksonville, NC, USA","1176","Marshall Adame",,"false","https://pbs.twimg.com/profile_images/532953472010690560/75vj5VFn_normal.jpeg","","21953","https://twitter.com/Marshall1952","user","https://x.com/Marshall1952","Marshall1952","Senates investigation into Trump's Russia ties has descended into a 'standoff https://t.co/VyNKlew2dB
REPUBLICANS COVERING FOR TRUMP &amp; PUTIN","Mon Apr 24 23:35:34 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/198189044/1550594000","Sun Oct 03 16:11:40 +0000 2010","Former Delawarean and idiot that my wife convinced me that 4 kids was a good idea. Also formerly a kidney doc for the under 18 crowd and don't really miss it.",,,,,,,,,,,,,,,,"0","628","79","743","true","198189044","false","false","false","","94","Ryan Raffaelli",,"false","https://pbs.twimg.com/profile_images/1803205200070549504/Tdv5tAb2_normal.jpg","","1326","https://twitter.com/RyanRaffaelli","user","https://x.com/RyanRaffaelli","RyanRaffaelli","When the hell will we get the independent Trump-Russia investigation? #Trumprussia","Mon Apr 24 23:34:17 +0000 2017"
"true","true",,"Thu Feb 25 05:15:48 +0000 2016","Texan born & raised. Believe in the Constitution.  Ex-Republican & EX-@Tedcruz supporter  until GOP Excises the cancer @RealDonaldTrump from the party.",,,,,,,,,,,,,,,,"0","8251","1666","3519","false","702723646209564676","false","false","false","Texas, USA","6456","Jackie",,"false","https://pbs.twimg.com/profile_images/738474856824463360/aB12tm_q_normal.jpg","","46904","https://twitter.com/Texan4Truth","user","https://x.com/Texan4Truth","Texan4Truth","Senate Republican in charge of the Trump-Russia probe is ruthlessly obstructing his own investigation https://t.co/KfF1rTxqFF via @shareblue","Mon Apr 24 23:32:49 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1199259601/1497156977","Wed Feb 20 01:52:11 +0000 2013","Canadian, Husband, Father,IBEW-230 President,Humorist,Seasonal Sportsman,Political Junkie,Sci-Fi fan,Love 2 cook,Always hopeful of Fairness & Justice for all.",,,,,,,,,,,,,,,,"0","74403","839","666","true","1199259601","false","false","false","","114","Raj Takhar ☮️",,"false","https://pbs.twimg.com/profile_images/812803395786444800/7efRI45g_normal.jpg","","491312","https://twitter.com/takhar_","user","https://x.com/takhar_","takhar_","Where is Senate investigation     On Trump/Russia?","Mon Apr 24 23:30:46 +0000 2017"
"false","true",,"Wed Jun 10 20:45:19 +0000 2009","50+Masters Athlete & Coach w/healthy appetite for political realspeak. JD St. John's University, '87.  And, alas, a 60's Standards vocalist!",,,,,,,,,,,,,,,,"0","1737","277","864","false","46220893","false","false","false","","41","Gari",,"false","https://pbs.twimg.com/profile_images/1372302928/227863_10150183335343743_655698742_6997091_3304008_n_normal.jpg","","5220","https://twitter.com/TopEndSpeed","user","https://x.com/TopEndSpeed","TopEndSpeed","@Morning_Joe everything before the FBI is a ""matter."" Certainly the Trump Russia investigation was a ""matter"" until well after the election.","Mon Apr 24 23:30:24 +0000 2017"
"false","true",,"Fri Dec 12 20:22:08 +0000 2014","",,,,,,,,,,,,,,,,"0","215","12","106","true","2918363123","false","false","false","","13","Brook Fields",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","14318","https://twitter.com/fields_brook","user","https://x.com/fields_brook","fields_brook","“The Senate investigation into Trump-Russia is a hot mess” by @atrupar https://t.co/Y5c9asx4R7","Mon Apr 24 23:29:40 +0000 2017"
"false","true",,"Tue Jul 31 22:18:59 +0000 2012","",,,,,,,,,,,,,,,,"0","582","51","548","true","729370622","false","false","false","","756","NEED TO KNOW",,"false","https://pbs.twimg.com/profile_images/819169230264344578/689rOzPa_normal.jpg","","35242","https://twitter.com/needtoknow18","user","https://x.com/needtoknow18","needtoknow18","Senate Republican in charge of the Trump-Russia probe is ruthlessly obstructing his own investigation https://t.co/0pIKddmm7Q","Mon Apr 24 23:28:41 +0000 2017"
"false","true",,"Sun Feb 05 11:20:31 +0000 2017","Passionate about seeing reality by listening to all rational rhetoric and coming to my own conclusions. Organizer of #ResistHallandale",,,,,,,,,,,,,,,,"0","1053","33","37","false","828201634115235840","false","false","false","Hallandale Beach, FL","1117","Sue Gilbert",,"false","https://pbs.twimg.com/profile_images/978122775029338113/5qn6iotr_normal.jpg","","4333","https://twitter.com/SueGilb59950417","user","https://x.com/SueGilb59950417","SueGilb59950417","@probetrump @HouseIntelComm @FBI @GOPoversight @MarkWarner @SenatorBurr What is holding up the investigation of Trump ties to Russia ? Nothing is moving forward &amp; no one is deposing critical people! Disgraceful! https://t.co/r68OXbAd5m","Mon Apr 24 23:27:42 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/33326275/1621126849","Sun Apr 19 22:15:38 +0000 2009","",,,,,,,,,,,,,,,,"0","121796","109","62","true","33326275","false","false","false","Surprise, AZ ","20","Nansaidh S.",,"false","https://pbs.twimg.com/profile_images/1447631099413237760/KEyrKYZc_normal.jpg","","3204","https://twitter.com/InSurprise","user","https://x.com/InSurprise","InSurprise","@realDonaldTrump @WorldJewishCong On this somber occasion,reading someone else's statement,u had 2 mention you won the election!Back2 Russia/Trump investigation.","Mon Apr 24 23:25:53 +0000 2017"
"true","true",,"Fri Dec 05 16:56:17 +0000 2014","#resist",,,,,,,,,,,,,,,,"0","2326","46","178","false","2919814134","false","false","false","Seattle, WA","54","Larry Schwerzler",,"false","https://pbs.twimg.com/profile_images/601756150925635585/r5C9R981_normal.jpg","","2807","https://twitter.com/Plecebo","user","https://x.com/Plecebo","Plecebo","73% of Americans want independent probe of Russian election meddling https://t.co/kOTaRsqfgT via @nbcnews","Mon Apr 24 23:58:27 +0000 2017"
"false","true",,"Fri Mar 13 19:30:38 +0000 2009","",,,,,,,,,,,,,,,,"0","1609","625","1436","false","24234505","false","false","false","","914","Jim Combs","1409701304616689666","false","https://pbs.twimg.com/profile_images/392058418/JC609_normal.bmp","","75346","https://twitter.com/jimcombs","user","https://x.com/jimcombs","jimcombs","73% of Americans want independent probe of Russian election meddling https://t.co/Ea9FCN8hah via @nbcnews","Mon Apr 24 23:58:05 +0000 2017"
"false","false",,"Fri Mar 04 19:08:58 +0000 2011","",,,,,,,,,,,,,,,,"0","3097","64","169","false","260856593","false","false","false","United States","5","Vincent","531905872939581441","false","https://pbs.twimg.com/profile_images/825544935143198720/GReV9CZK_normal.jpg","","1546","https://twitter.com/jedifighters","user","https://x.com/jedifighters","jedifighters","Russia meddling in the French election is a copycat of what happened in the US https://t.co/ecoCfDa1Eo","Mon Apr 24 23:54:59 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2191180453/1427412263","Tue Nov 12 22:43:42 +0000 2013","Principle Consultant at FreshPath Consulting, Inc. Program Management, Startups, Biotech, Life Sciences, Med Devices. Author & Meditation tweets at @a_furst",,,,,,,,,,,,,,,,"0","0","44","119","false","2191180453","false","false","false","Cambridge, MA","938","Andrew Furst",,"false","https://pbs.twimg.com/profile_images/484762260166807552/oqnakL8e_normal.jpeg","","1300","https://twitter.com/furstworking","user","https://x.com/furstworking","furstworking","Poll: Americans Doubtful of Congress’s Ability to Probe Russia Meddling in U.S. Election https://t.co/roRtM64Dwp https://t.co/TV9rPoDr8y","Mon Apr 24 23:40:07 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/765599443/1563198981","Sat Aug 18 12:09:07 +0000 2012","#resist
#BLM
#timesup
#endrapeculture
Vote Blue 
Biden/Harris",,,,,,,,,,,,,,,,"0","26990","210","907","true","765599443","false","false","false","Maine, USA","293","Dani",,"false","https://pbs.twimg.com/profile_images/1241719595616083968/5kYtsb2S_normal.jpg","","10356","https://twitter.com/myoutrageisreal","user","https://x.com/myoutrageisreal","myoutrageisreal","73% of Americans want independent probe of Russian election meddling https://t.co/LwWOGPuUMN via @nbcnews","Mon Apr 24 23:35:42 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/620577148/1433722460","Thu Jun 28 02:53:43 +0000 2012","All things having to save money as a couponer. Also anything and everything related to Siberian Huskies. STUD AVAILABLE 
Big Brother Veteran Fanatic",,,,,,,,,,,"facebook.com/groups/JerseyS…","https://www.facebook.com/groups/JerseyShoreCouponNinja/","0","23","https://t.co/DNkLxRNNFb","0","860","70","468","false","620577148","false","false","false","ocean county New Jersey","458","Jersey Coupon Ninja",,"false","https://pbs.twimg.com/profile_images/697156406198329344/LEKfFmHO_normal.jpg","","1757","https://twitter.com/aferrell007","user","https://x.com/aferrell007","aferrell007","@foxandfriends The liberal media should be accused of meddling w/ election instead of #russiagate. IT'S people like @CNNPolitics @maddow sux","Mon Apr 24 23:33:33 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/47152545/1460236054","Sun Jun 14 19:13:02 +0000 2009","""Liberal journalist idiot"" - Shkreli. Contributing Ed. @taskandpurpose Bylines @newrepublic @thedailybeast @shelterforce @theprospect @pastemagazine @ArchDigest",,,,,,,,,,,"nslayton.substack.com","https://nslayton.substack.com","0","23","https://t.co/HDQX8Q4kfh","0","183519","3091","1194","true","47152545","false","false","false","Los Angeles, most of the time","17694","Nicholas Slayton nslayton.bluesky.social","1644400679916818433","false","https://pbs.twimg.com/profile_images/1534605290636660736/eeEFeV1Q_normal.jpg","","410731","https://twitter.com/NSlayton","user","https://x.com/NSlayton","NSlayton","Is there an actual good guide to Congressional investigations on Russian meddling in the election that isn't a conspiracy theorist's thread?","Mon Apr 24 23:18:46 +0000 2017"
"false","true",,"Fri Aug 14 16:45:52 +0000 2015","",,,,,,,,,,,,,,,,"0","0","28","150","false","3315282745","false","false","false","","38","secundino feliciano",,"false","https://pbs.twimg.com/profile_images/632232869457362944/i5uq2YRL_normal.jpg","","549","https://twitter.com/sefeliciano1","user","https://x.com/sefeliciano1","sefeliciano1","Congressional probe into Russian meddling in US election is adding 2 staffers amid... https://t.co/ikJ9vV3NQK by #cnnbrk via @c0nvey https://t.co/e5Fb68UlPr","Mon Apr 24 23:09:17 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3308878919/1731454493","Fri Jun 05 02:47:55 +0000 2015","Karaoke Host, Close-up Magician. Sings w/o Autotune. Makes humor memes! NO UNSOLICITED DMs. No DM for $. Like to donate, suspend cup of soup at a coffee shop.",,,,,,,,,,,"standwithreality.org","https://standwithreality.org/","0","23","https://t.co/KNvXcSjW98","0","249208","11121","11265","true","3308878919","false","false","false","Sarcasm Hts, Ohio","79202","Nick Varga - Please RT memes! #PardonRealityWinner","1858235585099649353","false","https://pbs.twimg.com/profile_images/1856480802256683008/U7nyyahO_normal.png","","389483","https://twitter.com/Karaoke_God","user","https://x.com/Karaoke_God","Karaoke_God","73% of Americans want independent probe of Russian election meddling https://t.co/QNXL3cGiyH","Mon Apr 24 23:00:27 +0000 2017"
"false","false",,"Sun Mar 06 00:26:23 +0000 2011","",,,,,,,,,,,,,,,,"0","24","2","20","true","261453581","false","false","false","","8","Maggie",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1395","https://twitter.com/KelFarm","user","https://x.com/KelFarm","KelFarm","@FoxNews IF Putin is meddling in France's election is it time to 'move him out'?","Mon Apr 24 22:57:23 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/732515283902943232/1469866545","Tue May 17 10:17:07 +0000 2016","RIP Sadly muck started a new journey thru the fog last nite 3-17-57/6-28-22.",,,,,,,,,,,"ko-fi.com/muckmaker","https://ko-fi.com/muckmaker","0","23","https://t.co/ov7km04AaI","0","127444","132307","94389","true","732515283902943232","false","false","false","Montana, USA","21622","Muckmaker™",,"false","https://pbs.twimg.com/profile_images/992081846828646401/i6cYwtdI_normal.jpg","","141271","https://twitter.com/RealMuckmaker","user","https://x.com/RealMuckmaker","RealMuckmaker","73% of Americans want independent probe of Russian election meddling https://t.co/cdT9TOiPyo via @nbcnews","Mon Apr 24 22:55:28 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/26773353/1626282455","Thu Mar 26 15:27:36 +0000 2009","SocialConscience;Truth;BrothersKeeper;SavePlanet/Equality JOIN ME inCivil Discourse/HumanRights RT=Noteworthy/ NO DM/ VAXXED",,,,,,,,,,,,,,,,"0","174154","12734","13639","true","26773353","true","false","false"," USA","13210","#Truth #MaskUpSTILL",,"false","https://pbs.twimg.com/profile_images/1415356245654085638/WVGewECS_normal.jpg","","554428","https://twitter.com/mortgageconsult","user","https://x.com/mortgageconsult","mortgageconsult","73% of Americans want independent probe of Russian election meddling https://t.co/8nPyLoZ54b via @nbcnews","Mon Apr 24 22:52:34 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/843541266344435713/1489951685","Sun Mar 19 19:14:44 +0000 2017","music fashion travel sports news",,,,,,,,,,,,,,,,"0","0","5","55","false","843541266344435713","false","false","false","New York, USA","96902","Joodfi Raaqjo",,"false","https://pbs.twimg.com/profile_images/843544790209826816/JDRVvwC5_normal.jpg","","96902","https://twitter.com/Joodfi_Raaqjo","user","https://x.com/Joodfi_Raaqjo","Joodfi_Raaqjo","Ryan: Russian election meddling probe will assist US allies https://t.co/CEleI3NLOq https://t.co/drUT0L9nQP","Mon Apr 24 22:49:30 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/843177941408366593/1489864797","Sat Mar 18 19:11:01 +0000 2017","music fashion travel sports",,,,,,,,,,,,,,,,"0","0","11","20","false","843177941408366593","false","false","false","Virginia, USA","99937","Buivka Cievdi",,"false","https://pbs.twimg.com/profile_images/843179939721629696/0k3W7VN2_normal.jpg","","99937","https://twitter.com/Buivka_Cievdi","user","https://x.com/Buivka_Cievdi","Buivka_Cievdi","Ryan: Russian election meddling probe will assist US allies https://t.co/D70zdzFawx https://t.co/9fzgEOYvqu","Mon Apr 24 22:41:09 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/833808753166278656/1487630695","Mon Feb 20 22:41:13 +0000 2017","music sport news travel",,,,,,,,,,,,,,,,"0","3","21","70","false","833808753166278656","false","false","false","Missouri, USA","15190","hotnews trend",,"false","https://pbs.twimg.com/profile_images/833809595776786435/Lag_ieng_normal.jpg","","15869","https://twitter.com/hotnews_trendus","user","https://x.com/hotnews_trendus","hotnews_trendus","New post (Ryan: Russian election meddling probe will help US allies) has been published on Hot News Trend US - https://t.co/2pEqPmcmsv https://t.co/iRuJpFziNY","Mon Apr 24 22:36:20 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/16387605/1702083233","Sun Sep 21 04:38:26 +0000 2008","Actor. Filmmaker. Rock Star. Friend to animals of all stripes. Or spots. Or solids. Sometimes I tweet as @JaredVoss.",,,,,,,,,,,"JaredVoss.com","http://JaredVoss.com","0","23","https://t.co/2lCoJuP6CO","0","23697","447","962","true","16387605","false","false","false","Boston, MA","214","Jared Voss","1741247238435643490","false","https://pbs.twimg.com/profile_images/1768638474704355328/RMoZw3_n_normal.jpg","","20440","https://twitter.com/JavaJed","user","https://x.com/JavaJed","JavaJed","73% of Americans want independent probe of Russian election meddling https://t.co/CDOC6v3EoQ via @nbcnews","Mon Apr 24 22:28:29 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2361623269/1608127139","Tue Feb 25 20:32:38 +0000 2014","""We the people, are the boss, and we will get the kind of political leadership, be it good or bad, that we demand and deserve."" JFK",,,,,,,,,,,,,,,,"0","103546","7510","6795","true","2361623269","false","false","false","USA","37202","Constitution Sue",,"false","https://pbs.twimg.com/profile_images/877656482942246913/zP-D1Nof_normal.jpg","","342479","https://twitter.com/constitutionsue","user","https://x.com/constitutionsue","constitutionsue","73% of Americans want independent probe of Russian election meddling https://t.co/P57j7Ky4pU via @nbcnews","Mon Apr 24 22:28:15 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/224809025/1496169816","Thu Dec 09 22:44:13 +0000 2010","Love to spend time with my wife and kids, ski, bike, hike, and do all that my state has to offer!",,,,,,,,,,,,,,,,"0","85739","181","927","true","224809025","false","false","false","Denver, CO","27","Jeff Orford",,"false","https://pbs.twimg.com/profile_images/2650584970/a7619e0ff59534f3dbd47e91cc8d88d9_normal.png","","979","https://twitter.com/orphord","user","https://x.com/orphord","orphord",".@SenCoryGardner I agree, you know what else is the ""right decision to make""? An INDEPENDENT investigation of Russian election meddling. https://t.co/0qeCLhkLM4","Mon Apr 24 22:19:02 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/50800845/1581379416","Thu Jun 25 22:53:08 +0000 2009","#Conservative  🇺🇸#GODFirst   🇺🇸 #KAG  🇺🇸#BidenWasInstalled 🇺🇸 #CongressIsCorrupt 🇺🇸 #AllLivesMatter 🇺🇸#ProLife 🇺🇸 #TermLimits 🇺🇸#LoveOurVets🇺🇸",,,,,,,,,,,,,,,,"0","15737","16099","17710","false","50800845","false","false","false","Land of Lincoln","387","America First",,"false","https://pbs.twimg.com/profile_images/1353498817459585024/cVKyNJEe_normal.jpg","","53000","https://twitter.com/Adamant_Patriot","user","https://x.com/Adamant_Patriot","Adamant_Patriot","So now CNN is reporting that Russia is meddling in the French election with absolutely NO PROOF!#FakeNews","Mon Apr 24 22:18:05 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/19907780/1454254532","Mon Feb 02 14:05:36 +0000 2009","",,,,,,,,,,,,,,,,"0","178","289","1431","true","19907780","false","false","false","United States","106","Terri Robinson",,"false","https://pbs.twimg.com/profile_images/510194615660474368/boxKbNau_normal.jpeg","","3517","https://twitter.com/trobinson3355","user","https://x.com/trobinson3355","trobinson3355","Congressional probe into Russian meddling in US election is adding 2 staffers amid... https://t.co/HEX31Ycmb3 by #cnnbrk via @c0nvey https://t.co/NCGyaSa59p","Mon Apr 24 22:17:17 +0000 2017"
