"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/355285163/1480785898","Mon Aug 15 03:34:05 +0000 2011","Author.",,,,,,"caroleradziwill.com","http://www.caroleradziwill.com","0","23","https://t.co/JMbYPNM3IH","0","4122","298681","552","true","355285163","false","false","false","New York","535","Carole Radziwill",,"false","https://pbs.twimg.com/profile_images/1588006966508625920/ADhuHbD7_normal.jpg","","18889","https://twitter.com/CaroleRadziwill","user","https://x.com/CaroleRadziwill","CaroleRadziwill",,"@blondie2316 @realDonaldTrump Impeached for colluding w/Russia to throw election just like Nixon. Better read up on the FBIs investigation of Trump&amp;his cronies, snowflake","Sun Apr 30 23:53:48 +0000 2017"
"true","false",,"Tue Nov 15 16:47:18 +0000 2016","All world trending newsUnique Ideas and Social trends website",,,,,,,,,,,"0","169","186","2002","true","798568064161878016","false","false","false","","20","Tr",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","212212","https://twitter.com/mylust0123","user","https://x.com/mylust0123","mylust0123",,"Trump just put the lawyer Obama blocked from running DOJ in charge of Russia investigation - https://t.co/h5k4fnU4T4","Sun Apr 30 23:49:08 +0000 2017"
"true","false",,"Fri Jan 11 01:27:02 +0000 2013","May Donald Trump be a man of his convictions.",,,,,,"themessinglink.com","http://themessinglink.com/","0","23","https://t.co/9yXrYKPhPd","0","43137","5293","4365","true","1078188086","true","false","false","","10091","Robin Messing","1823033363176833151","false","https://pbs.twimg.com/profile_images/1691902287751303168/zpDvw4yv_normal.jpg","","108021","https://twitter.com/RobinSMessing","user","https://x.com/RobinSMessing","RobinSMessing",,"@DrDenaGrayson @puppymnkey @phatomth @TrueFactsStated @Mopshell @3L3V3NTH @fowerli @barest_smidgen @raymewrhecat @docrocktex26 @DMRDynamics @bjimd @businessinsider Only a traitor would try to block or slow down investigation of Trump's ties to Russia. @SenatorBurr","Sun Apr 30 23:39:40 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/726872852968931328/1732825228","Sun May 01 20:36:07 +0000 2016","#Democrat #Veteran #ProChoice #exChristian",,,,,,,,,,,"0","40867","42744","37100","false","726872852968931328","false","false","false","North Carolina","21468","Mike",,"false","https://pbs.twimg.com/profile_images/1862225806975467520/3nimgcuz_normal.jpg","","98723","https://twitter.com/jmsexton_","user","https://x.com/jmsexton_","jmsexton_",,"Trump just put the lawyer Obama blocked from running DOJ in charge of Russia investigation | Shareblue https://t.co/JU2N6AxqbS https://t.co/m7B6aDbYmO","Sun Apr 30 23:30:10 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/831878102469005312/1489672220","Wed Feb 15 14:49:30 +0000 2017","Main goal is getting the traitor out of the Whitehouse!  #TheResistance #Ω Lists = BLOCK! #FollowBackResistance #TrumpRussia #ImpeachTrump #NotMyPresident",,,,,,,,,,,"0","41559","1815","2626","false","831878102469005312","false","false","false","State Of Resistance, USA","499","Michele Miller 🖖😻☮","839929576126050304","false","https://pbs.twimg.com/profile_images/838505165384728577/UenHgE_e_normal.jpg","","13296","https://twitter.com/Therealmichelem","user","https://x.com/Therealmichelem","Therealmichelem",,"@LAbryanM @AlreadygreatUSA @matthewwalker47 @DiamondShines4U @TcatdaGod You are intentionally being obtuse. There is mobilization, as well as investigation into Trump Russia. Both are happening.","Sun Apr 30 23:24:17 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/265197860/1703233150","Sun Mar 13 05:00:57 +0000 2011","Writer. Passionate about Human Rights, Mental Health, and Equality.",,,,,,,,,,,"0","154304","25841","3384","true","265197860","false","false","false","Dublin, London, New York City","4784","Aaron Vallely",,"false","https://pbs.twimg.com/profile_images/1407374037316157445/dMKwy9ry_normal.jpg","","59912","https://twitter.com/Vallmeister","user","https://x.com/Vallmeister","Vallmeister",,"BREAKING: Your daily reminder that Trump is STILL under investigation by the FBI for his ties to Russia. #TrumpRussia #100days https://t.co/7PQYOoM4Oo","Sun Apr 30 23:12:30 +0000 2017"
"true","false",,"Sat Apr 19 15:15:42 +0000 2008","Former US Congressman devoted to recovering US POWs from Vietnam War.",,,,,,"johnlebout.com","http://www.johnlebout.com","0","23","https://t.co/wrU0cVObKc","0","194","450","464","true","14443889","false","false","false","Long Island, New York","19","johnlebout",,"false","https://pbs.twimg.com/profile_images/920009982615187456/6jyxrMT0_normal.jpg","","364","https://twitter.com/johnlebout","user","https://x.com/johnlebout","johnlebout",,"The Next Hundred Days:
 Will the Russia Investigation gnaw away at Trump's credibility and poll numbers?

https://t.co/sJifBR2pxQ","Sun Apr 30 22:57:12 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/997931370/1356375728","Sat Dec 08 20:38:00 +0000 2012","Retired, living the good life. Colorado native. Radical, tree-hugger, anti-nuke progressive atheist with positive hopes. Resist",,,,,,,,,,,"0","80523","9389","10293","true","997931370","false","false","false","Timnath Colorado","432","susan pennington","1015030317160132608","false","https://pbs.twimg.com/profile_images/730462739286528001/kKb55DkM_normal.jpg","","390267","https://twitter.com/spennington33","user","https://x.com/spennington33","spennington33",,"Donald Trump Impeachment: Refusal To Hand Over Documents On Russia Investigation May Lead To Impeachment https://t.co/34nTsfieNu","Sun Apr 30 22:33:44 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/814966999331782656/1656003520","Fri Dec 30 22:50:48 +0000 2016","Twin of a Twin | Dog & Horse Lover | Lifelong Democrat | Science Believer | Fcuk Trump | #JusticeMatters | #BLM | #BanAssaultWeapons | #StandWithUkraine",,,,,,,,,,,"0","10102","2277","4323","true","814966999331782656","false","false","false","Florida, USA","9763","Annie","1043192180272181255","false","https://pbs.twimg.com/profile_images/1536884168721895424/hsAMusKv_normal.jpg","","216553","https://twitter.com/fccmal","user","https://x.com/fccmal","fccmal",,"Trump just put the lawyer Obama blocked from running DOJ in charge of Russia investigation https://t.co/g532hTszmC via @shareblue","Sun Apr 30 22:30:53 +0000 2017"
"false","true",,"Tue Oct 21 19:55:23 +0000 2014","",,,,,,,,,,,"0","4","18","9","false","2840656612","false","false","false","","3","Elke Zerr",,"false","https://pbs.twimg.com/profile_images/897873920879099904/06aRCPkV_normal.jpg","","28518","https://twitter.com/hanneloreursula","user","https://x.com/hanneloreursula","hanneloreursula",,"Republicans you are not getting off on the Russia  Trump Investigation this is a Serioues matter country comes over your  sitting on top.","Sun Apr 30 22:29:08 +0000 2017"
