"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false",,"Sun Aug 04 18:54:16 +0000 2013","",,,,,,,,,,,"0","2755","13","47","true","1645864620","false","false","false","","16","Ruth Calaycay",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","8988","https://twitter.com/rmcalaycay1","user","https://x.com/rmcalaycay1","rmcalaycay1","Senate gives limited resources to Russia election-meddling probe https://t.co/KDpgDZLm6j via @Reuters","Tue Apr 25 23:58:51 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/1588841/1672933456","Tue Mar 20 04:41:50 +0000 2007","(⧖) Fight for the wild! @SEKSI™️ 18+ Adults Only. Trying to be responsible with sex & tech. 🌺🐝🌺 Top 5% of competitive cyber weirdos in U.S.",,,,,,"KitteNbohEme.com","http://KitteNbohEme.com","0","23","https://t.co/pD3xTwsURY","0","9900","2171","3716","true","1588841","false","false","false","in the wild","2952","Get @SEKSI at ??","1854598819595665799","false","https://pbs.twimg.com/profile_images/1606041051281571840/tiajuQ0J_normal.jpg","","82006","https://twitter.com/seksi","user","https://x.com/seksi","seksi","#Senate gives limited resources to #Russia election-meddling probe https://t.co/eQF7QH67zF","Tue Apr 25 23:57:55 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/850459216938541056/1611811263","Fri Apr 07 21:24:12 +0000 2017","cybersecurity research organisation.",,,,,,"csro.in","http://csro.in","0","23","https://t.co/H431O130OO","0","28","375","261","false","850459216938541056","false","false","false","Delhi, India","4","csro",,"false","https://pbs.twimg.com/profile_images/1355061733262409730/Ws44puP__normal.jpg","","1839","https://twitter.com/csro_in","user","https://x.com/csro_in","csro_in","Russian hackers target French election: Moscow may be meddling in favor of Marie Le Pen
https://t.co/zszipZK48l #hacking","Tue Apr 25 23:50:00 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/905019768/1688059255","Fri Oct 26 01:11:15 +0000 2012","Overeducated conservative cowboy. Thinker, Sailor, Soldier, Spy©. Retired/disabled Paratrooper; Professor; Coastie; Private Detective. I don't suffer fools well",,,,,,"conservatexian.blogspot.com/?view=flipcard","https://conservatexian.blogspot.com/?view=flipcard","0","23","https://t.co/mIUvI99qs0","0","64208","27683","32741","true","905019768","false","false","false","Florida, USA","29489","Major Victor Bravo❌","1666398753341808640","false","https://pbs.twimg.com/profile_images/767729256059310081/IvNjd27t_normal.jpg","","557393","https://twitter.com/Conservatexian","user","https://x.com/Conservatexian","Conservatexian","News post: ""Hollywood Director Rob Reiner: Russian Meddling In 2016 Election ‘Greatest Attack’ On American Democra… https://t.co/yWTD2P2vmE","Tue Apr 25 23:49:05 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/708344070263812096/1565974678","Fri Mar 11 17:29:21 +0000 2016","Love God, family and country 100% on the Trump Train. Don't do drama. I block.   US🇺🇸👌🙏🏼No DM  I Stand with Israel 🇮🇱🇺🇲",,,,,,,,,,,"0","193926","8159","8187","true","708344070263812096","false","false","false","Planet Earth most days","8311","Tokaise","950377501301161984","false","https://pbs.twimg.com/profile_images/1634580719862263808/-1uBQHyd_normal.jpg","","225677","https://twitter.com/Tokaise","user","https://x.com/Tokaise","Tokaise","Reiner:Russian Meddling In 2016 Election‘Greatest Attack’On American Democracy Since Pearl Harbor https://t.co/rYyYSFlgCf via @weaselzippers","Tue Apr 25 23:48:22 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/247002793/1729528803","Thu Feb 03 22:10:43 +0000 2011","I have so many stories… I should really write a book. Wife to Navy Vet. 1993 WTC Bombing Survivor… 9/11 Family Member. I like dogs more than people ¯\_(ツ)_/¯",,,,,,,,,,,"0","66418","14502","8464","true","247002793","false","false","false","“Safest big city in America”🙄","18906","I Yam What I Yam","1252934447487385600","false","https://pbs.twimg.com/profile_images/1841290070751383556/kjVK4VS-_normal.jpg","","96270","https://twitter.com/Nvr4Get91101","user","https://x.com/Nvr4Get91101","Nvr4Get91101","Still a Meathead

Rob Reiner Russian Meddling in Election ‘Greatest Attack’ on American Democracy Since Pearl Harbor https://t.co/YHDHXyYXLb","Tue Apr 25 23:48:15 +0000 2017"
"true","true",,"Wed Jun 05 22:01:21 +0000 2013","",,,,,,,,,,,"0","151240","1542","2465","true","1486150267","false","false","false","","917","derek strong","1850265685156405277","false","https://pbs.twimg.com/profile_images/824430380518240256/S0uqt4ZK_normal.jpg","","81131","https://twitter.com/derekstrong3","user","https://x.com/derekstrong3","derekstrong3","73% of Americans want independent probe of Russian election meddling https://t.co/5hsZcKnCuk via @nbcnews","Tue Apr 25 23:44:30 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/47960006/1440847524","Wed Jun 17 13:30:56 +0000 2009","Deputy head of digital media, https://t.co/wvl6cEBgZS. Tweets mainly on US politics, media issues, international affairs & public policy. Views my own.","FRANCE24.com","http://FRANCE24.com","30","53","https://t.co/wvl6cEBgZS","france24.com/en/khatya-chhor","https://www.france24.com/en/khatya-chhor","0","23","https://t.co/fzsRdswLQ1","0","14819","1873","4012","true","47960006","false","false","false","","301","Khatya Chhor","1759678198231490604","false","https://pbs.twimg.com/profile_images/1346724438025383941/m_ztYCjD_normal.jpg","","13542","https://twitter.com/KhatyaChhor","user","https://x.com/KhatyaChhor","KhatyaChhor","46 staffers for Benghazi probe. But only 7 part-time staff to investigate Russian election meddling. #resist #trumprussia @SenatorBurr https://t.co/q0qLyHhjSN","Tue Apr 25 23:38:51 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/913381237/1355612332","Mon Oct 29 22:32:02 +0000 2012","Brazilian entrepreneur.  Hardworker. Family man.",,,,,,,,,,,"0","378","36113","131","false","913381237","false","false","false","Brazil / USA","183","Tony Simon",,"false","https://pbs.twimg.com/profile_images/3532831260/baba563eb6b09a4f29e094d9c4371850_normal.jpeg","","154148","https://twitter.com/RealTonySimon","user","https://x.com/RealTonySimon","RealTonySimon","Senate gives limited resources to Russia election-meddling probe https://t.co/8UESqvtwHD #celebrities","Tue Apr 25 23:34:34 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/389573582/1621448388","Wed Oct 12 17:06:08 +0000 2011","Award-winning IT Shogun, Consultant, Instructor, Presenter, Leader and Demigod. Mix equal parts Geek, Chic, Cool, Sexy, and Stir. #BlackInSTEM #blacktechtwitter",,,,,,,,,,,"0","58064","1278","4950","true","389573582","false","false","false","Jacksonville, Fl","7004","M@GPT",,"false","https://pbs.twimg.com/profile_images/1416591243757465604/5GxV3fn0_normal.jpg","","116379","https://twitter.com/MatthewBParksSr","user","https://x.com/MatthewBParksSr","MatthewBParksSr","Yates, Clapper To Testify In Open House Hearing On Russian Election Meddling  https://t.co/6E4Qdv1lfS","Tue Apr 25 23:32:55 +0000 2017"
