"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Mon Jun 22 03:59:17 +0000 2009","",,,,,,,,,,,"0","21","2","22","false","49530065","false","false","false","","0","Ray Mueller",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","64","https://twitter.com/ram525","user","https://x.com/ram525","ram525","@AnnCoulter @WashTimes She can only request, not order. Collusion investigation requires unmasking at times. Unmasking is not leaking.","Tue Apr 04 23:50:06 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/250713973/1399940552","Fri Feb 11 17:09:33 +0000 2011","Flaming Socialist Californian.  Also walks dogs.
Do not disdain those who fail to see the essential futility of life.
Eppur si muove.",,,,,,,,,,,"0","28165","211","374","false","250713973","false","false","false","Left Coast","978","Feral ballerina 🇺🇦 , cis-gender woman: she/her","1773199071206883660","false","https://pbs.twimg.com/profile_images/464168916105707520/rRYKni2D_normal.jpeg","","28278","https://twitter.com/Govindira","user","https://x.com/Govindira","Govindira","@HappyinazLyn @PamelaGeller FBI did NOT say that. FBI's Comey said that FBI had an ongoing investigation of Russia/Trump. FBI listened to Russian diplomats/spies.","Tue Apr 04 23:55:58 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/759414372984721408/1484424986","Sat Jul 30 15:44:30 +0000 2016","News and updates on the U.S Government, politics and economy. It started originally as a news bot by @dvolatility @macrodelics but it got disconnected.",,,,,,,,,,,"0","3","2479","47","false","759414372984721408","false","false","false","United States","541","US Government Report",,"false","https://pbs.twimg.com/profile_images/821564873624559617/acaYXbtY_normal.jpg","","219270","https://twitter.com/USGovReport","user","https://x.com/USGovReport","USGovReport","Dem predicts Trump aides will go to jail in Russia investigation https://t.co/oUKwPNEGrh #Politics #Trump #USA","Tue Apr 04 23:55:12 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/37233899/1709651700","Sat May 02 16:55:27 +0000 2009","Founder of Reloquence",,,,,,"reloquence.com","https://reloquence.com","0","23","https://t.co/QUqE1jbeJh","0","3813","1382","202","true","37233899","false","false","false","Murrells Inlet, SC","1543","Megan Eskey","1811839380346016011","false","https://pbs.twimg.com/profile_images/1765033226735603712/u45438im_normal.jpg","","59986","https://twitter.com/meganesque","user","https://x.com/meganesque","meganesque","@FT The FBI is now planning a 'surge' of resources for its Russia-Trump investigation https://t.co/z0ol9du9rp","Tue Apr 04 23:55:06 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/81990798/1621486803","Tue Oct 13 02:28:50 +0000 2009","MS PA-C ⚕️ Aussie from Melbourne in Palm Springs. @CollingwoodFC, politics (lefty), fitness, books, satire, naturist, competent guitarist. 🎸#Resist Trumpism.",,,,,,"goo.gl/N77LIw","http://goo.gl/N77LIw","0","23","https://t.co/uZ5OsgGd2A","0","27044","1842","941","true","81990798","false","false","false","Palm Springs-Seattle-Melbourne","1583","👩🏼‍⚕️🩺⚕️ Stephanie 🎼🦘🐨",,"false","https://pbs.twimg.com/profile_images/1697396620714024960/5qtzP0ad_normal.jpg","","43298","https://twitter.com/KissStephanie","user","https://x.com/KissStephanie","KissStephanie","@Sliskovic Russia definitely interfered in election. If you won't accept that reality, tell @FBI to halt criminal investigation into Trump.","Tue Apr 04 23:54:32 +0000 2017"
"false","true",,"Tue Mar 07 16:54:05 +0000 2017","",,,,,,,,,,,"0","681","2","3","false","839157213453168641","false","false","false","","0","Silbaugh.carol@gmail",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","518","https://twitter.com/carol_silbaugh","user","https://x.com/carol_silbaugh","carol_silbaugh","@HuffPostPol Yeah Trump should be under investigation always Russia","Tue Apr 04 23:52:21 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/4195564180/1689706405","Sun Nov 15 17:22:59 +0000 2015","President of the Mar-a-Lago Home Owner's Association, former President of the United States, Beautiful Corgi who is very very rich and has a good brain. Parody",,,,,,,,,,,"0","51706","5664","5598","false","4195564180","false","false","false","Mar-a-Lardo","4963","Dogald J. Trump","1823391499494572063","false","https://pbs.twimg.com/profile_images/1681372986379468823/xA7jP_9J_normal.jpg","","37084","https://twitter.com/dogaldtrump","user","https://x.com/dogaldtrump","dogaldtrump","@4everNeverTrump FAKE MISSILE LAUNCH! But it would give me excuse to bomb them and distract from #russia investigation","Tue Apr 04 23:45:59 +0000 2017"
"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,"0","314","830","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420","#TRUMP/RUSSIA investigation? More they dig more they fine &amp; more they have to dig. Despite WH obstruction TRUTH will come out eventually.","Tue Apr 04 23:39:42 +0000 2017"
"false","true",,"Wed Jan 30 04:59:57 +0000 2013","",,,,,,,,,,,"0","87043","550","924","true","1132996897","false","false","false","","264","Faith Alfred",,"false","https://pbs.twimg.com/profile_images/848983567258468352/M-t0sSOB_normal.jpg","","206047","https://twitter.com/havefaith00_15","user","https://x.com/havefaith00_15","havefaith00_15","Dem predicts Trump aides will go to jail in Russia investigation @CNNPolitics https://t.co/ToiNEP3Mui","Tue Apr 04 23:38:28 +0000 2017"
"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,"0","314","830","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420","RUSSIA meddling election investigation started way before election, If TRUMP transition members were under radar by FBI they will be watched","Tue Apr 04 23:32:16 +0000 2017"
