"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/176964673/1566855790","Tue Aug 10 22:29:25 +0000 2010","Nerd first. Novice Film Critic second. Disabled and proud. Horror enthusiast. Twitch & Netflix watcher. Man! Myth! Legend!",,,,,,,,,,,"0","53949","180","464","true","176964673","false","false","false","Chicago, Illinois","740","Zombified Steve 🧟‍♂️🦃👨‍🦼♿️","1284613817700364288","false","https://pbs.twimg.com/profile_images/690675654585643008/waEB7BQ6_normal.jpg","","9061","https://twitter.com/FPZombie","user","https://x.com/FPZombie","FPZombie",,"The findings of the House Intel Committee do not impact the independent investigation by Robert Mueller. https://t.co/5mouQgR0xa","Mon Mar 12 23:59:09 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/842840377799467010/1615643138","Fri Mar 17 20:49:40 +0000 2017","Democrat; retired; vaccinated; ready for Trump to finally keep a promise and go away!",,,,,,,,,,,"0","28379","7727","7460","false","842840377799467010","false","false","false","Cleveland, Oh","1106","Cveronica","1518559623221022720","false","https://pbs.twimg.com/profile_images/1459883409581477906/L63Lq29F_normal.jpg","","12136","https://twitter.com/monya531","user","https://x.com/monya531","monya531",,"@Amy_Siskind @SandyTheis When Mueller’s investigation proves otherwise, Nunes should go to prison with Trump","Mon Mar 12 23:58:39 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/832237117887483904/1487256068","Thu Feb 16 14:36:05 +0000 2017","Expert in Lead generation service, I make ideas happen and I will satisfy your lead generation needs.",,,,,,,,,,,"0","0","8","32","false","832237117887483904","false","false","false","200 Robbins Ln, Jericho, NY","84","Harriet Garth",,"false","https://pbs.twimg.com/profile_images/832238197052628998/FTfULKKr_normal.jpg","","22191","https://twitter.com/GarthHarriet","user","https://x.com/GarthHarriet","GarthHarriet",,"Despite Mueller’s Push, House Republicans Declare No Evidence of Collusion House Intelligence Committee Republicans are ending their investigation of Russian meddling in the 2016 election, saying the Trump campaign did not collude with the Kremlin. https://t.co/udYAhVr4CL","Mon Mar 12 23:58:33 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/831491267435507716/1487080926","Tue Feb 14 13:12:21 +0000 2017","I am an associate of a Lead Generation Company that does more than just send you a list of names generate leads, track them, and get insights to your sales",,,,,,,,,,,"0","1","24","1","false","831491267435507716","false","false","false","Ontario, Canada","76","Colleen Smith",,"false","https://pbs.twimg.com/profile_images/831494194430517248/vDJ-eGvY_normal.jpg","","22202","https://twitter.com/Colleen02367564","user","https://x.com/Colleen02367564","Colleen02367564",,"Despite Mueller’s Push, House Republicans Declare No Evidence of Collusion House Intelligence Committee Republicans are ending their investigation of Russian meddling in the 2016 election, saying the Trump campaign did not collude with the Kremlin. https://t.co/qel53wW1ap","Mon Mar 12 23:58:25 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/823827147672272897/1485250908","Tue Jan 24 09:37:52 +0000 2017","We do Carpeting, if yopu need any help? let us know",,,,,,,,,,,"0","0","8","59","false","823827147672272897","false","false","false","Waterloo, Ontario","78","Andrewjenny",,"false","https://pbs.twimg.com/profile_images/823828025343033344/W-2z0ITU_normal.jpg","","22184","https://twitter.com/andrewjennyve","user","https://x.com/andrewjennyve","andrewjennyve",,"Despite Mueller’s Push, House Republicans Declare No Evidence of Collusion House Intelligence Committee Republicans are ending their investigation of Russian meddling in the 2016 election, saying the Trump campaign did not collude with the Kremlin.  https://t.co/YQEwOnFw7J","Mon Mar 12 23:58:14 +0000 2018"
"true","true",,"Mon Dec 12 18:22:19 +0000 2016","I love Lord God Holy Spirit Pray  For Justice  Jesus is coming be ready I do not send money ask get blocked .Peace To All Loving People. Forgive Do Not Forget",,,,,,,,,,,"0","15825","2775","2059","true","808376448725749761","false","false","false","Arizona , USA","451","Jimmy Hoffa",,"false","https://pbs.twimg.com/profile_images/842186099434835970/Vimz1J3h_normal.jpg","","14233","https://twitter.com/JamesHo41323935","user","https://x.com/JamesHo41323935","JamesHo41323935",,"@patobrien236 @PradRachael I think it’s over for Mueller I believe his investigation into the Russian involvement/dossier has been suspended.","Mon Mar 12 23:57:54 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/3133488306/1697816099","Thu Apr 02 22:29:53 +0000 2015","“ the arc of the moral universe is long, but it bends towards justice”. MLK jr.",,,,,,,,,,,"0","917921","10671","5382","true","3133488306","false","false","false","Monterey Peninsula, Ca.","7447","JustSusan 🌟","906656095308877824","false","https://pbs.twimg.com/profile_images/1852101298470150144/oKiBgj-__normal.jpg","","605729","https://twitter.com/TassajaraRd","user","https://x.com/TassajaraRd","TassajaraRd",,"@RepAdamSchiff Ok. I’m confused now. There are 3 investigations, right ?  House. Senate. Mueller Special Prosecutor. So, the @gop shut down the House investigation ?  Is the Senate Committee still operating ?  Grrrrr. This is like -in your face - F U to We The People !","Mon Mar 12 23:57:53 +0000 2018"
"true","false",,"Thu Mar 05 04:13:59 +0000 2015","Ret NJ Child Protection * Crisis Screener, MH&Addict Commission *Child protection&crisis consult. -#prostate Ca survivor #NeverAgain
🇺🇸",,,,,,,,,,,"0","12461","1934","3633","true","3071541833","false","false","false","Vineland, NJ","106","fitmick","1050076552472551425","false","https://pbs.twimg.com/profile_images/573339206182952960/HKhO8Wf8_normal.jpeg","","12211","https://twitter.com/fitmick61","user","https://x.com/fitmick61","fitmick61",,"@tedlieu People need to understand that rep Nunes had to end the Intel investigation because it would have circled back to him. Besides that POS 👉🏽💩 needs to time to defend the Mueller investigation coming his way. https://t.co/S6omDHcDe9","Mon Mar 12 23:57:53 +0000 2018"
"false","true",,"Wed May 06 22:46:11 +0000 2009","physician;  January 6th, the day the American People were obliterated.  This is a wound that will not heal.",,,,,,"bit.ly/1W8nU","http://bit.ly/1W8nU","0","23","https://t.co/tRijM72nl0","0","616","1504","3310","true","38297733","false","false","false","","53","WellEducated4Trump",,"false","https://pbs.twimg.com/profile_images/814999676890058752/y49j_wF5_normal.jpg","","25983","https://twitter.com/cmdoctora","user","https://x.com/cmdoctora","cmdoctora",,"The Mueller investigation was necessary to expose the DNC/HRC financial collusion with Russia to make TRUMP LOSE  BIG TIME FELONY https://t.co/uJdwzdXVV2","Mon Mar 12 23:57:41 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/846769437160091648/1490720903","Tue Mar 28 17:02:21 +0000 2017","Young and Motivated | Striving for greatness",,,,,,,,,,,"0","0","12","60","false","846769437160091648","false","false","false","West Virginia, USA","38","Kevin Bowman",,"false","https://pbs.twimg.com/profile_images/846770685284249600/ccxLvnRf_normal.jpg","","12607","https://twitter.com/KevinBowman70","user","https://x.com/KevinBowman70","KevinBowman70",,"Despite Mueller’s Push, House Republicans Declare No Evidence of Collusion House Intelligence Committee Republicans are ending their investigation of Russian meddling in the 2016 election, saying the Trump campaign did not collude with the Kremlin.  https://t.co/fxDOJl554l","Mon Mar 12 23:57:33 +0000 2018"
