"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2988408393/1654917903","Wed Jan 21 00:45:07 +0000 2015","Constitutional Conservative. America First. Our rights come from God not govt! The Democrat Party is full of Marxists and anti American radicals.",,,,,,,,,,,"0","5849","462","1206","false","2988408393","false","false","false","","446","American Patriot",,"false","https://pbs.twimg.com/profile_images/1711707392528760832/QMm4dZzN_normal.jpg","","11342","https://twitter.com/MagaCop57","user","https://x.com/MagaCop57","MagaCop57",,"I'm not concerned w Russian election meddling. It has no impact on results. What concerns me r the lies and propaganda from the Dems, media, and the Left. Their leftist propaganda does have an impact as does their push for non citizens to vote. This is the danger to our Republic.","Wed Mar 07 23:59:22 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/457026147/1723518253","Fri Jan 06 23:12:07 +0000 2012","#VoteBlue #DoSomething #WomensRights 
#Resist #SlavaUkraini #BlackLivesMatter 
7-X Champion #GoldenStateWarriors",,,,,,,,,,,"0","8342","228","546","false","457026147","false","false","false","","259","Emily👏🏽Work Blue!👏🏽Vote Blue!👏🏽Do Something!","1851378990227079468","false","https://pbs.twimg.com/profile_images/1818791851010224129/YsDCXhCL_normal.jpg","","37141","https://twitter.com/poppy1080","user","https://x.com/poppy1080","poppy1080",,"@maggieNYT Trump didn't tamper eh? Are these the same people who saw no evidence of Russian meddling before the election? As reported by the @nytimes ??","Wed Mar 07 23:49:26 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/841861508942450688/1489550508","Wed Mar 15 03:59:59 +0000 2017","Get the updated FREE App! @ https://t.co/FGRUJZuOk9 Articles from outlets of the full political spectrum.","goo.gl/Y1u8mS","https://goo.gl/Y1u8mS","28","51","https://t.co/FGRUJZuOk9","politiciandirect.com","https://politiciandirect.com","0","23","https://t.co/Y7JHiwGSji","0","4311","7698","7254","true","841861508942450688","false","false","false","United States","201388","No Fake News! App","976023354711797760","false","https://pbs.twimg.com/profile_images/841862006357536768/KclU0juo_normal.jpg","","324266","https://twitter.com/politiciandirec","user","https://x.com/politiciandirec","politiciandirec",,"Federal Grand Jury In Special Counsel Probe Indicts Russian Troll Farm And Individuals For 2016 Election Meddling https://t.co/lvAKqpuf45 https://t.co/3dpcAkgvmb","Wed Mar 07 23:44:32 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/32961238/1561776437","Sat Apr 18 18:08:20 +0000 2009","geo-enviro-intuitive, aggregator, activist, pundit. My Road to #Asmara past present future.",,,,,,,,,,,"0","20471","935","763","true","32961238","false","false","false","Earth ","10837","frank cardoza","1856336751221989490","false","https://pbs.twimg.com/profile_images/1144799824526503938/jENTgXDA_normal.png","","74928","https://twitter.com/fcardoza696","user","https://x.com/fcardoza696","fcardoza696",,".....she went, she saw, she lost...give thanks to the most high.
Indictment of Russians over US election meddling is case of pot calling the kettle black — RT Op-ed https://t.co/VfsReDFmzm","Wed Mar 07 23:30:32 +0000 2018"
,,,,,,"false","true",,"Sat Apr 08 14:09:09 +0000 2017","",,,,,,,,,,,"0","51793","1132","4689","false","850712117573537793","false","false","false","","44406","Cheryl Amber Dotson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","336609","https://twitter.com/GODZILLASLAYS65","user","https://x.com/GODZILLASLAYS65","GODZILLASLAYS65",,"Escort Says Audio Recordings Show Russian Meddling in U.S. Election - The New York Times https://t.co/arSmGziip3","Wed Mar 07 23:21:08 +0000 2018"
,,,,,,"false","true",,"Sun Aug 13 19:53:38 +0000 2017","",,,,,,,,,,,"0","15428","25","136","false","896822069069008897","false","false","false","","0","Raymond S. Ramirez",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","6237","https://twitter.com/cyclesbyray","user","https://x.com/cyclesbyray","cyclesbyray",,"@SenFeinstein Why didn't you dem's say anything when obama was meddling in Israel's elections, or Egypt's election, when obama put the muslim brotherhood in power there. You dem's sure have a selective memory. Yes, we must stop Russia, but don't act all innocent, y'all did this to Israel.","Wed Mar 07 23:18:29 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1924259029/1643914851","Tue Oct 01 18:25:48 +0000 2013","",,,,,,,,,,,"0","22347","140","775","true","1924259029","false","false","false","","1193","AKA","1774906049792786586","false","https://pbs.twimg.com/profile_images/1387753536696602629/WE0-_pF4_normal.jpg","","9479","https://twitter.com/DoofeeBmx","user","https://x.com/DoofeeBmx","DoofeeBmx",,"@Scotty_2017 @SenBlumenthal @SenateFloor Clarification He hasn't been convicted of a crime yet. Besides, ""the government"" is kind of a sweeping statement. AFAIK the house intelligence agency and special counsel are the only parts of our government investigating Russian meddling in the 2016 election.","Wed Mar 07 23:17:14 +0000 2018"
,,,,,,"false","true",,"Wed Jun 07 12:44:16 +0000 2017","Professor",,,,,,,,,,,"0","24","13","24","false","872434030511353856","false","false","false","Denver, CO","568","Dr. Melissa Vives",,"false","https://pbs.twimg.com/profile_images/875802905630056448/swuLL1ku_normal.jpg","","3368","https://twitter.com/VivesDr","user","https://x.com/VivesDr","VivesDr",,"Even as a special counsel delves into Russian interference in our 2016 election, officials warn that we can expect Russian meddling in the 2018 midterms. https://t.co/4Oxrldk6xt","Wed Mar 07 23:13:31 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2595467366/1656093392","Sun Jun 29 23:37:16 +0000 2014","Progressive",,,,,,,,,,,"0","55329","9394","10030","true","2595467366","false","false","false","USA","4918","browndovewatching","1856520517177442534","false","https://pbs.twimg.com/profile_images/1687653049047592960/pCYV_8Sj_normal.jpg","","64862","https://twitter.com/bdove7777","user","https://x.com/bdove7777","bdove7777",,"Trump tweets again, and again puts McConnell squarely in the middle of Russia's election meddling https://t.co/EeYtPl0rLG","Wed Mar 07 23:04:29 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/267131570/1442199211","Wed Mar 16 11:31:21 +0000 2011","Entrepreneur, retired marketing guy, fiscal conservative, social moderate. RTR",,,,,,,,,,,"0","8573","522","1622","true","267131570","false","false","false","Chicago","84","John Strobel",,"false","https://pbs.twimg.com/profile_images/2873517795/a3ee9891208d7aca07cd9f9c8620cc39_normal.jpeg","","9320","https://twitter.com/johnw46","user","https://x.com/johnw46","johnw46",,"@washingtonpost Haven’t read the story, (don’t subscribe)but why is what he is investigating news? Supposed to be looking at Russian election meddling right?","Wed Mar 07 22:58:21 +0000 2018"
