"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/4230383860/1690357101","Fri Nov 20 00:07:17 +0000 2015","",,,,,,,,,,,,,,,,"0","130907","288","1748","true","4230383860","false","false","false","","327","🇺🇸 Jess Flet 🇺🇸 flet-jess.bsky.social",,"false","https://pbs.twimg.com/profile_images/1684105858941063168/ErSx5Xua_normal.jpg","","120981","https://twitter.com/flet_jess","user","https://x.com/flet_jess","flet_jess","In a brief 3½ pages, Nunes managed to confirm that the investigation into the Trump campaign’s possible ties with Russia has a very solid basis and that special counsel Robert S. Mueller III must keep looking into the case.   https://t.co/iuzStUzEKr","Sun Feb 04 23:38:41 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/4876955925/1501898581","Thu Feb 04 18:08:31 +0000 2016","I'm a flinger of cards and pusher of dice at a small casino, and a gamer of games both current and retro.",,,,,,,,,,,,,,,,"0","1872","50","136","false","4876955925","false","false","false","West Virginia, USA","183","Allen Harper","879057101796102144","false","https://pbs.twimg.com/profile_images/939995787387383808/8UO6EMAU_normal.jpg","","6221","https://twitter.com/Heatedfall","user","https://x.com/Heatedfall","Heatedfall","@5DDDPOtuS @FoxNews Considering the sensibility of your response, allow me qualify what I said a bit. I have trouble with people expecting me to write someone off as guilty of one of the worst crimes imaginable when nothing has been proven yet. As far as I know, the Mueller investigation is still","Sun Feb 04 23:38:38 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/923736838895951872/1509072885","Fri Oct 27 02:23:19 +0000 2017","If it harms none, do as you will. Respect the Earth, it's the only one we have. 🌎🌱",,,,,,,,,,,,,,,,"0","204503","1564","4201","false","923736838895951872","false","false","false","United States","6125","Climate Thoughts",,"false","https://pbs.twimg.com/profile_images/1268533182057664513/GEloAVs3_normal.jpg","","28359","https://twitter.com/ClimateThoughts","user","https://x.com/ClimateThoughts","ClimateThoughts","@hoipolloi74 @DonaldJTrumpJr Welcome to Facts Sunday:

Fact #1 - The average length of an investigation like the Mueller Russia probe is 904 days.

Fact #2 - Whitewater lasted 2,978 days.

Fact #3 - Iran-Contra lasted 2,420 days.

Fact #4 - Mueller investigation has been going on for 264 days #MuellerTime","Sun Feb 04 23:37:31 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/799320519220731908/1565014733","Thu Nov 17 18:37:17 +0000 2016","54 year resident of Arizona. Together we can do the extraordinary! I don't respond to DMs. VOTE BLUE!",,,,,,,,,,,,,,,,"0","51127","343","329","true","799320519220731908","false","false","false","Arizona, USA","790","Kat 🌊🌊🌞🌵🦂😎🏋🏻‍♀️ 💪 Blue All The Way 🚫DM",,"false","https://pbs.twimg.com/profile_images/1029473893449314304/JjTgBOCt_normal.jpg","","15915","https://twitter.com/DzeKatz","user","https://x.com/DzeKatz","DzeKatz","@realDonaldTrump No, just a whole lot of obstruction and collaboration, Donnie. Keep bringing it up, keep everyone talking about it, because the investigation will be done when Mueller says it is. Besides, wages aren’t rising anywhere that I know of...?","Sun Feb 04 23:37:22 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/19329871/1627098749","Thu Jan 22 07:15:15 +0000 2009","Joke man, Podcast boy.
@TWIOATPod | @littleempirepod | @LilEmpireLive",,,,,,,,,,,"linktr.ee/TimBatt","https://linktr.ee/TimBatt","0","23","https://t.co/pSv5KXZ6pW","0","24129","16030","2895","true","19329871","false","false","false","Auckland, New Zealand","2849","Tim Batt",,"false","https://pbs.twimg.com/profile_images/378800000690730831/730aac7f3469c6009464db18d70fb2f3_normal.png","","33265","https://twitter.com/Tim_Batt","user","https://x.com/Tim_Batt","Tim_Batt","@simonjbward Until a week ago, a hyper partisan Republican who's one of the few people that's seen the underlying intelligence re. 'The memo', announced his resignation and is only now (rightly) calling out Trump on the Russia investigation.","Sun Feb 04 23:59:55 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/55863383/1721686236","Sat Jul 11 16:13:21 +0000 2009","Retired corporate attorney & compliance officer.   #TamalaHarrisAllTheWay
HARRIS, the prosecuter vs. TFG, a convicted Felon.  I vote Blue. What about you?",,,,,,,,,,,,,,,,"0","27077","8210","8954","true","55863383","false","false","false","Kent, WA","1117","Invictus","1766456620676985297","false","https://pbs.twimg.com/profile_images/1815509770797027328/hed4UHki_normal.jpg","","20778","https://twitter.com/CantStandMAGAts","user","https://x.com/CantStandMAGAts","CantStandMAGAts","@stonecold2050 No. You are not alone. I have never watch one single episode of The Apprentice. Never been a fan of reality TV, or Trump for that matter.  All my spider senses told me Trump was a con man and a charlatan. Now back to the Russia investigation. https://t.co/tWrajYCB9L","Sun Feb 04 23:58:29 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/283711318/1671899204","Sun Apr 17 21:27:24 +0000 2011","I am a Free Radical and will steal your electron!
Joined POST: J. #EmergencyConfetti Doyle @sibersong
https://t.co/wcUIgL3Sxq","post.news/sibersong","http://post.news/sibersong","102","125","https://t.co/wcUIgL3Sxq",,,,,,,,,,,"0","121479","6242","6977","true","283711318","false","false","false","","19014","J. #EmergencyConfetti Doyle also on POST","1580677863103434752","false","https://pbs.twimg.com/profile_images/1497211401554874368/_SWs_xyQ_normal.jpg","","200618","https://twitter.com/sibersong","user","https://x.com/sibersong","sibersong","Republicans Split From Trump, Say Memo Doesn’t Mean Russia Probe Should End
Rep. Trey Gowdy, who helped draft the memo critical of a part of the investigation, says “there’s going to be a Russia probe.” https://t.co/6yNuLx134e via @HuffPostPol","Sun Feb 04 23:57:28 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/906992988/1371366656","Fri Oct 26 23:46:39 +0000 2012","Just an American woman.  Skeptically skeptical.  Verify then trust.  Bring receipts Facts trump feelings Everyone has opinions Everyone has a right to their own",,,,,,,,,,,,,,,,"0","95219","3327","4095","true","906992988","false","false","false","","90","★Gerilenn★",,"false","https://pbs.twimg.com/profile_images/985638005682548736/9Z5d-edR_normal.jpg","","66878","https://twitter.com/Gerilenn","user","https://x.com/Gerilenn","Gerilenn","@davidaxelrod @POTUS As you know David, Russia has been trying to intervene in our elections for years.  Maybe they were involved in getting Obama elected.  Maybe his whole administration should be put through a Trump like investigation and see how many ties to Russia or Russian ideaology there were.","Sun Feb 04 23:56:58 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/244572006/1562235430","Sat Jan 29 16:30:20 +0000 2011","Downright ⚡️Zeusfearing⚡️dude.",,,,,,,,,,,,,,,,"0","33605","6321","5227","false","244572006","false","false","false","Colorado, USA","1800","helixion12 🚴🏽‍♂️🌊",,"false","https://pbs.twimg.com/profile_images/1332477611382099971/PC89ncXO_normal.jpg","","109103","https://twitter.com/helixion12","user","https://x.com/helixion12","helixion12","Trump, Jr. Compares Russia Investigation to McCarthyism https://t.co/WBEX1KfFc3","Sun Feb 04 23:56:50 +0000 2018"
"false","true",,"Tue Feb 21 01:20:43 +0000 2012","60's Flower Child. I believe in truth justice and ethics. I love people, science and technology. I hope I contribute positive tweets to all🐶",,,,,,,,,,,,,,,,"0","43863","1209","1949","true","498412420","false","false","false","","385","marva smith","1315867421572427776","false","https://pbs.twimg.com/profile_images/990653779941801984/dKo-pBio_normal.jpg","","64375","https://twitter.com/watsupwitthatms","user","https://x.com/watsupwitthatms","watsupwitthatms","@JoeNBC America knows truth. Trump is only a fleeting moment. Nothing he does via tweets are rational since Mueller investigation began closing in on Russia &amp; their interference with our political process. I am in hopes all assisting Russia are hauled off to prison.  So treasonous. Sad","Sun Feb 04 23:54:30 +0000 2018"
"false","true",,"Sun Jun 07 17:57:21 +0000 2015","",,,,,,,,,,,,,,,,"0","335","14","86","false","3239110556","false","false","false","","11","Albert Soufi",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2627","https://twitter.com/dc78075c45684b0","user","https://x.com/dc78075c45684b0","dc78075c45684b0","Republicans Split From Trump, Say Memo Doesn't Mean Russia Probe Should End https://t.co/EO7jfNsvJZ. Not ending the #Russia investigation till the #Dump in jail.","Sun Feb 04 23:53:02 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/741856407830437888/1465708049","Sun Jun 12 04:55:25 +0000 2016","former emplmnt lawyer: worked NYC/Europe. Mom of 4. skier rock climber trying to surf. #bidenwon",,,,,,,,,,,,,,,,"0","130899","1330","1719","true","741856407830437888","false","false","false","USA","136","CaliNative 🇺🇸🇺🇸 🌈🌊",,"false","https://pbs.twimg.com/profile_images/741859023402598400/YKMvbLXS_normal.jpg","","52767","https://twitter.com/singmolly4","user","https://x.com/singmolly4","singmolly4","@7outta7 @SwannyHeather @LaFontaine70 @JulieAnnMcDani3 @RonKlippel @WalshFreedom If that led to the Trump-Russia investigation that’s on them. Not the FBI agents following an self-outed Kremlin agent.","Sun Feb 04 23:52:20 +0000 2018"
"true","false",,"Wed Jan 11 17:52:21 +0000 2017","",,,,,,,,,,,,,,,,"0","14343","46","31","true","819240544111099906","false","false","false","","2336","Penny Lane",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","9554","https://twitter.com/PennyLa35203480","user","https://x.com/PennyLa35203480","PennyLa35203480","Trump demonstrated the intention to fire Rosenstein because he assigned Muller to Russia-Trump investigation https://t.co/S9ZPtMI9kd","Sun Feb 04 23:50:00 +0000 2018"
"false","true",,"Fri Feb 24 17:55:34 +0000 2017","",,,,,,,,,,,,,,,,"0","2439","66","1566","true","835186422705434625","false","false","false","","323","Almar Cote",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","20103","https://twitter.com/AlmarCote","user","https://x.com/AlmarCote","AlmarCote","When Trump whines re the length of the Russia investigation remember: Clinton was under investigation for 3 years; Nixon was there over 2 years!"" Neither whined about having it interfere with their job as POTUS.
Make signs with that stat for the next protest!!","Sun Feb 04 23:45:26 +0000 2018"
"true","false",,"Fri Aug 02 16:01:01 +0000 2013","",,,,,,,,,,,,,,,,"0","139564","1469","1735","true","1640796859","false","false","false","Florida, USA","8","Bonnie",,"false","https://pbs.twimg.com/profile_images/1350310294963187712/8gJTa7f-_normal.jpg","","75339","https://twitter.com/Yearoftravel","user","https://x.com/Yearoftravel","Yearoftravel","@realDonaldTrump Anyone supporting Muller investigation is against our president. Let's be clear this has nothing to do with Russia and Muller is not investigating Russia. This investigation us to bring down Trump  and any Rino supporting it is against Trump","Sun Feb 04 23:45:04 +0000 2018"
"false","true",,"Thu May 23 19:16:41 +0000 2013","",,,,,,,,,,,,,,,,"0","346","19","115","false","1452322663","false","false","false","","7","Ray Sternot",,"false","https://pbs.twimg.com/profile_images/976655764738723841/A_zVYww1_normal.jpg","","5256","https://twitter.com/RaymondSternot","user","https://x.com/RaymondSternot","RaymondSternot","Republicans Split From Trump, Say Memo Doesn't Mean Russia Probe Should End https://t.co/jVELs9mA7U @POTUS @SenateGOP @HouseGOP @SenateDems @HouseDemocrats Nunes Memo &amp; R's support is indication of obstruction of justice at highest G Levels! Let Russian Investigation Continue!","Sun Feb 04 23:44:35 +0000 2018"
"false","true",,"Mon Mar 21 10:33:39 +0000 2011","Celeb Fake News.. Do not take it seriously!!",,,,,,,,,,,"hubpages.com/profile/celeb_…","http://hubpages.com/profile/celeb_prankster","0","22","http://t.co/YJIS1BPa7P","0","0","175","0","false","269731342","false","false","false","Earth","0","celeb faker",,"false","https://pbs.twimg.com/profile_images/1281364411/20h_normal.jpg","","58971","https://twitter.com/celeb_fake_news","user","https://x.com/celeb_fake_news","celeb_fake_news","Trump pal slams Russia investigation as a 'fake allegation' - New York Post","Sun Feb 04 23:41:45 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/4230383860/1690357101","Fri Nov 20 00:07:17 +0000 2015","",,,,,,,,,,,,,,,,"0","130907","288","1748","true","4230383860","false","false","false","","327","🇺🇸 Jess Flet 🇺🇸 flet-jess.bsky.social",,"false","https://pbs.twimg.com/profile_images/1684105858941063168/ErSx5Xua_normal.jpg","","120981","https://twitter.com/flet_jess","user","https://x.com/flet_jess","flet_jess","In a brief 3½ pages, Nunes managed to confirm that the investigation into the Trump campaign’s possible ties with Russia has a very solid basis and that special counsel Robert S. Mueller III must keep looking into the case.   https://t.co/iuzStUzEKr","Sun Feb 04 23:38:41 +0000 2018"
"true","false",,"Mon Jan 12 20:42:58 +0000 2009","Former software engineer and Microsoft executive (Excel, Office, Windows, Engineering Excellence) now working on political reform in the United States.",,,,,,,,,,,"represent.us","https://represent.us/","0","23","https://t.co/hJwqMXiu6i","0","289162","1178","737","false","18914576","false","false","false","Earth","130","Jon DeVaan",,"false","https://pbs.twimg.com/profile_images/542932723032027137/EoPX698p_normal.png","","4986","https://twitter.com/jondevaan","user","https://x.com/jondevaan","jondevaan","Nunes and Trump are claiming down is up, but the truth is the investigation into Russia is fully justified.  https://t.co/WuBb0q6TvL","Sun Feb 04 23:38:00 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/1583523446/1508385404","Wed Jul 10 16:39:49 +0000 2013","INFP. ADD. Liberal RN. I don't trust Trump. Lost my beautiful, intelligent, kind son in 2017 (to mono).",,,,,,,,,,,,,,,,"0","46697","1735","4165","true","1583523446","false","false","false","Indianapolis, IN","185","DoNotResuscitate ❄ RESIST**",,"false","https://pbs.twimg.com/profile_images/1069263460578598913/reiBDUsI_normal.jpg","","46828","https://twitter.com/WileyJeanann","user","https://x.com/WileyJeanann","WileyJeanann","@GreggJarrett The investigation was started bc an AUSTRALIAN intelligence officer was alarmed by papadopoulos's loose talk. The FBI is not anti Trump necessarily, but they ARE anti Russian. Russia interfered in our election to help Trump win bc they (too) hated Hillary.","Sun Feb 04 23:33:19 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/799320519220731908/1565014733","Thu Nov 17 18:37:17 +0000 2016","54 year resident of Arizona. Together we can do the extraordinary! I don't respond to DMs. VOTE BLUE!",,,,,,,,,,,,,,,,"0","51127","343","329","true","799320519220731908","false","false","false","Arizona, USA","790","Kat 🌊🌊🌞🌵🦂😎🏋🏻‍♀️ 💪 Blue All The Way 🚫DM",,"false","https://pbs.twimg.com/profile_images/1029473893449314304/JjTgBOCt_normal.jpg","","15915","https://twitter.com/DzeKatz","user","https://x.com/DzeKatz","DzeKatz","As House Intel committee chair, @DevinNunes is actively using his power to undermine the investigation into Trump’s Russia ties. That’s unacceptable. Sign the petition: https://t.co/2I0YL1OLzA via @CREDOMobile #NunesHoax #RemoveNunes #Resist #ResistTrump","Sun Feb 04 23:32:22 +0000 2018"
