"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/103286585/1715204043","Sat Jan 09 14:47:56 +0000 2010","News, Life, Faith & Truth! Mind-splitting commentary for today and tomorrow about work, success, jobs, politics, religion, social media, family, education.",,,,,,"twitter.com/thingsaboutgod","https://twitter.com/thingsaboutgod","0","23","https://t.co/iy9KAJnFzD","0","2","3333","3582","false","103286585","false","false","false","Also follow ▼","47278","Today's World Live","460746845078032384","false","https://pbs.twimg.com/profile_images/616629559979479040/e621HuCw_normal.jpg","","595355","https://twitter.com/NewsAboutLife","user","https://x.com/NewsAboutLife","NewsAboutLife",,"+https://t.co/sWmoV0ErpB Trump responds to Mueller indictments for Russian interference – here’s what he said President Trump offered a tweet in response to the indictments handed down in the investigation into Russian interference in the 2016 el... https://t.co/E8JO2Zla0L #news","Fri Feb 16 23:59:43 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/14940354/1380982993","Thu May 29 03:01:14 +0000 2008","Full-time student of the news & long-time follower of the Grateful Dead. Contributing Ed. @the74. Priors: Cheddar, Mashable, NYT. Listen to the thunder shout.",,,,,,,,,,,"0","31965","191160","2606","true","14940354","true","false","false","iPhone: 40.751663,-73.989670","39004","Jim Roberts (nycjim.bsky.social)",,"false","https://pbs.twimg.com/profile_images/3002160609/84b88a8e6a4fff0cd9b5fb0075bf9fc5_normal.png","","144779","https://twitter.com/nycjim","user","https://x.com/nycjim","nycjim",,"Deputy AG Rosenstein briefed Trump this morning on the indictments. Aides said he seemed elated. He must not realize this is only a sliver of Mueller's investigation. https://t.co/7ngO23WQ51 https://t.co/8xJOmsqBYm","Fri Feb 16 23:59:07 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1275345877/1592750827","Sun Mar 17 16:01:57 +0000 2013","Love art, science, traveling.  Dream of a civilized world. Don't have sympathy for ideologies, cults or religions.",,,,,,,,,,,"0","64","10333","50","true","1275345877","false","false","false","","3333","Juan M. Biaggi","824983071728422917","false","https://pbs.twimg.com/profile_images/1770405582249291776/QtWUpf3P_normal.jpg","","198518","https://twitter.com/JuanMaBiaggi","user","https://x.com/JuanMaBiaggi","JuanMaBiaggi",,"@FernandoAmandi Right, no US citizen have been found guilty just yet. Trump denied there was meddling too, remember? The fact that he denies collusion between his campaign and Russia does not mean anything to Mueller who stated no conclusion on issue of collusion. The investigation continues","Fri Feb 16 23:58:56 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/180973243/1618451021","Fri Aug 20 23:52:36 +0000 2010","A dude dressed like a dude disguised as another dude",,,,,,"twitch.tv/anicholsworth","http://twitch.tv/anicholsworth","0","23","https://t.co/GmkJRZTaxH","0","8732","1077","580","true","180973243","false","false","false","Philadelphia, PA","642","Sir Dizzle",,"false","https://pbs.twimg.com/profile_images/1382509899817582600/2on6mlwF_normal.jpg","","22666","https://twitter.com/keatondnichols","user","https://x.com/keatondnichols","keatondnichols",,"Indictments galore! Catch @theloungewurd right now for the day's news about Robert Mueller's Russia investigation!","Fri Feb 16 23:58:55 +0000 2018"
"true","false",,"Thu May 18 22:15:31 +0000 2017","",,,,,,,,,,,"0","276846","918","1926","true","865330031370829825","false","false","false","","1125","Jack's Mom ✍",,"false","https://pbs.twimg.com/profile_images/1813447102120271872/biFBqxmn_normal.jpg","","37204","https://twitter.com/JacksMom16","user","https://x.com/JacksMom16","JacksMom16",,"@EricTrump Glad to see Mueller's investigation has your stamp of approval.🇺🇸 Remember that in the coming days, weeks, months.","Fri Feb 16 23:58:24 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/861927176/1517874240","Thu Oct 04 19:33:38 +0000 2012","Music lover and free ranging rapscallion. Bald and ribald love animals hate bullies!   Dangerous typist",,,,,,,,,,,"0","70405","56495","56429","true","861927176","false","false","false","https://bsky.app/profile/pajjr","11102","Peter🇺🇲 🇺🇦🌻🇺🇸🇺🇦🌻🇺🇸🇺🇦🇺🇸 Voter🇺🇸🦅","1055190160571334656","false","https://pbs.twimg.com/profile_images/1158133094844645378/W2R5rbxg_normal.jpg","","288524","https://twitter.com/Pajjr2016","user","https://x.com/Pajjr2016","Pajjr2016",,"Trump insists 'no collusion!' after Mueller drops bombshell indictments in Russia investigation https://t.co/TvQvt16sCs","Fri Feb 16 23:58:22 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/237480441/1599758872","Wed Jan 12 23:12:47 +0000 2011","Physicist; Engineer; Curious Explorer.  Living in a cartoon world with a cartoon president.  Facts and truth above all else.",,,,,,,,,,,"0","361","91","543","false","237480441","false","false","false","Tralfamador","301","Clay Stephenson",,"false","https://pbs.twimg.com/profile_images/551503326806683648/V7mNhBEG_normal.jpeg","","5572","https://twitter.com/rclaystephenson","user","https://x.com/rclaystephenson","rclaystephenson",,"@FoxNews @mschlapp Matt Schlapp, you are completely wrong.  The Mueller investigation has been methodical, unrelenting and thorough, and is revealing valuable, disturbing indictments that fully illuminate the danger and threats posed by Russian cyberwarfare.","Fri Feb 16 23:58:21 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/4103007988/1672841306","Tue Nov 03 07:16:00 +0000 2015","",,,,,,,,,,,"0","253213","1211","649","true","4103007988","false","false","false","","2561","Know Justice. Know peace. 🟧",,"false","https://pbs.twimg.com/profile_images/1628941403190358019/pFPEay_U_normal.jpg","","97203","https://twitter.com/scchumpert","user","https://x.com/scchumpert","scchumpert",,"@cfahooligan @chrislhayes Mmmm, I don't know. trump has lied too much to skate by. And he refuses to be interrogated under oath, has gone to great lengths to obstruct the investigation. Those aren't the actions of an innocent person. And Mueller+team are way smarter than trump&amp;co.","Fri Feb 16 23:57:46 +0000 2018"
"false","false",,"Wed Jan 25 17:40:45 +0000 2017","",,,,,,,,,,,"0","10614","209","325","false","824311055476289536","false","false","false","","959","Diana Strong",,"false","https://pbs.twimg.com/profile_images/824320053143339013/U-5ZyLKJ_normal.jpg","","39075","https://twitter.com/Dianastrong2011","user","https://x.com/Dianastrong2011","Dianastrong2011",,"@FoxBusiness @MariaWallStreet @MariaBartiromo @SpeakerRyan Read the 37 page indictment to him &amp; your viewers beause you have been misinforming them &amp; working with Trump &amp; Nunes on the Fake memo to discredit the Mueller investigation!  https://t.co/nSbUY45qzo","Fri Feb 16 23:57:36 +0000 2018"
"false","false",,"Mon Oct 04 22:29:33 +0000 2010","",,,,,,,,,,,"0","140465","336","2741","true","198659178","true","false","false","","14","KDub",,"false","https://pbs.twimg.com/profile_images/618880419065384960/Xzs-r_sP_normal.jpg","","8015","https://twitter.com/guapakw","user","https://x.com/guapakw","guapakw",,"@MZHemingway Thank you for voicing my perception.  His is the third statement I have read justifying the investigation as not a hoax. Talking points? Or did Mueller give political cover?","Fri Feb 16 23:57:02 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1164005534/1713040590","Sat Feb 09 20:33:26 +0000 2013","“If Republicans become convinced they cannot win democratically, they will not abandon their Republican Ideology, they will abandon Democracy.”",,,,,,,,,,,"0","426573","1849","2521","true","1164005534","false","false","false","","3116","Kate","979912452392419328","false","https://pbs.twimg.com/profile_images/1779733210328653824/M1rHhdqk_normal.jpg","","308818","https://twitter.com/_LOVEINVAIN","user","https://x.com/_LOVEINVAIN","_LOVEINVAIN",,"@BruceWaTheTruth @HenryFo19265865 @Corrynmb @realDonaldTrump No Rosenstein did Not say that.  He DID say no collusion in “THIS indictment”.  Mueller is savage smart.  When he blows this open it will be over and out for Donald J Trump .  Russia Trump Investigation moves forward &amp; is FAR from over.","Fri Feb 16 23:56:24 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1471336435/1582745939","Fri May 31 04:29:07 +0000 2013","there is trouble till the robins come",,,,,,,,,,,"0","216438","738","880","true","1471336435","false","false","false","","4920","Friendpatine",,"false","https://pbs.twimg.com/profile_images/1825176668601802752/rCmVrjW9_normal.jpg","","92742","https://twitter.com/Nick_McGurk","user","https://x.com/Nick_McGurk","Nick_McGurk",,"@IShallResist I'm just going off of the people who I trust's analysis. I worry about many things with the mueller investigation but the one thing I don't worry about is him presenting a motherfucker of a case.","Fri Feb 16 23:56:15 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/253345295/1465269581","Thu Feb 17 01:53:58 +0000 2011","Blocked by many, notably George Takei and Michael Avenatti. Amazingly, I don't block",,,,,,"amazon.com/Eric-Drouant/e…","http://www.amazon.com/Eric-Drouant/e/B00AVJDSGI","0","23","https://t.co/rH5tWhxunV","0","1942","4105","138","true","253345295","false","false","false","Louisiana","6124","Eric Drouant - The Sanest Man in America","879179105106841600","false","https://pbs.twimg.com/profile_images/766599397450850304/vTTO5dmF_normal.jpg","","46087","https://twitter.com/Edrouant","user","https://x.com/Edrouant","Edrouant",,"@LisaSeaFL @RadioFreeTom I said let mueller run. Let the investigation go where it goes.","Fri Feb 16 23:56:01 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/144325625/1385254735","Sun May 16 00:13:47 +0000 2010","Intellectual Property, Entertainment, Criminal Defense attorney, with more than 32 years of experience. Moonlighting as a piano bar player in NYC.",,,,,,,,,,,"0","111869","7245","6322","false","144325625","true","false","false","New York, NY","995","Maurice Ross",,"false","https://pbs.twimg.com/profile_images/547937317856370688/bIjWsZi-_normal.jpeg","","127615","https://twitter.com/MauriceMichael","user","https://x.com/MauriceMichael","MauriceMichael",,"""Rod Rosenstein"" has immunized himself from being fired by Trump, saying things that Trump wants to hear---but trust me about this; Trump is not going to be happy about many other aspects of the Mueller investigation. Rosenstein is a sharp cookie.","Fri Feb 16 23:56:00 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/869541414329348097/1507090340","Tue May 30 13:10:03 +0000 2017","Proud American : #Virginia Patriot: Believer of American Freedom, Limited Government, God and LOVE 🇺🇸 #Virginia2027",,,,,,,,,,,"0","1555","328","1025","false","869541414329348097","false","false","false","Virginia, USA","30","Virginia Win 2027",,"false","https://pbs.twimg.com/profile_images/869542190292361217/EnNCyJQc_normal.jpg","","3495","https://twitter.com/VirginiaWin1","user","https://x.com/VirginiaWin1","VirginiaWin1",,"Wow!! @CNN is reporting on Trump sex scandals from 20 years ago! This is absolutely insane, they are sad because this #Mueller investigation is a joke, no collusion!  #FakeNewsCNN","Fri Feb 16 23:55:33 +0000 2018"
