"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/55092769/1604286691","Thu Jul 09 01:07:57 +0000 2009","⚡️With the left, outrage is selective, and ethics are situational. Always.
Ultra low taxes and gas, ultra world peace..UltraMAGA 
Ret. Cop. Current RE Broker.",,,,,,,,,,,"0","64787","1581","2993","true","55092769","false","false","false","","1286","dave","1516902110356508673","false","https://pbs.twimg.com/profile_images/1813689744049483776/I361JWLC_normal.jpg","","28617","https://twitter.com/bluetrader660","user","https://x.com/bluetrader660","bluetrader660","@PresidentBanno1 @JackPosobiec Are you kidding me? The first FISA against Trump was given in October. The Trump/Russia investigation was in full swing brother. Real patriots don't support treason and high crimes against America. Yet, you seem to do just that.","Mon Feb 12 23:57:36 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/332859680/1449763150","Sun Jul 10 15:10:11 +0000 2011","#FakeBallots",,,,,,,,,,,"0","24165","1576","2273","false","332859680","false","false","false","","938","FakePresident",,"false","https://pbs.twimg.com/profile_images/676803058676944896/rbW9-aDq_normal.jpg","","89758","https://twitter.com/lulupink12","user","https://x.com/lulupink12","lulupink12","Russia-Trump Investigation: How Did Hillary Clinton Get FBI, FISA To Do Her Political Dirty Work? | Stock News &amp; Stock Market Analysis - IBD https://t.co/EvflTNKpuh","Mon Feb 12 23:53:19 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/248180280/1396321372","Sun Feb 06 12:39:07 +0000 2011","Search Settlers Landing on any streaming platform",,,,,,"open.spotify.com/album/2S5Iks7q…","https://open.spotify.com/album/2S5Iks7q1pkAdyylMFXoxl?si=pR6NhevPSxGn3cxikcgPWg","0","23","https://t.co/tJ1eDYhcxK","0","28637","515","589","true","248180280","false","false","false","","917","Cleveland",,"false","https://pbs.twimg.com/profile_images/1718413252080607232/tB_6zTUv_normal.jpg","","39331","https://twitter.com/thebinginengine","user","https://x.com/thebinginengine","thebinginengine","@SheRa_Princess_ @real_ctrlaltdel @justin_ryland @brianschatz @GOP I'm not defending Trump golfing but if you really see collusion with Russia as proven, you are clearly a little too caught up in partisan politics and Trump alarmism... this investigation has turned up nothing","Mon Feb 12 23:49:19 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2803623931/1462596538","Thu Sep 11 12:10:38 +0000 2014","It's just myself talking to myself about myself. Nothing big. 
Common-Sense Conservative",,,,,,,,,,,"0","216","946","1056","false","2803623931","false","false","false","Arizona Village, AZ","1342","Christine West",,"false","https://pbs.twimg.com/profile_images/729260837722955776/-Nantyej_normal.jpg","","36834","https://twitter.com/TinaWest123321","user","https://x.com/TinaWest123321","TinaWest123321","Hillary Fingerprints All Over FBI's Investigation Into Trump's Russia Ties https://t.co/VMHlYhBfjs","Mon Feb 12 23:44:54 +0000 2018"
"false","true",,"Sun Sep 10 01:21:59 +0000 2017","",,,,,,,,,,,"0","3656","29","185","false","906689173142241280","false","false","false","","1","Debbie",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","3837","https://twitter.com/coacheswife9","user","https://x.com/coacheswife9","coacheswife9","@RealJack The investigation into President Trump &amp; Russia needs to end now. It is a complete waste b of time &amp; taxpayer's money. Sick of the Deep State &amp; all the illegal things they have done!","Mon Feb 12 23:42:33 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1078094414/1411215286","Fri Jan 11 00:29:46 +0000 2013","Command Sergeant Major, US Army Retired. I'm a registered Independent because the Republican Party is not nearly conservative enough for me. High Volume Tweeter",,,,,,,,,,,"0","3897","21334","17632","false","1078094414","false","false","false","Near Charlotte, NC","25846","CSM","901163718565875712","false","https://pbs.twimg.com/profile_images/932313350473691138/IMyI273L_normal.jpg","","445269","https://twitter.com/usacsmret","user","https://x.com/usacsmret","usacsmret","Hillary Fingerprints All Over FBI's Investigation Into Trump's Russia Ties https://t.co/gGNOqXDzrL","Mon Feb 12 23:38:08 +0000 2018"
"false","true",,"Fri Apr 03 17:27:38 +0000 2015","Work Injury Lawyer In Long Beach",,,,,,"ghworklaw.com","http://www.ghworklaw.com","0","23","https://t.co/TEq52Gfm8G","0","158","9","49","false","3136888278","false","false","false","Long Beach, CA","6","George Henderson",,"false","https://pbs.twimg.com/profile_images/868864092781420544/qHXmDBih_normal.jpg","","4831","https://twitter.com/georgikhend","user","https://x.com/georgikhend","georgikhend","Trump-Russia investigation: The key questions answered https://t.co/MP2nbW6kXF #TrumpRussia","Mon Feb 12 23:34:16 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/3065474442/1615226891","Fri Mar 06 23:49:47 +0000 2015","It's not a political party issue, it's a class issue.",,,,,,,,,,,"0","26941","462","402","true","3065474442","false","false","false","SF ","881","Dropkickkimmy",,"false","https://pbs.twimg.com/profile_images/923960013151805440/bCvTxCTC_normal.jpg","","19061","https://twitter.com/dropkickkimmy1","user","https://x.com/dropkickkimmy1","dropkickkimmy1","@RoryDenis100 @cenkuygur yes get trump on money laundering. hell yes. but that isnt russia throwing our elections and yes he did say its about the bots bc he did a horrible repeat of a story about twitter bots which was horrible! it was paid by Russia elections investigation group.","Mon Feb 12 23:31:00 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/14392485/1517615778","Tue Apr 15 01:25:10 +0000 2008","Hip Hop Head, @NomadHipHop, The Cleanup Crew, The Hip Hop House, Coolin' Out, G.R.O.W., Trill, Design Gawd, Your Mom's New Manfriend",,,,,,"cleanupradio.com","http://cleanupradio.com","0","23","https://t.co/6vpK87iNSI","0","10601","825","2501","false","14392485","false","false","false","ÜT: 33.707659,-112.173634","308","Nick Norris",,"false","https://pbs.twimg.com/profile_images/1309174795297124352/epktICXR_normal.jpg","","22521","https://twitter.com/speakeasy602","user","https://x.com/speakeasy602","speakeasy602","@FoxNews All of this because she suggested a ""need to know basis"" for the Russia investigation, because she (and others) had already warned the Trump transition team that Flynn was compromised, and they had intel on other transition team members. Fox is REEEEEEAAACCCCHING AGAIN!","Mon Feb 12 23:29:47 +0000 2018"
"false","false",,"Fri Jun 23 19:11:13 +0000 2017","PLEASE support our doctors, veterans, police, teachers, fire fighters, social workers, non-profit charities, and others who are vital to society's well-being.",,,,,,,,,,,"0","87529","795","1344","false","878329612815564800","false","false","false","","2831","PressOneForRussia","1224550386104619008","false","https://pbs.twimg.com/profile_images/896281113550770176/M6fLSimh_normal.jpg","","68310","https://twitter.com/PressOneForRuss","user","https://x.com/PressOneForRuss","PressOneForRuss","@RepDavidValadao @NationalFFA Still no thoughts on NRA FBI INVESTIGATION FOR FUNNELING $$$ FROM RUSSIA TO TRUMP CAMPAIGN?
 
Not important?
 
Or are you protecting your donors and putting PARTY OVER COUNTRY again?
 
 https://t.co/6iJpdGRN1w","Mon Feb 12 23:22:36 +0000 2018"
"false","false",,"Fri Jun 23 19:11:13 +0000 2017","PLEASE support our doctors, veterans, police, teachers, fire fighters, social workers, non-profit charities, and others who are vital to society's well-being.",,,,,,,,,,,"0","87529","795","1344","false","878329612815564800","false","false","false","","2831","PressOneForRussia","1224550386104619008","false","https://pbs.twimg.com/profile_images/896281113550770176/M6fLSimh_normal.jpg","","68310","https://twitter.com/PressOneForRuss","user","https://x.com/PressOneForRuss","PressOneForRuss","@HouseForeign @RepEdRoyce Still no thoughts on NRA FBI INVESTIGATION FOR FUNNELING $$$ FROM RUSSIA TO TRUMP CAMPAIGN?
 
Not important?
 
Or are you protecting your donors and putting PARTY OVER COUNTRY again?
 
https://t.co/6iJpdGRN1w","Mon Feb 12 23:22:09 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/537775187/1577646442","Tue Mar 27 02:32:04 +0000 2012","Liberty is a Civil Right | Concerned American | Dyslexic Philosopher | Father | Purdue BoilerUp | USAF 83-94 | Christian | BBQ & Grill Meister |",,,,,,"truthsocial.com/@ChrizDDv3","https://truthsocial.com/@ChrizDDv3","0","23","https://t.co/GU5gosKHNs","0","48172","14418","11942","true","537775187","true","false","false","IN 5th | USAF D. Storm/Shield","5261","Chris","322402165220065280","false","https://pbs.twimg.com/profile_images/1607935451742060545/E5zQilRs_normal.jpg","","139819","https://twitter.com/ChrizDDv3","user","https://x.com/ChrizDDv3","ChrizDDv3","Hillary Clinton’s Fingerprints Are All Over The FBI’s Investigation Into Trump’s Russia Ties

—Campaign is linked to at least 3 separate pieces of information fed to the FBI, including dossier used as a pretext to spy

#tcot #pjnet #mlscc #MAGA #ObamaGate https://t.co/2EFeq9rggH","Mon Feb 12 23:19:34 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/287300543/1637339960","Sun Apr 24 18:29:59 +0000 2011","Feminist, Activist #resist;  Author 'Abigail Reluctant Activist'. YA https://t.co/p8pCp0SUIb   A book for our times!!","tinyurl.com/2sm73cwh","http://tinyurl.com/2sm73cwh","69","92","https://t.co/p8pCp0SUIb",,,,,,"0","99580","9285","9404","true","287300543","false","false","false","Glen Cove, New York","748","Pink pussy hat wearer who is ANGRY",,"false","https://pbs.twimg.com/profile_images/1795164093776596992/TWa9Znyf_normal.jpg","","163545","https://twitter.com/laurasessions10","user","https://x.com/laurasessions10","laurasessions10","IF they have a saturday massacre and no one shows up to save the investigation.. what do you think happens next? GOP are not going to stand up to trump and russia, I'm afraid https://t.co/l6TIC8bc6m","Mon Feb 12 23:19:16 +0000 2018"
