"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/174040396/1669914221","Mon Aug 02 23:48:33 +0000 2010","Spartan, PCP 25 yrs, EV owner 7 yrs, #T1Diabetes 50 hard years. Opinions are my own.",,,,,,,,,,,"0","165238","1733","4724","true","174040396","false","false","false","","1741","Ricky","1855836488354664571","false","https://pbs.twimg.com/profile_images/1602686365703065601/VBLQQA37_normal.jpg","","30394","https://twitter.com/BoySpartan","user","https://x.com/BoySpartan","BoySpartan","Only to distract from #Russia's and #Putin's meddling in the election. https://t.co/be5U0cY1Ai","Sat Jan 28 23:53:47 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/62790401/1614338845","Tue Aug 04 11:19:59 +0000 2009","Orgs, Comms. Media Development, Relaciones con Medios, Democrats Abroad. Views expressed here are my own.
https://t.co/jHS2WwCssJ","Edgarflash.bsky.social","http://Edgarflash.bsky.social","106","129","https://t.co/jHS2WwCssJ",,,,,,"0","3302","421","1633","true","62790401","false","false","false","Mexico City, Mexico","410","Edgar Lopez-Vallejo","1854391139534590250","false","https://pbs.twimg.com/profile_images/1593486802232426497/2arT3gLo_normal.jpg","","7554","https://twitter.com/Edgarflash","user","https://x.com/Edgarflash","Edgarflash","May Trump be trying to rally his base, anticipating a push to get him out over th meddling of Putin in the election? And trying to distract?","Sat Jan 28 23:22:39 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/218710475/1537003406","Tue Nov 23 02:03:56 +0000 2010","3rd gen aerospace worker/materials tester, Custom app Dev/design BSD&UNIX since dark ages, free-thinker modern Socialist US Army Veteran founding family member",,,,,,"en.wikipedia.org/wiki/Arthur_Fe…","https://en.wikipedia.org/wiki/Arthur_Fenner#Early_life","0","23","https://t.co/qwVKnmVOOc","0","11621","148","230","false","218710475","false","false","false","Seattle, Washington","10123","Fred Fenner","1026189347433807872","false","https://pbs.twimg.com/profile_images/1019340432176644097/170Z2juW_normal.jpg","","27651","https://twitter.com/1dumb_smart_guy","user","https://x.com/1dumb_smart_guy","1dumb_smart_guy","time forHRC to STFU about Russia meddling in our election .we meddled in theirs when bill was potus

https://t.co/PPfI3UAEkw","Sat Jan 28 21:17:58 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/187796215/1663509903","Tue Sep 07 04:45:04 +0000 2010","Author of CIA spy thriller book series, Member-Association of Former Intelligence Officers (AFIO).",,,,,,"amazon.com/Mission-Vengea…","https://www.amazon.com/Mission-Vengeance-Corey-Pearson-Spymaster-ebook/dp/B087X9ZGKN/ref=tmm_kin_swa","0","23","https://t.co/8Gjvinbr7K","0","298314","36398","33796","true","187796215","false","false","false","","8733","Robert Morton","1858876320492450181","false","https://pbs.twimg.com/profile_images/1282516598008446976/WURMyIfJ_normal.jpg","","166754","https://twitter.com/Robert4787","user","https://x.com/Robert4787","Robert4787","#Russians may have arrested a source in U.S. probe of election meddling https://t.co/tSGuGvdcZM","Sat Jan 28 21:17:20 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/21130327/1667395633","Tue Feb 17 21:05:39 +0000 2009","mama. progressive. NYC real estate agent. pink lady apple enthusiast. for a fun time, follow me on instagram. #BLM",,,,,,"instagram.com/kateroseme/?hl…","https://www.instagram.com/kateroseme/?hl=en","0","23","https://t.co/OLxLwT9J5O","0","24524","1707","853","true","21130327","false","false","false","Brooklyn","1277","Kate Rose 🌵",,"false","https://pbs.twimg.com/profile_images/1587799100895989761/jB122L0T_normal.jpg","","24664","https://twitter.com/KateRoseMe","user","https://x.com/KateRoseMe","KateRoseMe","@maxseddon did he say anything about that election meddling thing?","Sat Jan 28 20:56:50 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/819576600203292672/1612137269","Thu Jan 12 16:07:43 +0000 2017","#GirlMom. Investor. Educated. Serial retweeter. Bull💩 detector. ANTI-45. Anti-MAGAts. Anti-ignorance. Pro-truth. I talk a lot of 💩; let’s agree 2 disagree😎",,,,,,,,,,,"0","27195","416","1160","false","819576600203292672","false","false","false","Near the beach & loving it!","1133","Dee...Just Dee","882608647091761154","false","https://pbs.twimg.com/profile_images/1360977560641933316/ImVp82h4_normal.jpg","","18570","https://twitter.com/TruthSeeker526","user","https://x.com/TruthSeeker526","TruthSeeker526","@washingtonpost Or maybe they discussed election meddling, a dossier, and future kleptocracy plans...","Sat Jan 28 20:40:51 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/8980312/1687635965","Wed Sep 19 18:56:13 +0000 2007","#1 source for breaking news, investigations, sports, outdoors, business & more for Boise, Meridian, Eagle, Nampa, Idaho. Real news all the time - since 1864.",,,,,,"idahostatesman.com","http://www.idahostatesman.com","0","23","https://t.co/1hy7Uo0crX","0","1218","100780","3060","false","8980312","false","false","false","Boise, Idaho, USA","18716","Idaho Statesman",,"false","https://pbs.twimg.com/profile_images/1421192796896120832/EGfFlNRa_normal.jpg","","192008","https://twitter.com/IdahoStatesman","user","https://x.com/IdahoStatesman","IdahoStatesman","Russians may have arrested a source in U.S. probe of election meddling
https://t.co/zcXz7nHaei https://t.co/lpkx5WJ1NS","Sat Jan 28 20:20:01 +0000 2017"
"false","true",,"Tue Jul 21 14:02:48 +0000 2009","",,,,,,,,,,,"0","130085","698","1913","false","58802476","false","false","false","","76","Denise R. Bradley",,"false","https://pbs.twimg.com/profile_images/435585016555270144/MsG9TPCd_normal.jpeg","","90318","https://twitter.com/DemonRB","user","https://x.com/DemonRB","DemonRB","Russians may have arrested a source in U.S. probe of election meddling https://t.co/YqPGFMdktS","Sat Jan 28 19:41:04 +0000 2017"
"false","true",,"Tue Dec 13 22:02:36 +0000 2016","",,,,,,,,,,,"0","1727","6","47","false","808794274334732288","false","false","false","","3","mindy fitzgerald",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","752","https://twitter.com/MindyMlfitz","user","https://x.com/MindyMlfitz","MindyMlfitz","Paul Ryan's bizarre response to Russian meddling in the presidential election https://t.co/L4GGkkmWRJ via @HuffPostPol","Sat Jan 28 18:33:40 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/83236648/1612970643","Sat Oct 17 22:33:32 +0000 2009","Carpe Diem! I refuse to engage in a battle of wits with an unarmed person. (quote)",,,,,,,,,,,"0","16526","164","379","true","83236648","false","false","false","United States","207","BV",,"false","https://pbs.twimg.com/profile_images/1591155607888924677/hPJwURPY_normal.jpg","","19163","https://twitter.com/BevLarsen1","user","https://x.com/BevLarsen1","BevLarsen1","How much support is Donnie T getting from SA with Putin's inhumane and undiplomatic meddling in our democratic election process? https://t.co/BfCW6pF6HY","Sat Jan 28 18:28:22 +0000 2017"
