"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/44066494/1350971490","Tue Jun 02 05:29:36 +0000 2009","Happy to be just me and grateful for this life - every moment of it and everyone who touches it.",,,,,,,,,,,"0","18418","1579","2217","true","44066494","false","false","false","Florida","393","Mary Bryant Detrick","1021492238541631488","false","https://pbs.twimg.com/profile_images/870889346257350656/BsUn8G_m_normal.jpg","","47035","https://twitter.com/mary13L","user","https://x.com/mary13L","mary13L",,"Fake News Explosion In Germany Stokes New Fears Of Russian Election Meddling https://t.co/qm0Mf9SePZ","Mon Jan 09 23:57:45 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3034379251/1424512714","Sat Feb 21 09:20:50 +0000 2015","I'm an American born in Fukuoka！ 野球が好きです！Son of @USArmy. Ghibri-fan. Smoke-hater. #carp",,,,,,,,,,,"0","40880","548","1202","false","3034379251","false","false","false","Fukuoka City","56","Ethan Perez","703888727932665857","false","https://pbs.twimg.com/profile_images/1178664463131480065/htPn_Wj7_normal.jpg","","2410","https://twitter.com/EthanPerez47","user","https://x.com/EthanPerez47","EthanPerez47",,"Russia engineered election hacks and meddling in Europe #SmartNews
#wtf #RussiaHacking  https://t.co/O64wmEJ4y9","Mon Jan 09 23:56:16 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/629338613/1658498681","Sat Jul 07 13:47:17 +0000 2012","When the WOMEN take hold of a great and crying evil, you may expect revolution.” Lucy Parsons. I’m really PRO Life, Constitution AND Freedom #Progressive 💪🏽",,,,,,,,,,,"0","122717","2218","3541","false","629338613","false","false","false","Martha’s Vineyard","9806","#VoteBlue 💙🇺🇸💙","1589212543805161472","false","https://pbs.twimg.com/profile_images/1506392863797661696/TXGXraqj_normal.jpg","","140874","https://twitter.com/EdmondTanya","user","https://x.com/EdmondTanya","EdmondTanya",,"Democrats Push For Independent Commission On Russian Election Meddling | The Huffington Post https://t.co/8ex9PQ0rEo","Mon Jan 09 23:52:58 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3428289335/1442260919","Mon Aug 17 15:18:34 +0000 2015","Breaking news and worldwide information in one place, with the hottest topics and reports from the most trusted sources 24 hours a day, 7 days a week.",,,,,,"247newsonline.com","http://www.247newsonline.com","0","22","http://t.co/daqzpaDtyi","0","0","331","25","false","3428289335","false","false","false","Atlanta, GA","105776","247newsonline",,"false","https://pbs.twimg.com/profile_images/643514706922242048/Ogbc9xoq_normal.jpg","","123672","https://twitter.com/247newsonline","user","https://x.com/247newsonline","247newsonline",,"Russia’s RT: The Network Implicated in U.S. Election Meddling https://t.co/ce8VQINhLx https://t.co/8eAMASW5o1","Mon Jan 09 23:47:49 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/4831492263/1525403252","Thu Jan 21 02:53:11 +0000 2016","I'm not special, just a hard ass working Native American trying to live the American dream",,,,,,,,,,,"0","4248","146","287","true","4831492263","false","false","false","California, USA","145","bob- O",,"false","https://pbs.twimg.com/profile_images/979210978268237825/YYGRgvff_normal.jpg","","22770","https://twitter.com/bobbychaconjr1","user","https://x.com/bobbychaconjr1","bobbychaconjr1",,"@HuffPostPol Where's the commission to investigate the election meddling of MSM, DNC, and the Clinton campaign?","Mon Jan 09 23:44:20 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/15458694/1572818309","Wed Jul 16 19:45:46 +0000 2008","The latest political news from HuffPost's politics team.

Need help with HuffPost login or membership? Tweet @HuffPostSupport",,,,,,"huffpost.com/news/politics","https://www.huffpost.com/news/politics","0","23","https://t.co/tn6MKaH6mv","0","98","1355033","8029","true","15458694","true","false","false","Washington, D.C.","53240","HuffPost Politics",,"false","https://pbs.twimg.com/profile_images/1191112430367256579/YLiH4MlA_normal.jpg","","354612","https://twitter.com/HuffPostPol","user","https://x.com/HuffPostPol","HuffPostPol",,"Democrats push for independent commission on Russian election meddling https://t.co/BoY0Fcy05Z https://t.co/N0Wp0GYYYc","Mon Jan 09 23:41:06 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/186930401/1463442315","Sat Sep 04 20:01:38 +0000 2010","Tech News",,,,,,"todayamerican.com","http://todayamerican.com","0","23","https://t.co/3WI4UV0HAN","0","127","291","277","false","186930401","false","false","false","Petaluma, CA","92308","todayamerican",,"false","https://pbs.twimg.com/profile_images/730599418127384576/yQO_yfeP_normal.jpg","","277999","https://twitter.com/todayamerican","user","https://x.com/todayamerican","todayamerican",,"[232] Democrats Push For Independent Commission On Russian Election Meddling #realtime https://t.co/l7amt4ushB","Mon Jan 09 23:35:54 +0000 2017"
"false","true",,"Wed Oct 05 02:31:33 +0000 2016","#Election2016 Celebrity News NFL Sports Humor",,,,,,,,,,,"0","5812","118","407","false","783494805221441536","false","false","false","","5","Mark Alley",,"false","https://pbs.twimg.com/profile_images/787783568214913025/Ox2xEsm1_normal.jpg","","8153","https://twitter.com/mark_alley68","user","https://x.com/mark_alley68","mark_alley68",,"@OnionRolls trump racists? Naw, he's not. No proof of that, like Russia meddling in the election. You Trump haters should mellow,not be a 💩","Mon Jan 09 23:34:23 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/786250323018981376/1476292113","Wed Oct 12 17:00:59 +0000 2016","Hi I am Steven Rilley, I am 30 year old living in United State with my family. Recently completed my biotechnology studies. My hobbies are playing video games.",,,,,,"stevenrilley.tumblr.com","http://stevenrilley.tumblr.com/","0","23","https://t.co/lpEOw3ljaZ","0","0","6","1","false","786250323018981376","false","false","false","United States","0","Steven Rilley",,"false","https://pbs.twimg.com/profile_images/786252507295219712/0lIeA8Kl_normal.jpg","","78189","https://twitter.com/stevenrilley","user","https://x.com/stevenrilley","stevenrilley",,"Democrats Push For Independent Commission On Russian Election Meddling – Huffington Post https://t.co/lHfr36javY","Mon Jan 09 23:34:22 +0000 2017"
"false","true",,"Wed Jul 13 14:26:04 +0000 2011","Follow us for the latest US elections 2016 news, comment and analysis from around the world",,,,,,,,,,,"0","0","1273","1214","false","334690851","false","false","false","Worldwide","18082","Top Election News",,"false","https://pbs.twimg.com/profile_images/451377246725353473/U7Z6p1Xj_normal.jpeg","","45684","https://twitter.com/365TopNews","user","https://x.com/365TopNews","365TopNews",,"Democrats Push For Independent Commission On Russian Election Meddling https://t.co/f9rDoh5NHY https://t.co/PBGxPtPIXO","Mon Jan 09 23:30:19 +0000 2017"
