"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/42251746/1717530216","Sun May 24 18:01:19 +0000 2009","Trained cultural journalist, media practitioner and educator.  I connect people in organizations with cultural techniques, media and other disciplines.",,,,,,"beacons.ai/memplexx","https://beacons.ai/memplexx","0","23","https://t.co/7hWv8HUBbQ","0","10397","1742","4587","true","42251746","false","false","false","Düsseldorf, Germany","1823","Dr. Marie Elisabeth Müller",,"false","https://pbs.twimg.com/profile_images/1678447400786993153/lhVEkxil_normal.jpg","","8226","https://twitter.com/memplexx","user","https://x.com/memplexx","memplexx",,"Major newsrooms in the US now invest in rapid-response investigation teams @washingtonpost #investigativejournalism https://t.co/TUOfOD2GTi","Sun Jan 22 17:54:13 +0000 2017"
,,,,,,"false","false",,"Mon Mar 08 19:03:28 +0000 2010","Democrat 💙",,,,,,,,,,,"0","137572","2092","1793","true","121199833","false","false","false"," California","4628","Melissa","1855026694694093108","false","https://pbs.twimg.com/profile_images/1856456495489302528/SrQXIy09_normal.jpg","","89490","https://twitter.com/gomappy3","user","https://x.com/gomappy3","gomappy3",,"@mattmfm Conway is a nothing ball. Trump Investigation about Russia intervention is The story.","Sun Jan 22 23:35:10 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/931163690/1628888388","Wed Nov 07 03:54:58 +0000 2012","GOP is hellbent on authoritarian rule and Trump is their best vehicle to that goal. Lifelong Democrat. News junkie. 🏳️‍🌈",,,,,,,,,,,"0","122482","5080","5043","false","931163690","false","false","false","Blue State America","2417","S B Hammel 🤔","829594660041428992","false","https://pbs.twimg.com/profile_images/997740127072862213/rOiPIJJs_normal.jpg","","120365","https://twitter.com/lasteve423","user","https://x.com/lasteve423","lasteve423",,"Can't Trump's taxes now be subpoenaed under a congressional investigation into conflicts and Russia?","Sun Jan 22 23:15:08 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/247097755/1603692380","Fri Feb 04 02:38:35 +0000 2011","Negociamos l Cerramos #business Digital Ad Sales #SocialMedia #Branding #ClickTracking #Software
 #IT #OpenSource #APPs
https://t.co/jcQ63QDQ3z","bit.ly/3vl9Pw2","https://bit.ly/3vl9Pw2","120","143","https://t.co/jcQ63QDQ3z","linkedin.com/in/universalpl…","https://www.linkedin.com/in/universalplusjl","0","23","https://t.co/m3VOVRPYF6","0","119","2103","3398","true","247097755","false","false","false","Worldwire","1924","Jose Augusto","1592154683115966464","false","https://pbs.twimg.com/profile_images/1335137648407695361/Lx6OD-6H_normal.jpg","","25491","https://twitter.com/cosmos_augusto","user","https://x.com/cosmos_augusto","cosmos_augusto",,"NYT: Investigation of Trump associates' ties to Russia includes intercepted communications -  https://t.co/xstiLguWyx NYT: Investigation ...","Sun Jan 22 22:53:48 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/247097755/1603692380","Fri Feb 04 02:38:35 +0000 2011","Negociamos l Cerramos #business Digital Ad Sales #SocialMedia #Branding #ClickTracking #Software
 #IT #OpenSource #APPs
https://t.co/jcQ63QDQ3z","bit.ly/3vl9Pw2","https://bit.ly/3vl9Pw2","120","143","https://t.co/jcQ63QDQ3z","linkedin.com/in/universalpl…","https://www.linkedin.com/in/universalplusjl","0","23","https://t.co/m3VOVRPYF6","0","119","2103","3398","true","247097755","false","false","false","Worldwire","1924","Jose Augusto","1592154683115966464","false","https://pbs.twimg.com/profile_images/1335137648407695361/Lx6OD-6H_normal.jpg","","25491","https://twitter.com/cosmos_augusto","user","https://x.com/cosmos_augusto","cosmos_augusto",,"NYT: Investigation of Trump associates' ties to Russia includes intercepted communications https://t.co/dsLqHPCCDA","Sun Jan 22 22:53:18 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1166601403/1603693034","Sun Feb 10 18:08:14 +0000 2013","Negociamos l Cerramos #business Digital Ad Sales #SocialMedia #Branding #ClickTracking #Software
 #IT #OpenSource #APPs 
https://t.co/ym6PDlIo20","bit.ly/3vl9Pw2","https://bit.ly/3vl9Pw2","121","144","https://t.co/ym6PDlIo20","bit.ly/3vl9Pw2","http://bit.ly/3vl9Pw2","0","23","https://t.co/WaKF8Kj1Iu","0","158","1838","2859","true","1166601403","false","false","false","Internet","1921","Villa y Corte1","1479369487094882309","false","https://pbs.twimg.com/profile_images/1320610419585724416/OWA7LCMZ_normal.jpg","","21387","https://twitter.com/VillayCorte1","user","https://x.com/VillayCorte1","VillayCorte1",,"NYT: Investigation of Trump Associates' Ties to Russia Includes Intercepted Communications
https://t.co/1qNNGyru5g","Sun Jan 22 22:52:46 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/785312144363368449/1486084976","Mon Oct 10 02:53:00 +0000 2016","Blue in red state..#StillWithHer Wear a damn 😷 Despise the GOP.",,,,,,,,,,,"0","349027","3315","4393","true","785312144363368449","false","false","false","United States","20","Barbara Mc",,"false","https://pbs.twimg.com/profile_images/810607053643403267/hXyrjUOc_normal.jpg","","345687","https://twitter.com/Roxy4080","user","https://x.com/Roxy4080","Roxy4080",,"This makes me sick; who doubts the fix was in pre-election and who doubts nothing will come with investigation re: Russia. Trump blew kiss https://t.co/oTCykjgqpJ","Sun Jan 22 22:50:58 +0000 2017"
,,,,,,"false","true",,"Tue Apr 28 23:44:37 +0000 2009","tai chi, guitar, love TCM, reading and music #RESIST  #ClimateChangeIsReal #AnimalRights #BlackLivesMatter",,,,,,,,,,,"0","36508","543","737","false","36215562","false","false","false","","235","Corrine Santacasa",,"false","https://pbs.twimg.com/profile_images/840674173382987776/R12koIBh_normal.jpg","","48416","https://twitter.com/Berlinwall69","user","https://x.com/Berlinwall69","Berlinwall69",,"Bombard Congress and Senate with tweets and phone calls....Demand an investigation into Trump and Russia connections NOW #ImpeachTrump","Sun Jan 22 22:42:10 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/548110023/1694989433","Sun Apr 08 00:59:18 +0000 2012","Dad. Grampa. Photographer. Songwriter. San Diego native. Retired RRT VA San Diego. I do not abide fascists, liars or vax deniers.",,,,,,,,,,,"0","14659","282","215","true","548110023","false","false","false","California, USA","1865","Andy Mosley 📸","1450265316408262661","false","https://pbs.twimg.com/profile_images/1483478540657971201/gDvrv_hR_normal.jpg","","38353","https://twitter.com/andymosley46","user","https://x.com/andymosley46","andymosley46",,"@maggieNYT @CNN the investigation into Trump's associates and Russia? That ain't going very far. (2)","Sun Jan 22 22:31:02 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1400921916/1529890469","Fri May 03 23:08:34 +0000 2013","Marketer, writer, hate hypocrisy, love big cities, theatre, rapid-fire conversations. @shaltsch.bsky.social",,,,,,,,,,,"0","168710","931","1409","true","1400921916","false","false","false","Chicago, USA","416","Packergirl67",,"false","https://pbs.twimg.com/profile_images/1364053070913671168/-FPlRYwe_normal.jpg","","92411","https://twitter.com/shaltsch","user","https://x.com/shaltsch","shaltsch",,"@ChristinLuvsSno 
Think can count on Comey investigation into Trump campaign ties to Russia? Not hopeful after seeing that.","Sun Jan 22 22:13:52 +0000 2017"
