"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Sun Sep 03 15:26:09 +0000 2017","",,,,,,,,,,,,,,,,"0","10319","135","204","true","904364901728006144","false","false","false","","0","Robert Rice",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","15567","https://twitter.com/RobertR53000725","user","https://x.com/RobertR53000725","RobertR53000725","@CHIZMAGA @4REDD4 The REASON Trump ordered this investigation, is the same reason he taunts Mueller: There is no evidence. Nothing happened.#MAGA","Fri Sep 28 23:58:24 +0000 2018"
"false","true",,"Wed Feb 21 23:33:42 +0000 2018","(pronouns: Me, I)",,,,,,,,,,,,,,,,"0","105083","240","713","false","966455921906995202","false","false","false","By the river.","2491","Stephen Hus",,"false","https://pbs.twimg.com/profile_images/1592539738451353604/4xjaid_T_normal.jpg","","31124","https://twitter.com/StephaneHus","user","https://x.com/StephaneHus","StephaneHus","@barbstudebaker @SenFeinstein and watch what the FBI do with the Mueller'S probe, don't you think he don't want to bring trouble in anybody's life. What would you say if FBI investigate you and every person you ever met and relate their shit to your life.

It would be a political investigation, nothing more.","Fri Sep 28 23:57:11 +0000 2018"
"false","true",,"Sat Jul 07 01:45:53 +0000 2018","Constitutional Conservative who believes in America.",,,,,,,,,,,,,,,,"0","1280","9","61","false","1015411549295529984","false","false","false","","28","john/linda1963",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","4261","https://twitter.com/JLinda1963","user","https://x.com/JLinda1963","JLinda1963","@ofmyBeloved1 @marklevinshow They are bending over backwards for these Democrats. Nothing will satisfy them. They will turn this into another ""Mueller"" investigation eventually just so Bret doesn't get confirmed.","Fri Sep 28 23:50:52 +0000 2018"
"false","true",,"Tue Oct 24 20:04:30 +0000 2017","",,,,,,,,,,,,,,,,"0","8321","137","366","true","922916729751265282","false","false","false","","0","Steve Grabowski",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","13117","https://twitter.com/SteveGrabowsk12","user","https://x.com/SteveGrabowsk12","SteveGrabowsk12","@grantstern @oz62 The Mueller investigation and midterm elections","Fri Sep 28 23:50:06 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/22795984/1447885399","Wed Mar 04 16:35:04 +0000 2009","Filmmaker for change - Tackling tough issues through entertainment +beach junkie, danceaholic and overall lover of life https://t.co/odWU6sBCnD","tinyurl.com/iheartbats","http://www.tinyurl.com/iheartbats","120","143","https://t.co/odWU6sBCnD",,,,,,"filmmakerforchange.com","http://www.filmmakerforchange.com","0","23","https://t.co/xumid8iGCN","0","35373","6462","7120","true","22795984","false","false","false","Santa Monica, CA","1599","Holly Mosher",,"false","https://pbs.twimg.com/profile_images/1513728374874775554/uvBsJTaa_normal.jpg","","61603","https://twitter.com/FilmsForChange","user","https://x.com/FilmsForChange","FilmsForChange","@marpauliii47 @starsapphire37 @thenycowboy @RVAwonk @tedlieu He’ll just lie.  All these other conmen lied under oath in Mueller investigation...","Fri Sep 28 23:49:14 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/44052644/1420586196","Tue Jun 02 03:53:10 +0000 2009","Nerd is the word!",,,,,,,,,,,"nerdmusings.wordpress.com","http://nerdmusings.wordpress.com","0","22","http://t.co/PA3CVETv1N","0","799","13","634","true","44052644","false","false","false","","57","Elizabeth F.",,"false","https://pbs.twimg.com/profile_images/552604352872198145/o5-DQ0hV_normal.jpeg","","3379","https://twitter.com/Boba_Fet042","user","https://x.com/Boba_Fet042","Boba_Fet042","@BoSnerdley It’s kind of funny because the president wants to waste the FBI resources on an and investigation that has no chance of uncovering any wrong doing , but he wants Robert Mueller investigation of his people to end.","Fri Sep 28 23:49:09 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3112111780/1509942431","Tue Mar 24 23:33:46 +0000 2015","Trump 2024. America First.",,,,,,,,,,,,,,,,"0","173632","985","321","true","3112111780","true","false","false","Peoria, AZ","1497","David Suslenskiy 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1801034543438454784/1DM4lBSR_normal.jpg","","22205","https://twitter.com/DavidSuslenskiy","user","https://x.com/DavidSuslenskiy","DavidSuslenskiy","I am so tired of seeing this take. People said the same thing about the Mueller investigation when it first started. We are now well over a year into that nonsense with no signs of slowing down. Also, the FBI loves finding unrelated bs to destroy people.","Fri Sep 28 23:48:37 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/871591591772860416/1730903879","Mon Jun 05 04:56:43 +0000 2017","I did not vote for the rapist! Surely did not vote for First Lady Musk.",,,,,,,,,,,,,,,,"0","190498","1404","1974","true","871591591772860416","false","false","false","","5283","Lauri Turner",,"false","https://pbs.twimg.com/profile_images/1854166759273639946/PCXwq8y6_normal.jpg","","123363","https://twitter.com/lturner3108","user","https://x.com/lturner3108","lturner3108","@WalshFreedom He acts similar to trump and wants to end the Mueller investigation. Wants to control women’s rights so i would think you would oppose him","Fri Sep 28 23:46:42 +0000 2018"
"false","true",,"Mon Mar 31 05:43:27 +0000 2014","Vote Blue, no matter who!💙💙💙
Former independent, now registered Dem.

Let's take our country back!
Solidarity with Ukraine🌻🌻🌻",,,,,,,,,,,,,,,,"0","122395","1540","2528","true","2420054406","false","false","false","","210","Momma's House",,"false","https://pbs.twimg.com/profile_images/951642063866507264/rdDantHQ_normal.jpg","","48789","https://twitter.com/bestifusedby55","user","https://x.com/bestifusedby55","bestifusedby55","@justmeguy1 @dbag75 @ChartrawJamie @BreitbartNews That is not what this is about, just like the Mueller investigation is not about Hillary losing. Totally myopic viewpoint. Peripherally, it is a small part of why dems are against him but this woman came forward on her own, and tried to before he was nominated.","Fri Sep 28 23:46:41 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/82257426/1431783005","Wed Oct 14 02:40:26 +0000 2009","USMC 1963-1967 
Democrat politicians are a threat to America, if left unchallenged.  I'm a Patriotic American who is a thorn in the side of liberals.  Speak up!",,,,,,,,,,,,,,,,"0","371","787","720","true","82257426","true","false","false","Washington, USA","985","Mike Davis","1856545738693718499","false","https://pbs.twimg.com/profile_images/835547456121155584/HpWWvkIW_normal.jpg","","35339","https://twitter.com/ipscone","user","https://x.com/ipscone","ipscone","Are you stupid? ""limited"" FBI Investigation. Have you lost your memory? Remember Paige, Strzok, Comey, Mueller, McCabe. All FBI working for deep state. Think any investigation of #Kavanaugh will be fair. Democrats are laughing their ass off on this #tcot #gop @senatemajldr","Fri Sep 28 23:46:30 +0000 2018"
