"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/544862750/1398412882","Wed Apr 04 05:24:55 +0000 2012","Author of the popular books, Baltho, The Dog Who Owned a Man, The Necessity of Symbols, Love Threads, etc.; counselor, life/executive/business coach, professor.",,,,,,"thomasrameywatson.com","http://www.thomasrameywatson.com","0","22","http://t.co/mfjPpD9ftz","0","48","190","551","false","544862750","false","false","false","Denver, Colorado","26","Thomas Ramey Watson",,"false","https://pbs.twimg.com/profile_images/3422449618/c945c173c8e0b45a9ae61402466293bc_normal.jpeg","","17417","https://twitter.com/ThomasRWatson1","user","https://x.com/ThomasRWatson1","ThomasRWatson1","Election Meddling: Bad if Done to USA, Bad to Complain About if Done by USA | FAIR https://t.co/dlgGgpmh1D","Mon Nov 14 21:50:19 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/181278054/1399504858","Sat Aug 21 19:46:08 +0000 2010","Sveitsi on maailman ainoa demokratia. Edustuksellisissa  demokratioissa kuten Suomi. Edustaja rikastuu myymällä äänensä eniten tarjoavalle puolueelle. QUI BONO?",,,,,,"paper.li/000zzz/1330833…","http://paper.li/000zzz/1330833725","0","23","https://t.co/JlIZqEipZo","0","496","295","885","false","181278054","true","false","false","Europe","2623","MK-files","1810556993268048165","false","https://pbs.twimg.com/profile_images/583685016594419713/uZC8tOQ1_normal.jpg","","13905","https://twitter.com/000zzz","user","https://x.com/000zzz","000zzz","@TPKanslia @Upseeriliitto @reserviupseeri @Juhasipila Soros still meddling the 11/9 election results to get Hillary elected! @TvKatsoja https://t.co/mRPZ77kQRP","Mon Nov 14 21:30:37 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/259318295/1416156191","Tue Mar 01 16:29:51 +0000 2011","CUI BONO? Without history you cannot understand present! ""Truth is like a Lion. Let it loose and it will defend itself!""",,,,,,"paper.li/MYOK65/1341674…","http://paper.li/MYOK65/1341674989","0","22","http://t.co/zba11oz9sn","0","1649","629","1596","false","259318295","false","false","false","","3167","MM",,"false","https://pbs.twimg.com/profile_images/1286038594/lyhty_normal.jpg","","13988","https://twitter.com/MYOK65","user","https://x.com/MYOK65","MYOK65","@TPKanslia @Upseeriliitto @reserviupseeri @Juhasipila Soros still meddling the 11/9 election results to get Hillary elected! @TvKatsoja https://t.co/vezn89Vv2E","Mon Nov 14 21:30:37 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/2264701152/1485656868","Fri Dec 27 17:51:03 +0000 2013","We are all branches from the same tree deeply rooted in the belief that we all have  a God given right to exist. RESIST. FBR.",,,,,,,,,,,"0","139311","19057","18469","false","2264701152","false","false","false","","324","Robert Aponte / PG","802908490322812928","false","https://pbs.twimg.com/profile_images/972450253621350400/KDLCBRzs_normal.jpg","","177350","https://twitter.com/ROBERT3620","user","https://x.com/ROBERT3620","ROBERT3620","@pmesta7 @co_rapunzel4 The outcome  of this election should be made null &amp; void bc of Russian tampering &amp; FBI meddling.","Mon Nov 14 20:50:39 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/142742766/1571946859","Tue May 11 16:56:53 +0000 2010","Werewolf Bar Mitzvah
Spooky scary
Boys becoming men
Men becoming wolves",,,,,,,,,,,"0","5941","394","1573","true","142742766","false","false","false","","1141","Werewolf Bar Mitzvah 🌾","1508465733302251523","false","https://pbs.twimg.com/profile_images/1187457306713214976/ueYnJ3-Y_normal.jpg","","24053","https://twitter.com/HowlingAliyah","user","https://x.com/HowlingAliyah","HowlingAliyah","He's giving him the nickname ""Election Meddling Vladdy"" right? https://t.co/6V3lbvDaw1","Mon Nov 14 20:44:48 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/296435971/1380059834","Tue May 10 19:14:36 +0000 2011","“A libertarian defense attorney who has defended people accused of gang activity.” —-The New Orleans Advocate 03/01/18",,,,,,"MordockLegal.com","http://www.MordockLegal.com","0","23","https://t.co/s8uP8ZazgT","0","102856","3564","2401","true","296435971","false","false","false","New Orleans","2988","CJ Mordock",,"false","https://pbs.twimg.com/profile_images/1453441077252329480/nsFhtcWK_normal.jpg","","86488","https://twitter.com/CJMordock","user","https://x.com/CJMordock","CJMordock","@DrunkIntellect Ds accused Russia of meddling in the election despite zero evidence. They consider Russia a threat","Mon Nov 14 17:45:30 +0000 2016"
"false","true",,"Mon Apr 30 19:01:39 +0000 2012","I am disabled, 58yo(27 yrs a nurs ad) now work pt-tm as home health aide coz U dn't get rich on disability. Very liberal politically and not afraid to say so.",,,,,,,,,,,"0","177","8","141","false","567463679","false","false","false","Greensburg,Pa.","2","Dennis Alan Donegan",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1210","https://twitter.com/DennisAlanDoneg","user","https://x.com/DennisAlanDoneg","DennisAlanDoneg","Putin's meddling in the 2016 election was just his way of saying ""f@#k you to the USA for Afghanistan in the '80s.","Mon Nov 14 17:21:28 +0000 2016"
"false","true",,"Tue Jun 09 20:46:21 +0000 2009","End Gerrymandering and Electoral College. Fix Elections, not fixed elections.  Make America America Again 🇺🇸 #FBR 🐾🌱",,,,,,,,,,,"0","9332","1010","1178","true","45939516","false","false","false","NC","372","O Really? Yah Right!","1076593296489803777","false","https://pbs.twimg.com/profile_images/2623462303/euds3n47ol4kdxjcqp12_normal.jpeg","","8780","https://twitter.com/CausticSkeptic","user","https://x.com/CausticSkeptic","CausticSkeptic","Outraged over #Russia's meddling with #Election2016? #Karma is a bitch. #CIA has meddled with other countries' election. Case in point #Iran","Mon Nov 14 17:20:13 +0000 2016"
"true","true",,"Tue Feb 08 17:10:36 +0000 2011","CEO and Executive Director of the United States Conference of Mayors",,,,,,"usmayors.org","http://www.usmayors.org","0","22","http://t.co/vHFB8vspLS","0","471","1708","833","true","249240171","false","false","false","Washington, DC","825","Tom Cochran",,"false","https://pbs.twimg.com/profile_images/1238531396/cochran_normal.jpeg","","6520","https://twitter.com/tcochran_mayors","user","https://x.com/tcochran_mayors","tcochran_mayors","Secretary Jeh Johnson talking about accusing Russian govt of meddling in our election. here in DC at Bloomberg Next https://t.co/lXTZIfNQFA","Mon Nov 14 17:12:45 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/16710429/1438729441","Sun Oct 12 18:23:46 +0000 2008","Filmmaker With A Day Job",,,,,,"mrpoesmorgue.com","http://www.mrpoesmorgue.com","0","23","https://t.co/YbjrcF2FQG","0","1801","164","365","false","16710429","false","false","false","Paramount CA","661","Wayne Poe",,"false","https://pbs.twimg.com/profile_images/747031826967912448/4RZvA51c_normal.jpg","","5418","https://twitter.com/Mr_Poe","user","https://x.com/Mr_Poe","Mr_Poe","FBI and Wikileaks, where's the rest of those emails?  It was about justice, not meddling in an election right?
#NeverTrump 
#NotMyPresident","Mon Nov 14 16:59:50 +0000 2016"
