"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Wed Aug 23 15:54:46 +0000 2017","",,,,,,,,,,,"0","3147","25","36","false","900385834284720128","false","false","false","United States","166","Ryan",,"false","https://pbs.twimg.com/profile_images/930460418589577217/950WoMPx_normal.jpg","","3838","https://twitter.com/Ryan37745676","user","https://x.com/Ryan37745676","Ryan37745676","@iamb00my @ObamaLeaf @bleu6666 @calybo62 @rentgetta @benshapiro @Salon What about Obama meddling in France's election? Didn't he put out a public ad in support of Macron during the election?","Mon Oct 30 23:54:33 +0000 2017"
"false","true",,"Fri Dec 12 20:22:08 +0000 2014","",,,,,,,,,,,"0","215","12","106","true","2918363123","false","false","false","","13","Brook Fields",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","14318","https://twitter.com/fields_brook","user","https://x.com/fields_brook","fields_brook","Mitch McConnell’s Role in the Russia Election Meddling Was Just Exposed by the Washington Post - https://t.co/GCAlIg450S","Mon Oct 30 23:52:57 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/17744351/1718288603","Sat Nov 29 23:34:18 +0000 2008","Chairman of Ology II ~ O2 Tropical Magic Skin & Health Care Natural Health & Skin Care.

Look Younger! Feel Younger! Live Better! 

#StopHumanTrafficking",,,,,,"o2tropical.com","https://o2tropical.com","0","23","https://t.co/6SrGUAtJEW","0","53706","13708","864","true","17744351","false","false","false","USA","29736","Terry McMurray 🇺🇸 🏝️",,"false","https://pbs.twimg.com/profile_images/1795080964420325376/ugmse_L-_normal.jpg","","257803","https://twitter.com/TerryJMcMurray","user","https://x.com/TerryJMcMurray","TerryJMcMurray","LouDobbs: Complicit- Lt. Col. Shaffer: Obama knew Russian election meddling existed &amp; chose not to stop it. #MAGA … https://t.co/BZfNW28fa5","Mon Oct 30 23:51:13 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/903598500536918016/1511828453","Fri Sep 01 12:40:45 +0000 2017","",,,,,,,,,,,"0","0","1","72","false","903598500536918016","false","false","false","","3","Olajuwan",,"false","https://pbs.twimg.com/profile_images/935302441578520577/f2buGIok_normal.jpg","","35","https://twitter.com/Olajuwan11","user","https://x.com/Olajuwan11","Olajuwan11","#ghhsci103017Trump lashed out against the investigations into Russian election meddling this is important because the truth can come up","Mon Oct 30 23:50:55 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/291336460/1674338497","Sun May 01 20:47:48 +0000 2011","Canadian. Geopolitical passion. Share fact based views in serious, at times entertaining way. | Same handle on Post, Spoutible & Mastodon | Blue Sky",,,,,,"blogoverview.com/politicus-usa","https://blogoverview.com/politicus-usa","0","23","https://t.co/zPO3Rq73Zu","0","549184","6802","7610","true","291336460","false","false","false","Toronto, Canada","86535","Paul Stewart II","1860377247883853866","false","https://pbs.twimg.com/profile_images/1637603990383804418/ByZR77Ey_normal.jpg","","900637","https://twitter.com/PaulStewartII","user","https://x.com/PaulStewartII","PaulStewartII","Facebook, Google and Twitter will tell Congress that Russia’s election meddling was wider than they first reported https://t.co/rLnzwmbts4 https://t.co/ZUf7Y2qj8Q","Mon Oct 30 23:50:02 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/26487169/1707881607","Wed Mar 25 12:39:59 +0000 2009","",,,,,,"linktr.ee/LouDobbs","https://linktr.ee/LouDobbs","0","23","https://t.co/vYm0CcvB1k","0","28349","2480583","2966","true","26487169","true","false","false","New York, NY","8796","Lou Dobbs","1814037403465625995","false","https://pbs.twimg.com/profile_images/1458579103725109248/XdX40QNz_normal.jpg","","45609","https://twitter.com/LouDobbs","user","https://x.com/LouDobbs","LouDobbs","Complicit- Lt. Col. Shaffer: Obama knew Russian election meddling existed &amp; chose not to stop it. #MAGA #TrumpTrain #Dobbs @POTUS https://t.co/bPPIfnuuzY","Mon Oct 30 23:49:41 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/63255209/1596038421","Wed Aug 05 20:59:44 +0000 2009","I believe in music, the Mets, good books, serious films, God, progressive values, a fair chance for everyone, and in being a decent American and world citizen.",,,,,,,,,,,"0","10222","237","423","true","63255209","false","false","false","Metro DC","190","Good Smart Bear",,"false","https://pbs.twimg.com/profile_images/1844328280389767183/DwmOhZmb_normal.jpg","","12773","https://twitter.com/anonymous20852","user","https://x.com/anonymous20852","anonymous20852","@Aunt_Jemima69 @Flytime93 @PrisonPlanet Did you just say Russia meddling in our election and colluding with the president's son and others is OK? One word to describe you: traitor","Mon Oct 30 23:47:30 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/89742506/1540323200","Fri Nov 13 17:01:26 +0000 2009","Bold progressive agenda=Democracy's Survival Diversity is strength Unity is Power 🏳️‍🌈🇺🇸🇨🇵🇯🇲🇭🇹 Lead by power of example not by example of power",,,,,,,,,,,"0","86099","7089","4907","true","89742506","false","false","false","#MakeUSAForeverProgressive ","708","🆘️#BIDENHARRIS #BuildBackBetter","841339505806364672","false","https://pbs.twimg.com/profile_images/1211832787864576000/n4SAPWkM_normal.jpg","","139690","https://twitter.com/jaynya13","user","https://x.com/jaynya13","jaynya13","What to Expect When Facebook, Google, and Twitter Testify on Election Meddling https://t.co/WxhYrhKnB1 #SmartNews","Mon Oct 30 23:45:10 +0000 2017"
"false","true",,"Sun Mar 20 03:44:40 +0000 2016","Breaking and trending U.S. news articles and videos aggregates from Google News, Reuters, and YouTube News. This feed is inactive. (via @Dvolatility)",,,,,,,,,,,"0","1","178","19","false","711398021733478400","false","false","false","Metro Detroit","2245","DV US",,"false","https://pbs.twimg.com/profile_images/1083245546058461189/m0p9OBCy_normal.jpg","","43677","https://twitter.com/DistressedVol","user","https://x.com/DistressedVol","DistressedVol","Facebook, Google and Twitter will tell Congress that Russia's election meddling was wider than they first reported - Recode …","Mon Oct 30 23:42:47 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/512718393/1596593154","Sat Mar 03 03:02:45 +0000 2012","",,,,,,,,,,,"0","73267","4544","3433","true","512718393","false","false","false","US CA SCT","18887","Public Domain Kitten","826943715134599169","false","https://pbs.twimg.com/profile_images/1253270060585619456/L3ndoyja_normal.jpg","","222999","https://twitter.com/GenXMedia","user","https://x.com/GenXMedia","GenXMedia","Facebook, Google and Twitter will tell Congress that Russia's election meddling was wider than they first reported - https://t.co/BZGw9HlQ4m","Mon Oct 30 23:42:21 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2327400218/1602676944","Tue Feb 04 16:44:02 +0000 2014","Find me on TruthSocial https://t.co/oQdgETi71i","truthsocial.com/@c_3c_3","http://truthsocial.com/@c_3c_3","23","46","https://t.co/oQdgETi71i",,,,,,"0","116590","63718","8052","false","2327400218","true","false","false","","1507","C3","916418703188811776","false","https://pbs.twimg.com/profile_images/945294827742224385/2g_sshAu_normal.jpg","","53364","https://twitter.com/C_3C_3","user","https://x.com/C_3C_3","C_3C_3","We need 7-10 more investigations to get to the bottom of this Russian election meddling.

Then next election we should go after the Chinese.","Mon Oct 30 23:37:24 +0000 2017"
