"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/14836971/1517434722","Mon May 19 19:33:55 +0000 2008","The official page for the Elmira Star-Gazette newspaper.",,,,,,,,,,,,,,,,"stargazette.com","http://www.stargazette.com","0","22","http://t.co/z5B9i9v8Iv","0","28","5736","519","false","14836971","false","false","false","Elmira, NY","8526","stargazette.com",,"false","https://pbs.twimg.com/profile_images/958816915924901888/PgZUxob8_normal.jpg","","92028","https://twitter.com/stargazette","user","https://x.com/stargazette","stargazette","President Trump's voters remain loyal, even as Mueller's Russia investigation intensifies https://t.co/57rMvpuEJl https://t.co/lB1bEor5NY","Tue Aug 07 23:06:35 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/14934038/1517403648","Wed May 28 14:28:47 +0000 2008","The top source for news in Richmond, Wayne County and the surrounding Indiana/Ohio area.",,,,,,,,,,,,,,,,"pal-item.com","http://www.pal-item.com","0","22","http://t.co/ba3KgN7Hzj","0","46","8825","1923","false","14934038","false","false","false","Richmond, IN","11192","Palladium-Item",,"false","https://pbs.twimg.com/profile_images/958686554926604288/1H7csUHD_normal.jpg","","47488","https://twitter.com/pi_news","user","https://x.com/pi_news","pi_news","President Trump's voters remain loyal, even as Mueller's Russia investigation intensifies https://t.co/CZu66ZWTNi https://t.co/h6Gc7SB8Fl","Tue Aug 07 22:57:12 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1367531/1492649996","Sat Mar 17 19:01:26 +0000 2007","Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv","foxnews.com/contact","http://foxnews.com/contact","112","135","https://t.co/sXA1eVB5Gv",,,,,,,,,,,"foxnews.com","http://www.foxnews.com","0","23","https://t.co/s4jEId5Aef","0","2","25308895","262","true","1367531","true","false","false","U.S.A.","157310","Fox News",,"false","https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_normal.jpg","","635777","https://twitter.com/FoxNews","user","https://x.com/FoxNews","FoxNews",".@ByronYork on the Manafort trial: ""This is [a] so-called 'Trump-Russia investigation,' and it has nothing to do with any allegations of conspiracy or collusion to influence the election."" #SpecialReport https://t.co/iW1fdWgsD6","Tue Aug 07 22:50:45 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/755345612/1674317838","Mon Aug 13 15:33:32 +0000 2012","#mujersoberana",,,,,,,,,,,,,,,,,,,,,"0","2","306","544","false","755345612","false","false","false","United States","131","MUJER🌺SOBERANA",,"false","https://pbs.twimg.com/profile_images/1649422374691913728/npBvZb02_normal.jpg","","114040","https://twitter.com/BizzFam","user","https://x.com/BizzFam","BizzFam","President Trump's voters remain loyal, even as Mueller's Russia investigation intensifies https://t.co/kcuwzNOII8","Tue Aug 07 22:50:09 +0000 2018"
"false","true",,"Wed May 11 13:41:44 +0000 2016","Disabled from motorcycle accident a deer ran into me. No helmet! Got a TBI. #Cannabis #Conservative #ProLife #MAGA",,,,,,,,,,,,,,,,,,,,,"0","91213","3041","5008","false","730392449407799296","false","false","false","United States","15433","Gary Ostlund",,"false","https://pbs.twimg.com/profile_images/1054042858515128320/-51esC26_normal.jpg","","220174","https://twitter.com/OstlundGary","user","https://x.com/OstlundGary","OstlundGary","BREAKING: Trump Is On The Verge Of Blowing The Lid Off The Russia Investigation https://t.co/Cq1hj0ZB6f","Tue Aug 07 22:49:12 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/14307764/1554933717","Sat Apr 05 01:46:58 +0000 2008","News, lifestyle & sports stories from The News Journal and http://t.co/TzhU9HvW. Keep the conversation going. Send us your tips & tweets. Staffed by TNJ editors","DelawareOnline.com","http://DelawareOnline.com","59","79","http://t.co/TzhU9HvW",,,,,,,,,,,"delawareonline.com","http://www.delawareonline.com","0","22","http://t.co/8LbZ8T37TN","0","775","138706","354","true","14307764","false","false","false","Wilmington, Delaware","27086","Delaware Online",,"false","https://pbs.twimg.com/profile_images/988846473625272320/jrStiVpj_normal.jpg","","122261","https://twitter.com/delawareonline","user","https://x.com/delawareonline","delawareonline","President Trump's voters remain loyal, even as Mueller's Russia investigation intensifies https://t.co/FhBxlUKaLI https://t.co/lulAdIwzZA","Tue Aug 07 22:36:07 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1117542577/1558134484","Thu Jan 24 19:16:38 +0000 2013","Native Floridian. Mother of 3 girls, Grandmother of 5 granddaughters, retired Charlotte Police Officer & UF🐊 fanatic. Serious Democrat. #VoteBlueNoMatterWho",,,,,,,,,,,,,,,,,,,,,"0","50771","634","1551","true","1117542577","false","false","false","Florida","47","Deborah Peterson🐊🏈🌊",,"false","https://pbs.twimg.com/profile_images/1000888164574285830/8gGjCrbv_normal.jpg","","61011","https://twitter.com/grammypete2055","user","https://x.com/grammypete2055","grammypete2055","@jonfavs @PodSaveAmerica Trump and the GOP are so grateful for the distraction that the Russia Investigation is creating because it is such good cover for the real evil they are committing in plain sight.","Tue Aug 07 22:34:17 +0000 2018"
"false","true",,"Tue May 24 19:24:26 +0000 2011","U.S. Marine Corps, Retired",,,,,,,,,,,,,,,,,,,,,"0","70","1199","1786","false","304585670","false","false","false","Hedgesville, West Virginia ","287","Horace Brown",,"false","https://pbs.twimg.com/profile_images/2915567704/43e1dde35e94e93f761706687c424d8d_normal.jpeg","","49649","https://twitter.com/horace0916","user","https://x.com/horace0916","horace0916","Trump just made a startling admission about the Russia investigation. https://t.co/tOuPREsnkt","Tue Aug 07 22:33:27 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2614569290/1557797755","Thu Jul 10 01:38:10 +0000 2014","Collector.  #AncientEgypt #HorrorGeek #SciFi #MetalHead #Atheist #Science",,,,,,,,,,,,,,,,,,,,,"0","7398","2040","2672","true","2614569290","false","false","false","United States","14","💀 DJ 💀",,"false","https://pbs.twimg.com/profile_images/1070848355658555392/yuSjV7Y-_normal.jpg","","1335","https://twitter.com/DJcreeper75","user","https://x.com/DJcreeper75","DJcreeper75","@Tomato_Tamato7 @HermosaTormenta Trump supporters hate admitting their Messiah needed help from Russia to get elected. It's better to live in a fantasy world of alternative facts where they believe most Americans are just like them. The news is fake. The investigation is fake. Everything they don't like is fake.","Tue Aug 07 22:27:56 +0000 2018"
"false","false",,"Thu Oct 18 20:59:52 +0000 2012","",,,,,,,,,,,,,,,,,,,,,"0","883","100","165","false","889721666","false","false","false","","0","Bella Jackson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","23923","https://twitter.com/listen2angels","user","https://x.com/listen2angels","listen2angels","@FoxNews The squeeze it's all about getting Trump indicted on something mueller is relentless in his revenge for Trump firing mueller best friend Comey investigation is way beyond Russia collusion the original reason","Tue Aug 07 22:23:53 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/743828447298879488/1731071108","Fri Jun 17 15:31:36 +0000 2016","With freedom comes responsibility. Republicans are in the Luxury business of cultural poverty.",,,,,,,,,,,,,,,,,,,,,"0","93449","19168","19390","true","743828447298879488","false","false","false","North Woke, Libtardia USSA ","9007","Eddie Muddy",,"false","https://pbs.twimg.com/profile_images/972128913181655041/1oXtKzLT_normal.jpg","","81295","https://twitter.com/thugsRbadMK","user","https://x.com/thugsRbadMK","thugsRbadMK","@MartinMartinbot @DancerInTheMist @EricTrump Oh, I don't know... 
Refusing to allow the testimony of key witnesses in Congressional hearings. 
Pretending they believe that #DonTheCon ""misspoke"" when he said there's no reason to believe that Russia attacked our elections.

Trying to undermine the Mueller investigation. https://t.co/GAaT2UlCyV","Tue Aug 07 23:59:37 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1499357226/1695309581","Mon Jun 10 21:03:36 +0000 2013","Undercover supermodel and secret agent #MedicareForAll 🏥#LegalizeIt 🌿 #VoteBlue 💙 #SolarEnergy ☀️I mute stupid people so go right ahead",,,,,,,,,,,,,,,,,,,,,"0","20476","3811","3860","true","1499357226","false","false","false","Missouri, USA","26462","2024 is the Year of Accountability 🟧","1845488373219078299","false","https://pbs.twimg.com/profile_images/1751674698776137728/2y8gt7TA_normal.jpg","","169370","https://twitter.com/Ontheotherhand","user","https://x.com/Ontheotherhand","Ontheotherhand","@ColetteIBryant @FoxNews @marcorubio @POTUS Mueller’s scope allows an examination of “any matters that arose or may arise directly from the investigation”. See for yourself. 

#ManafortTrial #MuellerInvestigation #MAGA https://t.co/dxf3nkz3tW","Tue Aug 07 23:57:13 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1959390830/1510181662","Sun Oct 13 20:46:27 +0000 2013","Fitness and music.

I know its twitter and you're outraged about something and I DON'T CARE.",,,,,,,,,,,,,,,,,,,,,"0","5002","216","478","true","1959390830","false","false","false","","86","Kevin (1-3)","1460466021739937793","false","https://pbs.twimg.com/profile_images/928395304038223873/s4tWGo_B_normal.jpg","","14372","https://twitter.com/KG7070707","user","https://x.com/KG7070707","KG7070707","@agpennypckr @BrettyD @terripetersen16 @ProFootballTalk Well if their intended purpose is successful which is to induce bilateral free-trade there are going to be a lot of angry anti-trumpers out there because it will mean re-election in 2020.  Also add Mueller coming up short with his investigation it could be a landslide in 2020.","Tue Aug 07 23:57:07 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/705522424201285634/1715814132","Thu Mar 03 22:37:08 +0000 2016","Wife, mother, grandma, Children's Book writer, social & traditional entrepreneur, educator & environmentalist who loves kids, elders & dogs-Now what?",,,,,,,,,,,,,,,,"aliciaflemingdorsey.com","https://www.aliciaflemingdorsey.com","0","23","https://t.co/Fl2YcrbMlt","0","17440","863","921","true","705522424201285634","false","false","false","Ohio, USA","822","Alicia Fleming-Dorsey",,"false","https://pbs.twimg.com/profile_images/1495038604338507776/bOBf_iDc_normal.jpg","","8537","https://twitter.com/AFlemingDorsey","user","https://x.com/AFlemingDorsey","AFlemingDorsey","@PoisonedMarine Happy Birthay to Robert Mueller. May GOD Bless you all the days of your life. GOD'S Speed to you on the Trump Russia Investigation. https://t.co/h1JwECZTBG","Tue Aug 07 23:56:30 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/53095932/1638759619","Thu Jul 02 15:38:00 +0000 2009","""A New Model: Pondering the Reality of God""--order at https://t.co/GmGVFIwHJH","amazon.com/New-Model-Pond…","https://www.amazon.com/New-Model-Pondering-Reality-God/dp/0578354926/ref=sr_1_1?crid=1S0B4HUSLK0M5&keyword","54","77","https://t.co/GmGVFIwHJH",,,,,,,,,,,,,,,,"0","49413","1323","1338","true","53095932","false","false","false","","252","Patricia Zell",,"false","https://pbs.twimg.com/profile_images/1467690749202423811/KtytykbK_normal.jpg","","21129","https://twitter.com/patriciazell","user","https://x.com/patriciazell","patriciazell","@danpfeiffer Here's a series of articles that detail how the media has it wrong about the Mueller investigation:

Part 1
https://t.co/D2Xp96w6f9","Tue Aug 07 23:55:54 +0000 2018"
"false","true",,"Sat Aug 06 16:36:08 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","552","497","39","false","761964081225969664","false","false","false","","0","Ron Dixon",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","23606","https://twitter.com/ron_rvdix70","user","https://x.com/ron_rvdix70","ron_rvdix70","America has a new soap opera, The Mueller Investigation !","Tue Aug 07 23:54:12 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/995761638/1680433355","Fri Dec 07 20:05:56 +0000 2012","#BLM. #IBlockMAGAts & Delusional ppl who can't see facts. #FBR  #NoDMs. #IStandWithUkraine #VoteBlue #ZelenskyysGotThis #GOTV https://t.co/1DhSl8BiVt She/Her/They","cash.app/$MF1961","http://cash.app/$MF1961","126","149","https://t.co/1DhSl8BiVt",,,,,,,,,,,,,,,,"0","314513","20238","21997","true","995761638","false","false","false","Ohio, USA","1520","Fuck Putin","1067502453132791808","false","https://pbs.twimg.com/profile_images/1642482651742306304/w_iG7VET_normal.jpg","","47601","https://twitter.com/FuckTrump61","user","https://x.com/FuckTrump61","FuckTrump61","@Town_Criers @thinkprogress Why would anyone refuse to fully cooperate in an investigation on something so serious? There's only one reason. Mueller can subpoena anything she won't voluntarily share with Congress. I hope her ass goes down with the rest of them.","Tue Aug 07 23:52:07 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/127054148/1546997968","Sat Mar 27 22:20:59 +0000 2010","SmelodiesOG, known as simply Smelodies has been described as the Bob Dylan of boxing, the Eric Clapton of cessna videos, and the OG of Twitter",,,,,,,,,,,,,,,,,,,,,"0","29686","2299","1979","true","127054148","false","false","false","","33411","Smelodies","1859633821185909006","false","https://pbs.twimg.com/profile_images/1845346174833659909/IZLKhC73_normal.jpg","","328982","https://twitter.com/SmelOdiesOG","user","https://x.com/SmelOdiesOG","SmelOdiesOG","@matthewamiller Graham is undeniably a supporter of the Mueller investigation.  He happens to endorse a bunch of stupid shit too, partially perhaps to keep Trump and the Trumpies calm, but also of course because he’s bad on a lot of issues.","Tue Aug 07 23:50:04 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/21908150/1435209089","Wed Feb 25 19:44:03 +0000 2009","I'm an activist in all things related to social justice, equality, the climate crisis, hunger, poverty, homelessness, sustainability, and empowering communities",,,,,,,,,,,,,,,,,,,,,"0","206357","3599","5019","true","21908150","false","false","false","El Jebel, Colorado","948","Kim Doyle Wille",,"false","https://pbs.twimg.com/profile_images/1089970696/0ce8718a-4b5b-44bf-99e3-cbb362844150_normal.png","","85067","https://twitter.com/KimDoyleWille","user","https://x.com/KimDoyleWille","KimDoyleWille","@hedgefundmgr42 @VP @usairforce P.S. As of July 27th, (with Trump having golfed at least 6 times since, at HIS property which We the People PAY for him, Secret Service, etc. to use), Trump had cost US almost FIVE TIMES the cost of Mueller investigation and what has that gotten us?!? https://t.co/4J7j4tK172","Tue Aug 07 23:48:44 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/882714227248680961/1727819727","Wed Jul 05 21:34:06 +0000 2017","#TrumpIsMyPresident ❤️My Country . MAGA 🇺🇸🇺🇸IStandWithGenFlynn🇺🇸. NO DM IStandForOurFlag kneel to our savior Jesus Christ 🇺🇸🇺🇸🇺🇸",,,,,,,,,,,,,,,,,,,,,"0","157696","32338","30950","true","882714227248680961","false","false","false","USA","5000","lilibell 🇺🇸🇺🇸⭐️⭐️⭐️","1840525410229993685","false","https://pbs.twimg.com/profile_images/1380861671506329601/MqVBfeU1_normal.jpg","","341036","https://twitter.com/lilibellmia","user","https://x.com/lilibellmia","lilibellmia","Mueller’s team has arguably made Manafort its top target in the Russia investigation. After nearly 1yr of investigating, Mueller has not produced a shred of evidence against Trump regarding any illegal actions with Russia.  THERE IS NONE! #ShutMuellerDown  https://t.co/G9PvCDLOHC","Tue Aug 07 23:47:06 +0000 2018"
"true","true",,"Tue May 23 17:16:43 +0000 2017","Fled to USA w/parents as a young child because of communism.Proud to be American citizen.",,,,,,,,,,,,,,,,,,,,,"0","3373","21","8","true","867066775992758273","false","false","false","United States","1","Olga Llopis",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","7857","https://twitter.com/llopis_olga","user","https://x.com/llopis_olga","llopis_olga","@politico Please the least we see of Mueller the better.He has taken the American People for a ride.He is spending our hard earned tax dollars on an investigation that is going no where and ruining many lives just to try to hurt President Trump.Good riddance to Mueller and his witch hunt.","Tue Aug 07 23:45:40 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/3771043037/1457705637","Fri Sep 25 12:37:43 +0000 2015","The America's - Latest News & Entertainment. All Video. Follow For Instant Updates @watsupamericas FB: https://t.co/EdVwBufFeT","facebook.com/watsupamericas","http://facebook.com/watsupamericas","103","126","https://t.co/EdVwBufFeT",,,,,,,,,,,"watsupamericas.com","http://watsupamericas.com","0","22","http://t.co/hz6ksUXR3n","0","0","2633","1674","false","3771043037","false","false","false","The America's.","25","WatsupAmericas",,"false","https://pbs.twimg.com/profile_images/648778529769955328/ZxZJrCcT_normal.jpg","","323678","https://twitter.com/WatsupAmericas","user","https://x.com/WatsupAmericas","WatsupAmericas","Latest: Brennan On The Mueller Investigation, The 2016 Trump Tower Meeting, &amp; Manafort | Deadline | MSNBC https://t.co/7a4Bb7Ky3u","Tue Aug 07 23:44:40 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/779776654856089600/1607726721","Sat Sep 24 20:16:56 +0000 2016","Geopolitics and FP | WW2 history obsessionado | Future member of the deep state",,,,,,,,,,,,,,,,,,,,,"0","66002","5782","4058","false","779776654856089600","false","false","false","","1345","The American Centrist","1151899524446789632","false","https://pbs.twimg.com/profile_images/1397628834699173889/p8xusaCo_normal.jpg","","33384","https://twitter.com/USCentrist","user","https://x.com/USCentrist","USCentrist","@thehill Not only is the #TrumpTowerMeeting possibly a criminal activity in and out of itself, but the effort to cover it up and obstruct justice through impeding the #Mueller investigation makes it all the more serious.","Tue Aug 07 23:44:00 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1008165300871880704/1677304829","Sun Jun 17 01:51:53 +0000 2018","“Being happy never goes out of style.” Lilly Pulitzer. #FBR R.E.S.I.S.T.",,,,,,,,,,,,,,,,,,,,,"0","2688","2205","3417","true","1008165300871880704","false","false","false","USA","495","Full Stop!!🥀","1024457134224891910","false","https://pbs.twimg.com/profile_images/1629362700051423233/vlQ3MFYi_normal.jpg","","2392","https://twitter.com/FullSto06703333","user","https://x.com/FullSto06703333","FullSto06703333","@politicususa Of course they are.  He will never meet Mueller face to face.  Not just because of the investigation,  because Mueller is everything he is not.","Tue Aug 07 23:42:35 +0000 2018"
