"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/565231577/1552079845","Sat Apr 28 07:05:34 +0000 2012","#Republicans=#AmericasMafia #Trump=#MobBoss #RomeIsStillBurning #PathologicalAbsenceOfParanoia I despise cruelty! NU Alum",,,,,,,,,,,,,,,,"0","34041","4599","4786","true","565231577","false","false","false","Chicago, Illinois","430","Archerlady—Woman of the Year: Kamala Harris","1033632204545576960","false","https://pbs.twimg.com/profile_images/1204212428361342981/TYCz-aar_normal.jpg","","17195","https://twitter.com/Archerlady1","user","https://x.com/Archerlady1","Archerlady1","@Emma4Change @ChangeTheRef:  More on this @BrennanCenter.  Make sure you warn @ voting signups of the many #DeletedVoterRegistrations reported.  Antidote: Re-check their voting status up to Election Day. #Meddling  p.s. You guys are #AmericasYoungWarriors!  Just Awesome.","Sun Aug 05 23:19:25 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/520067385/1427911564","Sat Mar 10 03:55:00 +0000 2012","I’m on the Zuck app as vance.mike. it’s been real.",,,,,,,,,,,,,,,,"0","37890","2395","4071","false","520067385","false","false","false","Sasquatch Country","905","Oolong Muskrat",,"false","https://pbs.twimg.com/profile_images/1179608118650499072/fuo0rlRA_normal.jpg","","10851","https://twitter.com/vance_mike","user","https://x.com/vance_mike","vance_mike","@JillWineBanks Election meddling &lt; intervening","Sun Aug 05 23:18:08 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/49863816/1530478174","Tue Jun 23 02:58:28 +0000 2009","Indivisible LRCA member. Puerto Rican by birth, New Yorker by choice. Equality for all.",,,,,,,,,,,,,,,,"0","19319","91","173","false","49863816","false","false","false","Little Rock, AR","29","Lucirene Piña","1058748380048953345","false","https://pbs.twimg.com/profile_images/1013524774012760064/6eZBIBD9_normal.jpg","","1649","https://twitter.com/lucipina","user","https://x.com/lucipina","lucipina","Yes! After the 2016 election meddling, why would we want less transparency, or protections to safeguard our elections.","Sun Aug 05 23:15:42 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/903953910/1573062173","Thu Oct 25 13:58:20 +0000 2012","🏰DAR ""Scotch"" -American 1692🇺🇸AMERICAS GOLDEN AGE. 🙏 UNDER GOD🚫LOCKED ACCTS 🚫NO LISTS 🇺🇸1776-2024 🇺🇸 ||#1A#2A|",,,,,,,,,,,"gab.com/SandraSBreen","https://gab.com/SandraSBreen","0","23","https://t.co/GrUeYAPNu0","0","92599","37036","25037","true","903953910","true","false","false","|🐘 🇺🇸(ET) E Coast USA 🐎|","6353","Sandra 💔🇺🇸","1634982211827953665","false","https://pbs.twimg.com/profile_images/1859419044543180801/uF--TMUu_normal.jpg","","300406","https://twitter.com/SandraSBreen","user","https://x.com/SandraSBreen","SandraSBreen","@petluvers4Trump @MikeTokes @JohnJamesMI @RichardGrenell @DonnaWR8 @DonaldJTrumpJr @robbystarbuck @DHSgov @rektredpill @Twitter @TwitterSupport @jack This is REALLY BAD @jack Highest form of election meddling!!","Sun Aug 05 23:15:36 +0000 2018"
"false","false",,"Sun Nov 20 00:01:27 +0000 2016","Proud bleeding heart progressive, critical thinker, retired Classical musician, artist/artisan, resident of ""Land of Enchantment” and Oz.",,,,,,,,,,,,,,,,"0","250940","275","472","true","800126873774604288","false","false","false","Santa Fe, NM","27","mmot🟧☮️",,"false","https://pbs.twimg.com/profile_images/828676327582470144/cZV6u2rG_normal.jpg","","18155","https://twitter.com/mbmotr","user","https://x.com/mbmotr","mbmotr","@JillWineBanks It’s not meddling, it is attacking our election system.","Sun Aug 05 23:15:19 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/284863375/1722206480","Wed Apr 20 03:10:45 +0000 2011","Comic Artist. Human Jungle Gym. Always Tired. BIRDS OF PREY • SUPERMAN '78 • PREDATOR VS WOLVERINE • Marvel Comics • DC Comics • Aftershock • IDW",,,,,,,,,,,"gavinguidry.com","http://gavinguidry.com","0","23","https://t.co/uapY3WjsIr","0","46912","7696","1275","true","284863375","false","false","false","Louisiana, USA","8646","Gavin Guidry (gid-dree)","1862661620209418625","false","https://pbs.twimg.com/profile_images/1834810285455994882/rFy5Bihw_normal.jpg","","42132","https://twitter.com/gavinguidry","user","https://x.com/gavinguidry","gavinguidry","@KodyChamberlain @themikenorton I think the unsettling bit is how long the conservative marching line has been about strength, patriotism, and being the party of “values”, only to now have a lot of people acting like a foreign hostile power meddling in our election is no biggie ONLY because their guy won.","Sun Aug 05 23:02:04 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/216270430/1556318440","Tue Nov 16 06:47:42 +0000 2010","Due Diligence Connoisseur #NavyVet
#TheResistance #VetsAgainstTrump 
#TrumpRussia #Russiagate #DefendDACA #ArrestTrumpNow #CBD for #PTSD #ResistanceFollowBack",,,,,,,,,,,,,,,,"0","305080","7489","8482","true","216270430","false","false","false","Kansas City","11465","StockScout1","1022690988534456320","false","https://pbs.twimg.com/profile_images/1331845841/1cREZsyXtAAEDAAIg_3OEDg__.128_normal.png","","336591","https://twitter.com/StockScout1","user","https://x.com/StockScout1","StockScout1","Senator @TomCottonAR cites Russia's ""flagrant violations of its treaty commitments,"" including on nuclear weapons, as an issue that has flown under the radar despite ""months of coverage of Russia’s meddling in the 2016 election.""
https://t.co/o33trQOT72","Sun Aug 05 23:00:31 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/823069261795094529/1529411321","Sun Jan 22 07:26:18 +0000 2017","Strong, proud, Canadian Sodo native woman, direct descendant of chief Peguis my grandmothers grandma was Caroline Prince, daughter to Henry Prince aka Red Eagle",,,,,,,,,,,,,,,,"0","5999","910","1552","true","823069261795094529","false","false","false","Canada","75","Kathleen","1033111390180069376","false","https://pbs.twimg.com/profile_images/1301665182326779904/ZV2sbneE_normal.jpg","","2788","https://twitter.com/kattt1979","user","https://x.com/kattt1979","kattt1979","@justinhendrix I don't understand how this election didn't require a re-vote after it was well known that it was not a fair election, with Russian meddling? And if @realDonaldTrump wanted to be legitimate, and prove that he would have won anyways then he should be calling or it himself!","Sun Aug 05 22:56:46 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/960201389883428866/1552859995","Sun Feb 04 17:20:25 +0000 2018","Software",,,,,,,,,,,"trendingsnippets.com","http://www.trendingsnippets.com","0","23","https://t.co/SeWmhbdFgL","0","3","28","0","true","960201389883428866","false","false","false","Hyderabad, India","61316","TrendingSnippets","1107399417148162049","false","https://pbs.twimg.com/profile_images/1002174611222544384/m0nmIUz5_normal.jpg","","61577","https://twitter.com/Trend_Snips","user","https://x.com/Trend_Snips","Trend_Snips","US Congress pushes for new Russia sanctions after election meddling intel       
 
Read more here -&gt; https://t.co/HoIN6Z45hf
Donald Trump #John R. Bolton #Chris Wallace #Russia #Fox News Sunday https://t.co/ENzKXZO1nw","Sun Aug 05 22:47:14 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/981356187907166209/1522853615","Wed Apr 04 02:22:02 +0000 2018","Non Sum Qualis Eram",,,,,,,,,,,,,,,,"0","113055","524","1806","true","981356187907166209","false","false","false","New York, USA","802","Sean Carlson",,"false","https://pbs.twimg.com/profile_images/1324038384235520001/3MIEkEVD_normal.jpg","","18478","https://twitter.com/SeanRipmsm","user","https://x.com/SeanRipmsm","SeanRipmsm","Sleepy-eyed @chucktodd @MeetThePress claims Trump is contradicting his security team by saying the ""Russia Hoax"" is damaging our country after his security team address election meddling threats. Todd ignores the fact that Trump is referring to collusion investigation. #fakenews","Sun Aug 05 22:26:01 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/1664514763/1686438536","Mon Aug 12 08:03:18 +0000 2013","I will write a bio some day",,,,,,,,,,,,,,,,"0","5460","1928","1884","true","1664514763","false","false","false","Great white north","349","‘Jide Grand XO","1724633714112577641","false","https://pbs.twimg.com/profile_images/1823523839222939648/Pd-3yZsT_normal.jpg","","9217","https://twitter.com/ThejideGrand","user","https://x.com/ThejideGrand","ThejideGrand","@cwebbonline @realDonaldTrump I doubt there’s need for Mueller interview neither there’s need any need to further the Russian collusion investigation.Time for Congress to act !","Sun Aug 05 23:57:41 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3189492086/1614576119","Sat May 09 06:13:17 +0000 2015","Grew up on a cattle ranch & developed an ability to identify bullshit at an early age. Stray Goose loadmaster 66-68 NV looks like anyplace else in the dark.",,,,,,,,,,,,,,,,"0","46328","6849","6742","false","3189492086","true","false","false","A bunker in Orange Co. CA ","510","Ultra Trumpian","1215795081485045761","false","https://pbs.twimg.com/profile_images/1822717420676759552/uzyuoV_a_normal.jpg","","57082","https://twitter.com/billbarnett65","user","https://x.com/billbarnett65","billbarnett65","@constancehammon @grape_ap63 Rubio is such a jerk, he knows the course Mueller wants to take his investigation will last until 2024.","Sun Aug 05 23:56:04 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/131361263/1636677164","Sat Apr 10 01:50:56 +0000 2010","Book reading, horse owning, Democrat. No lists. Cancer survivor, Mainer. #Resistance https://t.co/BsRe2lV5qy and 4 tRump. https://t.co/LY8iMK803N","youtu.be/Xn676-fLq7I","https://youtu.be/Xn676-fLq7I","85","108","https://t.co/BsRe2lV5qy","youtu.be/2K3ho-n9DOg","https://youtu.be/2K3ho-n9DOg","122","145","https://t.co/LY8iMK803N",,,,,,"0","223939","2648","2889","true","131361263","false","false","false","United States","3590","Magic","1693792683494428838","false","https://pbs.twimg.com/profile_images/1540871180298715137/X1sFQ8K3_normal.jpg","","76828","https://twitter.com/ruthMP20","user","https://x.com/ruthMP20","ruthMP20","@RogueOne1228 @realDonaldTrump @HillaryClinton Exactly! He does this all the time! Let's get people off the topic of  the Mueller investigation, let's get people off the topic of treason.","Sun Aug 05 23:55:48 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/875787028452958208/1544263281","Fri Jun 16 18:47:53 +0000 2017","NO LIST PLEASE
Fool me once shame on you! Fool me twice shame on me!",,,,,,,,,,,,,,,,"0","1931","314","1149","true","875787028452958208","false","false","false","Seattle, WA","367","L Eagan",,"false","https://pbs.twimg.com/profile_images/949966108743819264/3_s-0dsC_normal.jpg","","18558","https://twitter.com/DreamerEagan","user","https://x.com/DreamerEagan","DreamerEagan","More factual information about Mueller &amp;amp; his fake investigation for the Deep State! https://t.co/WY5SPBhonC","Sun Aug 05 23:55:39 +0000 2018"
"false","true",,"Sat Oct 20 05:23:38 +0000 2012","My name is Yatin Vora. I’m 78 yrs old. I’m a businessman. I used to be an engineer but now am retired. I’m a republican all the way. I don’t like socialism.",,,,,,,,,,,,,,,,"0","17139","1586","2910","true","892533877","false","false","false","United States","2436","Trump@CommonSenseLaw","1339377079918313472","false","https://pbs.twimg.com/profile_images/792868784767762432/7O7DB_vg_normal.jpg","","46326","https://twitter.com/yrvora","user","https://x.com/yrvora","yrvora","@BreitbartNews In how many years? Will a time come when you will say it’s taking too long? Or will you continue to say “let Mueller finish his investigation, no matter how long it takes”","Sun Aug 05 23:53:31 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/52556303/1718109265","Tue Jun 30 23:17:10 +0000 2009","NO LISTS-I WILL BLOCK YOU. Independent in thought and party. Registered Texas voter. Never Trump. Dogs 🐶 are better than most people 😊.",,,,,,,,,,,,,,,,"0","81539","605","494","true","52556303","false","false","false","Dallas, TX","15454","Barbara Holton","1176100646942072832","false","https://pbs.twimg.com/profile_images/1843788595527651328/ZGo401co_normal.jpg","","59606","https://twitter.com/HoltonBarb","user","https://x.com/HoltonBarb","HoltonBarb","@JakeSherman @LindseyGrahamSC @MichaelCBender Graham has become a Senator that I do not recognize. I no longer listen nor care what he has to say. What happened to him? What drove this change? I await answers, maybe from the Mueller investigation. And I know, he does not give a shit that I no longer recognize him.","Sun Aug 05 23:52:48 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/28853558/1446927387","Sat Apr 04 19:27:59 +0000 2009","Not your average twit.",,,,,,,,,,,,,,,,"0","27503","277","2302","true","28853558","false","false","false","","3590","AK_in_NYC",,"false","https://pbs.twimg.com/profile_images/497932107650703360/dfhS_WMi_normal.jpeg","","17370","https://twitter.com/anthonyk56","user","https://x.com/anthonyk56","anthonyk56","After today's findings, shouldnt we all be supporting the Mueller investigation? Pretty blatant and loud validation. Facts are absolute.  #MuellerInvestigation","Sun Aug 05 23:52:30 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/798254257187291136/1480197051","Mon Nov 14 20:00:20 +0000 2016","Trump and GOP Are Traitors. None of this is normal. Stand up for the US. #Resist #IndictTrump #BLM #BoycottCNN",,,,,,,,,,,,,,,,"0","431228","5781","6390","false","798254257187291136","false","false","false","Florida, USA","3419","Lacey 🇺🇸 🇺🇦#JusticeForJan6","1350083521176629249","false","https://pbs.twimg.com/profile_images/802631423857491968/YIp58Tx7_normal.jpg","","329552","https://twitter.com/LaceyVoteDem","user","https://x.com/LaceyVoteDem","LaceyVoteDem","@peterdaou I have to agree. The investigation was long underway before Mueller stepped onboard. There’s more than enough evidence against Trump even publicly and they have much more. More delays only gives Trump and Republicans time to weaken the rule of law.","Sun Aug 05 23:51:05 +0000 2018"
"false","true",,"Sat Aug 04 01:07:49 +0000 2012","Home is where the Heart is..(My Body Broken, But Hope Remains).
Voracious reader of banned books..Proudly WOKE! 
Harris+Walz or nothing at all.! #TheResistance",,,,,,,,,,,,,,,,"0","221161","5728","5550","true","735832062","false","false","false","BC, Canada(formerly, Calif)","1337","Michael B","800175774955245569","false","https://pbs.twimg.com/profile_images/683641545757573120/aouDrJnO_normal.jpg","","276485","https://twitter.com/BakerHugh","user","https://x.com/BakerHugh","BakerHugh","Trump just publicly threw Trump Jr. under the bus in Mueller investigation https://t.co/nBMuqUN4RL via @anteksiler","Sun Aug 05 23:50:28 +0000 2018"
"false","true",,"Sat Feb 04 12:12:51 +0000 2012","",,,,,,,,,,,,,,,,"0","4563","165","63","true","482885474","false","false","false","Stevensville, MI","6","Rich S",,"false","https://pbs.twimg.com/profile_images/1803274413/Rich_normal.jpg","","14439","https://twitter.com/wce1893","user","https://x.com/wce1893","wce1893","@realDonaldTrump There are many more people that think you're not qualified to be President than you realize.  But you should continue to live in your fantasy bubble world. Reality will set in after the midterms and even more so when the Mueller Investigation concludes! #DishonestDonald","Sun Aug 05 23:49:13 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/797965150204461058/1580580623","Mon Nov 14 00:51:32 +0000 2016","Citizen. Dogs are family. History, Humanities, Economics, critical thinking.  Offer defense against inhumanity.",,,,,,,,,,,,,,,,"0","7133","193","468","true","797965150204461058","false","false","false","United States","135","F. Primal 🦠💉⚰️",,"false","https://pbs.twimg.com/profile_images/1325455419444129792/u_p0RZwe_normal.jpg","","23858","https://twitter.com/PrimalFrank","user","https://x.com/PrimalFrank","PrimalFrank","@justinhendrix There are plenty of Americans who are well aware @realDonaldTrump just admitted to a high crime, but if @HouseGOP and the @SenateGOP will not hold him to account, we get nowhere until Mueller investigation provides conclusive proof. Until then, free press and a few REAL patriots.","Sun Aug 05 23:46:38 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/701912173/1529284265","Tue Jul 17 22:42:50 +0000 2012","It’s not about me or you.. it’s about US..     ~ ~ ALL… 💫♥️🌺",,,,,,,,,,,,,,,,"0","34076","1009","2634","true","701912173","false","false","false","God's Country","203","omgitsnaname",,"false","https://pbs.twimg.com/profile_images/1585665324992430082/SmgOYwKy_normal.jpg","","30120","https://twitter.com/angelofdreamsb","user","https://x.com/angelofdreamsb","angelofdreamsb","@realDonaldTrump Seriously! Last I heard... REAL NEWS  is MUELLER is a REPUBLICAN! So is Most everyone else involved in the investigation 🙄 DUH! Tweet &amp; Speak the TRUTH! @AP @SenateDems @HouseGOP @GOP @tedlieu","Sun Aug 05 23:46:37 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/835891422259724289/1488127537","Sun Feb 26 16:37:00 +0000 2017","",,,,,,,,,,,,,,,,"0","29","91","27","false","835891422259724289","false","false","false","","90394","Chochilino",,"false","https://pbs.twimg.com/profile_images/835893441750007808/dUJn59cr_normal.jpg","","326191","https://twitter.com/ChochilinoNews","user","https://x.com/ChochilinoNews","ChochilinoNews","Trump continues railing against the media and Don Jr.’s role in Mueller’s investigation — here are the highlights from Sunday’s political appearances https://t.co/pWMofeW13J https://t.co/rbzoHIYX7b","Sun Aug 05 23:45:20 +0000 2018"
"false","false",,"Thu Oct 27 23:28:30 +0000 2011","Retired telecommunications turned author.  I seek to make my readers laugh, cry, shout, and wonder why they are sitting on the edge of their chair.",,,,,,,,,,,"kdp.amazon.com/self-publishin…","http://kdp.amazon.com/self-publishing/KDPSelect","0","22","http://t.co/yTVa5qhRtV","0","20939","169","23","true","399733934","false","false","false","USA","3948","Gerald Simpkins","917894836589559808","false","https://pbs.twimg.com/profile_images/3590428898/27addd480fe0095f5dc4c76708600b09_normal.jpeg","","26606","https://twitter.com/GeraldSimpkins","user","https://x.com/GeraldSimpkins","GeraldSimpkins","Trump could've fired Mueller at any time.  He has let that serial liar and traitor hang himself with his own 'investigation' and has trolled the media and the unwary all along.  Meanwhile Clinton sold uranium to Russia for a bribe and gets a pass?","Sun Aug 05 23:44:56 +0000 2018"
"false","true",,"Sat Dec 19 18:41:04 +0000 2015","Awesome person, comedy lover, environmentalist, and science enthusiast. Climate change is real 🌎",,,,,,,,,,,,,,,,"0","6060","19","164","false","4538134637","false","false","false","","21","😷 Awesome Sauce",,"false","https://pbs.twimg.com/profile_images/678299910387683328/MIZzGnHQ_normal.jpg","","945","https://twitter.com/icantevenbutodd","user","https://x.com/icantevenbutodd","icantevenbutodd","@Fahrenthold @realDonaldTrump @DonaldJTrumpJr I’m happy that the Mueller investigation is using his tweets as evidence","Sun Aug 05 23:44:07 +0000 2018"
"false","false",,"Sat May 30 15:50:59 +0000 2015","",,,,,,,,,,,,,,,,"0","1018","11","38","false","3303847048","false","false","false","United States","6","Amy Russo",,"false","https://pbs.twimg.com/profile_images/881127373583900672/nxdo4Ugx_normal.jpg","","845","https://twitter.com/amockbee1","user","https://x.com/amockbee1","amockbee1","@FoxNewsSunday @marcorubio is a puppet for Koch brothers who dislike this President. @realDonaldTrump should absolutely not interview with the crap Mueller “investigation”. Mueller will twist anything he can to get this President. WE elected @realDonaldTrump!","Sun Aug 05 23:42:34 +0000 2018"
