"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true",,"Fri Feb 14 21:41:12 +0000 2014","",,,,,,,,,,,"0","1","3","259","false","2344148156","false","false","false","","60","Maureen",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","6780","https://twitter.com/mightymo007","user","https://x.com/mightymo007","mightymo007",,"Trump gears up to strip more clearances from officials tied to Russia investigation https://t.co/kaPcI5rEXM","Fri Aug 17 23:16:30 +0000 2018"
,,,,,,"false","true",,"Sat Jan 28 19:35:51 +0000 2017","",,,,,,,,,,,"0","39","19","49","true","825427186953891840","false","false","false","","6","Bonniekahre",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","14965","https://twitter.com/blk45cmknl","user","https://x.com/blk45cmknl","blk45cmknl",,"Trump is a disgrace &amp; unhinged. Only thing that is real is what he wants it to be. He thinks the democrats should be the ones under investigation, but did he forgot that he was the one who won with Russia’s help only! Majority of people did not vote for Trump.","Fri Aug 17 23:15:38 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/956758408073367552/1516947436","Fri Jan 26 05:19:15 +0000 2018","Born & BREAD...Yes & RYE 

#PersistentResistance.

 Jan 20, 2021 the world smiles again.",,,,,,"twitter.com/AuNTITrump","https://twitter.com/AuNTITrump","0","23","https://t.co/si3QQcR0ru","0","17519","4710","5119","true","956758408073367552","false","false","false","Hawai'i, USA, Earth, Universe","2200","AuntiTrump is Anti-Trump!",,"false","https://pbs.twimg.com/profile_images/1226012209953656837/t98gqfJi_normal.jpg","","28144","https://twitter.com/AuntiTrump","user","https://x.com/AuntiTrump","AuntiTrump",,"#Trump says he revoked @JohnBrennan's security clearance bc of his ties to the Russia investigation.
O-B-S-T-R-U-C-T-I-O-N","Fri Aug 17 23:13:31 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1027677408/1636346936","Sat Dec 22 03:46:04 +0000 2012","Conseil aff publ à la retraite. Accro/Addict #polqc #polcan U.S. politics #medias #numerique #cinéma #AI @droitumontreal @sciencespo Paris. I tweet in EN/FR.",,,,,,,,,,,"0","19087","2016","4847","true","1027677408","false","false","false","Montréal, Québec","870","André C. Gauthier 🇺🇦 🇺🇦 🇺🇦","1862572481350971581","false","https://pbs.twimg.com/profile_images/378800000296875863/649fa2b87e46458d8f563c29340d0aad_normal.jpeg","","81108","https://twitter.com/commentor2013","user","https://x.com/commentor2013","commentor2013",,"Trump gears up to strip more clearances from officials tied to Russia investigation. 
https://t.co/y7QVV06UAR An unorecedented decision by an unprevisible Head of State and Commander-in-Chief. https://t.co/wH1WJvJIhY","Fri Aug 17 23:11:51 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/3223426134/1729645880","Fri May 22 16:19:26 +0000 2015","Find me at: https://t.co/irDWUjJ8hz","sethabramson.bsky.social","http://sethabramson.bsky.social","12","35","https://t.co/irDWUjJ8hz","sethabramson.net/bio","http://sethabramson.net/bio","0","23","https://t.co/nFWEuGNTKN","0","21","838195","18","true","3223426134","true","false","false","","7275","Seth Abramson","1862614742243618945","false","https://pbs.twimg.com/profile_images/1696613695307001859/lBx1swSz_normal.jpg","","85346","https://twitter.com/SethAbramson","user","https://x.com/SethAbramson","SethAbramson",,"I've written repeatedly that Erik Prince either is already or will be one of the targets of the Russia investigation and is a Trump co-conspirator. Read any news Trump is considering *giving money to Prince* by adopting his plan for mercenary armies with this in mind, I beg you.","Fri Aug 17 23:11:20 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/899303216378253312/1506288862","Sun Aug 20 16:12:49 +0000 2017","45th President of the United States of America🇷🇺 I/Me/Mine. Satire account. Many quotes made up. Don't believe everything you read on the internet. #PRU",,,,,,,,,,,"0","69082","20716","20543","true","899303216378253312","false","false","false","Washington, DC","854","Donald J(erk) Trump",,"false","https://pbs.twimg.com/profile_images/899305617747308545/oMOQ4Bj7_normal.jpg","","16923","https://twitter.com/reaIdonaIdtripe","user","https://x.com/reaIdonaIdtripe","reaIdonaIdtripe",,"Not disqualifying for an Attorney General EITHER!!! Though Sessions turned out to be WEAK &amp; RECUSED!! Why DIDN'T the Senate ASK HIM if he'd RECUSE himself from the RUSSIA investigation?? Where was the Oversight to prevent THAT TERRIBLE APPOINTMENT?? #Trump #Sessions #Kavanaugh","Fri Aug 17 23:08:09 +0000 2018"
,,,,,,"true","false",,"Fri May 11 14:34:13 +0000 2018","Music",,,,,,,,,,,"0","21341","437","168","true","994948799079632896","false","false","false","","8","logicrules",,"false","https://pbs.twimg.com/profile_images/1003526165389303808/Lhk9duiA_normal.jpg","","30460","https://twitter.com/logicrules2","user","https://x.com/logicrules2","logicrules2",,"@stephencargill8 @MizHctib @FoxNews If u mean Manafort, if he’s guilty from many yrs ago, he shld be prosecuted. Trump has no crime against him. The Russia collusion investigation, we now know, was a setup to try to oust Trump IF he was elected. These top law officials are trying to get him out bc he’s exposing em","Fri Aug 17 23:06:50 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/4874517904/1454522511","Wed Feb 03 17:56:36 +0000 2016","Comms Pro.  Former TV producer.  Political junkie.  News curator.  Cubs fan. 
Likes/RTs = interesting ≠ endorsements.  
She/her. @MedillSchool",,,,,,,,,,,"0","2054","869","1172","false","4874517904","false","false","false","Chicago, IL","372","Comms Pro Alex",,"false","https://pbs.twimg.com/profile_images/1617709854998552576/lTWbxJeb_normal.jpg","","8520","https://twitter.com/AlexProducer11","user","https://x.com/AlexProducer11","AlexProducer11",,"Trump revokes ex-CIA Director John Brennan’s security clearance for Russia investigation https://t.co/TpHSniqwNL via @WSJ","Fri Aug 17 23:06:27 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1231590638/1539030910","Fri Mar 01 21:41:03 +0000 2013","Project Management Professional PMP® Certified Scrum Master CSM® Scrum Master Certified SMC™ MBA Finance CE Civil Engineering–Projects in 18 states 29 countries",,,,,,"larryboorstein.com","http://www.larryboorstein.com","0","23","https://t.co/BnFHcly9zT","0","191149","10785","983","true","1231590638","true","false","false","Virginia, USA","2649","Laurence (Larry) Boorstein","1227225243493765120","false","https://pbs.twimg.com/profile_images/1115391288201875456/iuDRb6tK_normal.png","","327732","https://twitter.com/LarryBoorstein","user","https://x.com/LarryBoorstein","LarryBoorstein",,"@AFP The thrust of President Trump's revocation of security clearances is an effort at self preservation and to thwart critics and investigation of collusion and election interference by Russia which put him in the White House, and not based on security interests of the United States.","Fri Aug 17 23:01:25 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1231590638/1539030910","Fri Mar 01 21:41:03 +0000 2013","Project Management Professional PMP® Certified Scrum Master CSM® Scrum Master Certified SMC™ MBA Finance CE Civil Engineering–Projects in 18 states 29 countries",,,,,,"larryboorstein.com","http://www.larryboorstein.com","0","23","https://t.co/BnFHcly9zT","0","191149","10785","983","true","1231590638","true","false","false","Virginia, USA","2649","Laurence (Larry) Boorstein","1227225243493765120","false","https://pbs.twimg.com/profile_images/1115391288201875456/iuDRb6tK_normal.png","","327732","https://twitter.com/LarryBoorstein","user","https://x.com/LarryBoorstein","LarryBoorstein",,"@axios The thrust of President Trump's revocation of security clearances is an effort at self preservation and to thwart critics and investigation of collusion and election interference by Russia which put him in the White House, and not based on security interests of the United States.","Fri Aug 17 23:00:59 +0000 2018"
,,,,,,"false","true",,"Thu Jun 24 02:42:35 +0000 2010","Retired educator, Independent thinker, seeker of truth, father of 2",,,,,,,,,,,"0","12484","136","124","true","158955047","false","false","false","","1008","Craig","912083840323088384","false","https://pbs.twimg.com/profile_images/1542672532175605760/Jh-RfL16_normal.jpg","","14099","https://twitter.com/Craigo5221","user","https://x.com/Craigo5221","Craigo5221",,"@WhiteHouse The #douchebaginchief is ""inventing controversy"" to derail the Mueller investigation into collusion with Russia. But the ""evidence"" DOES hold up!
#liarinchief #nowitchhunt","Fri Aug 17 23:59:43 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2528368718/1724398549","Tue May 27 22:04:17 +0000 2014","“Actus me invito factus, non est meus actus. ~ An act done by me against my will, is not my act. “Investigator, Analyst, OSINT, HUMINT,Consult, LEO, US Marine",,,,,,,,,,,"0","9670","269","1356","true","2528368718","false","false","false","FEMA X","51","Espiare Group","1826829129704243667","false","https://pbs.twimg.com/profile_images/1826885993431269376/0zD46gXr_normal.jpg","","20809","https://twitter.com/acme_subrosea","user","https://x.com/acme_subrosea","acme_subrosea",,"@OklasotaGal I wouldn’t be surprised if Mueller and his team of minions are who is intimidating the jurors... and the judge. After all that’s what he has been doing throughout this Special Prosecution Investigation that keeps coming up empty handed showing no Russian collusion.","Fri Aug 17 23:58:19 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/53095932/1638759619","Thu Jul 02 15:38:00 +0000 2009","""A New Model: Pondering the Reality of God""--order at https://t.co/GmGVFIwHJH","amazon.com/New-Model-Pond…","https://www.amazon.com/New-Model-Pondering-Reality-God/dp/0578354926/ref=sr_1_1?crid=1S0B4HUSLK0M5&keyword","54","77","https://t.co/GmGVFIwHJH",,,,,,"0","49413","1323","1338","true","53095932","false","false","false","","252","Patricia Zell",,"false","https://pbs.twimg.com/profile_images/1467690749202423811/KtytykbK_normal.jpg","","21129","https://twitter.com/patriciazell","user","https://x.com/patriciazell","patriciazell",,"@BretBaier Have a great weekend! Here's a new article about a couple of facts, some new information, and some reasonable inferences about the Mueller investigation: 

https://t.co/BtsG63Ipt0","Fri Aug 17 23:56:54 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/34383891/1513405481","Wed Apr 22 20:17:58 +0000 2009","Retiree advocating for common sense gun regulations. All posts and opinions are my own.",,,,,,,,,,,"0","64389","64429","68815","true","34383891","true","false","false","Heath, TX","7280","Linda Hill","1853088701238190591","false","https://pbs.twimg.com/profile_images/941919381700853760/POQcf923_normal.jpg","","506140","https://twitter.com/bulldoghill","user","https://x.com/bulldoghill","bulldoghill",,"It was unclear what the argument would be for revoking Ohr’s clearance, since Deputy Attorney General Rod J. Rosenstein, while not specifying Ohr’s current job, has said he has had no involvement in the Mueller investigation, begun last year.","Fri Aug 17 23:56:09 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/61102781/1661234394","Wed Jul 29 03:37:46 +0000 2009","",,,,,,,,,,,"0","1430","161","38","true","61102781","false","false","false","Midwest USA","1693","Dana Knight",,"false","https://pbs.twimg.com/profile_images/1561956146998644737/NN9-h25R_normal.jpg","","15627","https://twitter.com/Faithhillfan1","user","https://x.com/Faithhillfan1","Faithhillfan1",,"@realDonaldTrump @FoxBusiness When will you sit down to be interviewed by Mueller? You need to get that done. Done to finish the Investigation. Why are you stalling? Nothing to hide right? Makes you look very Weak &amp; Scared. Get the short interview out of the way.","Fri Aug 17 23:56:07 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/739844197935644672/1731009508","Mon Jun 06 15:39:37 +0000 2016","Pro-Democracy. Anti-Fascism. Gay AF. Trump is a convicted felon and rapist who remains constitutionally DISQUALIFIED from office. ARREST HIM",,,,,,"amoneyresists.substack.com/subscribe","https://amoneyresists.substack.com/subscribe","0","23","https://t.co/4jvwgmxPOB","0","197627","239845","90793","true","739844197935644672","true","false","false","","18062","Andrew—Author of America Rises","1816032451400994945","false","https://pbs.twimg.com/profile_images/1855637765712396288/BY4EprkP_normal.jpg","","282016","https://twitter.com/AmoneyResists","user","https://x.com/AmoneyResists","AmoneyResists",,"Trump now says he plans to “very quickly” strip the security clearance of Bruce Ohr, a DOJ official he said is “a disgrace” who is tied to special counsel Mueller’s investigation. He is systematically targeting all potential witnesses to his crimes. https://t.co/SNqtny1GEi","Fri Aug 17 23:55:46 +0000 2018"
,,,,,,"false","true",,"Tue Dec 12 00:31:52 +0000 2017","",,,,,,,,,,,"0","3648","2","57","false","940378634598141952","false","false","false","","1","E J Wilson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2139","https://twitter.com/EJWilso89270752","user","https://x.com/EJWilso89270752","EJWilso89270752",,"This clown will stop at anything to tarnish the Mueller investigation.  Please people VOTE in November!","Fri Aug 17 23:55:43 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2688406050/1647632724","Mon Jul 28 21:46:24 +0000 2014","Democrat. Proud Resister. 🌈Proud parent. #NeverAgain. Anti-Ammosexuals. RWNJs will be blocked. #FBR #Resistance #BidenHarris #NotOneMore",,,,,,,,,,,"0","100632","3003","3537","true","2688406050","false","false","false","","3794","Proud2Resist!",,"false","https://pbs.twimg.com/profile_images/1499743410651119616/POQSr5Xa_normal.jpg","","209393","https://twitter.com/HappyProgressiv","user","https://x.com/HappyProgressiv","HappyProgressiv",,"The inflated cost of Trump’s military parade could fund four and a half years of the Mueller investigation https://t.co/syE00bSmew https://t.co/EujZXMVOFz","Fri Aug 17 23:55:03 +0000 2018"
,,,,,,"false","false",,"Thu Oct 13 15:32:45 +0000 2016","Proud American , WomenRights, GayRights , HumanRights, EnvironmentalRights, ReligiousRights, ImmigrationRights MedicalRights and happiness for all Americans",,,,,,,,,,,"0","21071","560","2056","false","786590507287744513","false","false","false","United States","345","MakeAmericaFairAgain",,"false","https://pbs.twimg.com/profile_images/800932405150355457/d-ZEYqDj_normal.jpg","","59142","https://twitter.com/make_fair","user","https://x.com/make_fair","make_fair",,"Trump says he plans to revoke security clearance for Justice Dept. official Bruce Ohr ‘very quickly’ - The Washington Post ⁦@realDonaldTrump⁩ is going nuts as Mueller ⁦@FBI⁩ Investigation gets closer to ⁦@WhiteHouse⁩  https://t.co/5bbfUqpBna","Fri Aug 17 23:54:35 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/99379944/1536429594","Fri Dec 25 23:31:10 +0000 2009","#ProLife Conservative Independent Journalist, PROUDLY FOLLOWED BY General Flynn, Pastor John Hagee, & Anthony Scaramucci",,,,,,,,,,,"0","13347","2295","3238","true","99379944","false","false","false","America ","474","Miss Beth West",,"false","https://pbs.twimg.com/profile_images/1038487910666797056/F_j4IHBL_normal.jpg","","24886","https://twitter.com/blon480","user","https://x.com/blon480","blon480",,"@FoxNews FINALLY, we are seeing the TRUTH about the Corrupt&amp; ILLEGAL MUELLER PROBE. THERE IS NO CRIME, SO HOW IN THE HELL IS THERE AN INVESTIGATION WHEN A CRIME HASN'T BEEN COMMITTED. If this doesn't tell you the truth, WHAT WILL! Get all the facts. U won't get them from the MSM. #Trump","Fri Aug 17 23:53:57 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/34383891/1513405481","Wed Apr 22 20:17:58 +0000 2009","Retiree advocating for common sense gun regulations. All posts and opinions are my own.",,,,,,,,,,,"0","64389","64429","68815","true","34383891","true","false","false","Heath, TX","7280","Linda Hill","1853088701238190591","false","https://pbs.twimg.com/profile_images/941919381700853760/POQcf923_normal.jpg","","506140","https://twitter.com/bulldoghill","user","https://x.com/bulldoghill","bulldoghill",,"President Trump said Friday that he plans “very quickly” to strip the security clearance of Bruce Ohr, a Justice Department official he said is “a disgrace” who is tied to special counsel Mueller’s investigation into Russian interference in the election. https://t.co/2ZEiDCAw0u","Fri Aug 17 23:53:10 +0000 2018"
,,,,,,"true","false",,"Wed May 06 18:05:43 +0000 2009","CEO of Music Wizard Group and Founder of Piano Wizard, an amazingly simple music video game that can teach virtually anyone to play piano in minutes.",,,,,,"pianowizardacademy.com","http://www.pianowizardacademy.com","0","22","http://t.co/w4YbLuXdy8","0","14727","376","807","false","38237897","false","false","false","Boulder CO","507","Chris Salter",,"false","https://pbs.twimg.com/profile_images/3584657207/40a2abbabc05d025daaff161eda61a43_normal.jpeg","","72148","https://twitter.com/ChrisSalterMW","user","https://x.com/ChrisSalterMW","ChrisSalterMW",,"So I generally choose not to hang on every twist of the Mueller investigation, but if Trump pardons Manafort (after maybe having  promised a pardon to get him not to cooperate) and gets away with it, then we’re in a banana republic. We just are.

@ChrisMurphyCT","Fri Aug 17 23:52:49 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/925032463189061632/1566175279","Mon Oct 30 16:11:40 +0000 2017","I would rather be a person who owns the stage than a famous actor that plays upon it.",,,,,,,,,,,"0","17578","323","619","true","925032463189061632","false","false","false","United States","120","Jbeery",,"false","https://pbs.twimg.com/profile_images/1684745757180456960/I8-uF7f1_normal.jpg","","4169","https://twitter.com/ALL4114ALL_","user","https://x.com/ALL4114ALL_","ALL4114ALL_",,"@seanhannity @SaraCarterDC When will there finally be some proper investigation of the other side? It’s hard to believe they are so biased and so in control. I hope Mueller’s report really hurts its own creators.","Fri Aug 17 23:49:10 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/743170524931448833/1696487948","Wed Jun 15 19:57:15 +0000 2016","New Solace Zeta album The Green Prototype is out October 13th on all streaming platforms! https://t.co/R2B2ut7lVG","distrokid.com/hyperfollow/so…","https://distrokid.com/hyperfollow/solacezeta/the-green-prototype-vol-i","90","113","https://t.co/R2B2ut7lVG","newtypemusic.com","http://www.newtypemusic.com","0","23","https://t.co/16vnF7PZX3","0","74444","1518","2163","true","743170524931448833","false","false","false","Denver, CO","515","Solace Zeta","1712865682524942567","false","https://pbs.twimg.com/profile_images/806605719730388992/Tvbx6V8o_normal.jpg","","22082","https://twitter.com/solace_zeta","user","https://x.com/solace_zeta","solace_zeta",,"@x31Rufus @Abidarthegreat @captrubex @dcs37377 @karmascuzzin @SharksScare45 @RichardFitswe13 @micksterkc Plus the fact he fired Comey for even just investigating into whether Trump did or not (surprise! That’s what a guilty person does, not an innocent person). That’s why he’s under federal investigation by Mueller. If he’s innocent, he’s got nothing to fear. But he’s clearly scared","Fri Aug 17 23:47:33 +0000 2018"
,,,,,,"true","true",,"Fri Jan 03 03:18:56 +0000 2014","Former Associate Director of the FBI
(parody)",,,,,,,,,,,"0","27376","94","167","false","2259339706","false","false","false","Santa Rosa, CA","70","W. Mark Felt",,"false","https://pbs.twimg.com/profile_images/1030588601959149569/9lfRLl9__normal.jpg","","3656","https://twitter.com/notdeepthroat","user","https://x.com/notdeepthroat","notdeepthroat",,"@FoxNews @POTUS @ShepNewsTeam It won't do much good for him, unless if he plans to strip the security clearance of every single member of the special counsel and Rod Rosenstein. With out Mueller the special counsel will continue their diligent work, just as the Watergate investigation continued with out Cox.","Fri Aug 17 23:46:26 +0000 2018"
