"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/192047870/1669591537","Sat Sep 18 01:37:32 +0000 2010","",,,,,,,,,,,"0","99428","362","1076","true","192047870","false","false","false","","1764","tom pearl gaming","1285776066397835264","false","https://pbs.twimg.com/profile_images/1622018705302380546/Wb_f4HQP_normal.jpg","","21290","https://twitter.com/gngrjc","user","https://x.com/gngrjc","gngrjc","@MattTopolski @PrisonPlanet Even if the dossier is entirely fake, it didnt launch the Mueller investigation or have much to do with Stone,  obstruction,  russian GRU, etc. Im not saying its 100% accurate, but its not the be all end all either","Sun Aug 19 23:59:34 +0000 2018"
"true","true",,"Thu Jul 12 08:38:54 +0000 2018","Hip-Hop/Rap MLB Weather Music",,,,,,,,,,,"0","12","13","18","false","1017327429403193344","false","false","false","","0","SwiftyBaseball",,"false","https://pbs.twimg.com/profile_images/1029168843497906176/jTAz3LrO_normal.jpg","","57","https://twitter.com/QizsyYT","user","https://x.com/QizsyYT","QizsyYT","#RangersDitchDaysContest Mueller’s Investigation is finally over","Sun Aug 19 23:59:05 +0000 2018"
"false","true",,"Fri Jul 09 02:56:28 +0000 2010","",,,,,,,,,,,"0","12018","352","882","false","164529761","false","false","false","","489","Steve Miller",,"false","https://pbs.twimg.com/profile_images/1706402713246855169/s3qliona_normal.jpg","","13824","https://twitter.com/SteveInOakPark","user","https://x.com/SteveInOakPark","SteveInOakPark","@realDonaldTrump McCarthy carried around an empty briefcase, implying that he had evidence of communist activities. He didn't. That's a witch hunt.

Mueller's briefcase is not empty. That's an investigation.","Sun Aug 19 23:58:46 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1221461226/1712022608","Tue Feb 26 12:21:44 +0000 2013","The Yaffee Program! 9-11am CT on WVNN in Huntsville
Yaffee Live! 1-3pm ET on Talk Radio 102.3 in Chattnooga. 
Newswriter for https://t.co/WTBzPQiDhe","Yellowhammernews.com","http://Yellowhammernews.com","125","148","https://t.co/WTBzPQiDhe","wvnn.com/the-yaffee-pro…","https://www.wvnn.com/the-yaffee-program-m-f-9-11-am/","0","23","https://t.co/yBY7Azztqd","0","1776","2457","3907","true","1221461226","true","false","false","Tennessee, USA","1417","Yaffee","1774980118206681106","false","https://pbs.twimg.com/profile_images/1677853987809161216/Qm5TB16T_normal.jpg","","33535","https://twitter.com/Yaffee","user","https://x.com/Yaffee","Yaffee","Watching this interview what stood out to me was @JohnBrennan making a point to say the difference between #collusion and conspiracy. I think he knows #Mueller has nothing. This gives Dems a way to continue the accusation after the investigation is over. https://t.co/5sSzQ3kF4I","Sun Aug 19 23:58:42 +0000 2018"
"true","true",,"Mon Jul 03 00:27:30 +0000 2017","Democracy, small Gov, free speech, freedom of religion not ideology, hard working, support for needy, support small medium business not TNC (TransNational Corp)",,,,,,,,,,,"0","19400","358","332","true","881670699533848577","false","false","false","","1588","Andy McNabb",,"false","https://pbs.twimg.com/profile_images/882095247618002944/4wSOv6-v_normal.jpg","","22437","https://twitter.com/LogicEvidence","user","https://x.com/LogicEvidence","LogicEvidence","@realDonaldTrump Mueller is a corrupt cop not following the evidence. He must be sacked &amp; a new investigation into real collusion with China &amp; Russia by the Democrats. Evidence trail already exposed by the Mueller team but not acted on.","Sun Aug 19 23:57:25 +0000 2018"
"false","true",,"Wed Jun 25 22:21:31 +0000 2014","",,,,,,,,,,,"0","4822","66","233","false","2588340001","false","false","false","","30","Jaymie Hynes",,"false","https://pbs.twimg.com/profile_images/590560227050790912/_ZVlJClX_normal.jpg","","1819","https://twitter.com/hynes_jim","user","https://x.com/hynes_jim","hynes_jim","@realDonaldTrump You seem to becoming more unhinged every day the Mueller investigation gets closer to u. U seem guiltier every day. Camt wait to see u indicted.
You're a treasonous prick","Sun Aug 19 23:56:38 +0000 2018"
"false","false",,"Fri Jan 20 23:02:34 +0000 2017","❌❌❌Catholic, pro life, son of legal immigrants, ✝️✝️✝️ disabled veteran, college grad. Eagle Scout, husband, Father, on the Trump train since day one! MAGA!❌❌❌",,,,,,,,,,,"0","6711","1592","2354","true","822580106216566789","false","false","false","New Jersey, USA","10","Patrick McBride",,"false","https://pbs.twimg.com/profile_images/889792060173275137/nmI2OSVg_normal.jpg","","3358","https://twitter.com/Oatrick562","user","https://x.com/Oatrick562","Oatrick562","@realDonaldTrump Need a second investigation to start, without these bunch of Mueller clowns!","Sun Aug 19 23:56:25 +0000 2018"
"false","false",,"Mon Aug 19 21:40:54 +0000 2013","Still with her, still fired-up, still believe good will prevail, still an old hippy, still love cats, books, food, & gardens. Forever a Mom of 2 great kids.",,,,,,,,,,,"0","131163","329","1473","true","1684270813","false","false","false","","8","CindleO'Kane","983835278367514624","false","https://pbs.twimg.com/profile_images/810182626602455044/p3H9zlL-_normal.jpg","","56293","https://twitter.com/CatWomanForReal","user","https://x.com/CatWomanForReal","CatWomanForReal","@NicolleDWallace Would you please ask Chuck Rosenberg sometime this week just how much longer he thinks the Mueller Investigation will go on? Asking for Rudy Giuliani  :/","Sun Aug 19 23:55:54 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1015268464293044224/1565972515","Fri Jul 06 16:17:19 +0000 2018","just your average politically active, philosophical Buckeye",,,,,,,,,,,"0","43475","592","745","false","1015268464293044224","false","false","false","Ohio, USA","147","american",,"false","https://pbs.twimg.com/profile_images/1170143369575768064/c1EnDFGZ_normal.jpg","","10810","https://twitter.com/Americanaf2","user","https://x.com/Americanaf2","Americanaf2","@BeccaLyn62 @JoePadula @BonnieStone12 @charliekirk11 @AzLakeHouse @realDonaldTrump @jack @Twitter Mueller put him off the case to ensure the public doesn't further distrust it. A necessary move, given Trump's relentless attempts to discredit the investigation.","Sun Aug 19 23:50:27 +0000 2018"
"false","true",,"Fri Mar 13 20:39:12 +0000 2009","Blue Dot in a Red State #FBR Black Lives Matter LGBTQIA+ #HarrisWalz2024 🌈🏳️‍🌈🏳️‍⚧️✊🏾🌊",,,,,,,,,,,"0","1928","376","726","true","24248829","false","false","false","Texas United States","54","The Pearlander",,"false","https://pbs.twimg.com/profile_images/1748151870151860224/V9n9YchP_normal.jpg","","5330","https://twitter.com/Pearlander","user","https://x.com/Pearlander","Pearlander","Recent Developments Suggest Mitch McConnell Is Under Investigation By Robert Mueller https://t.co/mgUN35l3di","Sun Aug 19 23:50:27 +0000 2018"
"false","true",,"Sat Nov 07 22:44:14 +0000 2009","Retired Master Chief, Harley rider, and avid golfer",,,,,,,,,,,"0","43","1421","1463","false","88290341","false","false","false","Goose Creek, SC","969","Truman Dale Banton",,"false","https://pbs.twimg.com/profile_images/1476906948/image_normal.jpg","","61925","https://twitter.com/dmsn1316","user","https://x.com/dmsn1316","dmsn1316","Comey BOMBSHELL slams Mueller investigation (they’re afraid!) https://t.co/UfoDTUWVSP via @ReadTheHornNews","Sun Aug 19 23:50:23 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/788736677556596742/1561345300","Wed Oct 19 13:40:52 +0000 2016","From Frankfurt am Main, Germany. American by choice. Enjoying Nature and Green Nuggets in CA's Motherlode. Tree hugging rock hound. Married. NO DIRECT MESSAGES!",,,,,,"Facebook.com","http://Facebook.com","0","23","https://t.co/OPxzeu5Rt9","0","205866","2918","4497","true","788736677556596742","false","false","false","Grass Valley, CA","3639","SuzyCreamCheese","1620547298689429504","false","https://pbs.twimg.com/profile_images/1620539812888576001/TiwV3PHP_normal.jpg","","52314","https://twitter.com/SuzyQCheese","user","https://x.com/SuzyQCheese","SuzyQCheese","@rjd176 @Bewitched9 @cynrv12 You don't know what Mueller has. The investigation continues until it is finished. Not up to us!","Sun Aug 19 23:49:45 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/373623878/1453292885","Wed Sep 14 22:56:14 +0000 2011","I follow people who want to be followed and do not follow people who say stop. No need to block me. I will simply avoid you.",,,,,,,,,,,"0","176","212","652","true","373623878","false","false","false","","7510","C Spottswood",,"false","https://pbs.twimg.com/profile_images/613322617760538624/6pCP8jrk_normal.jpg","","44836","https://twitter.com/CSpottswood","user","https://x.com/CSpottswood","CSpottswood","@jtsbk @supersetgreg @MSNBC @EvelDick Mueller is equal to AG in this regard so he can get the tapes as they relate to his investigation. Clue: he has already spoken to Omarosa.  Mueller has every thing of Manafort and Cohen and they had privilege.","Sun Aug 19 23:48:49 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/17221998/1491410186","Thu Nov 06 23:22:07 +0000 2008","No Lists
Blogger about the energy of Love. 
BEYOND DIAPERS is not a NY TIMES BESTSELLER 
Order Today https://t.co/kH4hO5FGXh","BeyondDiapers.info","http://BeyondDiapers.info","101","124","https://t.co/kH4hO5FGXh","TheLoveWave.com","http://www.TheLoveWave.com","0","23","https://t.co/fmMWPRjhwv","0","120952","1912","3075","true","17221998","false","false","false","Lalala The World","3166","carmen_allgood","1213808970248404994","false","https://pbs.twimg.com/profile_images/1833168709067689984/rvRduc6d_normal.jpg","","69187","https://twitter.com/carmen_allgood","user","https://x.com/carmen_allgood","carmen_allgood","@yashar It has everything to do with Muellers' investigation..he sent Cohen to SDNY bc Trump cannot pardon him for these charges on a state level, and Cohen is more likely to sing, compose and tell more tall tales to Mueller for leniency It's all the same trap. Cohen has stated he'd talk","Sun Aug 19 23:48:42 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1050670140/1508970671","Mon Dec 31 16:22:30 +0000 2012","Work hard to enjoy life.  Grow by being curious about those that are different from you and embrace those differences to become stronger together.",,,,,,,,,,,"0","9377","28","80","false","1050670140","false","false","false","","141","cg",,"false","https://pbs.twimg.com/profile_images/1013095416458633223/YIaI3U9r_normal.jpg","","11420","https://twitter.com/cgaron62","user","https://x.com/cgaron62","cgaron62","@RudyGiuliani He will file report when investigation is done! Don't interfere! If the President had nothing to do with Russia &amp; didn't obstruct Mueller will report that.  However,  if he did....the people have the right to know. If he has nothing to hide he should sit down with Mueller.","Sun Aug 19 23:48:33 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/4670884529/1623482743","Thu Dec 31 23:39:42 +0000 2015","Project Cassandra, Convergence of Terror and Crime, cats, dogs, weather...

https://t.co/YNNngwtcTu","taskforce18.bsky.social","http://taskforce18.bsky.social","76","99","https://t.co/YNNngwtcTu",,,,,,"0","1763","315","453","true","4670884529","true","false","false","","112","Task Force 18","1654155475359875074","false","https://pbs.twimg.com/profile_images/1514999997196029962/qlRsIdj1_normal.jpg","","7061","https://twitter.com/TaskForce_18","user","https://x.com/TaskForce_18","TaskForce_18","George Nader/Ali Fayad - where #projectcassandra and the Mueller investigation intersect.","Sun Aug 19 23:48:19 +0000 2018"
"false","true",,"Tue Aug 09 00:13:55 +0000 2016","",,,,,,,,,,,"0","13","5","97","false","762804063280959488","false","false","false","Wisconsin, USA","347","Gerald W. Hunn",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","8197","https://twitter.com/jeremiah6911","user","https://x.com/jeremiah6911","jeremiah6911","Federal Judge Drops Crushing Anvil On Mueller Investigation, Delivers Trump Victory https://t.co/0fOnbiXCgT","Sun Aug 19 23:48:18 +0000 2018"
