"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/389532043/1701190178","Wed Oct 12 15:46:41 +0000 2011","Newsmax calls me a devious liberal

PolitiFact calls me One Twitter User

Kevin T. Williams - Actor

Untenable

Reel: https://t.co/8dTr3QRlOa","youtu.be/6YJJHjJbqZg","http://youtu.be/6YJJHjJbqZg","118","141","https://t.co/8dTr3QRlOa",,,,,,"0","109054","21576","16250","true","389532043","true","false","false","Los Angeles, CA","27964","KevinlyFather 🇺🇲🇨🇦🇲🇼🇸🇿","1856490819416666322","false","https://pbs.twimg.com/profile_images/1786533426675556352/zDd8f9ZQ_normal.jpg","","93905","https://twitter.com/KevinlyFather","user","https://x.com/KevinlyFather","KevinlyFather","@calebno1 @FairStability @DonaldJTrumpJr Neither of us know if there's any proof of Trump's collusion with Russia. We do know that Don Jr certainly attempted it. Michael Cohen claims that Trump knew.

We don't know yet. That's why they're having the investigation.","Mon Aug 27 23:59:16 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2840890677/1488863216","Wed Oct 22 05:22:18 +0000 2014","",,,,,,,,,,,"0","3","6","49","true","2840890677","false","false","false","","14087","Nelson Brito",,"false","https://pbs.twimg.com/profile_images/838979411886112768/vOyKved__normal.jpg","","14103","https://twitter.com/Ricardogloria12","user","https://x.com/Ricardogloria12","Ricardogloria12","Trump Hits Mueller In His Achilles Heel in Overseeing Russia Investigation https://t.co/alYxIyUUxE via @YouTube","Mon Aug 27 23:50:21 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/178863237/1612053344","Sun Aug 15 22:17:12 +0000 2010","It's time to END THE FILIBUSTER or else DEMOCRACY DIES!!
No sedation for sedition! 🤯

CRIMINALIZE ALL FORMS OF RACISM!!

Live a life worth living.",,,,,,,,,,,"0","15495","923","3421","true","178863237","false","false","false","San Francisco, CA","1306","Michael Blanos",,"false","https://pbs.twimg.com/profile_images/1499251477101133824/MLgfRS0t_normal.jpg","","35482","https://twitter.com/mblanos","user","https://x.com/mblanos","mblanos","Roger Stone says he may soon be indicted in Trump-Russia investigation https://t.co/5kbYyEjnSK","Mon Aug 27 23:43:23 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/191944877/1653443363","Fri Sep 17 19:32:56 +0000 2010","Moth Boi | Gamer | Pizza Enthusiast | Pittsburgh Hockey",,,,,,,,,,,"0","30391","166","875","true","191944877","false","false","false","","2689","BeWeeeeee",,"false","https://pbs.twimg.com/profile_images/1529278376464089088/hBZyUOQ2_normal.jpg","","9542","https://twitter.com/be_weeeeee","user","https://x.com/be_weeeeee","be_weeeeee","Its really funny to watch the Trump’s get nervous about the Russia investigation

@realDonaldTrump - Tweet frantically about “positive” approval rating

@DonaldJTrumpJr - Tweet franticallt about economy that he think’s is solely his father’s doing

@kimguilfoyle - Same as Don Jr.","Mon Aug 27 23:40:13 +0000 2018"
"false","true",,"Sun Aug 06 01:34:14 +0000 2017","",,,,,,,,,,,"0","10","1","76","false","894008682119282688","false","false","false","","0","Doug Boone",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","735","https://twitter.com/DougBoone10","user","https://x.com/DougBoone10","DougBoone10","@WandaDeane @moonglow63092 @RealJamesWoods That's exactly right Kimberly, tRump farts and you listen, but you don't follow the Repubs investigation on the Russia hacking! You only here what you want to here, and there's not enough room on Twitter to explain!","Mon Aug 27 23:38:20 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/917284339/1391632082","Wed Oct 31 17:08:06 +0000 2012","Progressive Humanist, love life, intolerant of intolerance, poet, philosopher, can't fix stupid no matter how hard I try! LET'S SHAKE THE PILLARS OF THE WORLD!",,,,,,,,,,,"0","9865","1739","4322","true","917284339","false","false","false","Citizen of the World at Large","676","Babarushka",,"false","https://pbs.twimg.com/profile_images/2903553207/998b56d8e9b00cf8cc09cdaa6b54c84d_normal.jpeg","","29177","https://twitter.com/Babarushka","user","https://x.com/Babarushka","Babarushka","Roger Stone says he may soon be indicted in Trump-Russia investigation https://t.co/caywByd1zH

Aren’t you supposed to wait until you’re actually indicted to start a defense fund?  Oh yeah he’s a Trumpster...he knows he’s going down!","Mon Aug 27 23:37:27 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/902198477047955457/1504764064","Mon Aug 28 15:57:33 +0000 2017","🇺🇸 American,  🕵️Patriot,  📔Legend, ⛪️Christian,",,,,,,"infowars.com","https://www.infowars.com/","0","23","https://t.co/F5W3RpSX5q","0","4390","234","611","false","902198477047955457","false","false","false","","102","Frank Rook",,"false","https://pbs.twimg.com/profile_images/1114704579470426112/eY90vTjp_normal.png","","2969","https://twitter.com/FrankTruthDude1","user","https://x.com/FrankTruthDude1","FrankTruthDude1","There was never a viable investigation into Russia, the entire investigation was all about digging up dirt on #Potus Trump. The fake/phony dossier on Trump/Russia was the catalyst.","Mon Aug 27 23:31:13 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/902198477047955457/1504764064","Mon Aug 28 15:57:33 +0000 2017","🇺🇸 American,  🕵️Patriot,  📔Legend, ⛪️Christian,",,,,,,"infowars.com","https://www.infowars.com/","0","23","https://t.co/F5W3RpSX5q","0","4390","234","611","false","902198477047955457","false","false","false","","102","Frank Rook",,"false","https://pbs.twimg.com/profile_images/1114704579470426112/eY90vTjp_normal.png","","2969","https://twitter.com/FrankTruthDude1","user","https://x.com/FrankTruthDude1","FrankTruthDude1","@RL9631 @andersonDrLJA There was never a viable investigation into Russia, the entire investigation was all about digging up dirt on #Potus Trump. The fake/phony dossier on Trump/Russia was the catalyst.","Mon Aug 27 23:29:36 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/272824154/1376094954","Sun Mar 27 07:36:24 +0000 2011","Doing my best to leave this world more than my ashes. Warrior for life.",,,,,,,,,,,"0","8658","426","290","false","272824154","true","false","false","","177","James Erickson","1243310529990602754","false","https://pbs.twimg.com/profile_images/1016887384762437632/IQrCHdlW_normal.jpg","","15800","https://twitter.com/jameserickson","user","https://x.com/jameserickson","jameserickson","What's interesting is that this Trump Russia collusion investigation will only find that Fusion GPS colluded with Russians to influence a domestic election. Simpson was not smart to not plead the 5th.","Mon Aug 27 23:23:54 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/22186596/1530280275","Fri Feb 27 20:36:03 +0000 2009","🇵🇸💗 #writer, proud parent of neurodivergent, gay, nonbinary beauties; poet, #mecfs (#pwME 30 years), chronic illness, #pointillism, #art, #politics",,,,,,"jruthkelly.com","http://jruthkelly.com","0","23","https://t.co/yTm3uevZCP","0","31570","1744","1699","true","22186596","false","false","false","North Carolina","52416","J. Ruth Kelly (she/her)",,"false","https://pbs.twimg.com/profile_images/1739135390907260928/2gRt2DIC_normal.png","","91348","https://twitter.com/jruthkelly","user","https://x.com/jruthkelly","jruthkelly","Roger Stone says he may soon be indicted in Trump-Russia investigation https://t.co/votDaM96Op via @guardian https://t.co/SlbZmGUlVr","Mon Aug 27 23:13:43 +0000 2018"
