"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/369854560/1362022476","Thu Sep 08 01:56:27 +0000 2011","",,,,,,,,,,,"0","10676","131","210","true","369854560","false","false","false","Baltimore MD","782","Tracey",,"false","https://pbs.twimg.com/profile_images/3317938287/aa4ad9f7b1b73d942118a5e61b96c533_normal.jpeg","","10727","https://twitter.com/tcromwell1","user","https://x.com/tcromwell1","tcromwell1","He should be charged with TREASON for meeting with Putin. This is colludimg with Russia. Especially when Trump is under criminal investigation for colluding with Russia. What more proof does Trump's base need? https://t.co/k9WiHhnUtI","Sun Jul 15 23:59:44 +0000 2018"
"false","true",,"Sun Apr 15 05:24:25 +0000 2018","",,,,,,,,,,,"0","207","3","49","false","985388350818275330","false","false","false","","14","John Adams",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1575","https://twitter.com/JohnThenightman","user","https://x.com/JohnThenightman","JohnThenightman","@_Nick_Ackerman Maybe Russia meddled in the 2016 Elections but not at the direction of Trump Campaign. With thousands of stories, articles, interviews, not one journalist thought of raising that specter? Interesting, Stop the investigation and save tax payer money!","Sun Jul 15 23:56:22 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/919723711078551552/1561344731","Mon Oct 16 00:36:35 +0000 2017","Teacher, progressive, mother, grandmother, horrified by trump, enthused by Parkland kids #resist, KAVANAUGH IS A LIAR AND A SEXUAL PREDATOR.",,,,,,,,,,,"0","27485","333","590","false","919723711078551552","false","false","false","New Orleans","72","Jan Martinez",,"false","https://pbs.twimg.com/profile_images/1142988754128396288/yPU3DXvy_normal.jpg","","16953","https://twitter.com/jmartine2nola","user","https://x.com/jmartine2nola","jmartine2nola","Dems, we need to get it together. Trump and the GOP are handing us a gift with their insane response to the Russia investigation. Come on!  More force and passion, please https://t.co/s21pqHgwqa","Sun Jul 15 23:54:48 +0000 2018"
"false","true",,"Wed Nov 02 02:42:09 +0000 2016","bringing you the most accurate forecast I possibly can for Nantucket.",,,,,,,,,,,"0","231713","636","1199","true","793644336911122432","false","false","false","Nantucket, MA","661","Tom Devo NantucketWeather/SoftRockMusic",,"false","https://pbs.twimg.com/profile_images/950413015488389121/dtdkURrh_normal.jpg","","66140","https://twitter.com/capeislsweather","user","https://x.com/capeislsweather","capeislsweather","Shut down the investigation! No collusion has been found between our president and Russia. This is a calculated attempt to create fake news and impeach Trump. https://t.co/MHk3YprNbl","Sun Jul 15 23:53:09 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/50439172/1601702265","Wed Jun 24 21:03:43 +0000 2009","#Resistance #VoteBlue2024. I'm me. More than I was yesterday, not as much as I'll be tomorrow. Resistance 2 preserve democracy is necessary🌊 $Oshaugnessy🇺🇦",,,,,,,,,,,"0","245440","3822","4764","false","50439172","false","false","false","The planet Earth","1287","A Blue Dot on a Blue Planet",,"false","https://pbs.twimg.com/profile_images/1801249947758563328/xsrG5ZYv_normal.jpg","","34402","https://twitter.com/oshaugnessy","user","https://x.com/oshaugnessy","oshaugnessy","Ummm NO. Russia hurt our relationship with Russia by interfering with our democracy. Lay blame where it belongs for once please!!!       Trump calls Strzok 'a disgrace to our country’ says investigation 'hurts our relationship with Russia' @CNNPolitics https://t.co/j9hWbZFzz3","Sun Jul 15 23:52:08 +0000 2018"
"false","true",,"Sun Dec 24 01:15:01 +0000 2017","So our children live the American Dream and inherit a sustainable environment, our leaders’ policies must be informed by data and facts, not alternative facts.",,,,,,,,,,,"0","1713","1240","1417","false","944738147283369987","false","false","false","Pennsylvania, USA","11","Trump’s Taxes",,"false","https://pbs.twimg.com/profile_images/944740037064908802/RUf2OeN7_normal.jpg","","3511","https://twitter.com/taxes_s","user","https://x.com/taxes_s","taxes_s","@OldSageOfGeeks @WilmingtonDiver @MaryandBessie Wow, so now you’re saying Rosenstein gave Mueller latitude to get to the bottom of illegality uncovered related to the Russia investigation and Mueller (another republican) is not operating outside the permitted investigatory scope.","Sun Jul 15 23:51:01 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/863062729631903749/1726097499","Fri May 12 16:06:04 +0000 2017","#NeverTrump #Resist NO DM’s",,,,,,,,,,,"0","51383","2586","2505","true","863062729631903749","false","false","false","Texas, USA","24","Ginger Havel",,"false","https://pbs.twimg.com/profile_images/1762343889761968129/eUneOAqD_normal.jpg","","51930","https://twitter.com/GingerHavel","user","https://x.com/GingerHavel","GingerHavel","And Russia has kompromat on all the GOP. That’s why they try to derail the investigation and why they protect Trump. To protect themselves and not our democracy. Traitorous bastards! https://t.co/bpzsCpgeXC","Sun Jul 15 23:49:32 +0000 2018"
"true","false",,"Sat Sep 17 01:13:26 +0000 2016","AMERICA FIRST/protect your freedom/ people died for it. I don’t block Liberal’s because I’m mean, I block them because of my allergies 🤧",,,,,,,,,,,"0","35695","1008","776","true","776952165575299072","false","false","false","United States","6570","llyoung LT Z/28","1066040571565940738","false","https://pbs.twimg.com/profile_images/1578192913216987136/1i4mo3es_normal.jpg","","218868","https://twitter.com/llyoung28","user","https://x.com/llyoung28","llyoung28","FITTON: RUSSIA INVESTIGATION INFECTED BY HYPER-POLITICAL BIAS AGAINST PRES TRUMP https://t.co/EDW0ypxMS5","Sun Jul 15 23:48:56 +0000 2018"
"false","true",,"Tue Oct 27 17:34:27 +0000 2015","",,,,,,,,,,,"0","7","0","10","false","4037786593","false","false","false","","0","Gary LaBranche Sr",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","49","https://twitter.com/MTB_forlife_GCL","user","https://x.com/MTB_forlife_GCL","MTB_forlife_GCL","#FoxNewsSunday   Sen Coons comments regarding Pres Trumps use of the term witch hunt is not justified since the investigation was initiated based on Trump collusion accusation by the Dems. No one contests the fact that Russia &amp; many others likely attempted to hack the elections.","Sun Jul 15 23:42:08 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/113061485/1523937311","Wed Feb 10 15:37:53 +0000 2010","Do what the cool kids do and subscribe to my newsletter, Truth & Consequences, Columnist MSNBC, Senior Fellow @CSSfletcher NOT Trump’s lawyer, Proud Zionist",,,,,,"truthandcons.substack.com","https://truthandcons.substack.com","0","23","https://t.co/KjeuL6NEVu","0","17442","72335","2881","true","113061485","false","false","false","Brooklyn NY","8204","Michael A. Cohen (NOT TRUMP’S FORMER FIXER)","1348683697059471366","false","https://pbs.twimg.com/profile_images/723162489668657152/ltPfIxP6_normal.jpg","","152567","https://twitter.com/speechboy71","user","https://x.com/speechboy71","speechboy71","Trey Gowdy’s views on the Russia investigation are more off-kilter than his hair style https://t.co/m6GPxP8uTx","Sun Jul 15 23:38:13 +0000 2018"
