"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/863062250780741632/1572842779","Fri May 12 16:04:10 +0000 2017","",,,,,,,,,,,"0","78738","10170","10471","false","863062250780741632","false","false","false","","642","Keith Picou","1023709284738260992","false","https://pbs.twimg.com/profile_images/1013613130365263873/dy_WOiF6_normal.jpg","","61106","https://twitter.com/picou_keith","user","https://x.com/picou_keith","picou_keith","@Kasparov63 Selling uranium to Russia,giving everything that Iran wanted,telling the FBI to stand down to Russia after they tell you they were meddling in our election sounds more like treason than Trump saying there was no collusion between him and Russia so stop the propaganda","Wed Jul 18 23:59:43 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/34529469/1548782928","Thu Apr 23 04:18:40 +0000 2009","Sometimes in life you gotta figure out who you're not before you can figure out who you are... Please get vaccinated.",,,,,,,,,,,"0","67590","139","398","true","34529469","false","false","false","","810","whammerkid✊✊🏻✊🏼✊🏽✊🏾✊🏿🇺🇸",,"false","https://pbs.twimg.com/profile_images/1270167589/EIIb0wEl_normal","","51945","https://twitter.com/whammerkid","user","https://x.com/whammerkid","whammerkid","@Reuters Responsible in a good way like ""hey thanks for meddling/winning me the election"" or a bad way like ""I know you did it and it was very bad"" responsible? 🤔","Wed Jul 18 23:59:01 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/701207138/1678628365","Tue Jul 17 15:04:40 +0000 2012","Rtd Teacher/News Rptr.  If you're not angry, you're not paying attention! #DemCast  #wtpBlue #DemVoice1 
#ResistanceUnited in fight for all to be free ""TO BE""",,,,,,,,,,,"0","46412","7169","7513","true","701207138","false","false","false","","11078","K_Conner","1861450504070418938","false","https://pbs.twimg.com/profile_images/1607366993270788097/mrZUqL1y_normal.jpg","","350826","https://twitter.com/kvconner","user","https://x.com/kvconner","kvconner","Fresh Trump confusion over Russia election meddling  https://t.co/NmP5qYi5R7","Wed Jul 18 23:58:54 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/110199502/1596621405","Sun Jan 31 18:17:16 +0000 2010","Jersey boy. Coder. Part of the 99%. Long suffering @Mets, @newyorkredbulls & @nyknicks fan. Med school hopeful. Chaotic good. Early American history.",,,,,,"kcwalker.github.io","http://kcwalker.github.io","0","23","https://t.co/aNQhecaNcw","0","419416","11343","10240","true","110199502","false","false","false","Lenapehoking","18539","Karim (CDG 8-29 December)","1567982635678597121","false","https://pbs.twimg.com/profile_images/1639778585627054080/qafyc2XZ_normal.jpg","","520888","https://twitter.com/shift_in2_turbo","user","https://x.com/shift_in2_turbo","shift_in2_turbo","Soft Targets: The Muddled and Anti-Intellectual American Brains That Made Election Meddling Possible - https://t.co/avJnDjs8Y5 via @commondreams","Wed Jul 18 23:58:47 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/20440824/1643687545","Mon Feb 09 15:12:37 +0000 2009","Iowa City's News First! Locally Owned. Hear us on all your devices through the KCJJ app, Tunein, and https://t.co/i4LyjhHxNO. Watch us on YouTube.","1630kcjj.com","http://1630kcjj.com","101","124","https://t.co/i4LyjhHxNO","1630kcjj.com","http://www.1630kcjj.com","0","23","https://t.co/HrUqOkg4Zf","0","6492","3459","518","false","20440824","false","false","false","Iowa City, IA","3938","1630 KCJJ","1853972200774111656","false","https://pbs.twimg.com/profile_images/1466143279523708932/0n2MPoyy_normal.jpg","","150060","https://twitter.com/KCJJ","user","https://x.com/KCJJ","KCJJ","Trump on whether he holds Putin responsible for election meddling: ""I would, because he's in charge of the country"" https://t.co/hjDNtZALkP","Wed Jul 18 23:58:38 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/808715419892797440/1481675824","Tue Dec 13 16:49:16 +0000 2016","Twitter news bot bringing you the latest headlines from across the internet

@jaketc1998",,,,,,,,,,,"0","0","140","237","false","808715419892797440","false","false","false","","185","Latest News",,"false","https://pbs.twimg.com/profile_images/808831666923991040/nvm0yaZ__normal.jpg","","91746","https://twitter.com/theelatestnews","user","https://x.com/theelatestnews","theelatestnews","Trump blames Putin personally for election meddling in latest reversal-https://t.co/1Vx8O8JT97","Wed Jul 18 23:58:23 +0000 2018"
"false","true",,"Thu Sep 13 20:58:12 +0000 2012","#OrangeHighSchool #Journalists, Orange N.J.
We bring news to you as fast as a tornado.",,,,,,"thetornadonation.blogspot.com","http://thetornadonation.blogspot.com","0","22","http://t.co/CQjZn0dJHh","0","1347","880","4982","true","822177991","false","false","false","Orange, NJ","922","The Tornado News",,"false","https://pbs.twimg.com/profile_images/2606677128/m6w8g5j8mo5xwjz2kc4v_normal.jpeg","","93844","https://twitter.com/TheTornadoNews","user","https://x.com/TheTornadoNews","TheTornadoNews","President Donald Trump changes his tune on U.S. Intellegence on Russian meddling in the 2016 Presidential Election, mum on Russian President Vladimir Putin was being truthful. https://t.co/iNNVjCKVXy","Wed Jul 18 23:58:07 +0000 2018"
"false","true",,"Sun Dec 11 18:55:36 +0000 2016","Hello! My name is Daniel Hernandez internet marketing guru, from House ""Stark"", drinker of fine whiskey, digital and social media marketing star.",,,,,,,,,,,"0","25","8","78","false","808022439946952704","false","false","false","California, USA","22","Daniel Hernandez",,"false","https://pbs.twimg.com/profile_images/808025807272611840/tdn3rfPO_normal.jpg","","211","https://twitter.com/marketinglazy","user","https://x.com/marketinglazy","marketinglazy","@TomiLahren @TomiLahren I know the peroxide probably burned whatever brain cells you have left, ""we're so worried about election meddling"" because a foreign enemy has committed crimes against the US and our President didn't do anything! #traitorpresident #stopblaminghillary","Wed Jul 18 23:58:03 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/40510796/1398460400","Sat May 16 18:03:53 +0000 2009","2014 Top 100 Conservative Website. #Political opinion, commentary, and research from the Right.. can also be seen at TS and Gettr @BriefingRoom ..🚫DM's",,,,,,"gopbriefingroom.com","http://gopbriefingroom.com","0","23","https://t.co/6B794XimaO","0","1014","6557","7419","false","40510796","true","false","false","USA","10822","🇺🇸 The Briefing Room 🇺🇸 🇮🇱",,"false","https://pbs.twimg.com/profile_images/822559029838970880/uGmIrHDe_normal.jpg","","369448","https://twitter.com/Briefing__Room","user","https://x.com/Briefing__Room","Briefing__Room","Trump says he holds Putin personally responsible for election meddling https://t.co/XXFfXyj7R9","Wed Jul 18 23:58:02 +0000 2018"
"false","false",,"Sun Jul 07 01:51:15 +0000 2013","Cun current updated news",,,,,,,,,,,"0","80","371","2021","true","1574036892","false","false","false","Nyc","4","gary zeislet",,"false","https://pbs.twimg.com/profile_images/1256674851215081474/9sp22_Kt_normal.jpg","","11125","https://twitter.com/garyzeisler","user","https://x.com/garyzeisler","garyzeisler","Trump Says He Misspoke About Russian Election Meddling https://t.co/53cjbhr9jV via @nytvideo","Wed Jul 18 23:57:53 +0000 2018"
