"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/65537795/1517068001","Fri Aug 14 02:24:09 +0000 2009","Blah Blah Blah Blah",,,,,,,,,,,,,,,,,,,,,"0","95","28","75","true","65537795","false","false","false","","18214","Coffee Talks",,"false","https://pbs.twimg.com/profile_images/1773726345891074048/PIAKc4SF_normal.jpg","","41084","https://twitter.com/shalbano","user","https://x.com/shalbano","shalbano",,"Trump will press Putin on election meddling denials: security aide https://t.co/R1UyndTb6o","Sun Jul 01 23:33:02 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/786947880883924992/1599882084","Fri Oct 14 15:12:50 +0000 2016","🌊❄#Resist🌊#ProtectDemocracy #BidenHarris2024 #FBR, #WearTheDamnMask, 
 Retired☆Soldier, Dad, Papa.  Despise phonys, cheats, Liars, crooks, traitors & trump.",,,,,,,,,,,,,,,,,,,,,"0","86672","21561","22750","true","786947880883924992","false","false","false","Western, USA","3646","MtnMan 🇺🇸Retired☆Soldier🇺🇸","1163834209057701888","false","https://pbs.twimg.com/profile_images/1337979328898899969/1jV0Nr2R_normal.jpg","","112997","https://twitter.com/MtnManMT6","user","https://x.com/MtnManMT6","MtnManMT6",,"Here's the list to add to those under investigation for Trump-Russia.  Senators who want to travel to Russia to meet with Putin on our Country's Birthday, have something else in mind.  Its probably about Millions for the midterm elections, and how they try to hide it this time. https://t.co/mbpdDRTEeA","Sun Jul 01 23:48:15 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/905642438332579841/1602824531","Thu Sep 07 04:02:38 +0000 2017","Christ above all | Mark 8:34-35 | Check out my blog (https://t.co/QaHx5VYXfZ) and book (link below)","above-all-things.org","https://above-all-things.org/","53","76","https://t.co/QaHx5VYXfZ",,,,,,,,,,,"amazon.com/dp/B089HK1GR4/…","https://www.amazon.com/dp/B089HK1GR4/ref=cm_sw_r_apa_i_m3L1EbVCG4849","0","23","https://t.co/CMmiat2zeK","0","31415","166","200","false","905642438332579841","false","false","false","Indiana, USA","284","Brendan Wilkinson",,"false","https://pbs.twimg.com/profile_images/1395209178138939392/t7Jb6lW3_normal.jpg","","11245","https://twitter.com/realBrendanW","user","https://x.com/realBrendanW","realBrendanW",,"Left: Trump is under investigation for collusion with Russia, treason, etc. etc. etc...therefore, he can’t nominate a new Supreme Court justice! 

Where in the Constitution does it say that? Oh wait, nowhere. 

Plus, Trump’s not even guilty of anything.

#SCOTUSnominee","Sun Jul 01 23:40:52 +0000 2018"
"false","true",,"Sun Feb 05 03:55:04 +0000 2017","retired military, college grad, and over 70 white guy liberal.",,,,,,,,,,,,,,,,,,,,,"0","269291","1436","1262","true","828089534361399296","false","false","false","Denver, CO","39","Richard Steele",,"false","https://pbs.twimg.com/profile_images/1393748693178855430/oY4v7tVf_normal.jpg","","125810","https://twitter.com/Steelpilot1","user","https://x.com/Steelpilot1","Steelpilot1",,"@thehill The bottom line here is that Trump got elected against all odds. If anyone in the intelligence services had been helping Hillary it would never have happened. Trump had help from Russia and Comey's ill advised public comment on reopening Hillary's email investigation.","Sun Jul 01 23:34:21 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/3313635276/1619606347","Wed Aug 12 19:48:07 +0000 2015","🏈 Broncos fan / Seeking truth and knowledge in a world of chaos / Protect Democracy / #BroncosCountry #SkoBuffs 🦬 #Resist #VoteBlue #GoAvsGo #Nuggets 🏀 #FBR",,,,,,,,,,,,,,,,,,,,,"0","61735","13722","14873","true","3313635276","false","false","false","","9495","evie ღ🌻💙","715307868145078273","false","https://pbs.twimg.com/profile_images/640271471848263680/g4AYksR5_normal.jpg","","162407","https://twitter.com/eviebauer727","user","https://x.com/eviebauer727","eviebauer727",,"Why EXACTLY is Trump’s Russia investigation lawyer traveling all over the world preaching about “Regime change in Iran? Why is Canada’s former PM, Stephen Harper, meeting with the White House WITHOUT advising the current Canadian administration. He was also at THIS RALLY. https://t.co/KgGM2H0PdH","Sun Jul 01 23:23:45 +0000 2018"
"false","false",,"Thu Sep 06 20:45:05 +0000 2012","",,,,,,,,,,,,,,,,,,,,,"0","509","17","63","false","807570848","false","false","false","","19","SMA",,"false","https://pbs.twimg.com/profile_images/3520590209/4da0968642a933ab34025529364fdc6e_normal.jpeg","","694","https://twitter.com/Allen6365Allen","user","https://x.com/Allen6365Allen","Allen6365Allen",,"@unovana @SpeakerRyan Think of the THOUSANDS Democrats have spent on the Trump-Russia investigation, not to have found any wrongdoing, How many families could that money help!","Sun Jul 01 23:09:57 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/2995083651/1579213495","Sat Jan 24 02:11:23 +0000 2015","Happily Married | Animal Lover | Sports Fanatic | Grandpa | Political Junkie | Sarcastic Humor | Old Guys Rule | #Resist | #ProChoice | #LGBTQ |",,,,,,,,,,,,,,,,,,,,,"0","52058","5912","6242","true","2995083651","false","false","false","California","4776","Jack v. Harris",,"false","https://pbs.twimg.com/profile_images/1226201694570086401/kwLJ1HE3_normal.jpg","","35541","https://twitter.com/jvharris65","user","https://x.com/jvharris65","jvharris65",,"Russia investigation may turn to Ivanka Trump as Mueller examines empire https://t.co/zXoQ4aaapz","Sun Jul 01 23:09:48 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/939677811979243521/1513303860","Sun Dec 10 02:07:03 +0000 2017","My true friends call me Sergei. Not affiliated with any POTUS. parody account.",,,,,,,,,,,,,,,,,,,,,"0","274","1083","659","false","939677811979243521","false","false","false","Washington, DC","1588","Dotard J. Trump🇺🇸                   parody","1115442895748763648","false","https://pbs.twimg.com/profile_images/939680892875890688/Jxu4ex_t_normal.jpg","","14984","https://twitter.com/realDonaldTumpf","user","https://x.com/realDonaldTumpf","realDonaldTumpf",,"@jlk150 @ReaganBattalion He fired Comey to obstruct justice in the FBI's Russia investigation because Comey wouldn't pledge Loyalty to Trump. He charges the secret service for rooms at Mar A Lago and Trump Tower whenever visits. And he conspired with Russia to rig the 2016 US Presidential election
Enjoy!","Sun Jul 01 23:03:06 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/71268075/1551333383","Thu Sep 03 14:36:33 +0000 2009","I Love the Way I'm Loved",,,,,,,,,,,,,,,,,,,,,"0","11189","1389","4361","true","71268075","false","false","false","Planet Earth","6301","💙🌩✌JusticeDelayed is Justice Denied🗺🌩🌊🌊🌊",,"false","https://pbs.twimg.com/profile_images/1667619639466098690/e2W47tvs_normal.jpg","","36439","https://twitter.com/highyellow67","user","https://x.com/highyellow67","highyellow67",,"Yes thanks to you, mitch, paul, your kids and who ever else are involved in RUSSIA.
The biggest question TRUMP can't answer clearly is why don't you help with the investigation? If someone broke into marryloongo you would solve that in a heart beat. Well https://t.co/F7emwyf3i6","Sun Jul 01 23:01:17 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/743869197273292800/1467833394","Fri Jun 17 18:13:31 +0000 2016","Love my family..Love my country...proud American...proud patriot and Trump supporter...loyal to the core MAGA",,,,,,,,,,,,,,,,,,,,,"0","62134","22638","24482","true","743869197273292800","false","false","false","LA, NYC","1861","Eyeleen Right",,"false","https://pbs.twimg.com/profile_images/1541805872279584769/dbFgr1Rm_normal.jpg","","192737","https://twitter.com/eyerighton18","user","https://x.com/eyerighton18","eyerighton18",,"&amp;FYI-Rubin-only real investigation W/proof of crimes already underway-it's #DeepState operatives in #Obama admin-W/#OFA/#Soros/#ShadowGovernment
U probably think OK-#NWO end wld justify any means-#Russia owned #Hillary wanted her2 win""WE""wanted TRUMP-#MAGA
https://t.co/PEZaz7gqn4 https://t.co/6ke2k14pzl","Sun Jul 01 22:47:10 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/879326842108366848/1631270485","Mon Jun 26 13:13:51 +0000 2017","Union Businessman, Hardcore American Made In America, Native American Spanish Empire
#Biden2024
#BlackLivesMatter
#WearAMask😷
#GetVaccine💉
#FuckTrump",,,,,,,,,,,,,,,,,,,,,"0","146560","1906","4174","true","879326842108366848","false","false","false","Los Angeles, CA USA","3693","Ricardo Don Juan 🇺🇲🌊🌊🌊is🥎🏈🇺🇸♿📏💻🐏",,"false","https://pbs.twimg.com/profile_images/1359883726939848704/uvL3U1nB_normal.jpg","","30631","https://twitter.com/RicardoDonJuan1","user","https://x.com/RicardoDonJuan1","RicardoDonJuan1",,"@fonz6993 @eugenegu @realDonaldTrump Trump's Campaign is under investigation with conspriracy to work with Russia.

20 indictment, 5 plead guilty, and 1 Sentenced!!

So please  spell Mueller name right next time. Add the u please.

So please open your eyes and clean your ears out!!","Sun Jul 01 22:41:18 +0000 2018"
"false","true",,"Mon Jan 16 13:52:41 +0000 2017","",,,,,,,,,,,,,,,,,,,,,"0","26955","74","237","false","820992171163664384","false","false","false","","3","Patty",,"false","https://pbs.twimg.com/profile_images/974760117903257602/XyWLqR7v_normal.jpg","","29179","https://twitter.com/Patty5147","user","https://x.com/Patty5147","Patty5147",,"@Jim_Jordan No Mr. Rosenstein is not keeping any information from you but you are disrupting a historical investigation because you are Trump’s &amp; Russia puppets! The majority of Am. People know! #TheResistance2018","Sun Jul 01 22:24:49 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/4902987301/1480736616","Sat Feb 13 17:47:04 +0000 2016","America will never be destroyed from the outside. If we falter and lose our freedoms, it will be because we destroyed ourselves. - Abraham Lincoln",,,,,,,,,,,,,,,,,,,,,"0","38141","261","159","true","4902987301","false","false","false","Los Angeles, CA","244","Irene",,"false","https://pbs.twimg.com/profile_images/804895936744931328/IksQ_u8I_normal.jpg","","81092","https://twitter.com/IreneDifJen","user","https://x.com/IreneDifJen","IreneDifJen",,"@NPR Our litmus test must be that Supreme Court nominees agree to recuse themselves from decisions involving Trump, GOP, and Trump-Russia investigation.","Sun Jul 01 22:24:06 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/901513487272345601/1572279365","Sat Aug 26 18:35:39 +0000 2017","U.S. Air Force veteran, News Weather Sports Politics US and World News Science Classic Rock Government & Politics Gov Officials & Agencies #Resist #ImpeachTrump",,,,,,,,,,,,,,,,,,,,,"0","47725","2351","3263","false","901513487272345601","false","false","false","New Jersey, USA","522","G Money",,"false","https://pbs.twimg.com/profile_images/1213016351427760128/-RNKBsfe_normal.jpg","","19740","https://twitter.com/miami1321","user","https://x.com/miami1321","miami1321",,"@Woodcat0214 @ChrisJZullo @markxavierwebe2 @realDonaldTrump A President under FBI investigation for collusion, treason, and obstruction cannot appoint a Supreme Court Justice until the investigation is over. Otherwise, that same Justice may rule in the President’s favor! Justice Gorsuch must recuse himself from anything Trump/Russia also!","Sun Jul 01 22:17:05 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/31764578/1730880546","Thu Apr 16 12:56:43 +0000 2009","Hopeless retweeter",,,,,,,,,,,,,,,,,,,,,"0","49660","511","873","true","31764578","false","false","false","","878","Kathi Domalski","807651494870794241","false","https://pbs.twimg.com/profile_images/1353490814954041344/_ZtZFERf_normal.jpg","","50859","https://twitter.com/katdomalski","user","https://x.com/katdomalski","katdomalski",,"@senrobportman The American people will not sit quietly and watch Trump seat a Supreme Court Justice. He’s under investigation for conspiring with Russia to steal the election for god’s sake.","Sun Jul 01 22:16:59 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/39308549/1732647733","Mon May 11 18:31:37 +0000 2009","You’re here for the truth. We’re here to give it to you. #RealNewsStartsHere👇",,,,,,,,,,,,,,,,"linktr.ee/TheDailyCaller","https://linktr.ee/TheDailyCaller","0","23","https://t.co/6zAEtfxKyj","0","14935","1169731","8388","true","39308549","true","false","false","Washington, DC","183515","Daily Caller","1856344540526858280","false","https://pbs.twimg.com/profile_images/1141459766637662209/FOCXtzk4_normal.jpg","","435793","https://twitter.com/DailyCaller","user","https://x.com/DailyCaller","DailyCaller","Business","Graham: Trump’s SCOTUS Nominee Can Not Recuse Themselves From Russia Investigation https://t.co/jco0mpDlwK https://t.co/qfbdENxK3T","Sun Jul 01 22:07:35 +0000 2018"
"false","false",,"Fri Jan 15 02:32:03 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","122955","250","36","true","4760769738","false","false","false","","7","#Neige",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","109139","https://twitter.com/Chloe321SJA","user","https://x.com/Chloe321SJA","Chloe321SJA",,"Key is to pressure Senator Chuck  Grassley to get out of the way of Diane Feinstein's efforts to expose Trump's illegalities. Both are on Senate Judiciary Committee. Could force investigation into Kennedy &amp; son's financial ties to the sitting president &amp; Russia. Worth a try! https://t.co/fMR9qMdGeh","Sun Jul 01 22:07:24 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/946018506268700672/1624374470","Wed Dec 27 14:02:42 +0000 2017","Anti Establishment Vet w/ commentary from experience inside the war machine and life in the civilian world as a Black man. #Reparations

YT channel coming soon",,,,,,,,,,,,,,,,"youtube.com/c/BlackintheEm…","https://www.youtube.com/c/BlackintheEmpire","0","23","https://t.co/LdACTNrxyW","0","76302","177182","21219","true","946018506268700672","true","false","false","Baltimore, MD","1001","Black in the Empire","1786066330874941838","false","https://pbs.twimg.com/profile_images/1427376157348007949/bj0JPnkG_normal.jpg","","61048","https://twitter.com/blackintheempir","user","https://x.com/blackintheempir","blackintheempir",,"The only time we've seen a sincere smile and genuine laugh out of your plastic wife is when she sat with Obama.

If you want to be mad about something Trump, don't let it be the Russia Investigation, the Media, or your hairdo.

Be angry that Melania dreams about being with Obama.","Sun Jul 01 22:02:07 +0000 2018"
"false","true",,"Sun Apr 12 19:38:54 +0000 2015","Happily retired, love my grandkids, love dogs, knit, and read. Dislike bigotry, intolerance. selfish ppl. I will block Hilary haters snd idiots.",,,,,,,,,,,,,,,,,,,,,"0","25024","969","143","false","3151821750","false","false","false","somewhere peaceful ","6","buckeye chuck",,"false","https://pbs.twimg.com/profile_images/886055036366843905/RWm7kiXo_normal.jpg","","502520","https://twitter.com/CharlotteOnder1","user","https://x.com/CharlotteOnder1","CharlotteOnder1",,"Heritage selected these candidates. What about Trump being under investigation. When Republicans act like they care about our democracy. Do they care Russia interfered in our elections https://t.co/x3TGqgif3b","Sun Jul 01 21:50:00 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/988569068419670017/1542918530","Tue Apr 24 00:03:27 +0000 2018","“Is freedom anything else than the right to live as we wish? Nothing else.” ✌🏻🇺🇸❤️",,,,,,,,,,,,,,,,,,,,,"0","7299","153","244","false","988569068419670017","false","false","false","Texas, USA","243","NoName","1000178637960818688","false","https://pbs.twimg.com/profile_images/1063468660101193730/IlaUr5-W_normal.jpg","","9313","https://twitter.com/noname21500262","user","https://x.com/noname21500262","noname21500262",,"@TheBastard007 To be fair he didn’t actually say he wants him impeached, that’s taken out of context. He said that he doesn’t believe Trump colluded with Russia and if the investigation turns up evidence then sure, he’d like to see him go....he’s not Trump loyalist but it’s not what he said.","Sun Jul 01 21:38:34 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/39318996/1686326054","Mon May 11 19:21:06 +0000 2009","Blogger at Health Care Renewal - addressing threats to health care's core values, and now larger threats to the democracy needed to advance health and welfare",,,,,,,,,,,,,,,,"hcrenewal.blogspot.com","http://hcrenewal.blogspot.com/","0","23","https://t.co/zT08BM9nnt","0","43","1861","426","false","39318996","false","false","false","USA","590","Roy Poses et al (@healthcarerenewal on Threads)",,"false","https://pbs.twimg.com/profile_images/942161700719034369/udaz4mHl_normal.jpg","","58246","https://twitter.com/HealthCareRenew","user","https://x.com/HealthCareRenew","HealthCareRenew",,"@SilentlyFedUp @WalshFreedom You are not troubled by the fact that the Trump campaign clearly had lots of ties to Russia, a hostile power, ties it tried to keep secret? You don't think that merited investigation in real time?  But maybe you are a Russian bot, given your bad? https://t.co/s8hyqVeuKB","Sun Jul 01 21:35:51 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/15320926/1705636133","Fri Jul 04 20:58:22 +0000 2008","NOT a BOT. 💓Constitution,Corgis,😂.#NoTruthNoTrust -I block trolls, GOP&Qs, accts w no posts. 2 All followers: 🙏!🌊 Every Right, Everywhere, All @ Once!Vote💙",,,,,,,,,,,,,,,,,,,,,"0","99554","545","553","true","15320926","false","false","false","Earth, for now","1135","2024 KEEP WH/Senate/ GET House -","1736994315560165752","false","https://pbs.twimg.com/profile_images/1748233055356014592/JlR9p-4v_normal.jpg","","116194","https://twitter.com/cecomp","user","https://x.com/cecomp","cecomp",,"**BE INFORMED** - Learn the TRUTH! trumpists, trumpers &amp; any who voted 4 trump #maga #trump

Special Counsel (Mueller) investigation: 23 indicted, w 5 guilty pleas, trump campaign chairman in JAIL https://t.co/QzSAVdwKRB","Sun Jul 01 23:34:51 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/17693721/1638561896","Fri Nov 28 00:04:08 +0000 2008","Artist, prudent boozer & man about town.",,,,,,,,,,,,,,,,"davidartwales.com","http://www.davidartwales.com","0","23","https://t.co/9JdiUknrSl","0","15","447","305","false","17693721","false","false","false","Sydney ","338","David Art Wales",,"false","https://pbs.twimg.com/profile_images/1466910963601272835/RK0HMIaU_normal.jpg","","5359","https://twitter.com/DavidArtWales","user","https://x.com/DavidArtWales","DavidArtWales",,"Alec Baldwin wants your help to protect the Mueller investigation https://t.co/EZqfxT9SzZ","Sun Jul 01 23:34:45 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/55895345/1534094931","Sat Jul 11 18:35:38 +0000 2009","",,,,,,,,,,,,,,,,,,,,,"0","14","23","15","true","55895345","false","false","false","","1","leslie",,"false","https://pbs.twimg.com/profile_images/1028693921617125376/YEvJ3Rlh_normal.jpg","","243","https://twitter.com/lesliehamer7","user","https://x.com/lesliehamer7","lesliehamer7",,"@TGowdySC So surprised anyone of African  American background could write a book with you. With regard to the Mueller investigation, How about we go with your standards? 21/2 years for something at least 1/10th the crime? So 25 years is a fair investigation. Same with nominating a justice","Sun Jul 01 23:33:39 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2352756458/1612196488","Thu Feb 20 05:23:45 +0000 2014","Saluki & UT Law grad. Nerd. Apatheistic. Fun at parties. I know where my towel is. Nice enough but can be kind of a bitch. Do no harm…but take no shit.",,,,,,,,,,,,,,,,,,,,,"0","112337","1899","2852","true","2352756458","false","false","false","ATL suburbs, Georgia US","4563","Bitterchick","1833698857848279521","false","https://pbs.twimg.com/profile_images/1334889398345854984/bbFImgdS_normal.jpg","","36344","https://twitter.com/ohHollyHell","user","https://x.com/ohHollyHell","ohHollyHell",,"@LouBJohnson @blabbypain @pearlabeads @Kokomothegreat State AG may be sitting on any state charges pending the outcome of Mueller’s investigation, Manafort’s ultimate usefulness or cooperation, and any potential pardon or commutation by Trump.","Sun Jul 01 23:33:22 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/730225157168607232/1616947509","Wed May 11 02:36:59 +0000 2016","""Patriotism is supporting our country all the time & government when it deserves it.""  
Mark Twain

Trump deserved nothing but impeachment & now imprisonment.",,,,,,,,,,,,,,,,,,,,,"0","128495","468","396","true","730225157168607232","false","false","false","USA","24","Sara Lyn","1147832038524882944","false","https://pbs.twimg.com/profile_images/1552219469795266562/fFUWxUql_normal.jpg","","9729","https://twitter.com/Sara__Lyn","user","https://x.com/Sara__Lyn","Sara__Lyn",,"@RealTuckFrumper Whoever Trump nominates to Sup Ct will side with Conservatives &amp; thus threaten Roe v Wade.

But... it will need a case brought before them.  This Fall too early?

Will #BlueWave wash into the House or even Senate?

Will Mueller's investigation be end of Trump?

STAY TUNED FANS!","Sun Jul 01 23:33:21 +0000 2018"
