"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/3307703349/1524161569","Thu Jun 04 03:13:54 +0000 2015","Life doesn't always give you second chances. Take the first one.",,,,,,,,,,,"0","92794","2670","1734","true","3307703349","false","false","false","","7439","Bionca-Lori","909069475076562944","false","https://pbs.twimg.com/profile_images/1518679592529235969/2S9bGSey_normal.jpg","","50051","https://twitter.com/BioncaLori","user","https://x.com/BioncaLori","BioncaLori","@CNN @CNNOpinion This could only be the wishes of someone that had communicated with Russia before the Convention occurred and now Trump is trying create an appearance of support for Ukraine but that is false he traded weapons for stopping info on Manafort to Mueller investigation","Sun Jul 22 23:59:05 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2781861965/1519185723","Tue Sep 23 22:06:44 +0000 2014","Lieutenant (Ret.) 
Counterterrorism Intelligence Bureau",,,,,,,,,,,"0","36409","345","1008","false","2781861965","false","false","false","","107","Tod J. Coletta",,"false","https://pbs.twimg.com/profile_images/514545166137712641/ssv4jVoo_normal.jpeg","","2419","https://twitter.com/TjcolettaJ","user","https://x.com/TjcolettaJ","TjcolettaJ","@realDonaldTrump Please Mr. President - Yes now that you see it, Start declassifying the information.
DAG Rosenstein would then be forced to shut down the Mueller investigation for Fruits of the Poisonous Tree &amp; the Flynn &amp; Manafort cases would be dismissed. Heal this Great Country by Ending It!","Sun Jul 22 23:56:07 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/872062343601115137/1535175556","Tue Jun 06 12:07:19 +0000 2017","Personal Support Worker
Not a Trump fan!
Strongly believe in equality for all",,,,,,,,,,,"0","99346","1821","2446","true","872062343601115137","false","false","false","Canada","2435","LynSimpson9 🇨🇦  🇨🇦 🍁🍁🐾🐾🐶","970328079280242689","false","https://pbs.twimg.com/profile_images/1041487818353242115/sng-r668_normal.jpg","","77519","https://twitter.com/LynSimpson9","user","https://x.com/LynSimpson9","LynSimpson9","How long will Mueller's investigation go on?

https://t.co/93oPvDrG8c","Sun Jul 22 23:55:11 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/532742307/1402733638","Wed Mar 21 23:45:36 +0000 2012","Weaver on the loom of mystery and suspense...with a swirling dash of the supernatural. Artist. Advocate for Environment, Equality & Reason. 🐋🐘🌎🌍🌏🌞🌜",,,,,,,,,,,"0","215448","3562","4170","false","532742307","false","false","false","Planet Earth","213","Artiste interrompue","1346146852870254595","false","https://pbs.twimg.com/profile_images/1971522891/chesire_normal.jpg","","42721","https://twitter.com/ThayerBerlyn","user","https://x.com/ThayerBerlyn","ThayerBerlyn","@jaketapper It's not his ""point of view"", it's his shtick.  He knows the investigation has uncovered all the dirty dealings, he just hopes Mueller can't prove it.","Sun Jul 22 23:55:05 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/274860023/1530399745","Thu Mar 31 04:49:41 +0000 2011","Liberal 💕is💕#IndigenousRights 🇺🇸is mostly immigrants, hater of sheep 🐑 #TheResistance #LGBTQAlly #BLM #FBR #NeverAgain #StrongerTogether #VaccinesSaveLives",,,,,,,,,,,"0","45815","9484","10207","true","274860023","false","false","false","Westlake, OH","93","Marypat Schrantz is on Bluesky ❄️🇮🇪🇺🇸","1858903089463345323","false","https://pbs.twimg.com/profile_images/1013217226302902274/eZoxvU4P_normal.jpg","","38778","https://twitter.com/marypat_s","user","https://x.com/marypat_s","marypat_s","Am I the only one hoping that the @realDonaldTrump presidency goes completely off the rails this week in the form of an indictment for treason &amp; other crimes against America as a result of the #Mueller investigation? I’m not sure how much more of this crazy train I can handle 😳","Sun Jul 22 23:54:44 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/3223426134/1729645880","Fri May 22 16:19:26 +0000 2015","Find me at: https://t.co/irDWUjJ8hz","sethabramson.bsky.social","http://sethabramson.bsky.social","12","35","https://t.co/irDWUjJ8hz","sethabramson.net/bio","http://sethabramson.net/bio","0","23","https://t.co/nFWEuGNTKN","0","21","838207","18","true","3223426134","true","false","false","","7275","Seth Abramson","1862614742243618945","false","https://pbs.twimg.com/profile_images/1696613695307001859/lBx1swSz_normal.jpg","","85346","https://twitter.com/SethAbramson","user","https://x.com/SethAbramson","SethAbramson","These ""the Mueller investigation may be winding down"" articles—even as none of the evidence points to that, and nearly *all* of it suggests a widening inquiry based on ever-worsening inculpatory facts—are hands down the journalistic nadir of the Trump era. https://t.co/PSicBPcrtX","Sun Jul 22 23:54:41 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/545216700/1358125979","Wed Apr 04 13:37:39 +0000 2012","Twitter for Andy’s Buffalo Sports Podcast: reverting to my old Twitter.",,,,,,,,,,,"0","121","105","186","true","545216700","false","false","false","","148","Andrew",,"false","https://pbs.twimg.com/profile_images/2034619467/Myself_Sabres_game_Jan_08_normal.JPG","","10331","https://twitter.com/SabresBTB","user","https://x.com/SabresBTB","SabresBTB","@realDonaldTrump Oh, and the judges are following the law, Mueller is ensuring it’s enforced. They’re ignoring you running your mouth, pretending like you know something. It’s not a “witch hunt “ it’s a thorough criminal investigation.","Sun Jul 22 23:53:38 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/944331452/1533777999","Mon Nov 12 18:42:37 +0000 2012","VP of Racing & Sports Wagering Operations @ The Red Mile. Horseplayer Advocate. UK Alum. Forever Pompano Park Announcer. #LongLiveThePomp #SendItIn",,,,,,,,,,,"0","56839","7234","1034","true","944331452","false","false","false","Lexington, KY","3979","Gabe Prewitt","1011798069313228801","false","https://pbs.twimg.com/profile_images/1005174726988320769/_NvOu0ze_normal.jpg","","43342","https://twitter.com/gabe_prewitt","user","https://x.com/gabe_prewitt","gabe_prewitt","If I don’t win this contest with my shattered window announcers booth pic there ought to be an investigation that would make Robert Mueller blush....   I’m 1-9","Sun Jul 22 23:53:15 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/250405779/1460338049","Fri Feb 11 01:20:16 +0000 2011","",,,,,,,,,,,"0","5241","756","3104","true","250405779","false","false","false","","1337","GARY ANDZEL",,"false","https://pbs.twimg.com/profile_images/719338518179364864/EZgqSHi3_normal.jpg","","17349","https://twitter.com/garboy4","user","https://x.com/garboy4","garboy4","@LindaSellsFla @Guestonley @Macros1 @Comey Everything you has been saying is something that you’ve pulled up from FOXNews website Robert Mueller‘s investigation is still ongoing people have pleaded guilty and are going to trail Moral convictions are coming up will you except Robert Mueller’s findings.","Sun Jul 22 23:53:04 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/409640366/1521897527","Fri Nov 11 01:13:09 +0000 2011","Idiots who believe Government is the salvation for all their problems are about to see how bad life is under Communism.  BYE BYE FREE AMERICA!",,,,,,"BidenWillNeverBeMyPresident.com","http://www.BidenWillNeverBeMyPresident.com","0","23","https://t.co/VAcVRinvrw","0","4631","728","707","true","409640366","false","false","false","USA-Legally","1863","DICTATORSHIP aka THE DEMOCRAT PARTY","1311358169399070720","false","https://pbs.twimg.com/profile_images/1112504626924920834/XeGjGjD5_normal.jpg","","9452","https://twitter.com/DanbCarolina","user","https://x.com/DanbCarolina","DanbCarolina","@realDonaldTrump This Fake #Mueller Russian Collusion Investigation continues while our former POTUS Obama told everyone he's the firs American President from Kenya! You want a real investigation, here it is! https://t.co/04zoBp1v0m  via @YouTube","Sun Jul 22 23:52:53 +0000 2018"
