"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false",,"Fri Aug 12 21:54:51 +0000 2011","mother of 4 children grandmother to 5 grandchildren",,,,,,,,,,,"0","55287","192","234","true","353942943","false","false","false","","55","Julie McKinnon",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","47242","https://twitter.com/McKinnon56","user","https://x.com/McKinnon56","McKinnon56","@The_Trump_Train @realDonaldTrump @FoxNews The russian investigation will prove that trump and russia colluded with russia.  Can't wait for cohen to flip","Sun Jun 24 23:59:15 +0000 2018"
"true","false",,"Sat Nov 19 21:20:28 +0000 2016","Exposing Whackadoos in the Press.
#MAGABulletExpress #NRA #MAGA #KAG #TRUMP2020 #TRUMP #PATRIOT #CONSERVATIVE",,,,,,"WhackadooPress.com","http://WhackadooPress.com","0","23","https://t.co/VwTkGQk2U7","0","5541","8093","8373","false","800086363945082880","false","false","false","","324","Whackadoo Press",,"false","https://pbs.twimg.com/profile_images/800181870923304961/OXwCYhPV_normal.jpg","","11342","https://twitter.com/WhackadooPress","user","https://x.com/WhackadooPress","WhackadooPress","@peepums3000 @LuAnn_Carol @RepMarkMeadows @realDonaldTrump It doesn't matter because the motives are different.  Are you against the public knowing the full details of the Trump-Russia investigation?

Also, Nixon was trying to hinder Congressional oversight whereas Trump would be aiding it.

Apples, meet Oranges.","Sun Jun 24 23:57:21 +0000 2018"
"false","true",,"Thu Nov 17 18:39:45 +0000 2016","",,,,,,,,,,,"0","62769","377","550","true","799321140099510272","false","false","false","","36","Lindalou",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","52285","https://twitter.com/Lindalo62382451","user","https://x.com/Lindalo62382451","Lindalo62382451","@KellyannePolls I think he is mocking Papadopoulos !! Remember the coffee boy (haha) who ratted out Trump and Russia, which started this whole investigation!!","Sun Jun 24 23:44:30 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/43969372/1724691879","Mon Jun 01 20:50:08 +0000 2009","A Free Press for a Free People. Founded in 1997 by veteran journalist Joseph Farah & his wife Elizabeth. WND is the digital pioneer in online news.",,,,,,"wnd.com","http://wnd.com","0","23","https://t.co/KvvKPoeE1q","0","1525","70831","732","false","43969372","true","false","false","","4078","WorldNetDaily","1853953896273854915","false","https://pbs.twimg.com/profile_images/1825748989444239360/VQMzXWaD_normal.jpg","","109907","https://twitter.com/worldnetdaily","user","https://x.com/worldnetdaily","worldnetdaily","The ongoing battle over the FBI's conduct in its investigation of the Trump campaign, Russia and the 2016 presidential election is now reaching a fever pitch. And one figure whom President... https://t.co/wIsweACbz4","Sun Jun 24 23:36:36 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/1009619668447965185/1550632491","Thu Jun 21 02:11:01 +0000 2018","independent politically. common sense. love to travel and do for my job. Be Safe.",,,,,,,,,,,"0","3569","298","548","false","1009619668447965185","false","false","false","Boston, MA","46","traveler",,"false","https://pbs.twimg.com/profile_images/1113763113231421442/9ULa_XyI_normal.jpg","","2282","https://twitter.com/steve_political","user","https://x.com/steve_political","steve_political","@RealusaThe I was discussing pay to play and YOU brought in Russia investigation. McCain, Clinton And trump all went around that situation.","Sun Jun 24 23:28:26 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/955961082/1519404400","Sun Nov 18 18:15:47 +0000 2012","Former independent voter that will never vote for a democrat again.",,,,,,,,,,,"0","491","28","96","false","955961082","false","false","false","Texas, USA","958","Nate 🧖🏼‍♂️",,"false","https://pbs.twimg.com/profile_images/1029258641440948224/HlXfhU4J_normal.jpg","","5039","https://twitter.com/not_that_nate","user","https://x.com/not_that_nate","not_that_nate","@LWRomes @KarenHeckert @ScottNYRose @vbislands @susan_suememaw7 @RealJohhnieDoe @RealSaavedra @RealKyleMorris Yes, the fact that Russia investigation is pretty much dead, Trump isn’t getting impeached, Democrats aren’t taking the house and now Democrats are just clinging to the race card","Sun Jun 24 23:14:35 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/826474440611467264/1501212537","Tue Jan 31 16:57:16 +0000 2017","Pro-life Catholic US Navy vet. Married with daughters & grandkids. Small employer responsible for many reliant customers. #MAGA",,,,,,,,,,,"0","104704","927","578","true","826474440611467264","false","false","false","Minneapolis, MN","2016","Jon K USA","1306981535531372546","false","https://pbs.twimg.com/profile_images/1125145253441363970/LAaOTL9l_normal.jpg","","28466","https://twitter.com/JonKnaeble","user","https://x.com/JonKnaeble","JonKnaeble","Rep Ratcliffe: 2 weeks after the official opening of the Trump-Russia investigation Susan Rice told the head of Cyber security to back off investigating Russian interference in the election. 

If they weren't concerned about Russian influence then Trump-Russia was POLITICAL!","Sun Jun 24 22:57:31 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/999438739/1548825226","Sun Dec 09 14:49:10 +0000 2012","Animator & illustrator. 26/M. Working on an original pilot for television. Business inquiries: matt@mrmattimation.",,,,,,"youtube.com/mrmattimation","http://youtube.com/mrmattimation","0","23","https://t.co/Y8p7ntS0lL","0","1492","277","551","true","999438739","false","false","false","Virginia","2782","mrmattimation.bsky.social","1775956984581251385","false","https://pbs.twimg.com/profile_images/1830711580771680256/ZkZ9BtJ0_normal.jpg","","17912","https://twitter.com/mrmattimation","user","https://x.com/mrmattimation","mrmattimation","Man, for somebody who keeps complaining about how he’s not getting due process in the Russia investigation, Trump sure does hate due process.","Sun Jun 24 22:54:16 +0000 2018"
"false","true",,"Wed Oct 15 17:50:26 +0000 2014","",,,,,,,,,,,"0","703","3","41","true","2832329734","false","false","false","","1","mayme monson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","3112","https://twitter.com/maymemonson","user","https://x.com/maymemonson","maymemonson","@realDonaldTrump The Russian investigation is true. It is not a witch-hunt , and not rigged Donald Trump. We are not stupid. Russia messed up our election, our country is a complete mess since. It is true , and not a witch hunt. SAD!","Sun Jun 24 22:42:18 +0000 2018"
"false","false",,"Thu Oct 06 04:41:15 +0000 2016","",,,,,,,,,,,"0","2","359","5","false","783889835685613568","false","false","false","","0","IQOnlinePolls",,"false","https://pbs.twimg.com/profile_images/783890764740698112/uMJTpwgX_normal.jpg","","376","https://twitter.com/IQOnlinePolls","user","https://x.com/IQOnlinePolls","IQOnlinePolls","Donald Trump Approval Rating Still At Historic Low: Support On Russia Investigation Slipping Away, Data Shows https://t.co/SPg2pzYQxW","Sun Jun 24 22:39:15 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/18174217/1689369644","Tue Dec 16 22:04:55 +0000 2008","Writer of books, comics, screenplays, journalism and even a musical. Newest book is HOW CALIFORNIA WORKS: BUILDING DEMOCRACY IN THE GOLDEN STATE.",,,,,,"isthatclear.substack.com","http://isthatclear.substack.com","0","23","https://t.co/bmv7Bw7IkN","0","46622","1668","2201","true","18174217","false","false","false","","1369","Jonathan Vankin","1795126079650226240","false","https://pbs.twimg.com/profile_images/2002518987/veneer_normal.jpg","","66635","https://twitter.com/jonvankin","user","https://x.com/jonvankin","jonvankin","Donald Trump Approval Rating Still At Historic Low: Support On Russia Investigation Slipping Away, Data Shows https://t.co/TQTzuMRgGP","Sun Jun 24 22:38:47 +0000 2018"
