"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/722476501208182785/1491426399","Tue Apr 19 17:26:35 +0000 2016","the short and bittersweet webbie. Sooner or later we all become ineFfable. https://t.co/b2det1RVRt","ineffabletheseries.com","http://ineffabletheseries.com","75","98","https://t.co/b2det1RVRt","ineffabletheseries.com","http://ineffabletheseries.com","0","23","https://t.co/b2det1RVRt","0","10811","341","1961","false","722476501208182785","false","false","false","Los Angeles, CA","527","ineFfable",,"false","https://pbs.twimg.com/profile_images/849729267692785665/O7Z2_yNT_normal.jpg","","9923","https://twitter.com/ineFfableseries","user","https://x.com/ineFfableseries","ineFfableseries","@SenJohnMcCain @WSJ please insist on trump Russia investigation what does FBI know?","Sat Feb 04 23:56:26 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2490819006/1441249765","Mon May 12 04:08:26 +0000 2014","Retired Executive, Student of History & Politics, Musician. Interests: Ukraine, Human/Civil Rights, Truth, Justice, Music, Culture.",,,,,,,,,,,"0","6104","326","289","true","2490819006","false","false","false","Canada","1165","Michael Bubna",,"false","https://pbs.twimg.com/profile_images/639273966939586561/3kyiEBKm_normal.jpg","","10286","https://twitter.com/CdnSlavaUke","user","https://x.com/CdnSlavaUke","CdnSlavaUke","WATCH The Fifth Estate 2017 Investigation: ""#Putin, The #FBI and Donald #Trump""!
#Ukraine #Russia 
@realDonaldTrump
 https://t.co/zEFYTrqpRz","Sat Feb 04 21:31:21 +0000 2017"
"false","true",,"Wed Jun 10 03:12:21 +0000 2009","momoldsinglevetbusylovespetslovesgod",,,,,,,,,,,"0","4279","204","1100","true","46023358","false","false","false","Tampa Bay Area Florida","42","Terry Spencer",,"false","https://pbs.twimg.com/profile_images/829095448271060992/3qpEzSN9_normal.jpg","","3128","https://twitter.com/petdoc10","user","https://x.com/petdoc10","petdoc10","@SenRubioPress you sir, have emboldened Russia by not standing up for an investigation of Russian influence on the election &amp;Trump #resist","Sat Feb 04 20:58:32 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/500391228/1723775047","Thu Feb 23 02:58:47 +0000 2012","Personal X  account My (Me) views, not Teamsters Local 407, or IBT.This is uncut, X is a wasteland, I’m here to post Teamsters stuff,talk shit & post funny shit",,,,,,"teamster.org","http://teamster.org","0","23","https://t.co/XT5GbAC2bJ","0","55504","98671","43760","true","500391228","false","false","false","Cleveland, OH","58081","JimKilbane",,"false","https://pbs.twimg.com/profile_images/1824270839941931008/2UD6S6RQ_normal.jpg","","99684","https://twitter.com/JimKilbane","user","https://x.com/JimKilbane","JimKilbane","Congresswoman Waters Introduces Legislation Urging Investigation of President #Trump’s ties to #Russia  https://t.co/tFvPKh6gJE","Sat Feb 04 20:22:38 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/785943090737459200/1489031519","Tue Oct 11 20:40:09 +0000 2016","Fisheries Biologist, outspoken, believe in ethics and morals and try to help the less fortunate.  #TheResistance  #JoeBiden2020 #ImpeachTrump",,,,,,,,,,,"0","1256","2230","2613","false","785943090737459200","false","false","false","","46","Celtic Liberal",,"false","https://pbs.twimg.com/profile_images/823294869900644352/EO8Ma78C_normal.jpg","","44052","https://twitter.com/Kelt_Bio","user","https://x.com/Kelt_Bio","Kelt_Bio","There is speculation that Trump ordered raid to help finish golf course in Saudi Arabia, who is also working w/Russia. Investigation ongoing https://t.co/ndR2bRuwpU","Sat Feb 04 20:20:42 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1952369773/1408120185","Thu Oct 10 18:25:43 +0000 2013","Mama, writer, pastor.                          Unearthing the extraordinary in the ordinary.",,,,,,"kimberlyknowlezeller.com","http://www.kimberlyknowlezeller.com","0","23","https://t.co/H6B4G4NYPp","0","161","146","235","false","1952369773","false","false","false","Cole Camp, MO","51","Kim Knowle-Zeller",,"false","https://pbs.twimg.com/profile_images/732765036972625922/WdOskSBb_normal.jpg","","472","https://twitter.com/KimKnowleZeller","user","https://x.com/KimKnowleZeller","KimKnowleZeller","@RepHartzler Please support the legislation put forth by @MaxineWaters demanding investigation of Trump's ties to Russia, H.Con.Res 15","Sat Feb 04 20:15:24 +0000 2017"
"false","true",,"Mon Jan 21 04:42:02 +0000 2013","#illegitimatePresident#TheResistance #TrumpLeaks#DworkinReport #LGBTQ #BLM We will not go quietly into the night! BlueThrough andThrough Till I Die !!",,,,,,,,,,,"0","38701","2033","2859","true","1108071056","false","false","false","","5","Camille Witten",,"false","https://pbs.twimg.com/profile_images/822863266141519872/Hw0WosNP_normal.jpg","","35547","https://twitter.com/camwitten","user","https://x.com/camwitten","camwitten","Please fight harder for bipartisan investigation into Trump/Russia. We know the election was rigged in many States.Impeach or InvalidateVote https://t.co/F466TvQdkN","Sat Feb 04 19:41:35 +0000 2017"
"false","true",,"Thu Jan 05 17:47:40 +0000 2017","Immigrant / Mama / Entrepreneur /UC Berkeley / Econ-Finance/ CFA / Activist/",,,,,,,,,,,"0","175026","1531","1912","true","817065038032687104","false","false","false","Portland, OR","302","Teri",,"false","https://pbs.twimg.com/profile_images/885880947056361473/hyTBLeYW_normal.jpg","","21654","https://twitter.com/teri_zawa","user","https://x.com/teri_zawa","teri_zawa","Something fishy going on here. @FBI @HouseDemocrats @OversightDems we demand a bipartisan investigation on trump Russia connection. https://t.co/0waZ30GB8A","Sat Feb 04 19:36:52 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/17220122/1700176645","Thu Nov 06 21:37:14 +0000 2008","Plowing the road to freedom, from Jax Fl, #GoJags #GIRLDAD, all tweets are my own, RT and Favs arent endorsements, @jaxtakesaction, @naarpr",,,,,,,,,,,"0","40442","1844","2158","true","17220122","false","false","false","Duval County","1719","✊🏾🇵🇸","832624310904688640","false","https://pbs.twimg.com/profile_images/1763684522334294016/cCX_2ln2_normal.jpg","","53880","https://twitter.com/BrotherFlourish","user","https://x.com/BrotherFlourish","BrotherFlourish","If liberals are hedging on a Russia investigation to push out Trump then clearly 8 more years of this shit is what to expect","Sat Feb 04 18:31:49 +0000 2017"
"false","true",,"Wed Oct 19 21:08:55 +0000 2016","",,,,,,,,,,,"0","41","0","59","false","788849430933876736","false","false","false","Vancouver,  BCLIS, Canada","1","LukeRemembered",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","100","https://twitter.com/LukeRemembered","user","https://x.com/LukeRemembered","LukeRemembered","@JanetWillsone @Impeach_D_Trump @SenWarren @realDonaldTrump Comey was the cause of Hillary's loss. Why no public investigation trump-russia","Sat Feb 04 17:38:39 +0000 2017"
