"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/1209041552/1412213385","Fri Feb 22 15:58:11 +0000 2013","#WeThePeople #united #RainbowCoalition of hope equality be #truthsayers #OldTimeProgressive am #TheResistance #Indivisible #UNO #VietnamVet #VoteVets #LGBQ+",,,,,,,,,,,,,,,,"0","308011","9168","9566","true","1209041552","true","false","false","Louisiana","1730","#SeniorResistance☮️",,"false","https://pbs.twimg.com/profile_images/1589339291188084742/UX-DVmNM_normal.jpg","","268561","https://twitter.com/rdreynola","user","https://x.com/rdreynola","rdreynola","Senate intel committee orders agencies to preserve all records related to Russian meddling in 2016 election https://t.co/Zo7rZT8nMs","Sun Feb 19 23:59:53 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1007641956/1355361307","Thu Dec 13 00:37:30 +0000 2012","Sierra Dorada Arabians passionate about our horses. Located in the Sierra Mountains of Northern California.",,,,,,,,,,,"SierraDoradaArabians.com","http://www.SierraDoradaArabians.com","0","20","http://t.co/mBeoy9s8","0","0","211","19","false","1007641956","false","false","false","Garden Valley, CA","21","Sierra Dorada Arabs",,"false","https://pbs.twimg.com/profile_images/2968228768/588d0cabdd2757c862b47c48d6c6be4c_normal.jpeg","","31054","https://twitter.com/SierraDorada2","user","https://x.com/SierraDorada2","SierraDorada2","FBI Stuns White House -Announces Trump/Russia Election Meddling Investigations https://t.co/SVvsOYXnzG","Sun Feb 19 23:59:07 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/32283017/1479221761","Fri Apr 17 03:17:24 +0000 2009","Husband, Retired Pediatrician, Berkeley Grad. I Resist, I Persist. Addicted to Twitter. Here to the bitter end.",,,,,,,,,,,,,,,,"0","414982","31501","26761","true","32283017","false","false","false","Southern California","63609","Michael F Ozaki MD",,"false","https://pbs.twimg.com/profile_images/1665024685086765057/szlkobZo_normal.jpg","","1003309","https://twitter.com/brontyman","user","https://x.com/brontyman","brontyman","Senate intel committee orders agencies to preserve all records related to Russian meddling in 2016 election https://t.co/w7fjHHxBTr","Sun Feb 19 23:50:15 +0000 2017"
"false","true",,"Sat Sep 04 14:21:50 +0000 2010","France and paris travel tips",,,,,,,,,,,"travel-trick.com","http://www.travel-trick.com","0","22","http://t.co/3NYPSFEmgW","0","0","272","118","false","186825360","false","false","false","","32","France & Paris",,"false","https://pbs.twimg.com/profile_images/1117155437/france_normal.jpg","","58027","https://twitter.com/France_paris_","user","https://x.com/France_paris_","France_paris_","France Warns Russia Against Election Meddling - RadioFreeEurope/RadioLiberty https://t.co/a4v814N6W0","Sun Feb 19 23:50:07 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/151805658/1357474335","Fri Jun 04 08:35:46 +0000 2010","Want to travel in France,  learn some easy words free here : http://t.co/fouHBAYU36","learnfrench.fouiner.info","http://learnfrench.fouiner.info/","61","83","http://t.co/fouHBAYU36",,,,,,"learnfrench.fouiner.info","http://learnfrench.fouiner.info/","0","22","http://t.co/fouHBAYU36","0","0","9533","9638","false","151805658","false","false","false","","315","France Forum",,"false","https://pbs.twimg.com/profile_images/958637794/france_normal.jpg","","92384","https://twitter.com/FranceForum","user","https://x.com/FranceForum","FranceForum","France Warns Russia Against Election Meddling - RadioFreeEurope/RadioLiberty https://t.co/mCPr34P8AN","Sun Feb 19 23:50:05 +0000 2017"
"false","true",,"Fri Feb 05 15:15:15 +0000 2016","Nature. Woman. Life. Freedom.",,,,,,,,,,,,,,,,"0","1302","33","94","true","4864947451","false","false","false","Earth","33","Blue_Green_77",,"false","https://pbs.twimg.com/profile_images/832924617735942144/EviAweMU_normal.jpg","","2189","https://twitter.com/Blue_Green_77","user","https://x.com/Blue_Green_77","Blue_Green_77","@nytimes @Evan_McMullin #resist But it ignores the elephant in the room: Russian meddling in '16 election; this is the most telling sign.","Sun Feb 19 23:41:52 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/47156427/1669384979","Sun Jun 14 19:33:19 +0000 2009","Biscuits, potroast, fond hugs, and sundry aphorisms in bio.",,,,,,,,,,,,,,,,"0","143668","5536","1040","true","47156427","true","false","false"," SC","4599","KeepCalmAndDrawl ☦️","1039734840709525504","false","https://pbs.twimg.com/profile_images/1783572607196897280/wPkdCAJa_normal.jpg","","190196","https://twitter.com/FormerlyFormer","user","https://x.com/FormerlyFormer","FormerlyFormer","@MisterLomez Might bring up uncomfortable questions about neocons meddling in Ukraine's election to try to get an Anti-Russia govt in, tho.","Sun Feb 19 23:41:07 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/824216086497427456/1485874006","Wed Jan 25 11:23:23 +0000 2017","We The People Will Resist! Fighting for all humanity & standing up against Racism, Sexism, Fascism & Anti Religeous Tolerance!
https://t.co/lnZG3OnMzu, https://t.co/WGMM0eBgeA","Moveon.org","http://Moveon.org","127","150","https://t.co/lnZG3OnMzu","Indivisableguide.com","http://Indivisableguide.com","152","175","https://t.co/WGMM0eBgeA",,,,,,"0","379","147","228","false","824216086497427456","false","false","false","Michigan, USA","124","WE THE PEOPLE UNITE!",,"false","https://pbs.twimg.com/profile_images/824268970459066371/I7SUy95K_normal.jpg","","3667","https://twitter.com/WETHEPEEPSACT","user","https://x.com/WETHEPEEPSACT","WETHEPEEPSACT","FBI Stuns White House -Announces Trump/Russia Election Meddling Investigations https://t.co/gv6U1Pwm86 via @Bipartisan Report","Sun Feb 19 22:42:17 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/21431950/1398989602","Fri Feb 20 20:45:56 +0000 2009","#SAG #AnimalRights #Dogs #🐘#Karma #Resist #Prochoice  #Climate   Making the move to Bluesky @gme11.bsky.social  Come join us, it's like Twitter used to be.",,,,,,,,,,,,,,,,"0","19404","16348","16260","true","21431950","false","false","false","","6371","gme11🌊🌊🌊",,"false","https://pbs.twimg.com/profile_images/1860004988581187584/LLJNjYv7_normal.jpg","","104011","https://twitter.com/gme11","user","https://x.com/gme11","gme11","Where is the ""redo election"" committee? Surely there is enough proof of Russian meddling/lies/voter suppression/ to warrant. Wipe it clean.","Sun Feb 19 22:27:31 +0000 2017"
"false","true",,"Sat Mar 21 08:34:42 +0000 2009","",,,,,,,,,,,,,,,,"0","981","158","612","false","25655525","false","false","false","","7194","PK51",,"false","https://pbs.twimg.com/profile_images/491687313/Paul___F_Lee_Bailey__crop___Zoomed__normal.jpg","","118772","https://twitter.com/lawexpert","user","https://x.com/lawexpert","lawexpert","Senate intel committee orders agencies to preserve all records related to Russian meddling in 2016 election https://t.co/34uAiTM3ew","Sun Feb 19 22:25:13 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/34234990/1353323697","Wed Apr 22 10:13:27 +0000 2009","Happy mother. Factory worker. American, Leftie Progressive, Secular (Atheist). I RT politics and international news a lot, along with the odd joke.",,,,,,,,,,,,,,,,"0","117776","3454","4525","true","34234990","false","false","false","Japan","11656","Michelle Yamamoto",,"false","https://pbs.twimg.com/profile_images/538239050574856193/JjHlcFss_normal.jpeg","","237404","https://twitter.com/MadameRamotswe","user","https://x.com/MadameRamotswe","MadameRamotswe","Senate intel committee orders agencies to preserve all records related to Russian meddling in 2016 election https://t.co/cmXpC41Xp9","Sun Feb 19 22:04:17 +0000 2017"
"false","true",,"Wed Jul 14 07:01:29 +0000 2010","News the world needs to hear.",,,,,,,,,,,,,,,,"0","4","265","365","false","166475477","false","false","false","","31812","News World Order",,"false","https://pbs.twimg.com/profile_images/1077775874/RSScrystal_normal.jpg","","68855","https://twitter.com/NewsWorldOrder","user","https://x.com/NewsWorldOrder","NewsWorldOrder","Senate intel committee orders agencies to preserve all records related to Russian meddling in 2016 election https://t.co/mcAr0KRL9S https://t.co/D5BVQ1vloa","Sun Feb 19 22:02:10 +0000 2017"
