"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/2164980212/1385188001","Wed Oct 30 15:31:11 +0000 2013","I only follow accounts with a relatively low volume of tweets.   I may love what you say, but if you tweet at a high rate, then it's not too practical for me...",,,,,,,,,,,,,,,,"0","60729","111","12","false","2164980212","false","false","false","","213","TheMysteriousHC","1857933649099755876","false","https://pbs.twimg.com/profile_images/1711871562846969856/vwqSc-uC_normal.png","","45165","https://twitter.com/TheMysteriousHC","user","https://x.com/TheMysteriousHC","TheMysteriousHC","House Republicans are Pulling a Bait-and-Switch in the Trump-Russia Investigation - https://t.co/mtuWxjt9pp","Tue Jan 02 23:52:04 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/203415949/1639949743","Sat Oct 16 06:18:53 +0000 2010","Idealism and ideology are like cancers that only prevent class consciousness.",,,,,,,,,,,,,,,,"0","19849","297","870","true","203415949","false","false","false","","1888","Hugh Jass","1473768102793994243","false","https://pbs.twimg.com/profile_images/1342613386228604928/s9RPfoAE_normal.jpg","","30030","https://twitter.com/rejectidealism","user","https://x.com/rejectidealism","rejectidealism","John Dean: Nixon ‘Might Have Survived If There’d Been a Fox News.’ The star witness of the Watergate investigation says the Russia scandal is far from over, but Trump has advantages his predecessor didn’t https://t.co/ShdV8zdbIm","Tue Jan 02 23:50:10 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/3316453916/1566855636","Sun Aug 16 03:19:00 +0000 2015","Mom, 58, I might be part Hungarian. Nerd that hates math. Also part Jewish but like from 1492. Married to a Chamorro.",,,,,,,,,,,,,,,,"0","279229","5312","6311","true","3316453916","false","false","false","Pacific NW.","5743","((((Donnenhoffer))))🆘","1171945994843353088","false","https://pbs.twimg.com/profile_images/1140109307284819969/-e9D1HDE_normal.jpg","","132385","https://twitter.com/Donnenhoffer1","user","https://x.com/Donnenhoffer1","Donnenhoffer1","@Rick_Ingersoll Why won't Trump openly chide Putin? Why does he mess with Muellers investigation? Because your beloved Trump is a traitor who sold out to Russia.","Tue Jan 02 23:49:13 +0000 2018"
"true","true",,"Thu Sep 19 03:48:04 +0000 2013","Female, Mother, Politically Active. 

Against racism.... (sad that I need to post that?)",,,,,,,,,,,,,,,,"0","345","124","143","false","1881769332","false","false","false","Alabama, USA","10983","sad_republican",,"false","https://pbs.twimg.com/profile_images/860511953021657088/d4IGU-rX_normal.jpg","","38508","https://twitter.com/robinbackwards","user","https://x.com/robinbackwards","robinbackwards","@pammyjean7 Sometimes we forget- he already pled guilty on national TV on numerous occasions:

The Open Secret About Trump's Collusion With Russia: Why the president's comments on the campaign trail may be more damaging than investigation findings
https://t.co/YF2dgBZ1hk","Tue Jan 02 23:46:48 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/1113227006/1678250026","Wed Jan 23 02:30:48 +0000 2013","The Arc of the Moral Universe Is Long, But It Bends Towards Justice ⚖️ [MLK, Jr.]",,,,,,,,,,,,,,,,"0","43618","1177","1456","false","1113227006","false","false","false","Maryland","8492","Rex Byner","1543653195842478081","false","https://pbs.twimg.com/profile_images/1857632376425193472/4VEsIwFL_normal.jpg","","34690","https://twitter.com/RexByner","user","https://x.com/RexByner","RexByner","@jahimes Jim, please push for an Intelligence Committee minority report on the Trump-Russia collusion investigation. 
The Republicans, led by Nunes, have completely “sabotaged” the probe. If a minority report is written, try a tactic that the GOP avoids: use “Facts” to rebut their report! https://t.co/t9lnf1w7ci","Tue Jan 02 23:46:40 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/15965292/1681172567","Sun Aug 24 03:29:23 +0000 2008","Telling stories of Minnesotans and keeping you informed. This account is currently inactive. For the latest news, head to https://t.co/LbhZTwcfvo.","mprnews.org","http://mprnews.org","122","145","https://t.co/LbhZTwcfvo",,,,,,"mprnews.org","https://mprnews.org/","0","23","https://t.co/DhpfvWDbnm","0","5227","269599","790","true","15965292","false","false","false","Minnesota","15482","MPR News","1647079013645447168","false","https://pbs.twimg.com/profile_images/1595980024846458881/DYOlHoRl_normal.jpg","","156308","https://twitter.com/MPRnews","user","https://x.com/MPRnews","MPRnews","Shadowed by special counsel's Russia investigation, Trump has seized on recent revelations of anti-Trump behavior by some FBI officials https://t.co/s2DkVDQJKf","Tue Jan 02 23:46:00 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/245689692/1679776124","Tue Feb 01 07:40:04 +0000 2011","First they came for the transgender kids, and I did not speak out—because I am not transgender.  Then they came for the bisexuals, the gays, and the lesbians,",,,,,,,,,,,"esquire.com/news-politics/…","https://www.esquire.com/news-politics/politics/a34527140/minnesota-absentee-ballots-court-ruling/","0","23","https://t.co/nm8I1bXyVg","0","50892","9159","6624","true","245689692","false","false","false","Massachusetts","64701","Trump's election fraud hoax undermines democracy.","1816894772541554938","false","https://pbs.twimg.com/profile_images/378800000740834093/aa0ba760950116589c90a0164d6f4ff3_normal.jpeg","","402972","https://twitter.com/RWwatchMA","user","https://x.com/RWwatchMA","RWwatchMA","Rep. Devin Nunes is Headed to Federal Prison, Says Legal Expert https://t.co/N8Ce9Cp9yC @SpeakerRyan just gave Nunes his old position as head of the Trump Russia investigation. Read this to learn why that's fox in the hen house @RepStephenLynch #wiunion #stribpol #twill #mapoli https://t.co/wah1kmLvDv","Tue Jan 02 23:44:41 +0000 2018"
"false","false",,"Wed Jun 29 00:23:42 +0000 2016","",,,,,,,,,,,,,,,,"0","134","8","80","false","747948620742156288","false","false","false","","10","KatGSD",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","7991","https://twitter.com/KatGSD17","user","https://x.com/KatGSD17","KatGSD17","@FoxBusiness @Ron_Christie More horse puckey shoveled up to discredit the Russia/Trump investigation. The discerning will see right through you, and the others, will have a rude awakining","Tue Jan 02 23:42:02 +0000 2018"
"false","true",,"Tue Mar 16 22:38:59 +0000 2010","Author, La Cour Suprême, Le Pouvoir Suprême; Under The Bus; The Democracy Fix; The AOC Way. Fellow, Open Markets Institute & Brennan Center.",,,,,,,,,,,,,,,,"0","7768","5104","2493","true","123685638","false","false","false","DC","73","caroline fredrickson",,"false","https://pbs.twimg.com/profile_images/1265953232/FredricksonHeadshot_normal.jpg","","12885","https://twitter.com/crfredrickson","user","https://x.com/crfredrickson","crfredrickson","Opinion | Trump can fire Mueller, but that won’t get rid of the Russia investigation https://t.co/OJSHTufevV","Tue Jan 02 23:36:30 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/439412582/1422806752","Sat Dec 17 19:07:35 +0000 2011","Banking & Real Estate by profession. Entrepreneur by instinct.",,,,,,,,,,,"wessal.com","http://www.wessal.com","0","23","https://t.co/UoUmgoBpp5","0","481","708","560","true","439412582","false","false","false","Jeddah, KSA/Newport Beach, CA","48","زياد العقيل","1109015472501071874","false","https://pbs.twimg.com/profile_images/1110191606995566595/urOnh_BZ_normal.jpg","","1229","https://twitter.com/ZAlakeel","user","https://x.com/ZAlakeel","ZAlakeel","Trump-Russia investigation: the key questions answered https://t.co/QtklH1A9fM","Tue Jan 02 23:29:47 +0000 2018"
