"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true",,"Tue Mar 29 05:05:08 +0000 2016","",,,,,,,,,,,"0","487","4","20","true","714679765320527873","false","false","false","","10","Luis Ares","970493831450890240","false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","13482","https://twitter.com/luisares20101","user","https://x.com/luisares20101","luisares20101",,"Biden: Russian election meddling issue 'tricky as hell' politically - FOX 2 News St. Louis - KTVI https://t.co/XMbrE7EJKE","Wed Jan 24 23:55:05 +0000 2018"
"false","true",,"Mon Aug 02 13:30:39 +0000 2010","#MAGA #MAHA #GARBAGE
https://t.co/vTCbYIwgjj","truthsocial.com","https://truthsocial.com/","21","44","https://t.co/vTCbYIwgjj",,,,,,"0","403","1292","936","false","173831487","false","false","false","","225","MIKE",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","98166","https://twitter.com/MVL99","user","https://x.com/MVL99","MVL99",,"GOP Rep: There Are Texts That Seem To Suggest Election Meddling At The FBI https://t.co/WS2yGq6JQV","Wed Jan 24 23:51:33 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/799674563713900544/1498137723","Fri Nov 18 18:04:08 +0000 2016","",,,,,,,,,,,"0","722","4","17","false","799674563713900544","false","false","false","","1","J",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","3383","https://twitter.com/allthetime_5","user","https://x.com/allthetime_5","allthetime_5",,"@CNN Why sure! The Republicans are knowingly using these Russian trolls to help telegraph this memo nonsense. Republicans are complicit with Russia. Mitch and Paul Ryan knew about Russian meddling back before the election. Anything to win.","Wed Jan 24 23:49:39 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/42912666/1705853404","Wed May 27 16:04:44 +0000 2009","75, Christian Married, kids, Constitutional Conservative, Veteran, Boomer, 34 year Cancer survivor, @NRA, Followed by @SenTedCruz, @DineshDSouza   Mολὼν λαβέ",,,,,,"tiktok.com/@john.w.wilson","http://www.tiktok.com/@john.w.wilson","0","23","https://t.co/HxIRihOKkJ","0","8365","9393","9221","true","42912666","false","false","false","Richardson, Texas, USA","6543","❌John W. Wilson ن❌ #GreenIsTheNewRed","1281688932221100032","false","https://pbs.twimg.com/profile_images/1824607108077129728/lCqpHSmt_normal.jpg","","195406","https://twitter.com/Boomer_Patriot","user","https://x.com/Boomer_Patriot","Boomer_Patriot",,"So the whole Russia thing was a diversion from the real election meddling but the @FBI and @TheDemocrats. https://t.co/sYyCqvanjs","Wed Jan 24 23:47:02 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/42912666/1705853404","Wed May 27 16:04:44 +0000 2009","75, Christian Married, kids, Constitutional Conservative, Veteran, Boomer, 34 year Cancer survivor, @NRA, Followed by @SenTedCruz, @DineshDSouza   Mολὼν λαβέ",,,,,,"tiktok.com/@john.w.wilson","http://www.tiktok.com/@john.w.wilson","0","23","https://t.co/HxIRihOKkJ","0","8365","9393","9221","true","42912666","false","false","false","Richardson, Texas, USA","6543","❌John W. Wilson ن❌ #GreenIsTheNewRed","1281688932221100032","false","https://pbs.twimg.com/profile_images/1824607108077129728/lCqpHSmt_normal.jpg","","195406","https://twitter.com/Boomer_Patriot","user","https://x.com/Boomer_Patriot","Boomer_Patriot",,"GOP Rep: There Are Texts That Seem To Suggest Election Meddling At The FBI https://t.co/ca64zDducj","Wed Jan 24 23:45:25 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/16887175/1685794066","Tue Oct 21 14:58:45 +0000 2008","The official Mirror Twitter account (Daily Mirror, Sunday Mirror & Mirror Online) 🗞️ - real news in real time @MirrorBreaking_ for breaking news 🚨",,,,,,"mirror.co.uk","http://www.mirror.co.uk/","0","23","https://t.co/Qu6W4UXLHh","0","1607","1389664","3117","true","16887175","true","false","false","UK","625268","The Mirror",,"false","https://pbs.twimg.com/profile_images/1856272360942301184/neR8pDSI_normal.jpg","","1022435","https://twitter.com/DailyMirror","user","https://x.com/DailyMirror","DailyMirror","Business","Donald Trump WILL be interviewed by prosecutors over Russian election meddling 'in coming weeks' https://t.co/gp2PkoiKcD https://t.co/RXkmcS85kK","Wed Jan 24 23:45:12 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/922121521/1483657693","Sat Nov 03 00:44:38 +0000 2012","",,,,,,,,,,,"0","3890","164","1226","false","922121521","false","false","false","Pittsburgh Pa USA","2470","RadicalAmericanist",,"false","https://pbs.twimg.com/profile_images/1243684369954492417/NxoM2T09_normal.jpg","","18998","https://twitter.com/jeanmarie1023","user","https://x.com/jeanmarie1023","jeanmarie1023",,"GOP Rep: There Are Texts That Seem To Suggest Election Meddling At The FBI https://t.co/oC2xKxhLsG","Wed Jan 24 23:41:56 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/17837506/1682633396","Wed Dec 03 14:36:07 +0000 2008","Wichita's news, weather and traffic leader for more than 50 years.",,,,,,"kfdi.com/news","http://www.kfdi.com/news","0","23","https://t.co/LyC0SgO7YT","0","252","20989","502","true","17837506","false","false","false","Wichita, KS","4010","KFDI News",,"false","https://pbs.twimg.com/profile_images/67727066/KFDI_News_Square_normal.jpg","","106552","https://twitter.com/kfdinews","user","https://x.com/kfdinews","kfdinews",,"Reports say CIA director Mike Pompeo was interviewed by special counsel investigators looking into Russian meddling in the 2016 election.  https://t.co/LMouGOKBkj","Wed Jan 24 23:39:52 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/4645487113/1450993039","Thu Dec 24 21:28:17 +0000 2015","",,,,,,"survivalworldnews.com","http://survivalworldnews.com/","0","23","https://t.co/BuFCFYzVTA","0","208","2500","2651","false","4645487113","false","false","false","","1220","Survival World News",,"false","https://pbs.twimg.com/profile_images/680142116702441473/4s3TWVEK_normal.png","","14130","https://twitter.com/SurvivalNews4U","user","https://x.com/SurvivalNews4U","SurvivalNews4U",,"GOP Rep: There Are Texts That Seem To Suggest Election Meddling At The FBI https://t.co/XCOAKNaeIx","Wed Jan 24 23:38:48 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/7663702/1731422814","Mon Jul 23 17:45:08 +0000 2007","FOX 32 News has got you covered for breaking news, weather, traffic, politics, and investigations. Join the conversation: #Fox32News",,,,,,"Fox32Chicago.com","http://www.Fox32Chicago.com","0","23","https://t.co/VaPhhX26XQ","0","3508","188121","733","true","7663702","true","false","false","Chicago, IL","81611","FOX 32 News",,"false","https://pbs.twimg.com/profile_images/1858254768692510720/5tE6SLb6_normal.jpg","","268237","https://twitter.com/fox32news","user","https://x.com/fox32news","fox32news",,"#BREAKING: President Trump says he's willing to talk to Robert Mueller under oath regarding Russia meddling in the 2016 election. He says the interview could come in ""two or three weeks."" Standby for updates: https://t.co/2CHcSU5d6X @POTUS @realDonaldTrump https://t.co/GJUWgXNhYb","Wed Jan 24 23:35:46 +0000 2018"
