"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Mon Oct 24 14:43:15 +0000 2011","",,,,,,,,,,,"0","20","40","88","false","397318358","false","false","false","","12","LG62",,"false","https://pbs.twimg.com/profile_images/888525155961581568/swdQP2j-_normal.jpg","","11168","https://twitter.com/LUPITAGARCIA57","user","https://x.com/LUPITAGARCIA57","LUPITAGARCIA57","This is one sign of James Comey catastrophic signs 4  concealing Trump Russia investigation before the election!#AMJOY #maddow #msnbc https://t.co/NOQAxiYCbp","Thu May 04 23:58:01 +0000 2017"
"true","true",,"Mon Jan 23 02:44:28 +0000 2012","Being me",,,,,,,,,,,"0","8186","1348","2038","true","471626623","false","false","false","","325","Darla Thick",,"false","https://pbs.twimg.com/profile_images/848897553953325056/h14aIDU0_normal.jpg","","121900","https://twitter.com/creeper6548","user","https://x.com/creeper6548","creeper6548","Senator leading Russia investigation sets odds of Trump impeachment at 2-to-1 https://t.co/O1mcydStzQ","Thu May 04 23:57:07 +0000 2017"
"false","true",,"Mon Oct 24 14:43:15 +0000 2011","",,,,,,,,,,,"0","20","40","88","false","397318358","false","false","false","","12","LG62",,"false","https://pbs.twimg.com/profile_images/888525155961581568/swdQP2j-_normal.jpg","","11168","https://twitter.com/LUPITAGARCIA57","user","https://x.com/LUPITAGARCIA57","LUPITAGARCIA57","So true Maxine thank you James Comey concealing Trump Russia investigation!#AMJOY #maddow #msnbc https://t.co/SvJ8fVXsss","Thu May 04 23:52:56 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/69943054/1570387978","Sat Aug 29 19:33:53 +0000 2009","The one & only Tanqueray Locc, Tanq Locc.     Producer/Emcee/Vocalist.",,,,,,"solo.to/tanqlocc","http://solo.to/tanqlocc","0","23","https://t.co/F5Z63CmODF","0","5613","1463","985","true","69943054","false","false","false","Minneapolis, MN","1494","T A N Q U E R A Y… L O C C",,"false","https://pbs.twimg.com/profile_images/1815425549730193418/8WtUT-qa_normal.jpg","","41759","https://twitter.com/TanquerayLocc","user","https://x.com/TanquerayLocc","TanquerayLocc","Senator leading Russia investigation sets odds of Trump impeachment at 2-to-1 https://t.co/bujDejsdvu","Thu May 04 23:45:43 +0000 2017"
"false","true",,"Thu May 21 03:58:24 +0000 2009","",,,,,,,,,,,"0","14","6","0","false","41525051","false","false","false","lake worth, florida","134","donna schuler",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","3298","https://twitter.com/schua1","user","https://x.com/schua1","schua1","@FBI U guys need 2 hurry up w/investigation into Trump &amp; keep traitor Comey out of it. Trump ruining this country, he needs 2 live in Russia","Thu May 04 23:37:32 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/326480466/1636628681","Thu Jun 30 00:12:14 +0000 2011","",,,,,,,,,,,"0","13727","153","234","true","326480466","false","false","false","","254","LaShanda",,"false","https://pbs.twimg.com/profile_images/1458752533753745412/CXptoiiY_normal.jpg","","10534","https://twitter.com/lalalaShanda","user","https://x.com/lalalaShanda","lalalaShanda","Evidence Suggests Trump Will Be Impeached, Says Senator Leading The Russia Investigation https://t.co/9TZMjw4PXr via @EsquireUK","Thu May 04 23:35:04 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/451405791/1357591752","Sat Dec 31 12:00:43 +0000 2011","Wabash's Original Citizens Committed to the Constitution",,,,,,"c3wabash.wordpress.com","http://c3wabash.wordpress.com","0","20","http://t.co/9nERyRvA","0","3","593","492","false","451405791","false","false","false","Wabash Indiana","45","Wabash C3",,"false","https://pbs.twimg.com/profile_images/3063739689/977509bccb77e3363ca80dc4cd4f4a8c_normal.png","","58649","https://twitter.com/wabashC3","user","https://x.com/wabashC3","wabashC3","Is The Senate Investigation Of Trump-Russia As Corrupt As Nunes? | Crooks and Liars https://t.co/BfsTodUbeF","Thu May 04 23:29:41 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/62048968/1619200715","Sat Aug 01 14:59:35 +0000 2009","#animaladvocacy #animalrights #HumanRights #Democrat #TheResistance #BlueWave #NoKillCoalition #TeamPelosi #CharlevoixDems 🚫MAGA",,,,,,"facebook.com/nokillcoalitio…","https://www.facebook.com/nokillcoalition?ref=hl","0","23","https://t.co/bg5nWYYEy4","0","187134","19948","21729","true","62048968","false","false","false","Boyne City, MI, Bonita Spgs,FL","3844","hilarysontag","680176976846438400","false","https://pbs.twimg.com/profile_images/841034041377902592/7oTg-08t_normal.jpg","","290960","https://twitter.com/hilarysontag","user","https://x.com/hilarysontag","hilarysontag","#TrumpRussia
Evidence Suggests Trump Will Be Impeached, Says Senator Leading The Russia Investigation https://t.co/pcrsS1ZKd6 via @EsquireUK","Thu May 04 23:28:26 +0000 2017"
"false","true",,"Mon Feb 23 19:17:27 +0000 2009","",,,,,,,,,,,"0","53748","168","4764","true","21682297","false","false","false","","11801","Lori Antuofermo",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","45093","https://twitter.com/politico714","user","https://x.com/politico714","politico714","@peterdaou @clgclg Focus Russia trump FBI investigation","Thu May 04 23:28:25 +0000 2017"
"false","false",,"Wed Aug 28 19:16:57 +0000 2013","Computer Scientist, Husband, Father, and generally Confused. Mostly Retired. All for one and one for all.",,,,,,,,,,,"0","12276","716","757","true","1708054406","false","false","false","Lake Forest, CA","599","David Masterson",,"false","https://pbs.twimg.com/profile_images/378800000376002080/79c5ef56f9886ba8dd591bbf5e56f05d_normal.jpeg","","35932","https://twitter.com/DavidMasterson6","user","https://x.com/DavidMasterson6","DavidMasterson6","@SenSanders Label it #RepubliDontCare to give people a name to rally behind.  Don't forget the Trump/Russia investigation!!!","Thu May 04 23:27:54 +0000 2017"
