"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true",,"Sun Jan 22 20:01:56 +0000 2017","",,,,,,,,,,,"0","80229","613","1413","true","823259421492924416","false","false","false","Seaside, CA","94","Donna Mueller",,"false","https://pbs.twimg.com/profile_images/1179426763572686850/whimyzm8_normal.jpg","","24242","https://twitter.com/dinkyd54","user","https://x.com/dinkyd54","dinkyd54",,"@revanner @McClatchyDC the same Burr who is now going to run the senate investigation ??#TrumpRussia #TrumpRussiaCollusion #Resist","Wed Mar 29 20:09:29 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/964764301/1710293156","Thu Nov 22 18:40:36 +0000 2012","",,,,,,,,,,,"0","20093","114","773","true","964764301","false","false","false","00510 Helsinki","1548","#ActivateBIGGIE",,"false","https://pbs.twimg.com/profile_images/1767723477522333696/FMTfpzW6_normal.jpg","","18167","https://twitter.com/MarkerJoe","user","https://x.com/MarkerJoe","MarkerJoe",,"Promote @IvankaTrump instead of checking into the continued foot dragging of #trump Russia investigation What's to hide @LindseyGrahamSC https://t.co/9cvocwYSmh","Wed Mar 29 23:57:57 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2506039482/1490767454","Mon May 19 01:43:01 +0000 2014","❤Jesus ❤President Trump, ❤👨‍👩‍👧‍👦, ❤🇺🇸,Battled for my life this year 2 C US great again🙏🏼",,,,,,,,,,,"0","925","23","37","false","2506039482","false","false","false","United States","153","Wendy Louque",,"false","https://pbs.twimg.com/profile_images/847143620264316928/10HL5KlV_normal.jpg","","1884","https://twitter.com/LouqueWendy","user","https://x.com/LouqueWendy","LouqueWendy",,"@anthony76730120  ALL this reset💩&amp;HOW WAS IT OK Cr🤥HC &amp; BJ Bill to MAKE MILLION$$ off Russia but Prez Trump investigation still issue!She's🗝","Wed Mar 29 23:57:46 +0000 2017"
"false","true",,"Tue Jun 09 17:25:34 +0000 2009","",,,,,,,,,,,"0","0","11","10","false","45888325","false","false","false","","15","Rick DeMaria",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","19501","https://twitter.com/rickjet132","user","https://x.com/rickjet132","rickjet132",,"Yes, The White House And GOP Conspired To Shut Down The Trump-Russia Investigation--Here's The Proof https://t.co/Pi2n8VjfLR","Wed Mar 29 23:55:57 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/802889553312940032/1480259778","Sun Nov 27 14:59:21 +0000 2016","",,,,,,,,,,,"0","4061","20","100","false","802889553312940032","false","false","false","","536","LD",,"false","https://pbs.twimg.com/profile_images/802892336627929088/JScGu9HV_normal.jpg","","2911","https://twitter.com/LD62129350","user","https://x.com/LD62129350","LD62129350",,"Devin Nunes's botched effort to scuttle the Trump/Russia investigation, explained https://t.co/BjOqzwcX20 via @voxdotcom","Wed Mar 29 23:55:09 +0000 2017"
"false","true",,"Tue Sep 30 20:59:11 +0000 2014","Writer, editor, and small business owner. 
Proud progressive living behind enemy lines in Red America. 
Dog lover.  
NO DMs PLEASE",,,,,,"new.deepleftfield.info","https://new.deepleftfield.info/","0","23","https://t.co/AWxxpRP3lQ","0","91277","3642","4028","true","2796326655","false","false","false","United States","7400","Andrew Bradford",,"false","https://pbs.twimg.com/profile_images/917149561851863040/HGnUN_QY_normal.jpg","","59908","https://twitter.com/deepleftAndrew","user","https://x.com/deepleftAndrew","deepleftAndrew",,"Yes, The White House And GOP Conspired To Shut Down The Trump-Russia Investigation–Here’s… https://t.co/o0n68WhB9l https://t.co/XhFkikXAGf","Wed Mar 29 23:52:36 +0000 2017"
"false","true",,"Tue Oct 21 19:55:23 +0000 2014","",,,,,,,,,,,"0","4","18","9","false","2840656612","false","false","false","","3","Elke Zerr",,"false","https://pbs.twimg.com/profile_images/897873920879099904/06aRCPkV_normal.jpg","","28518","https://twitter.com/hanneloreursula","user","https://x.com/hanneloreursula","hanneloreursula",,"The Republicans prefer  closed Hearings on Trump Russia ties Investigation  we need open door hearings on Russia not hide it","Wed Mar 29 23:48:59 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/37212840/1449212812","Sat May 02 15:09:39 +0000 2009","She/Her I read, work, care and try to live ;) From GDL to the World
Ella - Yo leo, trabajo, me ocupo y trato de vivir ;)
De GDL para el Mundo",,,,,,"youtube.com/MonicaOP","http://www.youtube.com/MonicaOP","0","22","http://t.co/vWvqADXm1q","0","191766","1061","1196","true","37212840","false","false","false","World!!!","2163","MonicaOP♥️🌎✝️🌼","1855136768284131528","false","https://pbs.twimg.com/profile_images/981928488323039233/rtwpDCsx_normal.jpg","","316284","https://twitter.com/MonicaOP","user","https://x.com/MonicaOP","MonicaOP",,"But then, why did he talked so easily about @HillaryClinton investigation?? He was only blocked about Russia and Trump?? Why?? https://t.co/wUEzFkew79","Wed Mar 29 23:48:03 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/17977896/1408290238","Mon Dec 08 23:59:44 +0000 2008","Always liked visiting Twitter to read others views. So many fake ""christians"" on the site formerly known as Twitter. #GoodbyeTwitter",,,,,,,,,,,"0","18846","1192","868","false","17977896","false","false","false","","2308","Soul_Sistah",,"false","https://pbs.twimg.com/profile_images/499970951824424960/Wq7JTX_t_normal.jpeg","","15805","https://twitter.com/Soul_Sistah","user","https://x.com/Soul_Sistah","Soul_Sistah",,"Devin Nunes's botched effort to scuttle the Trump/Russia investigation, explained https://t.co/X7BdzEKNTK via @voxdotcom","Wed Mar 29 23:47:13 +0000 2017"
"false","true",,"Tue Nov 25 22:02:53 +0000 2014","",,,,,,,,,,,"0","4151","11","42","false","2892580901","false","false","false","","0","Fast As Hell",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","8081","https://twitter.com/brtl_1","user","https://x.com/brtl_1","brtl_1",,"Trump rails against Hillary Clinton in a late-night tweetstorm amid Russia investigation https://t.co/HohZ3JEvdt
FUCK OFF, FAT, PINK APE!!!","Wed Mar 29 23:47:11 +0000 2017"
