"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/329688737/1482183617","Tue Jul 05 13:35:29 +0000 2011","Lots of Anti-Obamacare News. 2A Supporter, Conservative and Christian. No Effity F'n Here, Please.",,,,,,,,,,,"LMGTFY.com","http://LMGTFY.com","0","23","https://t.co/IvqG6IWqOR","0","206935","6986","6016","true","329688737","false","false","false","Mid-South","3462","JT Badenov","1086032638400516096","false","https://pbs.twimg.com/profile_images/811078076000038912/W6OXFBcA_normal.jpg","","786308","https://twitter.com/cbinflux","user","https://x.com/cbinflux","cbinflux","Trump on Russian election meddling: Focus on Obama administration. ABSOLUTELY  https://t.co/qoldpAl3fF","Sat Jun 24 23:59:00 +0000 2017"
"false","true",,"Fri Feb 18 01:51:54 +0000 2011","Loves beer and any food that can carry a dip to my mouth.",,,,,,,,,,,,,,,,"0","587","87","255","false","253830614","false","false","false","USA","2","VictrieB",,"false","https://pbs.twimg.com/profile_images/1897761624/image_normal.jpg","","870","https://twitter.com/_vicki_indy","user","https://x.com/_vicki_indy","_vicki_indy","@MissRable Election meddling occurred for centuries by many countries &amp; regimes. They have NOT electronically changed my vote. I'll accept the outcome.","Sat Jun 24 23:59:00 +0000 2017"
"false","true",,"Mon Jul 27 19:41:00 +0000 2015","# preserve # perfect # innovate",,,,,,,,,,,"potapinski.com","http://www.potapinski.com","0","23","https://t.co/VOmNGZNspj","0","126632","800","1556","true","3298538797","false","false","false","Palo Alto, CA","5440","MJP",,"false","https://pbs.twimg.com/profile_images/1433705440542486533/3dxhFDqi_normal.jpg","","113998","https://twitter.com/MJP_20","user","https://x.com/MJP_20","MJP_20","Trump on Russian election meddling: Focus on Obama administration - POLITICO https://t.co/eBN7D8kDJK","Sat Jun 24 23:58:43 +0000 2017"
"false","true",,"Mon Oct 20 04:51:12 +0000 2014","",,,,,,,,,,,,,,,,"0","3834","9","6","false","2866387758","false","false","false","","6","Chocolate lover",,"false","https://pbs.twimg.com/profile_images/883461602678145024/zevp4BgO_normal.jpg","","2024","https://twitter.com/michell45414719","user","https://x.com/michell45414719","michell45414719","@realDonaldTrump Why have you failed to go after Russia? Is it because you knew about them meddling in your campaign to help win the election ?","Sat Jun 24 23:58:26 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/830330036/1720478544","Tue Sep 18 04:04:40 +0000 2012","🌊🌊🌊 *Veterans' Health Care Provider* Dog Lover *Golfer Wanna Be*🌊🌊🌊 NO list Please",,,,,,,,,,,,,,,,"0","3599","6662","5244","false","830330036","false","false","false","","139","Gracie",,"false","https://pbs.twimg.com/profile_images/1847356961748082688/Q900ACNX_normal.jpg","","6687","https://twitter.com/GracieDogge","user","https://x.com/GracieDogge","GracieDogge","Trump on Russian election meddling: Focus on Obama administration - POLITICO https://t.co/xDIN4Xu5em","Sat Jun 24 23:58:01 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/796804536337723392/1611162058","Thu Nov 10 19:59:40 +0000 2016","Fact avoider, adroit prevaricator, responsibility denier, schoolyard bully, stable genius, and 45th President of the United States of America🇺🇸",,,,,,,,,,,"WhiteHouse.gov","http://WhiteHouse.gov","0","23","https://t.co/IxLjEAKXX4","0","0","27","38","false","796804536337723392","false","false","false","Washington, D.C.","4700","President Drumpf",,"false","https://pbs.twimg.com/profile_images/929798259500920833/i9Lfvy_m_normal.jpg","","14638","https://twitter.com/POTUSGOP","user","https://x.com/POTUSGOP","POTUSGOP","Obama Administration official said they ""choked"" when it came to acting on Russian meddling of election. They didn't want to turn the....","Sat Jun 24 23:56:22 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/460708814/1491605886","Wed Jan 11 01:41:00 +0000 2012","My name is an alias but I am a: IT Professional, Independent, Pathfinder DM, Husband, Revolutionary, Dissident, Free Thinker, Thought Criminal, Sporadic Blogger",,,,,,,,,,,"theprogwithablog.wordpress.com","https://theprogwithablog.wordpress.com/","0","23","https://t.co/TzSrAzTGVa","0","54533","3075","3668","true","460708814","false","false","false","Lansing, MI","1438","No Fly Zone = WWIII","912853512962240512","false","https://pbs.twimg.com/profile_images/876082026117570561/9RnpU0gy_normal.jpg","","70762","https://twitter.com/AchmarBinSchibi","user","https://x.com/AchmarBinSchibi","AchmarBinSchibi","@Ze1da_ @KeithLeBlanc63 @CNN @DrJillStein You prove my point exactly.  The analysis can be manipulated and we have yet to see raw intel on the election meddling","Sat Jun 24 23:55:37 +0000 2017"
"false","true",,"Sun Mar 27 17:40:39 +0000 2011","Art CNC Dub Human Rights Environment Atheist",,,,,,,,,,,,,,,,"0","289193","1131","297","true","273028890","false","false","false","","12602","0ok",,"false","https://pbs.twimg.com/profile_images/1487585817/qrCode-TwitPic-med_normal.png","","445089","https://twitter.com/0ok","user","https://x.com/0ok","0ok","The Kremlin's Election #Meddling Is Paying Off @neeratanden: https://t.co/ypC3c3iuNV #Trump #Putin #Russia #Election","Sat Jun 24 23:55:06 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/345016420/1688683728","Fri Jul 29 23:09:39 +0000 2011","Isaiah 61!",,,,,,,,,,,"hbcu-plus.com","http://www.hbcu-plus.com","0","23","https://t.co/Ayts7NThWd","0","75733","1920","2108","true","345016420","false","false","false","","3755","vic",,"false","https://pbs.twimg.com/profile_images/1638385455430504448/eQciVmwG_normal.jpg","","128554","https://twitter.com/vicpelt","user","https://x.com/vicpelt","vicpelt","Trump on Russian election meddling: Focus on Obama administration - POLITICO https://t.co/iSnnTO8vWp","Sat Jun 24 23:54:42 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/796804536337723392/1611162058","Thu Nov 10 19:59:40 +0000 2016","Fact avoider, adroit prevaricator, responsibility denier, schoolyard bully, stable genius, and 45th President of the United States of America🇺🇸",,,,,,,,,,,"WhiteHouse.gov","http://WhiteHouse.gov","0","23","https://t.co/IxLjEAKXX4","0","0","27","38","false","796804536337723392","false","false","false","Washington, D.C.","4700","President Drumpf",,"false","https://pbs.twimg.com/profile_images/929798259500920833/i9Lfvy_m_normal.jpg","","14638","https://twitter.com/POTUSGOP","user","https://x.com/POTUSGOP","POTUSGOP","Since the Trump campaign was told by Stone way before the 2016 Election that the Russians were meddling, we took their data so we could win!","Sat Jun 24 23:54:31 +0000 2017"
