"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/69696319/1500449365","Fri Aug 28 21:12:58 +0000 2009","⚖GO TEAM! 🇺🇸 Impeach, Convict, Bar, Prosecute! Not official - Just a fan. Check Out @williamlegate's It's Mueller Time shop https://t.co/7fV072dpop…","teespring.com/mueller-time?t","http://teespring.com/mueller-time?t","124","147","https://t.co/7fV072dpop","facebook.com/temple.cat.7","https://www.facebook.com/temple.cat.7","0","23","https://t.co/Cjf9csxza0","0","18624","381","558","false","69696319","false","false","false","#TheResistance","649","Team Mueller USA","1336944448287121408","false","https://pbs.twimg.com/profile_images/887529105020731392/UK3p3LI8_normal.jpg","","7185","https://twitter.com/TeamMuellerUSA","user","https://x.com/TeamMuellerUSA","TeamMuellerUSA",,"@realDonaldTrump It was. Now DOJ complaints filed. Dems &amp; GOP both saying investigation needed. Some saying members of RNC conspired.","Mon Dec 12 22:40:54 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/420468980/1732237368","Thu Nov 24 17:28:18 +0000 2011","",,,,,,,,,,,"0","509","389","4632","false","420468980","false","false","false","Silver Spring, MD","22473","Selena Robinson",,"false","https://pbs.twimg.com/profile_images/596052809411268608/L7L3Vaed_normal.jpg","","78458","https://twitter.com/SelenaRobinson3","user","https://x.com/SelenaRobinson3","SelenaRobinson3",,"Police Tip: did former FBI DIrector Robert Mueller explain why there was a federal investigation centering-around me on my job at Montgomery","Mon Dec 12 15:39:26 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/204713195/1672230539","Tue Oct 19 09:30:03 +0000 2010","Retired paralegal,🚫 DM’s; #BlueCrew F by @PalmerReport @gregolear @VABVOX @TristenSnell @TimHannan @TheJackHopkins @riotwomennn,@sunflowrrsoul @TomJChicago 💙",,,,,,,,,,,"0","95556","9696","10673","false","204713195","false","false","false","Right here, always","1522","Mary J. Berry","1861548390783303891","false","https://pbs.twimg.com/profile_images/1773696632078442496/Q_8Uo6-I_normal.jpg","","154395","https://twitter.com/56jaytee","user","https://x.com/56jaytee","56jaytee",,"Mitch McConnell Turns On Trump By Supporting Russia Election Meddling Investigation https://t.co/RHydyIhDhA","Mon Dec 12 23:59:23 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/3592503441/1610137484","Tue Sep 08 23:37:20 +0000 2015","I follow ALL Patriots!
CORRUPT MEDIA IS DESTROYING AND DIVIDING OUR COUNTRY. 
WE MUST NOT LET THEM!
Followed by Herschel Walker, Gen Flynn, Charlie Kirk",,,,,,,,,,,"0","30290","30800","27760","false","3592503441","false","false","false","USA","13179","SamAdams","1348667567058149376","false","https://pbs.twimg.com/profile_images/1347640397154152448/nilMUeiW_normal.jpg","","70170","https://twitter.com/TimeforTruth16","user","https://x.com/TimeforTruth16","TimeforTruth16",,"Harry Reid: 'Partisan' Comey 'ignored' reports of Russian meddling 'single-handedly' cost Clinton election: https://t.co/NGVWmJQV89 via @AOL","Mon Dec 12 23:58:42 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/728981660566433792/1462643349","Sat May 07 16:15:46 +0000 2016","College professor, Democrat, political junkie, nature lover, a concerned U.S. citizen. 🏳️‍🌈 #FightForDemocracy #BlueWave2024 #KamalaHarris2024 #HarrisWalz2024",,,,,,,,,,,"0","3274","6417","3732","false","728981660566433792","true","false","false","New England, USA","2479","Rafal Hill","1850341122788192280","false","https://pbs.twimg.com/profile_images/729005052568965120/d3HeGJTl_normal.jpg","","11441","https://twitter.com/rafalhill","user","https://x.com/rafalhill","rafalhill",,"Clinton campaign breaks its silence and demands declassification of the intelligence on Russian election meddling. https://t.co/vZleCjhHyy","Mon Dec 12 23:58:36 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/1330155708/1403655110","Fri Apr 05 22:10:23 +0000 2013","",,,,,,,,,,,"0","5444","329","779","true","1330155708","false","false","false","","18","Kathryn Wilson",,"false","https://pbs.twimg.com/profile_images/558837639688646657/EBDhyxJw_normal.jpeg","","102637","https://twitter.com/Kathryn7686","user","https://x.com/Kathryn7686","Kathryn7686",,"Former acting CIA director calls Russian meddling in election ""political equivalent of 9/11"" https://t.co/WiqikgYO1X via @HuffPostPol","Mon Dec 12 23:55:47 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/457743272/1704586699","Sat Jan 07 19:27:35 +0000 2012","Come for science (Dr of physics) and political insights... leave from the dad jokes. Born at 317 ppm.
#IStandWithUkraine",,,,,,"encyclopedia.ushmm.org/content/en/art…","https://encyclopedia.ushmm.org/content/en/article/the-nuremberg-trials","0","23","https://t.co/8rKHISlRaX","0","542952","41356","36605","true","457743272","true","false","false","norcal","21198","DrDinD🟧🇺🇲🇺🇦 He/Him","1670494476970909697","false","https://pbs.twimg.com/profile_images/1563382507579400192/dcJCbNg4_normal.jpg","","709653","https://twitter.com/DrDinD","user","https://x.com/DrDinD","DrDinD",,".@speakerryan on Russian meddling in election ""I want to simultaneously express my concern and apathy"" https://t.co/9ivZtHZ82f","Mon Dec 12 23:55:16 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/329688737/1482183617","Tue Jul 05 13:35:29 +0000 2011","Lots of Anti-Obamacare News. 2A Supporter, Conservative and Christian. No Effity F'n Here, Please.",,,,,,"LMGTFY.com","http://LMGTFY.com","0","23","https://t.co/IvqG6IWqOR","0","206926","6985","6015","true","329688737","false","false","false","Mid-South","3462","JT Badenov","1086032638400516096","false","https://pbs.twimg.com/profile_images/811078076000038912/W6OXFBcA_normal.jpg","","786295","https://twitter.com/cbinflux","user","https://x.com/cbinflux","cbinflux",,"Paul Ryan's Bizarre Response To Russian Meddling In The Presidential Election - Huffington Post Grasps at Straws https://t.co/MyrYCSd65c","Mon Dec 12 23:53:41 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/1213623457/1584202003","Sat Feb 23 20:24:56 +0000 2013","Author of true crime book, Publicist, Responsible for California's Child Seat Restraint Law, married. https://t.co/QSyX0rbpGF","tanyachalupa.net","http://www.tanyachalupa.net","102","125","https://t.co/QSyX0rbpGF","tanyachalupa.net","http://tanyachalupa.net","0","23","https://t.co/Dd9zeTkkET","0","139537","6384","2111","true","1213623457","false","false","false","Washington, DC ","840","Tanya Chalupa",,"false","https://pbs.twimg.com/profile_images/1239234180090925061/Q16XPchG_normal.jpg","","113786","https://twitter.com/ubco2","user","https://x.com/ubco2","ubco2",,"Reid: 'Partisan' Comey 'ignored' reports of Russian meddling &amp; 'single-handedly' cost Clinton election: https://t.co/gER43HNxEj via @AOL","Mon Dec 12 23:53:30 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/190988640/1514830899","Wed Sep 15 10:17:42 +0000 2010","Nobody Made A Greater Mistake Than He Who Did Nothing Because He Could Do Only A Little. ►►#BidenHarris◄◄   ►#NoDM's◄",,,,,,,,,,,"0","559","9177","7858","true","190988640","false","false","false","","7205","Irenie","1360988245459415045","false","https://pbs.twimg.com/profile_images/925748318424231936/upPcQsTI_normal.jpg","","113778","https://twitter.com/Irenie_M","user","https://x.com/Irenie_M","Irenie_M",,"Harry Reid: 'Partisan' Comey 'ignored' reports of Russian meddling and 'single-handedly' cost Clinton the election: https://t.co/MGcmJERr8U","Mon Dec 12 23:53:12 +0000 2016"
