"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/55702797/1477513630","Fri Jul 10 23:56:20 +0000 2009","Conservative, NRA, Love Dalmations & Kitties, Country Music, MAGA Forever!",,,,,,,,,,,"0","3718","11455","11601","true","55702797","false","false","false","","8480","cattinks",,"false","https://pbs.twimg.com/profile_images/1032382567532584960/74DWY5Vp_normal.jpg","","134071","https://twitter.com/cattinks","user","https://x.com/cattinks","cattinks","""Cummings The Clown"" Calls For Sideshow - Russia Hack Investigation, Trump Distraction DRAIN CUMMINGS FROM SWAMP https://t.co/vZcNxF8xiT","Thu Dec 08 22:57:55 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/23031094/1661743062","Fri Mar 06 04:38:26 +0000 2009","Writer. Political Scientist. Three pointers. Tattoos. Spicy food. AU. FSU. OC.  https://t.co/PyJSBtQefS","bsky.app/profile/marcus…","https://bsky.app/profile/marcushjohnson.bsky.social","80","103","https://t.co/PyJSBtQefS",,,,,,"0","138907","56562","17999","true","23031094","false","false","false","East Coast","2145","Dr. Marcus H. Johnson",,"false","https://pbs.twimg.com/profile_images/1554376514040471552/ZffGAd6g_normal.jpg","","137123","https://twitter.com/marcushjohnson","user","https://x.com/marcushjohnson","marcushjohnson","I think Elijah Cummings is pushing for Russia investigation or investigation into Trump conflicts of interest https://t.co/Sz85yjFYV1","Thu Dec 08 22:50:12 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/791086606597951488/1548645723","Wed Oct 26 01:18:39 +0000 2016","Hay un propósito muy grande y es Adorar a Dios, nuestro padre celestial.",,,,,,,,,,,"0","18","1746","250","false","791086606597951488","false","false","false","Carora, Venezuela","24555","QAVAH✝",,"false","https://pbs.twimg.com/profile_images/1077284188578033664/HU99M3Oh_normal.jpg","","28807","https://twitter.com/qavahband","user","https://x.com/qavahband","qavahband","“Cummings The Clown” Calls For Sideshow – Russia Hack Investigation, Trump Distraction https://t.co/MA8a0p4wG3 https://t.co/tXElaUuULC","Thu Dec 08 22:49:47 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/716072847622414336/1583587960","Sat Apr 02 01:20:45 +0000 2016","#StandWithUkraine #Vote🇺🇸 #TheResistance #MoscowMitch #HillaryWarnedUs #BlackLivesMatter #BidenHarris #NeverForgetJanuary6th #AsianLivesMatter",,,,,,,,,,,"0","128694","12924","12664","true","716072847622414336","false","false","false","Connecticut to Huntsville, AL","492","Katherine 🌻🇺🇦 #StandWithUkraine",,"false","https://pbs.twimg.com/profile_images/958475259958648832/ukkWNijS_normal.jpg","","220247","https://twitter.com/StayHopeful16","user","https://x.com/StayHopeful16","StayHopeful16","BREAKING: Congressmen Move For IMMEDIATE Criminal Trump/Russia Investigation (DETAILS) https://t.co/thjR4gSbTG via @Bipartisan Report","Thu Dec 08 18:20:43 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/23281420/1706497104","Sun Mar 08 05:42:10 +0000 2009","Custom promo songs featuring your name.",,,,,,"bobbybutlervm.com","https://www.bobbybutlervm.com","0","23","https://t.co/6J1tEEoMZu","0","4116","8077","7092","true","23281420","false","false","false","Toronto","2433","Bobby Butler","1854235987708096676","false","https://pbs.twimg.com/profile_images/1605604317347647489/tY1aQ-HP_normal.jpg","","23095","https://twitter.com/biznizz7","user","https://x.com/biznizz7","biznizz7","BREAKING: Congressmen Move For IMMEDIATE Criminal Trump/Russia Investigation (DETAILS) https://t.co/jowRtAG6l1","Thu Dec 08 18:07:42 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/45395460/1399733021","Sun Jun 07 18:45:37 +0000 2009","67 yo gwm Episcopalian partnered Liberal Democratic activist. I do not like cold weather.",,,,,,"wefollow.com/Floridagordon","http://wefollow.com/Floridagordon","0","22","http://t.co/pjU78IAP58","0","1690","2474","3247","true","45395460","false","false","false","South Florida","461","Florida Gordon","1294382861173297152","false","https://pbs.twimg.com/profile_images/796377325357015040/weMsK_gr_normal.jpg","","50677","https://twitter.com/Floridagordon","user","https://x.com/Floridagordon","Floridagordon","BREAKING: U.S. Senator Announces IMMEDIATE Trump/Russia Hack Investigation (DETAILS) https://t.co/G0yyHP6J7N via @Bipartisan Report","Thu Dec 08 17:38:42 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/211345057/1679693360","Wed Nov 03 00:26:55 +0000 2010","🇺🇸🤔""THINK""4 Yourself Don't Be a Follower
Trump/Vance #MAGA 
Be the change that you wish to see in the world~ Gandhi
❤ Luv Ppl, Animals, Gardening, Pray4Peace",,,,,,,,,,,"0","76198","6890","6506","true","211345057","false","false","false","Planet Earth Don't Blow it Up!","8128","🇺🇸 Cons Common Sense Thinker🌹",,"false","https://pbs.twimg.com/profile_images/1611029373330546695/sDFO9tp-_normal.jpg","","343376","https://twitter.com/sasha031","user","https://x.com/sasha031","sasha031","Tin foil hat Dem's demand a investigation into conspiracy theory of Russia hacking reason for Trump's landslide 
https://t.co/R83AOzYvdJ https://t.co/WFHbU8FIA1","Thu Dec 08 17:15:13 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/240993356/1563632505","Fri Jan 21 05:50:07 +0000 2011","#AmStillWithHer 
#MeToo #TheResistance #DeleteFacebook  FUCKERBERG is EVIL
#SlavaUkraini 🌻🇺🇦 🇮🇱 🇫🇷 
@Francesca5221",,,,,,,,,,,"0","100184","3549","4405","true","240993356","false","false","false","WHY?","7918","🟦Francesca1225🇮🇱🇺🇦 ✡️⚛️🗳🌊","983948923533451265","false","https://pbs.twimg.com/profile_images/839839002790400001/Ma-cjHEZ_normal.jpg","","217697","https://twitter.com/frannie1225","user","https://x.com/frannie1225","frannie1225","@ezlusztig @sengraham2016 Mr. Graham this is where u start ur investigation on Russia.U r hope don't forget ur love4 our country!Trump taxes https://t.co/uemj7OYV3Y","Thu Dec 08 17:05:21 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/45395460/1399733021","Sun Jun 07 18:45:37 +0000 2009","67 yo gwm Episcopalian partnered Liberal Democratic activist. I do not like cold weather.",,,,,,"wefollow.com/Floridagordon","http://wefollow.com/Floridagordon","0","22","http://t.co/pjU78IAP58","0","1690","2474","3247","true","45395460","false","false","false","South Florida","461","Florida Gordon","1294382861173297152","false","https://pbs.twimg.com/profile_images/796377325357015040/weMsK_gr_normal.jpg","","50677","https://twitter.com/Floridagordon","user","https://x.com/Floridagordon","Floridagordon","BREAKING: U.S. Senator Announces IMMEDIATE Trump/Russia Hack Investigation (DETAILS) https://t.co/AWLoxSHFfo via @Bipartisan Report","Thu Dec 08 16:05:21 +0000 2016"
"true","true",,"Sat Feb 11 08:35:59 +0000 2012","I should write something profound here someday",,,,,,,,,,,"0","60","248","1074","false","489193918","false","false","false","Michigan, USA","140","Aislinn Harp",,"false","https://pbs.twimg.com/profile_images/1824092569/AHT_normal.jpg","","4116","https://twitter.com/WolffSong","user","https://x.com/WolffSong","WolffSong","Sen. Lindsey #Graham plans to lead investigation into alleged Russian hacking of U.S. Elections #Russia #Trump https://t.co/Ym4QZMk9dT","Thu Dec 08 15:06:13 +0000 2016"
