"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/104820731/1731170733","Thu Jan 14 14:11:25 +0000 2010","Currently busy downloading my midlife crisis. Random tweeter, abuser of profanity, fake people suck, Queen of the typo. #ProudDemocrat 💞🐾",,,,,,,,,,,"0","12492","2088","707","true","104820731","false","false","false","Massachusetts, USA","6297","Kelly 🌸 Sarcastic Introvert",,"false","https://pbs.twimg.com/profile_images/1855289085327183873/dhRYg6cz_normal.jpg","","76079","https://twitter.com/KKoz03","user","https://x.com/KKoz03","KKoz03","BREAKING: Mitch McConnell Implicated In Russia/Trump Election Meddling, FBI Inquiry https://t.co/AVGfPZ98g0 via @Bipartisan Report","Sat Dec 10 23:45:04 +0000 2016"
"false","false",,"Thu Apr 30 00:13:43 +0000 2015","Female liberal, writer, I think life is better with humor, married, east US coast.",,,,,,,,,,,"0","5880","8512","9470","false","3222641663","false","false","false","Boston, MA","299","Fortress3",,"false","https://pbs.twimg.com/profile_images/630189886478397442/pRYHUPSU_normal.jpg","","74287","https://twitter.com/JcKatherine","user","https://x.com/JcKatherine","JcKatherine","Treasonous #MitchMcConnell Refused To Oppose Russia Election Meddling For Trump via @politicususa https://t.co/Lni1tvVo3T","Sat Dec 10 23:44:33 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/4669251013/1727538914","Mon Dec 28 19:57:27 +0000 2015","Proud Woke Snowflake. Scientist. #VoteBlueToSaveAmerica 
 #TrumpIsATraitor
#GOPWarOnWomenContinues
#PhuckProject2025
#WeWillNotGoQuietlyBackToThe1800s",,,,,,,,,,,"0","200006","11188","12189","true","4669251013","false","false","false","Colorado, USA","28945","I DISSENT!","1394041609281409025","false","https://pbs.twimg.com/profile_images/1854669119154798594/AjzGW5q5_normal.jpg","","178495","https://twitter.com/Msgargoyle13","user","https://x.com/Msgargoyle13","Msgargoyle13","Agreed.  What the hell is going on.  Missing emails a big deal.  Russian meddling in the election, not a problem???? https://t.co/Lprb8dNjYX","Sat Dec 10 23:43:15 +0000 2016"
"false","false",,"Thu Apr 30 00:13:43 +0000 2015","Female liberal, writer, I think life is better with humor, married, east US coast.",,,,,,,,,,,"0","5880","8512","9470","false","3222641663","false","false","false","Boston, MA","299","Fortress3",,"false","https://pbs.twimg.com/profile_images/630189886478397442/pRYHUPSU_normal.jpg","","74287","https://twitter.com/JcKatherine","user","https://x.com/JcKatherine","JcKatherine","BREAKING: #MitchMcConnell Implicated In Russia/Trump Election Meddling, FBI Inquiry https://t.co/1p2JxjJB9b via @Bipartisan Report","Sat Dec 10 23:43:11 +0000 2016"
"true","false",,"Fri Mar 09 02:09:00 +0000 2012","💙 Liberal|VoteBlue|LoveFairness|HateFascism|ProLife|ClimateScience|LoveTrudeau|HateTrump/Poilievre/Putin/Netanyahu‼️",,,,,,,,,,,"0","10118","2967","4618","true","519088938","false","false","false","","561","Sharon Pat💙 🇨🇦🇺🇸🇺🇦🟧",,"false","https://pbs.twimg.com/profile_images/378800000268019632/f346c6b4545a08e7f6a151a91b06ebad_normal.jpeg","","63552","https://twitter.com/apt1403","user","https://x.com/apt1403","apt1403","GOP Senator Has Shockingly Irresponsible Response To News Of Russia’s Election Meddling (TWEET) https://t.co/j4EdscrpKv","Sat Dec 10 23:43:08 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/25437536/1468446093","Fri Mar 20 02:09:42 +0000 2009","Livin' the lovin' ~lovin' the livin' #TheResistance Democrat",,,,,,,,,,,"0","29061","2485","3168","true","25437536","false","false","false","United States","680","Charlene Eliz. Jones",,"false","https://pbs.twimg.com/profile_images/856325424275750913/69r_OGbt_normal.jpg","","62591","https://twitter.com/Charenity","user","https://x.com/Charenity","Charenity","Treasonous #MitchMcConnell Refusd 2 Oppose #Russia Election Meddling 4 Trump via @politicususa https://t.co/QK4xiQOry4 @KySandy @Pupp_Will","Sat Dec 10 23:40:35 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/2901807056/1709623114","Sun Nov 16 15:41:42 +0000 2014","A theory is based on a set of facts in their relation to one another. Opinions are not theories/not all theories are true. 🦋https://t.co/jxkRqqqHCJ","bsky.app/profile/romy-1…","http://bsky.app/profile/romy-1.bsky.social","124","147","https://t.co/jxkRqqqHCJ",,,,,,"0","20130","1002","2000","false","2901807056","false","false","false","","238","Oscar🌻","1263948638692061184","false","https://pbs.twimg.com/profile_images/1782481062268108801/_CDB-Xqg_normal.jpg","","46925","https://twitter.com/US_Bulldog","user","https://x.com/US_Bulldog","US_Bulldog","@TheBaxterBean @DebraMessing Yes, a new vote!  Americans need to be reassured that their election is fair w/no FOREIGN &amp; domestic meddling.","Sat Dec 10 23:39:40 +0000 2016"
"true","false",,"Wed Dec 03 20:47:12 +0000 2008","Old. Fat. Hairy. Socialist. 友好的大猩猩

I *like* Tofu",,,,,,"clivebagley.com","http://clivebagley.com","0","23","https://t.co/mUoF3ASIEY","0","30168","481","743","true","17848218","false","false","false","Under a rock, near you","1706","@CliveBagley on Bsky",,"false","https://pbs.twimg.com/profile_images/1459935285081513986/I-x82xYs_normal.jpg","","37317","https://twitter.com/clivebagley","user","https://x.com/clivebagley","clivebagley","“The silence from WikiLeaks and others since election day has been deafening. That any country could be meddling... https://t.co/ed3pNk3oXE","Sat Dec 10 23:37:24 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/22754724/1720244868","Wed Mar 04 10:16:36 +0000 2009","Writer and ranter, also on Bluesky: https://t.co/9SnsIkLYCT 

Contributor @thenation. Books: see bookshelf/website. Another out soon.","bsky.app/profile/steveh…","https://bsky.app/profile/stevehowell.bsky.social","36","59","https://t.co/9SnsIkLYCT","steve-howell.com","http://www.steve-howell.com","0","23","https://t.co/ZnrR6V3NXo","0","32081","23979","15000","true","22754724","false","false","false","Welshpool, Wales","4018","Steve Howell","1597926225346895872","false","https://pbs.twimg.com/profile_images/1588011682747531264/d_NDF_t6_normal.jpg","","51439","https://twitter.com/FromSteveHowell","user","https://x.com/FromSteveHowell","FromSteveHowell","Is this #RussianHackers meddling in US election or the #CIA? Impossible to say. #Trump #Clinton   https://t.co/raTbwy5xvv","Sat Dec 10 23:36:23 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/2761224604/1451350721","Thu Sep 04 12:32:03 +0000 2014","Danish/Mexican RN Queer NYSNA delegate. Harlem public Hospital. GreenNewDeal 🏳️‍⚧️ally, Anti fascist. He/Him",,,,,,,,,,,"0","53951","1036","2305","true","2761224604","false","false","false","","444","Peter Pacheco",,"false","https://pbs.twimg.com/profile_images/1856915421468696576/jPFWyCtD_normal.jpg","","48105","https://twitter.com/PeterPslpacheco","user","https://x.com/PeterPslpacheco","PeterPslpacheco","How Mitch McConnell prevented stronger action against Russian election meddling. https://t.co/e25f78qnql via @slate","Sat Dec 10 23:35:21 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/4669251013/1727538914","Mon Dec 28 19:57:27 +0000 2015","Proud Woke Snowflake. Scientist. #VoteBlueToSaveAmerica 
 #TrumpIsATraitor
#GOPWarOnWomenContinues
#PhuckProject2025
#WeWillNotGoQuietlyBackToThe1800s",,,,,,,,,,,"0","200006","11188","12189","true","4669251013","false","false","false","Colorado, USA","28945","I DISSENT!","1394041609281409025","false","https://pbs.twimg.com/profile_images/1854669119154798594/AjzGW5q5_normal.jpg","","178495","https://twitter.com/Msgargoyle13","user","https://x.com/Msgargoyle13","Msgargoyle13","@ABCNetwork shouldn't Russian meddling in our election B a bigger story than, say, the WEATHER?  We need REAL journalism. To hell with fluff","Sat Dec 10 23:33:16 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/997931370/1356375728","Sat Dec 08 20:38:00 +0000 2012","Retired, living the good life. Colorado native. Radical, tree-hugger, anti-nuke progressive atheist with positive hopes. Resist",,,,,,,,,,,"0","80523","9389","10293","true","997931370","false","false","false","Timnath Colorado","432","susan pennington","1015030317160132608","false","https://pbs.twimg.com/profile_images/730462739286528001/kKb55DkM_normal.jpg","","390267","https://twitter.com/spennington33","user","https://x.com/spennington33","spennington33","Treasonous Mitch McConnell Refused To Oppose Russia Election Meddling For Trump via @politicususa https://t.co/NEMS2QmNy0","Sat Dec 10 23:31:55 +0000 2016"
"false","true",,"Sat Nov 08 19:33:34 +0000 2008","",,,,,,,,,,,"0","8","50","83","false","17257864","false","false","false","","1798","ssamples",,"false","https://pbs.twimg.com/profile_images/365663077/shamedliberty_normal.jpg","","16944","https://twitter.com/ssamples","user","https://x.com/ssamples","ssamples","Obama Orders a Review of Russian Meddling in the US Election How Much of It Will Be Public? https://t.co/NADZP7fz3Z https://t.co/QK5DqTGI0d","Sat Dec 10 23:29:12 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/40487586/1589533510","Sat May 16 16:00:21 +0000 2009","Official Belfast Telegraph account for world news #tellitlikeitis",,,,,,"belfasttelegraph.co.uk/news/world-new…","http://www.belfasttelegraph.co.uk/news/world-news/","0","22","http://t.co/Dg3lIqWAxg","0","6","1885","682","false","40487586","false","false","false","Belfast","6568","Bel Tel World News",,"false","https://pbs.twimg.com/profile_images/1261221057371013120/aGrpDMJv_normal.jpg","","55740","https://twitter.com/BelTel_World","user","https://x.com/BelTel_World","BelTel_World","Trump questions US intelligence on Russia election 'meddling' https://t.co/jd5CuVAkXL https://t.co/sEbQmcTSk9","Sat Dec 10 23:26:08 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/15809298/1724386448","Mon Aug 11 15:27:53 +0000 2008","eternally curious and campy (he/him) 🌈 🇮🇳+🇺🇸 Techie with interests in politics, climate change & future-of-work. VIEWS ARE MY OWN. (no DMs)",,,,,,,,,,,"0","546964","2844","2641","true","15809298","false","false","false","Globalist","6465","ManGo🏳️‍🌈✝️ 🐝🪷🐉","1856517589435871547","false","https://pbs.twimg.com/profile_images/1783998827277520896/L6OfuRmu_normal.jpg","","214185","https://twitter.com/jongovi","user","https://x.com/jongovi","jongovi","BREAKING: Mitch McConnell Implicated In Russia/Trump Election Meddling, FBI Inquiry https://t.co/wUHQ1YbuSk","Sat Dec 10 23:25:53 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/1890690288/1459563148","Sat Sep 21 16:38:26 +0000 2013","🐶",,,,,,,,,,,"0","70890","2116","3194","true","1890690288","false","false","false","Jamaica","47","Mary Abrahams",,"false","https://pbs.twimg.com/profile_images/966421500197724160/5A8kyoSQ_normal.jpg","","110683","https://twitter.com/MaryAbrahams","user","https://x.com/MaryAbrahams","MaryAbrahams","GOP Senator Has Shockingly Irresponsible Response To News Of Russia’s Election Meddling (TWEET) https://t.co/mGYPx35UxX","Sat Dec 10 23:25:14 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/242176959/1680213337","Mon Jan 24 03:59:46 +0000 2011","Protecting EVERY life on Earth by resisting #trump & #GOP agenda. Join the revolution! #Resist Proud #AntiRacist!",,,,,,"iwillvote.com","http://iwillvote.com","0","23","https://t.co/syfWeQidnK","0","270","7623","7790","false","242176959","false","false","false","Las Vegas, NV","951","Bill Jones",,"false","https://pbs.twimg.com/profile_images/1352127711196577792/5mEUqWGh_normal.jpg","","11277","https://twitter.com/billjonesphoto","user","https://x.com/billjonesphoto","billjonesphoto","Treasonous #MitchMcConnell Refused To Oppose #Russia Election Meddling For #Trump https://t.co/aRlFashPYA","Sat Dec 10 23:24:31 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/519728191/1652711303","Fri Mar 09 18:55:38 +0000 2012","https://t.co/7zIderj4y8 #Ω Blocked by @JerryFalwellJr @GenFlynn @AlanDersh @ScottBaio @RudyGiuliani @realDonaldTrump @MrsScottBaio","TheResistance.org","http://TheResistance.org","0","23","https://t.co/7zIderj4y8",,,,,,"0","2179","11341","7049","true","519728191","false","false","false","Right behind you ","33627","Jasper #Ω.",,"false","https://pbs.twimg.com/profile_images/1822800379781718016/R-aoWTTg_normal.jpg","","340470","https://twitter.com/JSavoly","user","https://x.com/JSavoly","JSavoly","TRAITOR McConnell Implicated In Russia/Trump Election Meddling, FBI Inquiry #StollenElection #ComradeTrump  https://t.co/LIhFoBXRUM","Sat Dec 10 23:24:02 +0000 2016"
"false","true",,"Wed Mar 07 10:15:27 +0000 2007","An auto-generated summary of the stories that US political commentators are discussing online right now.
Not human-edited, unlike @Techmeme or @mediagazer.",,,,,,"memeorandum.com","http://memeorandum.com/","0","22","http://t.co/ENJ5G0TQjS","0","1","10174","4","false","817652","false","false","false","United States","343","memeorandum",,"false","https://pbs.twimg.com/profile_images/696565962309382144/pMo4sXjK_normal.png","","469088","https://twitter.com/memeorandum","user","https://x.com/memeorandum","memeorandum","How Mitch McConnell Prevented Stronger Action Against Russian Election Meddling (@dpoliti) https://t.co/R1OrMV9jKr https://t.co/HtNVEvI7v7","Sat Dec 10 23:21:07 +0000 2016"
"false","true",,"Thu Mar 19 21:48:31 +0000 2009","client for Circles Magazine",,,,,,,,,,,"0","152232","4439","5001","false","25393191","false","false","false","Las Vegas, NV","21922","Derek Gendvil",,"false","https://pbs.twimg.com/profile_images/378800000297811451/e9f6f633e42bd8a11e530fb1eaf3a4ea_normal.png","","1410043","https://twitter.com/dgendvil","user","https://x.com/dgendvil","dgendvil","Treasonous Mitch McConnell Refused To Oppose Russia Election Meddling For Trump via @politicususa https://t.co/rslcy7jN32","Sat Dec 10 23:20:56 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/732515283902943232/1469866545","Tue May 17 10:17:07 +0000 2016","RIP Sadly muck started a new journey thru the fog last nite 3-17-57/6-28-22.",,,,,,"ko-fi.com/muckmaker","https://ko-fi.com/muckmaker","0","23","https://t.co/ov7km04AaI","0","127444","132309","94392","true","732515283902943232","false","false","false","Montana, USA","21622","Muckmaker™",,"false","https://pbs.twimg.com/profile_images/992081846828646401/i6cYwtdI_normal.jpg","","141271","https://twitter.com/RealMuckmaker","user","https://x.com/RealMuckmaker","RealMuckmaker","Obama orders a review of Russian meddling in the US election—but how much of it will be public? https://t.co/Ck54vTTWGh via @MotherJones","Sat Dec 10 23:18:49 +0000 2016"
"false","true",,"Fri Apr 17 23:42:12 +0000 2009","REALTOR with PMZ Real Estate, owner of The Camel and the Bear Estate Sales, The Alder Market & Catering Company and Alder Products",,,,,,"kruhstaller.pmz.com","http://www.kruhstaller.pmz.com","0","23","https://t.co/04sOgLfD65","0","352","180","1386","true","32665173","false","false","false","Stockton, California, USA","33","Kitty Ruhstaller",,"false","https://pbs.twimg.com/profile_images/1373021152646295554/icfj2sx8_normal.jpg","","5243","https://twitter.com/KittyRuhstaller","user","https://x.com/KittyRuhstaller","KittyRuhstaller","Treasonous Mitch McConnell Refused To Oppose Russia Election Meddling For Trump https://t.co/c6NqXBp8SR","Sat Dec 10 23:18:25 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/16157295/1357529180","Sat Sep 06 14:59:16 +0000 2008","Federal and California Court certified Spanish Interpreter. Political junkie, Huff Post blogger Facebook/TeriSzucs
NORMALCY IS NOT AN OPTION #NotMyPresident 🌎",,,,,,"myinterpretations.com","http://www.myinterpretations.com","0","23","https://t.co/ynVNNNn8Qs","0","918","535","497","true","16157295","false","false","false","😇 California ","222","Teri Szucs C the💡","887519252827131904","false","https://pbs.twimg.com/profile_images/1016566221372719104/wTzTZHtX_normal.jpg","","6154","https://twitter.com/Teriszucs","user","https://x.com/Teriszucs","Teriszucs","#traitor Treasonous Mitch McConnell Refused To Oppose Russia Election Meddling For Trump via @politicususa https://t.co/qkRkf8lG7h","Sat Dec 10 23:17:36 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/26812979/1684011167","Thu Mar 26 18:31:01 +0000 2009","esophageal Cancer survivor. Author of Cab Driving as a Second Career for Fun and Profit. #resister, court reporter",,,,,,"amazon.com/Cab-Driving-Se…","https://www.amazon.com/Cab-Driving-Second-Career-Profit-ebook/dp/B07T3X662N","0","23","https://t.co/vFKe5uOWTV","0","19412","10223","10957","true","26812979","false","false","false","columbia, mo","10367","desantisFoughtTheMouseAndMickeyWon","1547154532907507712","false","https://pbs.twimg.com/profile_images/1657489039748997120/a-BN6mGw_normal.jpg","","89867","https://twitter.com/reidbryce","user","https://x.com/reidbryce","reidbryce","BREAKING: Mitch McConnell Implicated In Russia/Trump Election Meddling, FBI Inquiry https://t.co/FitOzgc2hU","Sat Dec 10 23:16:19 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/18197844/1479869114","Wed Dec 17 19:57:06 +0000 2008","Realistic GWM, Artist of 36 years creating Precision Haircuts from natural hair growth patterns on individuals",,,,,,,,,,,"0","960","333","1288","false","18197844","false","false","false","Little River, SC","89","C.Voyin💫","833067076281577473","false","https://pbs.twimg.com/profile_images/801255250472615936/DIhRITqs_normal.jpg","","20102","https://twitter.com/simplythecut","user","https://x.com/simplythecut","simplythecut","BREAKING: Mitch McConnell Implicated In Russia/Trump Election Meddling, FBI Inquiry https://t.co/nO9zPMr6MS","Sat Dec 10 23:15:28 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/50069799/1727932698","Tue Jun 23 19:13:40 +0000 2009","""What's it all mean, Mr. Natural?""
""Don't mean shit, sonny. 
Don't mean shit.""

https://t.co/0Jqk1fpwGg","universeodon.com/@Myrddn","http://universeodon.com/@Myrddn","80","103","https://t.co/0Jqk1fpwGg",,,,,,"0","31089","17094","17214","true","50069799","false","false","false","Turtle Island","4692","Richard Ferrar","855904769407422466","false","https://pbs.twimg.com/profile_images/778626661998850048/AS6Q2rwB_normal.jpg","","35004","https://twitter.com/Myrddn","user","https://x.com/Myrddn","Myrddn","@smerconish No, the point is that a foreign entity rendered the election null by its meddling in both the run-up to &amp; on election day.","Sat Dec 10 23:13:17 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/732515283902943232/1469866545","Tue May 17 10:17:07 +0000 2016","RIP Sadly muck started a new journey thru the fog last nite 3-17-57/6-28-22.",,,,,,"ko-fi.com/muckmaker","https://ko-fi.com/muckmaker","0","23","https://t.co/ov7km04AaI","0","127444","132309","94392","true","732515283902943232","false","false","false","Montana, USA","21622","Muckmaker™",,"false","https://pbs.twimg.com/profile_images/992081846828646401/i6cYwtdI_normal.jpg","","141271","https://twitter.com/RealMuckmaker","user","https://x.com/RealMuckmaker","RealMuckmaker","BREAKING: Mitch McConnell Implicated In Russia/Trump Election Meddling, FBI Inquiry https://t.co/D0yn8XlysF via @Bipartisan Report","Sat Dec 10 23:12:35 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/34411091/1431516591","Wed Apr 22 21:48:46 +0000 2009","Composer, poet, author of multidimensional, genre bending fiction, crazy cat lady, LGBT rights, dancing camels, guitar picking hogs, Franciscan panentheist.",,,,,,"independentauthornetwork.com/lisa-gabriel.h…","https://www.independentauthornetwork.com/lisa-gabriel.html","0","23","https://t.co/uqoehifYTA","0","39598","18025","18508","true","34411091","false","false","false","Lincoln, England","3514","Lisa the Bard","1765735667584126981","false","https://pbs.twimg.com/profile_images/1641075055676252160/c6vlSC5x_normal.jpg","","136363","https://twitter.com/persimew","user","https://x.com/persimew","persimew","Treasonous Mitch McConnell Refused To Oppose Russia Election Meddling For Trump via @politicususa https://t.co/2bDhOAvgrX","Sat Dec 10 23:12:14 +0000 2016"
"false","true",,"Thu Feb 12 17:24:31 +0000 2009","x- Chicagoan,living in the bluest of the blue states..NO DM’s. Followed by Senate Majority Leader Chuck Schumer & Senator Sheldon Whitehouse.& Glen Kirshner",,,,,,,,,,,"0","194848","17267","19002","true","20695280","false","false","false","","247","Anita",,"false","https://pbs.twimg.com/profile_images/1498371044372992009/wvnRSouk_normal.jpg","","301166","https://twitter.com/marvswife","user","https://x.com/marvswife","marvswife","Obama to receive a report on 2016 election meddling before leaving office ➡️ by @AkbarSAhmed https://t.co/uJRYYAzYol via @HuffPostPol","Sat Dec 10 23:11:22 +0000 2016"
