"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/267329852/1512054921","Wed Mar 16 18:53:22 +0000 2011","Leather Master Key West #Resist #FBRParty",,,,,,"leathermaster.com","https://www.leathermaster.com","0","23","https://t.co/fJrdlMq11m","0","6432","972","4261","false","267329852","false","false","false","Key West, Florida","784","Leather Master Key West",,"false","https://pbs.twimg.com/profile_images/1489359640018268169/xZSLKPGN_normal.jpg","","11993","https://twitter.com/leathermasterkw","user","https://x.com/leathermasterkw","leathermasterkw","urging EVERYBODY to call Jason Chavetz' office, to insist on an investigation into Trump's ties with Russia.... https://t.co/oExJNodA4v","Sat Dec 03 22:52:47 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/482973239/1700868228","Sat Feb 04 14:15:40 +0000 2012","Don't allow the right-wing to block your vote. Your vote is the most powerful weapon you have, use it by any legal means necessary. #UniteBlue",,,,,,,,,,,"0","94446","4012","4563","true","482973239","true","false","false","","4398","MiddleclassVote","1856040661004283933","false","https://pbs.twimg.com/profile_images/739614230010167296/sy8Ryxhc_normal.jpg","","181246","https://twitter.com/Voter99percent","user","https://x.com/Voter99percent","Voter99percent","Like @FBI Comey, Lynch lost all credibility--nothing about recounts, investigation into Russia and Trump, voter suppression, voter purge--- https://t.co/R6RjHmBpho","Sat Dec 03 18:13:51 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/204713195/1672230539","Tue Oct 19 09:30:03 +0000 2010","Retired paralegal,🚫 DM’s; #BlueCrew F by @PalmerReport @gregolear @VABVOX @TristenSnell @TimHannan @TheJackHopkins @riotwomennn,@sunflowrrsoul @TomJChicago 💙",,,,,,,,,,,"0","95556","9696","10673","false","204713195","false","false","false","Right here, always","1522","Mary J. Berry","1861548390783303891","false","https://pbs.twimg.com/profile_images/1773696632078442496/Q_8Uo6-I_normal.jpg","","154395","https://twitter.com/56jaytee","user","https://x.com/56jaytee","56jaytee","Robby Mook Calls For Investigation Into Russia Election Interference trump and Putins relationship needs scrutiny https://t.co/WcMtPZYKuG","Sat Dec 03 15:45:14 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/22699560/1495030682","Tue Mar 03 23:29:08 +0000 2009","Enjoy Dachshunds & politics",,,,,,,,,,,"0","31890","2656","2509","true","22699560","false","false","false","Los Angeles","4563","Cindy Leinwand","1050697890287386625","false","https://pbs.twimg.com/profile_images/1428499332525789186/vTRhqby0_normal.jpg","","168729","https://twitter.com/CLeinwand12","user","https://x.com/CLeinwand12","CLeinwand12","So #FBI has investigation going on into Trump's campaign's dealing w/Russia while Trump foots 2 Billion 4 new HQ - hmm conflict of interest?","Sat Dec 03 03:25:15 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/18536104/1538444959","Thu Jan 01 21:01:18 +0000 2009","Political junkie, feminist, alt health activist/advocate. #NoDAPL #RESIST
Don't just Like my Tweets, RT them! 
I block blockheads (i.e., TrumpChumps).",,,,,,,,,,,"0","131767","2397","2561","true","18536104","false","false","false","Atlanta, USA","4395","Eloriel",,"false","https://pbs.twimg.com/profile_images/1231635755237347330/cjM6MQOz_normal.jpg","","105839","https://twitter.com/Eloriel","user","https://x.com/Eloriel","Eloriel","@KatrinaNation 7 Senate Democrats Urge Obama To Declassify Information About Russia Meddling In US Election https://t.co/sLmNTv9ryB","Sat Dec 03 21:18:10 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/792405537065492480/1477769590","Sat Oct 29 16:39:37 +0000 2016","One individual among many committed to the defeat of the disgusting Donald#NotMyPresident!#TheResistance",,,,,,,,,,,"0","38442","1695","3466","true","792405537065492480","false","false","false","","15","Jaxon Smith",,"false","https://pbs.twimg.com/profile_images/921990704884150272/c_MlCMtL_normal.jpg","","19220","https://twitter.com/jaxon_sm2016","user","https://x.com/jaxon_sm2016","jaxon_sm2016","@KatrinaNation Why ignore the impact of fake news stories&amp; Russian meddling in election? Doesn't preclude Dems evaluating message/policies.","Sat Dec 03 19:54:57 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/132931278/1441975576","Wed Apr 14 15:17:50 +0000 2010","scientist, rocket-type (1 ea)",,,,,,"putpeopleoverprofit.org","http://putpeopleoverprofit.org","0","22","http://t.co/HfEiR6QqNo","0","23859","2740","3838","true","132931278","false","false","false","ɥʇɹɐǝ","6896","☂ skyfishgoo ☂️","1302357196965994496","false","https://pbs.twimg.com/profile_images/1269813103589421056/CXOectxm_normal.jpg","","123951","https://twitter.com/skyfishgoo","user","https://x.com/skyfishgoo","skyfishgoo","If the Russians are Really Meddling in Our Election via Wikileaks, Can They Please Keep It Up? https://t.co/V5C0bLjlar via @pastemagazine","Sat Dec 03 19:10:40 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/542962969/1619308410","Mon Apr 02 00:16:42 +0000 2012","Saving America from the left one tweet at a time… MAGA… Trump won",,,,,,,,,,,"0","21427","328127","19554","true","542962969","true","false","false","","24956","Ben Owen","937703950190510081","false","https://pbs.twimg.com/profile_images/1300466482963509249/tv0VuzHX_normal.jpg","","356398","https://twitter.com/hrkbenowen","user","https://x.com/hrkbenowen","hrkbenowen","Obama to look at suspected Russian meddling in election https://t.co/rZtwfKAUOO","Sat Dec 03 19:00:15 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/1095484218/1714030517","Wed Jan 16 15:17:25 +0000 2013","☆♡ #Great #Minds #Think #Alone ♡☆
#War, #Terrorist, #Terrorism, #Weapon, #Missile, #Nuclear, #Peace_in_Asia, #Military, #Army, #Forces",,,,,,,,,,,"0","149","739","130","true","1095484218","false","false","false","","1001092","Afeef Ibn Albra","1594022610333044739","false","https://pbs.twimg.com/profile_images/1783244319668817920/DqzcTC_P_normal.jpg","","1105901","https://twitter.com/RSAliOfficial","user","https://x.com/RSAliOfficial","RSAliOfficial","Barack Obama urged to accuse Russia of meddling in election to help Trump win Senior party… https://t.co/DxY3hIr30w https://t.co/K2yX8km5hi","Sat Dec 03 18:45:31 +0000 2016"
"false","true",,"Mon May 14 13:20:15 +0000 2012","Tweeting about top fantasy Democratic Party stories",,,,,,,,,,,"0","0","2254","2729","false","579870437","false","false","false","Everywhere","30","Demo Party update",,"false","https://pbs.twimg.com/profile_images/2629747084/dd8ffddd3cd7f4abdefb08d54263717a_normal.jpeg","","40421","https://twitter.com/DemoPartyupdate","user","https://x.com/DemoPartyupdate","DemoPartyupdate","7 Senate Democrats Urge Obama To Declassify Information About Russia Meddling In US Election - PoliticusUSA https://t.co/hunDWUE7Ea","Sat Dec 03 16:17:46 +0000 2016"
