"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/65109514/1675888350","Wed Aug 12 18:07:19 +0000 2009","Multidimensional Perspectives on Global Issues, Geography, History, Culture and Music.",,,,,,,,,,,"0","153","22479","401","false","65109514","true","false","false","Greater Portland, Oregon, USA","962920","Global Issues Web",,"false","https://pbs.twimg.com/profile_images/2634696934/fbbd02b9e0ac76801b12e7fdecdf68be_normal.jpeg","","1079786","https://twitter.com/globalissuesweb","user","https://x.com/globalissuesweb","globalissuesweb","Obama Orders Review of Putin’s Meddling in the U.S. Election https://t.co/reYjKXIA0W https://t.co/QKSrMhnzqV","Fri Dec 09 23:58:22 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/288761222/1454030711","Wed Apr 27 12:34:19 +0000 2011","Social media marketing and networking freaks. Tweeting fools & technology geeks. Like us on FB! Based in Key West, Florida, baby! https://t.co/8yceUowXB7","TwitFaceMedia.com","http://TwitFaceMedia.com","130","153","https://t.co/8yceUowXB7","TwitFaceMedia.com","http://www.TwitFaceMedia.com","0","23","https://t.co/5K3BQz3k0L","0","18","555","722","false","288761222","false","false","false","Key West, Fl","490","TwitFace4U",,"false","https://pbs.twimg.com/profile_images/692881136477818880/2bs4KLxp_normal.jpg","","24715","https://twitter.com/TwitFace4U","user","https://x.com/TwitFace4U","TwitFace4U","Obama To Receive A Report On Russia's 2016 Election Meddling Before Leaving Office https://t.co/85ArVTRL5Q","Fri Dec 09 23:51:31 +0000 2016"
"false","false",,"Thu Mar 12 02:06:09 +0000 2015","Because It's All About Being A Mom!",,,,,,"MomFor.me","http://www.MomFor.me","0","22","http://t.co/lH9HwkTu5e","0","0","89","74","false","3087704991","false","false","false","","1361","Mom For Me!",,"false","https://pbs.twimg.com/profile_images/576021278663938049/t2Nev_rX_normal.png","","44782","https://twitter.com/MomForDotMe","user","https://x.com/MomForDotMe","MomForDotMe","https://t.co/XkhYVIIB88 Obama Orders a Review of Russian Meddling in the US Election—But How Much of it Will Be... https://t.co/VG6X0lGwcG","Fri Dec 09 23:46:33 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/620473700/1540844187","Thu Jun 28 00:28:11 +0000 2012","#JoeBiden #LoveWins #AmericaWinsWhenWeVote #TeamPelosi #TeamSchiff #SenateDemocrats🗳🧢🗳🧢🗳🧢🗳🧢🧢🧢",,,,,,,,,,,"0","72433","1537","2524","false","620473700","false","false","false","","311","🗳🧢Zori🗳🧢","1111319606923354112","false","https://pbs.twimg.com/profile_images/1056645604472950786/qpk0xRxe_normal.jpg","","89378","https://twitter.com/zoriyaelstollar","user","https://x.com/zoriyaelstollar","zoriyaelstollar","And I heard Giuliani is being investigated for meddling in our election &amp; involvement w Russian hackers &amp; FBI buddies to alter election. https://t.co/nmr3T1Y1O1","Fri Dec 09 23:45:50 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/3822178574/1721762825","Thu Oct 08 05:48:44 +0000 2015","RETWEETS best
#TheResistance #SocialJustice #Woke
Followed by @DevinCow @TeaPainUSA @funder @mmpadellan @Barbiewithatude @TheRickyDavila @TheAmerican22",,,,,,,,,,,"0","32564","1508","4875","true","3822178574","true","false","false","","3047","TheDudeSeesAll","1451977009387622405","false","https://pbs.twimg.com/profile_images/757969690513641472/MZe-n0HF_normal.jpg","","147746","https://twitter.com/TheDudeSeesAll","user","https://x.com/TheDudeSeesAll","TheDudeSeesAll","Obama To Receive A Report On 2016 Election Meddling Before Leaving Office https://t.co/DSe3NabP2h","Fri Dec 09 23:34:16 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/91948148/1508955474","Mon Nov 23 06:01:19 +0000 2009","Maine is my Heart and Soul, Island Girl 4ever. This left leaning liberal won't tolerate H8!",,,,,,"facebook.com/MainelyInspired","https://www.facebook.com/MainelyInspired","0","23","https://t.co/qp3HnUqPrg","0","29379","797","4194","true","91948148","false","false","false","Harpswell, Maine","829","Mainely Inspired","854858943759138816","false","https://pbs.twimg.com/profile_images/1181301201268174848/_IKB7zge_normal.jpg","","17158","https://twitter.com/mainelyinspired","user","https://x.com/mainelyinspired","mainelyinspired","BREAKING: Obama Orders IMMEDIATE Investigation Into Russia/Trump Election Meddling https://t.co/LpAAo1kKvT via @Bipartisan Report","Fri Dec 09 23:21:44 +0000 2016"
"false","false",,"Wed Aug 29 15:02:08 +0000 2012","Citizen of the world, love life! Like posting stories that need to be heard.",,,,,,,,,,,"0","470","49","181","true","789520488","false","false","false","","42","Alicia Bertschinger",,"false","https://pbs.twimg.com/profile_images/470476883826454530/50094QOE_normal.jpeg","","1118","https://twitter.com/alicia_bert","user","https://x.com/alicia_bert","alicia_bert","Obama to receive a report on 2016 election meddling before leaving office ➡️ by @AkbarSAhmed https://t.co/AiSIO3GQ5T # via @HuffPostPol","Fri Dec 09 23:08:55 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/1532683722/1381375104","Thu Jun 20 03:36:01 +0000 2013","Animal lover, dog & cat rescue a passion. Progressive, Atheist. I swear, a lot. Every creature is a piece of the puzzle of life on Earth.",,,,,,,,,,,"0","15284","2829","2930","false","1532683722","false","false","false","Oklahoma","606","Blue In Oklahoma",,"false","https://pbs.twimg.com/profile_images/378800000574066710/1a714b27c32493a5479acd5ad78d5f46_normal.jpeg","","294609","https://twitter.com/LEngelhorn","user","https://x.com/LEngelhorn","LEngelhorn","Obama To Receive A Report On Russia's 2016 Election Meddling Before Leaving Office - The Huffington Post - US https://t.co/odC1tNM8bj","Fri Dec 09 23:06:17 +0000 2016"
"false","false",,"Mon Mar 23 12:54:57 +0000 2009","",,,,,,,,,,,"0","0","6","61","false","25994894","false","false","false","home","5","Chip  Woods",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","4321","https://twitter.com/chipwoodsss","user","https://x.com/chipwoodsss","chipwoodsss","Obama, GOP senators call for probe to examine Russia's meddling in U.S. election twiddle-dee &amp; twiddle-dumb as usual https://t.co/WfV8XDdrK7","Fri Dec 09 23:02:30 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/802322970274316288/1494293784","Sat Nov 26 01:27:57 +0000 2016","Political junkie. Pragmatic Progressive. 94.5% pure. 100% patriot. 0% Putin puppet. 😎 #StillWithHer #TheResistance #NotMyFacistDictator",,,,,,,,,,,"0","33526","892","1856","false","802322970274316288","false","false","false","Houston, TX","504","Samantha Porter⭐",,"false","https://pbs.twimg.com/profile_images/838563040769486848/LYoUiVHK_normal.jpg","","13892","https://twitter.com/SammySpeaksUp","user","https://x.com/SammySpeaksUp","SammySpeaksUp","@FroschlordDrake Ah, you're German. How do you like Russia meddling with YOUR election?","Fri Dec 09 22:59:01 +0000 2016"
