"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","false",,"Thu Aug 19 22:09:38 +0000 2010","❌MAGA Internet makes it possible for anyone to help just by emailing this website. Retweets are not endorsements. Void where prohibited.",,,,,,,,,,,,,,,,"saveaslave.com","http://saveaslave.com","0","23","https://t.co/E8R4kksux4","0","488","6473","7490","true","180542862","false","false","false","USA","12214","SaveAslave",,"false","https://pbs.twimg.com/profile_images/1467638221/logo_normal.png","","860156","https://twitter.com/SaveAslave","user","https://x.com/SaveAslave","SaveAslave",,"@TeaPainUSA Waiting for results of the 2nd IG Report, any 2nd Special Counsel &amp; other related election meddling investigations","Sun Oct 07 20:44:13 +0000 2018"
"false","false",,"Mon Nov 04 17:37:37 +0000 2013","",,,,,,,,,,,,,,,,,,,,,"0","44929","58","246","true","2174453586","false","false","false","","8","Mrs.M",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","5322","https://twitter.com/lyndamc2396","user","https://x.com/lyndamc2396","lyndamc2396",,"Putin also had a very strong denial of election meddling. Do you believe him too? #SusanRiceForMaine","Sun Oct 07 20:39:19 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/16791363/1447276323","Wed Oct 15 19:57:00 +0000 2008","MWC News- Alternative news, uncompromising, unapologetic, uncensored.",,,,,,,,,,,,,,,,"mwcnews.net","http://mwcnews.net/","0","22","http://t.co/92FIOdcFp1","0","4043","524","597","true","16791363","false","false","false","Canada","10742","MWC",,"false","https://pbs.twimg.com/profile_images/567499566983815168/-qalMxCT_normal.jpeg","","97756","https://twitter.com/mwcnews","user","https://x.com/mwcnews","mwcnews",,"China denounces 'ridiculous' US claims of election meddling https://t.co/U35EbxtjK5 https://t.co/7ip3KInTFY","Sun Oct 07 20:18:02 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/892366015840964608/1570217367","Tue Aug 01 12:46:52 +0000 2017","Social satire changes the world 社会風刺は世の中を変えるて信じてるゲーム好き男子！",,,,,,,,,,,,,,,,,,,,,"0","410","1625","236","true","892366015840964608","false","false","false","新宿","933","Matic",,"false","https://pbs.twimg.com/profile_images/1518860173703782402/3dQIgYtr_normal.jpg","","123086","https://twitter.com/Nicolaus212","user","https://x.com/Nicolaus212","Nicolaus212",,"🇺🇸 US election meddling: Trump reverses course again | Al Jazeera English https://t.co/ptFcB2DnWm","Sun Oct 07 19:56:50 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/31607289/1398737391","Thu Apr 16 02:25:25 +0000 2009","Fantasy and SF books fan. Occasional book reviewer. Lives with two cats. Accumulates typewriters and computers. Alt-rock music.",,,,,,,,,,,,,,,,,,,,,"0","2426","693","1017","true","31607289","false","false","false","Denver area, Colorado","1769","Amy Peterson","1593462751069773828","false","https://pbs.twimg.com/profile_images/2208728670/thrillingdet1952FA2_normal.jpg","","24975","https://twitter.com/amy_mariska","user","https://x.com/amy_mariska","amy_mariska",,"VP Pence quote:
 ""China is meddling in America’s democracy. As President Trump said just last week, we have “found that China has been attempting to interfere in our upcoming 2018 [midterm] election[s].”

Funny, they discredit reports of Russian election meddling...","Sun Oct 07 19:56:32 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/783510853899415552/1476073724","Wed Oct 05 03:35:19 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","1187","33","167","false","783510853899415552","false","false","false","","24","Ralph Hess",,"false","https://pbs.twimg.com/profile_images/785336240971415552/B7DzimGH_normal.jpg","","644","https://twitter.com/RHessiii","user","https://x.com/RHessiii","RHessiii",,"@EricTrump why is it that it seems that no one is being held accountable for this fake Trump/Russia collusion dossier and investigation. The federal laws were broken. We the American people need closer","Sun Oct 07 22:35:49 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/331307615/1492489826","Thu Jul 07 23:56:25 +0000 2011","political aficionado. just trying to be informed and to inform. Enjoy debate.",,,,,,,,,,,,,,,,,,,,,"0","8957","144","164","false","331307615","false","false","false","","65","m. basso",,"false","https://pbs.twimg.com/profile_images/854190014942429184/ymF1D5of_normal.jpg","","12619","https://twitter.com/moba3030","user","https://x.com/moba3030","moba3030",,"@JamesKosur @MichaelAvenatti They should endorse the FBI then Trump can't discredit them for the Russia investigation he can't have his cake and eat. Either the FBI IS GOOD OR NOT! If it is good for Kavanagh then it works for Russia investigation too. @ananavarro @Kris_Sacrebleu @RWPUSA","Sun Oct 07 22:16:26 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/825713383555080192/1539132886","Sun Jan 29 14:33:06 +0000 2017","KARMA IS EVIL'S RECKONING ---
Actions Result in Re-Actions ---
Opinions are Based on Facts unless you're a Republican ---
LIFE is but a Blink of Time's eye",,,,,,,,,,,,,,,,,,,,,"0","3064","1310","3322","true","825713383555080192","false","false","false","Missouri, USA","232","ste han",,"false","https://pbs.twimg.com/profile_images/1049824437611233282/vJAL-MPe_normal.jpg","","12419","https://twitter.com/FactOfOpinion1","user","https://x.com/FactOfOpinion1","FactOfOpinion1",,"Putin/Trump will meddle in Midterms conspiring to secure one party govt rule
Trump/GOP will try to stop Midterm Election by discrediting Russia investigation
#InvestigateSCJKennedy Trump SCJ pick to protect him from treason prosecution
Follow the Money Deutsche Bank/Money Launder","Sun Oct 07 21:52:36 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/24547328/1399070744","Sun Mar 15 16:42:15 +0000 2009","A Book For Every Mood #Books #Reading #MAGA #KAGA Many Opinions #Patriot #Conservative #Trump #WeveGotACountryToSave #NBA 🧡💙🧡🏀 https://t.co/eCHsXhRGPy","truthsocial.com/@reneegiraldy","http://truthsocial.com/@reneegiraldy","127","150","https://t.co/eCHsXhRGPy",,,,,,,,,,,"ReadingRenee.com","http://www.ReadingRenee.com/","0","23","https://t.co/vMwlyXb2PM","0","76949","28844","14517","true","24547328","true","false","false","Irvine,CA","2828","Renee Giraldy","1854374988448682245","false","https://pbs.twimg.com/profile_images/1764809484/199894_1935569426223_1151964736_32384618_3868771_n_normal.jpg","","270657","https://twitter.com/ReneeGiraldy","user","https://x.com/ReneeGiraldy","ReneeGiraldy",,"@katireporteroc Wants Open Borders go ahead Where do you live Leave your door unlocked and see what happens Candidates in critical California district face off on Trump, taxes and the Russia investigation https://t.co/nE6DgxM4um #VoteMimiWalters","Sun Oct 07 21:44:43 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/784855575821709312/1731356855","Sat Oct 08 20:38:45 +0000 2016","Democracy just cannot flourish amid fear.  Liberty cannot bloom amid hate.  Justice cannot take root amid rage.  America must get to work.    •Thurgood_Marshall",,,,,,,,,,,,,,,,,,,,,"0","166543","1180","1610","true","784855575821709312","false","false","false","@redwingblackbird.bsky.social","3714","Annabelle","1858254699906088998","false","https://pbs.twimg.com/profile_images/1594387124278755331/C6u0TVPp_normal.jpg","","53984","https://twitter.com/Folon15","user","https://x.com/Folon15","Folon15",,"@GroverNorquist @MaxBoot 
For starters: Trump's kleptocracy &amp; nepotism are abuses of power. And his efforts to obstruct the Trump-Russia investigation. And failure to comply w/a court order to reunite children he separated from parents. Trump's lying, projection, &amp; gaslighting are unrestrained.","Sun Oct 07 20:43:17 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/3037232182/1496097815","Sat Feb 14 17:09:21 +0000 2015","The Constitution Is Our Common Commitment To Human Rights. We The People. No one can take away our rights. Retired Civil Trial Lawyer #BidenHarris4More",,,,,,,,,,,,,,,,,,,,,"0","155107","26342","25749","true","3037232182","false","false","false","","11845","Dennis S Brotman 🇺🇸 🟧🟦 #DemCast #DemCastGA ☮️","1779112859974181274","false","https://pbs.twimg.com/profile_images/1657068936683192346/9YuLVz8B_normal.jpg","","200731","https://twitter.com/DenbrotS","user","https://x.com/DenbrotS","DenbrotS",,"Trump &amp;Pence call out China for non-existent CyberWar on our election as distraction.
Never calls out Russia for its real CyberWar vs America.
It’s another form of giving aid and comfort to Putin’s Russia.

Warning—Trump tips off plan to silence investigation of his Conspiracy.","Sun Oct 07 20:37:19 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1537157346/1682291189","Fri Jun 21 19:27:41 +0000 2013","GOP is hellbent on taking away our rights & freedoms. Koch & Murdoch are enemies of the USA. Never forget 1/6.",,,,,,,,,,,,,,,,,,,,,"0","807148","2178","2870","true","1537157346","false","false","false","","306","beth gulsby 🇺🇸🌻🇺🇦",,"false","https://pbs.twimg.com/profile_images/1496972561237823493/JxD5rkxr_normal.jpg","","325317","https://twitter.com/BGulsby","user","https://x.com/BGulsby","BGulsby",,"Pence is pushing this China stuff. He is complicit with trump in distracting from Russia investigation. And a lot of other things.","Sun Oct 07 20:33:51 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/822745828909428737/1487222648","Sat Jan 21 10:01:06 +0000 2017","The achievements of Western civilisation are worth protecting. The MSM,the left & others dislike Western civilization. They have got it wrong. The West is best.",,,,,,,,,,,,,,,,,,,,,"0","19522","180","524","true","822745828909428737","false","false","false","","111","Robert W","1115538311286681600","false","https://pbs.twimg.com/profile_images/832098983740792832/cE09DrE8_normal.jpg","","11049","https://twitter.com/RDennis3WJ7","user","https://x.com/RDennis3WJ7","RDennis3WJ7",,"@chrislhayes Chris, remember when you said there’s a “widening circle of associates of Trump” mixed up in Russia investigation. Only problem is that it is fake news. Nothing to do with Russia. Have you EVER mentioned Uranium 1, Clinton &amp; Skolkovo on your show. Shh! Look over there. A red cow.","Sun Oct 07 20:16:17 +0000 2018"
"false","true",,"Fri Nov 19 18:00:55 +0000 2010","Stephanie RN, Ret. open heart/trauma-David PhD, Ret- professor, biology Photographers--Digital Images Nature photos--Baja to Alaska",,,,,,,,,,,,,,,,"davidsalter.net","http://www.davidsalter.net","0","23","https://t.co/qmM85EEf8o","0","3882","697","782","true","217499243","false","false","false","","8718","Stephanie",,"false","https://pbs.twimg.com/profile_images/2397237443/ybuwkr9otbbf698a4n88_normal.jpeg","","45796","https://twitter.com/2planetdwellers","user","https://x.com/2planetdwellers","2planetdwellers",,"RUSSIA PUT FASCIST CRIMINAL TRUMP IN OFFICE. THREE MILLION LESS POPULAR VOTES THAN HILLARY. RAPIST, KAVANAUGH, SAID HE’D PARDON VAGINAL GRABBING TRUMP. KAVANAUGH WITH PHONY FBI INVESTIGATION, WAS NEVER HELD AS A FELON FOR LYING TO FBI &amp; CONGRESS.  SHOULD BE DISBARRED.","Sun Oct 07 20:12:07 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/284738545/1564671573","Tue Apr 19 21:44:58 +0000 2011","Created by Gaia to protect the Earth 🌏 against all threats. #voteblue",,,,,,,,,,,,,,,,,,,,,"0","48576","1628","1444","false","284738545","false","false","false","Florida, USA","427","Mothra",,"false","https://pbs.twimg.com/profile_images/1156942543306788864/W7Rhk-dM_normal.jpg","","157616","https://twitter.com/Eradona","user","https://x.com/Eradona","Eradona",,"@TheDailyEdge @mikeaecons @MichaelAvenatti Exactly. And in this same vein, if there was no conspiracy with Russia, Trump would not be having cows over Mueller’s investigation. He’d welcome the chance to be proven innocent.","Sun Oct 07 20:10:48 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/861229975566942209/1544557078","Sun May 07 14:43:21 +0000 2017","1 if by land, 
2 if by sea, 
3 if by an asinine orange clown tweeting from the toilet.
*comments = satire 

#FBRparty #TheResistance #Resist #TakeAKnee",,,,,,,,,,,,,,,,,,,,,"0","36945","4566","5352","true","861229975566942209","false","false","false","Concord, MA","3871","3 if by Tweet ❄","1505116899897712640","false","https://pbs.twimg.com/profile_images/1072593783005556737/1VaZ6O5y_normal.jpg","","29674","https://twitter.com/3ifbyTweet","user","https://x.com/3ifbyTweet","3ifbyTweet",,"@thebesttommyboy Actually there is. There are multiple credible Witnesses and victims who are ready to testify against Kavanaugh and Donald jr. Tweeted out proof that he went to the Trump Tower meeting to get stolen data from Russia. On top of that each of these men are terrified of Investigation","Sun Oct 07 19:37:03 +0000 2018"
"false","true",,"Fri Feb 24 22:06:30 +0000 2012","Against all things Trump
The Golden Rule is my religion",,,,,,,,,,,,,,,,,,,,,"0","13794","252","409","true","502179025","false","false","false","","4979","Sharon Widlits",,"false","https://pbs.twimg.com/profile_images/454042846962536448/cfemkRTZ_normal.jpeg","","20036","https://twitter.com/widlits","user","https://x.com/widlits","widlits",,"@CREWcrew You're talking about Congress here, Republican Congress, owned by Trump and Russia.  While there is justification to do an investigation, don't hold your breath waiting for one.  Look at the ""investigation"" that was just done on Kavanaugh - a waste of time and taxpayer money.","Sun Oct 07 19:18:51 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/340659134/1610159735","Sat Jul 23 02:05:23 +0000 2011","Probably human..No dates..No DM'",,,,,,,,,,,,,,,,,,,,,"0","77117","5244","5528","true","340659134","true","false","false","","5327","Naomi","1329112531928031232","false","https://pbs.twimg.com/profile_images/1347733726462148608/JwrFv8-I_normal.jpg","","94154","https://twitter.com/Obtusewindow","user","https://x.com/Obtusewindow","Obtusewindow",,"@paulsperry_ Except for Trump Russia investigation.","Sun Oct 07 19:14:33 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/994635396821630976/1732728381","Thu May 10 17:48:52 +0000 2018","CLIMATE/ EARTH/INDIGENOUS/WILD HORSES & BURROS/ANIMALS/VEGAN
JUSTICE..PEACE/NATURE/🌎🌍🌏

20O8-NOW 🌞CA🏞  I AM RAVEN
🚫Emails🚫TEXT",,,,,,,,,,,,,,,,,,,,,"0","56884","5205","6657","true","994635396821630976","false","false","false","California, USA","37620","🌋Effies' Lava Boils@Resist effie","1549492730044170241","false","https://pbs.twimg.com/profile_images/1861826161086701569/4594OPmI_normal.jpg","","110819","https://twitter.com/LavaErupted","user","https://x.com/LavaErupted","LavaErupted",,"YOU DIDNT WINN. YOU BULLIED YOUR WAY THROUGH WITH A PARTIAL INVESTIGATION IN YOUR FAVOR RIGGED BY THE ILLEGITIMATE PRESIDENT WHO ONLY WAS ELECTED BECAUSE OF HIS BUDDY PUTIN
TRUMP/ RUSSIA COLLUSION
""WHERE IS THE 30,000 CLINTON E-MAILS VLADMIR?🚩🇫🇷🆘","Sun Oct 07 19:07:19 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/331264371/1594459820","Thu Jul 07 22:18:34 +0000 2011","https://t.co/zYntE2vhOe
https://t.co/GD5ZkSOBq5
https://t.co/qJmpKTTg8q
#MAGA #KAG #KAG2020 #PATRIOT #CONSERVATIVE","VoteTheDemsOut.Com","http://VoteTheDemsOut.Com","0","23","https://t.co/zYntE2vhOe","shanemichaelsthepoet.com","http://shanemichaelsthepoet.com","24","47","https://t.co/GD5ZkSOBq5","VoteTrump2020.us","http://VoteTrump2020.us","48","71","https://t.co/qJmpKTTg8q",,,,,,"0","443","2909","4523","true","331264371","false","false","false","OC Ca","5948","Shane Michaels",,"false","https://pbs.twimg.com/profile_images/2857722963/d087158c85d50a6b28fd44601a50e299_normal.jpeg","","23330","https://twitter.com/ShaneMichaels22","user","https://x.com/ShaneMichaels22","ShaneMichaels22",,"Major. Whole Russia Investigation was/is Coup. Frame. Contrived by Dems, Clinton, Obama, FBI, DOJ, CIA, MI6, Australia, State Dept. Perm Bureaucratic State, to take down Trump to keep their jobs, Power and UN-Accountability. Robbing us Blind! @realDonaldTrump @cnnbrk @MSNBC","Sun Oct 07 19:00:41 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/853678860/1693240383","Sat Sep 29 22:15:11 +0000 2012","For the wrath of God is revealed from heaven against all ungodliness and unrighteousness of men, who by their unrighteousness suppress the truth.  (Romans 1:18",,,,,,,,,,,,,,,,,,,,,"0","76050","5019","4208","true","853678860","false","false","false","Maine, US🇺🇸🇺🇸","8366","Jim bison🇺🇸🇺🇸 Trump 2024 IT'S 1776 AGAIN","1306888373764845569","false","https://pbs.twimg.com/profile_images/1309476924637556737/AGGIBT4o_normal.jpg","","148788","https://twitter.com/acedoda","user","https://x.com/acedoda","acedoda",,"So wher we are the spy investigations you wanted full blown investigation on fake dossier and Russia collusion https://t.co/vcM1tawIIR","Sun Oct 07 18:58:09 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1037909814532337664/1536293355","Fri Sep 07 03:45:57 +0000 2018","Cybersecurity and National Security Double Major at @AndersonU",,,,,,,,,,,,,,,,,,,,,"0","3","1","14","true","1037909814532337664","false","false","false","","0","Katie McAvoy",,"false","https://pbs.twimg.com/profile_images/1215109498312036353/LOgo10cG_normal.jpg","","64","https://twitter.com/Kathleen_McAvoy","user","https://x.com/Kathleen_McAvoy","Kathleen_McAvoy",,"“Since Donald Trump first refused to release his income tax returns, his campaign and then his presidency have been suffused with questions about the extent and sources of his wealth, questions that have only intensified with the Russia investigation.” #AUPOSC","Sun Oct 07 18:57:07 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/757859959669338112/1611325022","Tue Jul 26 08:47:49 +0000 2016","I can do all things through Christ who strengthens me. Have hope.",,,,,,,,,,,,,,,,,,,,,"0","44553","2831","3358","true","757859959669338112","false","false","false","United States","537","ValVal2021",,"false","https://pbs.twimg.com/profile_images/1368473000471846915/ok5bPyJK_normal.jpg","","25491","https://twitter.com/valval41","user","https://x.com/valval41","valval41",,"To anyone with a functioning brain: If the Mueller Investigation had anything on Trump &amp; Russia, would it not be in the Country's best interest for them to announce it b4 midterms? Show your hand Mueller, no announcement, no collusion. #MAGA #NoCollusion","Sun Oct 07 18:29:10 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/725111906994905088/1573483044","Tue Apr 26 23:58:45 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","221938","186","534","true","725111906994905088","false","false","false","","745","Rita Lorenzo","1266138404707807234","false","https://pbs.twimg.com/profile_images/1193900152517464065/9zQRA63v_normal.jpg","","44345","https://twitter.com/RealmrsP","user","https://x.com/RealmrsP","RealmrsP",,"The Truth About The Trump/Russia House Investigation That Nunes Stopped via @HillReporter https://t.co/amsSfZLjta","Sun Oct 07 18:26:47 +0000 2018"
"false","true",,"Wed Jun 27 01:02:05 +0000 2018","Twitter restricted and now suspended my @Mendywax account, so this is my new one, I will not let the anti free speech Commies win! #1A #2A #Freedom!!",,,,,,,,,,,,,,,,"mendywax.com","http://www.mendywax.com","0","23","https://t.co/gvwOeGhJhU","0","13232","45","93","false","1011776646586789889","false","false","false","","25","Mendy",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","7634","https://twitter.com/Mendy72545028","user","https://x.com/Mendy72545028","Mendy72545028",,"@batchelorshow This looks like the end game and the tide is turning... If this blows up the Trump/Russia investigation going into the midterms the Dems are toast!","Sun Oct 07 18:25:10 +0000 2018"
