"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/301127910/1473703897","Wed May 18 22:54:38 +0000 2011","Add me to a list without my agreement you will be automatically blocked.",,,,,,,,,,,,,,,,"0","186366","3397","2835","true","301127910","false","false","false","Scotland","11489","Casper - Scotland says - Au Revoir",,"false","https://pbs.twimg.com/profile_images/944987996994056192/fyGIQx_D_normal.jpg","","470304","https://twitter.com/Casper10666","user","https://x.com/Casper10666","Casper10666","@CNN important consequences for Special Counsel Robert Mueller’s Russia investigation.  So Trump forces his plant on to the SC....... shocking.","Mon Oct 08 23:46:08 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/179216901/1589664862","Mon Aug 16 20:02:14 +0000 2010","I'm back...Thank You Elon Musk - Democrats LIED - Trump told the Truth. 2A Gun Owner - Master Debater - Constitution Wins - Trump2024 or sooner",,,,,,,,,,,,,,,,"0","26294","1430","2120","true","179216901","false","false","false","United States 🇺🇸","147","Jeff Kearns 🍀🇺🇸",,"false","https://pbs.twimg.com/profile_images/1007445080645332992/tj7nz_tX_normal.jpg","","12850","https://twitter.com/jeffkearns1317","user","https://x.com/jeffkearns1317","jeffkearns1317","@UWantMyVote_Why @POTUS @realDonaldTrump You still believe Trump colluded with Russia huh?  Even though DOJ wants 13 Russians extradited.

This is why Trump stays away from the investigation...so you can’t blame him for rigging it.  Special investigation coming Dems. Hillary won’t look good in horizontal stripes.","Mon Oct 08 23:43:31 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/149962157/1729966113","Sun May 30 17:50:18 +0000 2010","“Now you swear and plead and beg us that you’re not a gambling man. Then you find you’re back in Vegas with a handle in your hand.“",,,,,,,,,,,,,,,,"0","709177","2036","64","true","149962157","false","false","false","Las Vegas, NV","25855","Richard Hill 🇺🇸🦅",,"false","https://pbs.twimg.com/profile_images/1709774424722079744/x3sI6CgT_normal.jpg","","129501","https://twitter.com/ComicOzzie58","user","https://x.com/ComicOzzie58","ComicOzzie58","@PhilipRucker OK, now ask Trump what he thinks about the FBI investigation of his treason with Russia.","Mon Oct 08 23:42:29 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/17042017/1528682739","Wed Oct 29 14:15:41 +0000 2008","",,,,,,,,,,,,,,,,"0","16181","138","635","true","17042017","false","false","false","United States","8409","trump russia",,"false","https://pbs.twimg.com/profile_images/1005994688422252544/STOsm6kt_normal.jpg","","28520","https://twitter.com/trumplies34","user","https://x.com/trumplies34","trumplies34","@JoyceWhiteVance KavanUgh is going to protect him in the Russia investigation.","Mon Oct 08 23:40:34 +0000 2018"
"false","false",,"Tue Apr 19 14:38:24 +0000 2011","Those who desire power the most should be trusted with it the least.",,,,,,,,,,,,,,,,"0","474","252","237","true","284566286","false","false","false","behind you","617","Hugh Jass","1661354276654809098","false","https://pbs.twimg.com/profile_images/1107990785839063040/orWow-hF_normal.png","","51538","https://twitter.com/pantsmcshirt","user","https://x.com/pantsmcshirt","pantsmcshirt","@Acosta Translation: ""I'm only here to bail out Trump regarding the Russia investigation.""","Mon Oct 08 23:29:21 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/17042017/1528682739","Wed Oct 29 14:15:41 +0000 2008","",,,,,,,,,,,,,,,,"0","16181","138","635","true","17042017","false","false","false","United States","8409","trump russia",,"false","https://pbs.twimg.com/profile_images/1005994688422252544/STOsm6kt_normal.jpg","","28520","https://twitter.com/trumplies34","user","https://x.com/trumplies34","trumplies34","@Acosta Kavanaugh was out on the court to protect trump and the gop from the Russia investigation. Next stop is Lindsey Graham as attorney general and Rosenstein fired . We may never see the full mueller report with howthis is going.","Mon Oct 08 23:27:59 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/5274781/1508718938","Thu Apr 19 23:54:51 +0000 2007","Enjoyer of technology, politics, movies. He/Him 

https://t.co/AY4W2ujdGr
https://t.co/NZnV6u1F8Y","bsky.app/profile/waltis…","https://bsky.app/profile/waltisfrozen.bsky.social","50","73","https://t.co/AY4W2ujdGr","threads.net/@waltisfrozen","https://www.threads.net/@waltisfrozen","74","97","https://t.co/NZnV6u1F8Y",,,,,,"0","14124","2842","1136","true","5274781","false","false","false","Los Angeles, CA","5892","Greg 👻","1781397169976770764","false","https://pbs.twimg.com/profile_images/897954032135712769/4TA9UUty_normal.jpg","","41390","https://twitter.com/waltisfrozen","user","https://x.com/waltisfrozen","waltisfrozen","The funniest ending to this whole saga would be Kavanaugh becoming a check on the Executive branch because he's really. really uncomfortable with Trump calling him 2-3 times a week asking for favors and complaining about the Russia investigation.","Mon Oct 08 23:25:31 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/1003668546566672385/1679504039","Mon Jun 04 16:03:23 +0000 2018","she/her • if you aren’t looking for hot takes like “treat people like humans”, you can see yourself out",,,,,,,,,,,,,,,,"0","13875","60","180","true","1003668546566672385","false","false","false","Austin, TX","121","Callie Rosenwasser Gomez",,"false","https://pbs.twimg.com/profile_images/1654863623062278145/kD35TJG7_normal.jpg","","1118","https://twitter.com/CallieGomez23","user","https://x.com/CallieGomez23","CallieGomez23","Wait. A “deep respect for the judicial system”? This president? The same one under investigation for colluding with Russia? Who created the Trump University scam? Who profits from the business of foreign dignitaries ILLEGALLY at his hotels? #KavanaughSwearingIn","Mon Oct 08 23:25:11 +0000 2018"
"true","false",,"Fri Jan 11 01:27:02 +0000 2013","May Donald Trump be a man of his convictions.",,,,,,,,,,,"themessinglink.com","http://themessinglink.com/","0","23","https://t.co/9yXrYKPhPd","0","43138","5293","4367","true","1078188086","true","false","false","","10091","Robin Messing","1823033363176833151","false","https://pbs.twimg.com/profile_images/1691902287751303168/zpDvw4yv_normal.jpg","","108026","https://twitter.com/RobinSMessing","user","https://x.com/RobinSMessing","RobinSMessing","@HelenFortier @chelseahandler @Lina4HC @MitranoForNY23 During his 2016 campaign Reed was calling Russia a threat. Now he wants to bury the Mueller investigation before it has a chance to expose likely evidence that Putin has material he can use to blackmail Trump.

https://t.co/MYGBWWwE78","Mon Oct 08 23:25:00 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1022293522626433024/1534572806","Thu Jul 26 01:32:23 +0000 2018","Social Studies. Sacred and Social. Private and Public. Humans and Humanity. Public Health + Social Justice. 1. HealthCare and 1. Eduction. Pre- K-12 to a Dream.",,,,,,,,,,,"stmartin.edu","http://www.stmartin.edu","0","23","https://t.co/Apws4AbFru","0","342","32","100","false","1022293522626433024","false","false","false","Seattle, Washington ","81","Daniel R. Howard “ thenurse” CNA, ADN, RN - BSN,➕",,"false","https://pbs.twimg.com/profile_images/1022298234532687872/5JMnh_Fa_normal.jpg","","275","https://twitter.com/thenursedaniel","user","https://x.com/thenursedaniel","thenursedaniel","@BetBobJo1947 @girl4_trump @KMGGaryde @covfefeartist Brett# as stated needs good health? I call on a fully investigation of Russia interference. Short staffed. Cutting. Costs impacts, presidental behavior. https://t.co/AHlA0g1Ma2","Mon Oct 08 23:06:47 +0000 2018"
